町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
鶴見区合計,ツルミク_ゴウケイ,男,141515,1301,1396,1280,1271,1240,1264,1210,1244,1176,1195,1115,1169,1098,1167,1070,1109,1087,1136,1192,1250,1412,1506,1675,1935,2091,2091,2220,2288,2366,2395,2610,2511,2769,2843,2958,2978,2916,2686,2706,2651,2596,1994,2404,2210,2131,1991,1896,1881,1828,1680,1665,1724,1828,1882,1890,2004,2111,2271,2444,2405,2288,1390,1546,1900,1721,1751,1686,1398,1194,1210,1233,1177,1098,989,978,892,853,750,693,665,580,525,484,368,292,244,222,201,144,141,126,79,90,52,54,34,23,10,9,3,10
鶴見区合計,ツルミク_ゴウケイ,女,130101,1270,1176,1241,1169,1196,1267,1179,1202,1139,1162,1114,1057,1049,1102,1031,1039,1109,1045,1088,1225,1249,1320,1437,1665,1729,1798,1819,1868,1870,1999,2044,2216,2249,2504,2458,2419,2390,2273,2209,2073,2098,1611,1860,1841,1671,1657,1520,1568,1559,1519,1393,1490,1488,1504,1630,1677,1765,1875,2028,2215,1987,1253,1356,1719,1610,1645,1576,1414,1249,1259,1371,1407,1244,1196,1184,1183,1059,998,955,835,897,810,748,657,577,575,498,491,341,333,268,205,189,143,142,94,67,50,32,33,33
安善町,アンゼンチョウ,男,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,2,2,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安善町,アンゼンチョウ,女,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,男,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,2,2,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,女,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
朝日町,アサヒチョウ,男,1614,6,10,7,6,12,11,19,10,18,14,16,14,19,18,15,16,15,11,24,13,24,24,21,30,28,32,27,28,32,32,26,19,23,30,21,23,21,22,29,13,23,17,17,19,22,18,19,18,15,21,18,24,22,34,22,30,38,24,53,35,42,20,23,24,34,22,20,19,17,15,15,10,8,9,8,12,7,3,5,6,4,5,4,1,3,2,1,1,0,1,2,0,1,0,0,0,0,1,0,0,1
朝日町,アサヒチョウ,女,1533,11,11,7,10,11,9,8,14,4,14,19,13,12,13,17,17,24,12,17,18,19,24,20,23,20,24,16,31,17,20,23,13,14,18,23,10,17,20,23,17,17,21,19,24,19,15,20,28,22,21,18,33,28,26,30,29,29,34,43,32,30,19,22,13,21,26,16,15,9,9,23,21,9,9,14,13,9,8,8,6,11,7,9,6,2,3,11,7,2,4,1,0,3,3,2,0,0,0,0,0,1
