町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
別所五丁目,ベッショ5,男,1075,5,9,8,7,17,12,10,11,7,8,7,13,11,11,12,8,12,13,9,10,11,10,13,4,13,10,10,14,12,8,12,17,11,10,9,12,17,16,15,7,17,18,16,6,22,21,22,14,17,25,9,17,22,11,13,13,10,13,18,21,12,18,10,12,11,18,24,21,21,12,10,6,14,11,12,13,13,12,9,6,5,10,7,8,4,5,4,3,6,1,0,0,0,0,0,0,1,0,0,0,0
別所五丁目,ベッショ5,女,1104,4,9,7,7,7,5,8,7,3,8,8,9,10,8,10,15,11,9,12,10,19,12,10,10,15,15,13,10,9,19,13,8,11,12,8,12,11,12,14,14,18,16,16,20,21,19,20,10,20,19,15,20,6,16,13,18,22,13,12,11,9,11,11,15,6,16,20,17,17,19,9,10,10,17,19,19,14,14,5,12,11,7,6,11,5,8,9,8,5,5,1,5,2,3,5,3,0,0,0,0,1
別所六丁目,ベッショ6,男,302,1,4,5,2,2,2,0,4,1,2,4,4,1,2,1,6,6,1,3,2,0,2,3,3,2,3,3,2,2,6,2,3,3,1,2,8,1,7,8,4,4,2,1,5,4,4,4,8,3,10,3,2,5,3,5,4,3,2,6,2,4,5,3,5,5,4,7,7,6,4,3,1,2,3,9,2,3,3,4,5,4,2,2,1,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
別所六丁目,ベッショ6,女,300,1,4,1,1,5,4,3,4,3,1,1,1,1,3,1,2,0,1,4,1,5,4,3,1,5,0,3,5,0,5,2,1,4,2,2,7,6,2,3,7,4,4,3,2,4,3,4,7,0,0,7,4,1,5,4,2,2,3,5,6,4,5,2,4,3,8,5,2,7,7,3,5,4,5,8,5,3,3,1,5,2,7,1,4,4,0,0,1,2,2,2,0,2,0,2,0,2,0,1,0,0
別所七丁目,ベッショ7,男,239,0,2,1,1,0,2,4,4,2,0,1,3,3,4,2,1,3,5,2,2,1,1,1,4,3,2,3,4,1,2,1,5,3,0,2,3,3,2,1,3,6,3,3,5,3,2,4,7,3,5,4,2,1,6,3,1,1,5,4,2,1,5,6,1,8,4,9,7,4,7,5,1,1,2,7,3,1,2,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,女,263,0,3,0,2,2,0,0,1,1,1,3,3,3,3,1,2,2,1,1,1,4,3,7,13,16,7,2,0,4,2,1,5,2,0,2,2,6,4,2,2,2,3,0,7,4,2,6,3,2,4,3,3,2,5,1,3,1,5,2,3,2,4,1,7,4,8,6,4,5,3,3,3,6,3,2,3,1,2,0,2,3,3,1,1,1,0,3,2,2,0,0,0,1,0,1,0,1,0,0,0,0
別所中里台,ベッショナカザトダイ,男,1037,7,9,10,7,14,10,7,12,5,8,6,8,17,15,11,14,16,11,7,10,17,11,4,10,7,9,7,12,12,8,13,12,10,10,9,11,12,12,17,9,21,11,18,14,17,24,16,23,21,29,8,25,21,15,14,6,10,18,14,13,9,9,9,15,13,18,14,16,14,14,8,8,5,12,8,10,12,4,10,8,8,9,8,9,3,5,3,4,4,3,3,1,0,3,2,0,1,1,0,0,0
別所中里台,ベッショナカザトダイ,女,1059,3,7,15,6,11,7,14,7,12,9,12,11,13,13,10,15,18,13,12,15,6,12,9,11,9,14,10,6,10,6,11,16,6,15,9,10,12,13,16,8,15,13,14,24,21,17,18,23,12,18,17,14,14,11,11,12,13,11,8,9,8,7,9,5,11,15,14,18,22,11,8,5,7,15,10,10,9,6,18,12,8,11,10,16,5,9,9,7,9,4,7,8,1,0,4,2,1,0,1,0,0
永楽町,エイラクチョウ,男,1070,7,5,5,9,8,8,7,7,3,9,8,6,6,4,12,7,9,6,13,9,14,10,22,17,23,22,17,18,23,18,12,17,9,23,20,14,21,17,19,9,12,14,22,16,25,12,21,22,15,25,19,17,20,18,24,15,18,9,12,16,17,10,16,18,9,8,14,13,12,13,5,7,9,6,6,11,7,1,2,4,6,6,6,3,3,5,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0
永楽町,エイラクチョウ,女,966,15,4,7,10,6,5,10,4,9,4,5,3,6,3,4,3,6,7,7,14,6,13,20,15,21,20,19,26,15,19,15,19,20,20,14,15,21,15,16,14,16,12,23,16,17,15,17,18,16,18,13,15,15,20,12,6,6,12,9,6,7,11,8,6,6,10,8,11,13,12,8,6,10,11,7,3,3,9,8,6,3,7,5,4,2,4,4,6,1,0,5,3,1,0,0,0,1,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,男,494,1,2,1,2,2,5,2,2,1,4,3,3,1,3,9,4,7,3,6,3,7,7,9,2,7,6,6,8,10,7,6,9,3,12,10,7,6,8,8,3,2,6,12,8,12,7,12,13,3,11,9,9,6,11,12,9,11,5,7,10,7,5,5,12,3,4,8,5,4,10,4,6,3,2,3,5,4,0,1,2,4,2,4,2,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,女,453,5,2,3,3,3,2,4,3,6,1,2,1,5,1,2,2,1,5,5,4,5,7,9,5,12,11,9,9,3,6,7,9,9,8,4,6,9,5,8,8,5,5,11,7,9,6,6,10,8,9,9,8,10,10,5,4,2,7,5,4,1,4,4,2,6,5,7,6,8,4,2,2,3,4,4,1,0,5,6,3,1,6,5,2,0,1,1,5,1,0,3,1,0,0,0,0,1,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,男,576,6,3,4,7,6,3,5,5,2,5,5,3,5,1,3,3,2,3,7,6,7,3,13,15,16,16,11,10,13,11,6,8,6,11,10,7,15,9,11,6,10,8,10,8,13,5,9,9,12,14,10,8,14,7,12,6,7,4,5,6,10,5,11,6,6,4,6,8,8,3,1,1,6,4,3,6,3,1,1,2,2,4,2,1,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,女,513,10,2,4,7,3,3,6,1,3,3,3,2,1,2,2,1,5,2,2,10,1,6,11,10,9,9,10,17,12,13,8,10,11,12,10,9,12,10,8,6,11,7,12,9,8,9,11,8,8,9,4,7,5,10,7,2,4,5,4,2,6,7,4,4,0,5,1,5,5,8,6,4,7,7,3,2,3,4,2,3,2,1,0,2,2,3,3,1,0,0,2,2,1,0,0,0,0,0,0,0,0
榎町,エノキチョウ,男,739,7,4,7,7,2,4,2,6,2,4,4,6,4,5,5,4,6,6,7,10,8,6,12,11,9,14,8,12,5,6,12,8,8,9,12,13,9,7,11,11,11,10,13,10,15,13,18,14,16,7,14,15,10,8,9,8,9,12,7,3,7,10,9,7,16,16,10,11,15,16,10,8,10,10,6,3,4,5,1,5,7,5,5,2,7,3,4,4,0,3,0,2,2,0,0,0,0,0,0,1,0
榎町,エノキチョウ,女,809,5,5,8,2,4,2,6,3,5,7,0,4,4,4,8,5,5,6,3,4,6,9,11,10,10,15,10,16,11,8,8,4,13,6,10,7,14,10,8,9,13,10,15,12,9,18,15,16,11,5,16,7,12,9,10,6,17,9,8,13,6,10,10,13,16,9,14,12,13,13,11,8,9,10,4,8,6,11,5,17,7,8,8,11,10,5,5,4,4,5,2,6,5,1,4,1,0,0,0,1,1
 # 榎町１丁目,エノキチョウ1,男,303,4,1,4,3,0,1,0,3,0,1,1,1,1,0,3,2,2,4,2,5,4,2,4,4,3,6,4,5,0,2,10,3,4,4,4,5,3,5,4,4,6,3,7,2,8,6,6,4,11,2,6,9,7,4,3,3,6,4,4,1,1,5,3,3,9,10,2,3,3,7,0,3,3,4,2,3,2,3,0,3,1,1,2,0,3,1,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0
 # 榎町１丁目,エノキチョウ1,女,345,3,2,4,1,0,0,1,3,1,4,0,1,1,3,3,3,2,2,3,2,3,6,2,7,4,8,6,6,3,3,5,3,5,2,3,2,6,7,4,5,7,2,5,3,5,10,7,7,9,2,9,2,7,6,2,2,5,4,4,7,1,3,3,5,9,2,9,7,1,7,4,4,2,1,2,3,1,2,2,6,1,3,1,5,4,1,4,3,1,3,1,3,1,1,2,1,0,0,0,1,1
 # 榎町２丁目,エノキチョウ2,男,436,3,3,3,4,2,3,2,3,2,3,3,5,3,5,2,2,4,2,5,5,4,4,8,7,6,8,4,7,5,4,2,5,4,5,8,8,6,2,7,7,5,7,6,8,7,7,12,10,5,5,8,6,3,4,6,5,3,8,3,2,6,5,6,4,7,6,8,8,12,9,10,5,7,6,4,0,2,2,1,2,6,4,3,2,4,2,3,3,0,1,0,2,0,0,0,0,0,0,0,1,0
 # 榎町２丁目,エノキチョウ2,女,464,2,3,4,1,4,2,5,0,4,3,0,3,3,1,5,2,3,4,0,2,3,3,9,3,6,7,4,10,8,5,3,1,8,4,7,5,8,3,4,4,6,8,10,9,4,8,8,9,2,3,7,5,5,3,8,4,12,5,4,6,5,7,7,8,7,7,5,5,12,6,7,4,7,9,2,5,5,9,3,11,6,5,7,6,6,4,1,1,3,2,1,3,4,0,2,0,0,0,0,0,0
伏見町,フシミチョウ,男,125,3,2,1,3,0,1,0,1,0,2,2,0,0,0,1,2,1,1,1,3,2,1,1,2,2,0,3,1,2,1,3,2,1,1,1,0,1,2,1,0,0,0,3,3,4,2,3,0,1,2,1,1,1,3,0,2,2,2,2,0,3,1,4,2,1,2,3,3,1,5,2,2,2,0,1,2,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
伏見町,フシミチョウ,女,129,3,0,2,1,1,0,2,1,0,0,1,2,0,1,0,0,0,2,0,0,0,1,0,0,2,3,2,1,4,1,0,3,2,4,2,1,0,1,1,3,1,1,1,3,2,1,1,2,3,2,5,2,2,0,0,0,0,2,4,1,3,1,2,1,1,3,1,3,0,4,1,4,1,0,2,2,4,0,0,1,1,4,0,0,0,1,0,2,1,0,3,3,0,0,0,0,0,0,0,0,0
二葉町,フタバチョウ,男,893,4,7,3,6,5,3,2,2,5,7,3,5,4,9,8,6,8,11,2,7,4,7,9,14,15,11,15,18,14,13,12,11,11,9,14,18,13,14,16,21,20,15,18,15,24,15,16,19,27,12,20,16,19,20,10,9,23,8,16,5,4,10,8,12,12,9,13,14,11,17,1,6,7,8,9,7,8,5,6,1,4,5,3,5,2,2,2,0,1,3,2,0,1,0,0,1,0,1,0,0,0
二葉町,フタバチョウ,女,842,10,7,5,6,4,3,7,2,5,3,4,4,3,9,4,8,7,3,8,4,5,9,7,13,14,9,11,6,10,14,11,13,13,10,10,19,11,10,21,10,13,12,19,12,18,13,18,21,8,8,16,10,22,14,13,11,9,6,13,9,8,6,5,4,10,10,9,14,7,13,10,6,13,10,11,11,11,9,9,6,10,7,7,10,5,3,5,2,2,5,1,1,1,2,1,0,0,0,0,0,1
 # 二葉町１丁目,フタバチョウ1,男,241,0,2,1,1,2,0,2,1,0,2,1,2,3,1,1,2,1,3,0,1,0,1,3,2,8,3,5,9,5,5,4,1,2,6,3,6,3,2,4,4,3,3,4,3,8,3,5,9,9,7,6,6,6,6,2,1,8,2,5,0,0,2,3,1,3,0,1,4,1,5,0,1,0,2,2,1,4,1,2,0,3,1,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
 # 二葉町１丁目,フタバチョウ1,女,262,1,1,1,2,1,1,2,0,1,2,2,0,0,4,1,4,3,1,2,1,1,3,2,5,6,6,6,3,4,4,5,3,3,3,3,5,3,3,6,3,2,5,5,3,9,3,6,8,1,2,8,3,6,5,5,3,2,2,3,1,2,2,1,0,1,1,2,4,3,4,4,2,3,3,3,4,3,2,2,3,4,3,4,4,3,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,男,337,2,4,0,1,2,1,0,1,0,4,0,1,1,5,2,1,4,1,0,4,1,4,3,8,3,5,4,5,8,4,4,1,4,2,7,5,6,8,5,6,7,5,8,6,11,6,5,6,6,3,9,8,9,6,2,5,7,4,3,1,2,4,3,5,7,6,7,7,7,9,1,2,2,5,4,3,2,2,3,0,1,2,1,0,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,女,242,1,3,2,2,1,1,2,2,1,0,0,0,0,2,1,2,3,1,2,2,1,3,3,3,4,1,2,0,4,3,2,5,4,1,4,6,3,2,8,2,1,2,6,4,4,5,5,5,4,4,3,2,4,6,2,5,4,3,4,5,1,1,0,2,5,6,4,4,3,6,3,3,5,1,4,4,3,4,0,1,2,3,1,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,男,106,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,2,2,1,3,2,0,0,2,3,2,0,0,2,2,0,2,3,1,4,2,3,0,1,0,2,3,2,2,1,2,5,3,1,4,1,2,2,1,0,1,3,1,2,3,2,2,0,0,1,2,0,2,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,女,90,1,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,2,3,3,1,3,2,1,1,2,1,0,1,0,1,0,1,1,3,1,2,3,0,1,1,1,4,0,0,2,2,3,1,0,1,1,0,3,2,1,1,1,2,1,0,0,1,0,0,1,0,2,1,1,1,2,2,2,1,3,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,男,209,2,1,1,4,1,2,0,0,4,0,2,1,0,2,4,2,3,6,1,2,3,1,2,2,2,2,3,2,1,4,2,6,3,1,4,5,2,4,5,8,9,3,4,3,5,5,6,2,9,0,3,1,2,3,3,2,4,1,6,2,1,4,1,3,1,1,2,1,1,3,0,2,3,1,1,3,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
 # 二葉町４丁目,フタバチョウ4,女,248,7,3,1,2,2,1,3,0,1,1,2,3,3,3,1,2,1,1,4,0,3,3,0,2,1,1,0,1,1,6,2,4,6,5,3,7,5,4,6,2,9,3,5,5,4,4,6,4,3,2,3,3,9,2,6,2,2,1,3,1,4,2,3,0,3,3,3,5,1,3,2,1,3,5,3,2,3,1,5,1,1,0,2,2,0,1,2,1,1,3,0,0,1,0,0,0,0,0,0,0,1
弘明寺町,グミョウジチョウ,男,1750,10,12,19,17,11,14,9,19,6,14,13,20,11,17,19,18,18,6,14,7,14,20,20,18,19,18,21,21,21,13,24,30,30,22,20,21,17,22,33,26,18,35,33,38,27,28,24,36,30,36,21,28,28,30,23,18,21,29,30,21,26,23,27,15,24,34,22,28,23,23,11,7,14,18,17,15,9,14,13,23,13,10,12,18,8,7,6,6,9,8,3,1,2,0,0,1,1,0,0,0,1
弘明寺町,グミョウジチョウ,女,1915,15,15,9,15,13,13,17,5,15,15,10,18,12,15,15,9,16,16,17,18,13,10,22,21,31,19,22,26,33,16,24,26,21,24,35,17,24,34,24,35,26,27,29,34,32,27,46,30,27,35,20,22,26,26,27,14,21,18,28,22,22,18,22,24,23,26,17,25,26,25,18,18,16,21,25,16,21,19,23,27,23,17,15,19,21,18,12,10,7,6,12,10,7,2,6,1,0,0,1,3,1
八幡町,ハチマンチョウ,男,833,7,8,9,7,13,9,14,6,5,6,7,3,5,6,7,3,3,5,6,6,5,8,5,8,7,8,8,8,6,3,10,7,13,12,16,8,12,12,10,14,12,14,13,14,19,15,11,10,14,8,10,8,12,12,14,12,13,14,10,6,15,8,9,8,9,11,14,17,19,16,6,10,17,12,7,12,10,7,5,10,4,9,5,5,7,3,7,1,4,3,1,2,0,0,2,1,0,1,0,0,0
八幡町,ハチマンチョウ,女,812,7,4,6,9,9,5,9,7,12,3,3,5,5,6,6,4,8,4,5,4,5,5,9,7,6,6,5,7,7,9,10,6,8,13,14,10,9,11,9,9,11,9,13,10,11,12,12,15,11,6,9,6,10,10,8,5,10,15,12,10,5,12,8,7,10,10,17,9,18,11,8,13,11,18,13,7,15,8,7,14,9,14,9,6,9,6,3,7,5,6,6,5,3,4,2,0,4,1,1,0,0
花之木町,ハナノキチョウ,男,389,0,2,1,1,2,3,2,3,1,2,2,3,2,5,0,5,0,2,1,3,7,3,3,1,5,2,4,4,8,3,6,5,5,4,6,4,1,7,8,7,5,7,6,7,5,7,4,5,3,15,7,10,8,4,6,4,6,5,2,6,6,4,8,1,6,1,9,10,9,13,6,3,6,8,5,5,3,4,2,4,6,0,2,4,1,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
花之木町,ハナノキチョウ,女,415,4,3,3,2,0,0,4,1,1,3,2,3,4,4,4,3,3,5,3,1,0,2,4,2,3,7,3,5,1,7,3,8,1,5,5,6,4,6,6,4,6,4,2,9,7,2,5,7,7,9,3,11,2,7,6,5,3,4,7,1,6,3,6,6,5,6,6,6,9,11,8,5,4,4,7,11,2,0,8,11,5,3,7,7,4,7,3,0,3,3,3,1,0,3,0,0,0,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,男,127,0,1,1,1,0,2,1,2,1,1,1,2,0,2,0,1,0,0,1,0,2,1,0,1,0,1,2,0,3,1,3,2,0,3,2,1,0,2,4,1,3,1,1,3,2,3,2,2,0,4,2,3,1,2,2,2,2,4,0,1,2,2,2,0,3,1,4,2,4,7,1,1,1,1,2,1,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,女,124,1,0,0,1,0,0,2,0,1,2,0,1,2,1,2,3,0,2,0,1,0,1,1,0,0,2,2,2,0,1,1,2,1,2,3,2,2,2,2,1,2,2,0,3,2,1,0,2,2,2,2,5,0,2,1,1,2,2,3,0,1,1,0,2,2,3,2,3,1,2,5,0,0,0,2,3,0,0,0,1,1,0,2,1,1,4,1,0,2,0,1,1,0,2,0,0,0,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,男,231,0,1,0,0,2,1,1,1,0,1,1,1,2,3,0,3,0,2,0,3,5,2,2,0,4,1,2,4,5,2,3,3,5,1,4,3,1,4,3,5,1,5,5,3,3,4,2,2,3,11,4,7,6,1,4,2,4,1,2,5,3,2,5,0,3,0,4,8,5,3,5,2,4,4,3,4,3,2,2,0,5,0,0,3,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,女,249,2,3,2,1,0,0,2,1,0,1,2,2,2,3,2,0,3,2,3,0,0,1,3,2,3,5,1,3,1,5,2,6,0,2,2,4,2,3,4,3,4,2,2,6,4,1,3,5,5,7,1,4,2,5,4,4,1,2,4,0,4,2,5,3,2,2,4,3,6,8,2,4,4,3,5,6,2,0,6,4,2,3,4,6,1,3,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0
 # 花之木町３丁目,ハナノキチョウ3,男,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,3,0,0,1,3,0,0,0,0,0,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 花之木町３丁目,ハナノキチョウ3,女,42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,2,1,1,1,0,1,0,2,0,0,2,6,2,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
平楽,ヘイラク,男,1442,9,7,13,12,12,10,4,10,10,20,11,9,19,10,10,12,12,15,13,19,18,14,13,12,12,14,12,20,14,18,16,20,14,11,17,9,16,20,26,17,25,26,21,20,23,26,33,30,18,26,20,26,33,22,17,16,23,17,15,18,18,17,15,25,22,22,27,24,29,24,14,10,17,18,14,12,10,12,7,12,10,12,4,9,17,6,4,6,1,3,5,4,2,2,1,0,0,1,1,0,0
平楽,ヘイラク,女,1439,5,7,13,7,10,6,12,9,8,16,6,13,6,12,11,16,17,8,13,14,12,8,9,17,11,14,13,14,10,16,12,18,11,19,13,14,15,14,19,20,22,27,15,22,28,24,31,27,17,19,16,24,16,23,23,28,25,24,22,24,21,18,11,14,26,23,22,26,17,20,14,10,17,13,17,19,17,13,17,18,14,13,13,17,15,8,11,9,6,9,7,2,4,4,2,0,1,3,0,0,3
日枝町,ヒエチョウ,男,1194,5,9,5,7,3,6,12,5,5,6,8,8,11,7,5,9,11,12,2,11,9,8,9,8,16,11,14,18,17,13,14,14,20,18,13,15,16,16,13,17,23,25,23,27,21,18,25,28,25,27,19,21,18,27,25,14,20,12,17,20,14,16,18,28,16,21,14,27,22,21,8,10,14,9,13,12,7,9,11,6,3,4,3,2,2,2,4,6,4,1,2,2,1,1,0,0,0,0,0,0,0
日枝町,ヒエチョウ,女,1193,6,7,3,9,10,12,7,10,8,7,12,6,7,10,11,11,11,9,9,8,5,10,14,11,13,12,18,15,17,15,16,14,11,12,16,21,13,18,13,16,20,21,17,23,20,22,29,24,24,16,20,17,19,24,12,16,14,12,11,16,16,21,13,9,18,9,14,16,12,17,10,11,17,7,18,13,13,8,13,15,9,8,4,3,6,8,7,9,8,8,6,5,2,1,2,1,0,2,2,0,2
