町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
和泉中央北二丁目,イズミチュウオウキタ2,女,1221,8,12,14,13,13,11,11,9,15,11,5,8,6,8,6,7,10,12,11,4,11,5,11,13,14,18,17,16,14,16,16,14,14,13,9,24,10,24,21,17,16,17,13,10,25,22,22,16,21,16,18,11,15,24,22,13,10,11,17,13,10,10,14,14,14,8,9,13,11,21,15,16,19,16,12,18,13,16,15,15,12,16,16,13,11,7,6,5,6,4,8,1,2,5,1,0,2,2,1,0,1
和泉中央北三丁目,イズミチュウオウキタ3,男,845,4,7,7,5,8,8,6,4,11,10,8,5,6,4,1,7,0,7,13,5,18,6,6,7,6,9,8,6,9,9,9,6,10,7,9,5,6,8,9,12,11,4,12,11,17,13,12,22,13,13,15,15,7,12,21,11,9,7,11,5,14,8,7,8,8,15,6,11,10,16,15,18,8,12,13,13,15,13,15,10,11,10,10,6,11,4,3,5,4,5,3,4,1,0,0,0,0,0,0,1,0
和泉中央北三丁目,イズミチュウオウキタ3,女,863,11,4,2,6,4,5,5,5,9,4,7,11,5,8,7,7,1,10,7,2,11,6,8,5,7,5,3,4,3,8,7,14,6,7,8,5,6,8,11,3,7,10,11,12,13,14,13,16,17,8,14,9,16,11,12,8,7,8,10,10,6,6,5,9,11,12,15,11,7,15,14,19,14,15,11,21,13,17,8,16,13,16,10,14,9,9,14,10,4,13,4,2,6,3,4,1,1,2,2,0,0
和泉中央北四丁目,イズミチュウオウキタ4,男,1451,7,13,10,12,10,12,6,12,10,15,12,17,17,16,14,14,18,18,18,14,18,18,17,14,18,13,9,15,15,9,11,20,12,16,15,13,18,13,14,19,28,18,15,22,26,29,26,36,23,26,34,28,35,20,33,18,20,22,13,21,15,13,18,18,14,14,10,13,13,19,15,25,22,9,15,23,11,18,16,15,11,7,12,8,7,9,7,2,6,4,2,1,3,0,1,0,0,0,0,0,0
和泉中央北四丁目,イズミチュウオウキタ4,女,1493,10,6,6,9,11,11,18,12,11,11,10,13,9,15,16,12,12,13,15,19,23,23,7,22,14,20,17,15,11,11,7,16,18,15,15,12,15,17,15,15,16,9,20,20,27,34,31,22,30,27,31,35,33,13,16,15,20,16,20,18,15,16,18,13,17,20,8,17,22,17,20,22,26,21,14,21,16,28,22,20,10,15,11,13,13,9,5,10,9,4,4,8,3,1,0,1,0,0,0,3,1
和泉中央北五丁目,イズミチュウオウキタ5,男,474,3,1,1,1,3,3,4,7,3,6,7,4,4,2,5,5,3,0,2,3,6,1,4,2,11,24,13,17,11,5,11,5,5,5,6,12,9,13,3,6,7,16,9,5,6,12,12,7,6,3,7,6,3,7,4,2,5,8,2,1,5,3,5,4,2,7,2,6,5,5,6,4,3,4,4,6,2,3,5,3,0,5,5,3,3,1,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0
和泉中央北五丁目,イズミチュウオウキタ5,女,408,0,2,2,1,2,1,2,6,6,4,6,7,1,9,2,4,4,6,4,0,8,5,6,6,6,7,4,6,1,3,6,7,3,4,6,3,3,6,4,8,7,5,9,6,10,9,6,8,5,9,5,2,13,7,6,6,3,4,2,3,5,2,4,3,0,2,3,6,4,4,7,7,10,2,5,5,3,0,5,4,3,5,3,5,2,1,0,3,2,1,0,0,1,1,1,0,0,2,0,0,1
和泉中央北六丁目,イズミチュウオウキタ6,男,656,5,3,8,7,5,2,6,7,5,3,7,8,4,3,7,8,8,6,9,7,8,7,7,7,8,9,8,11,4,10,13,12,9,8,5,6,12,9,5,8,7,8,10,5,12,14,12,6,14,6,14,11,3,12,8,13,7,7,13,7,7,10,8,5,6,5,6,8,8,7,4,6,10,9,2,12,2,7,9,5,3,6,4,6,9,2,3,3,2,2,4,1,1,0,0,0,0,0,0,0,1
和泉中央北六丁目,イズミチュウオウキタ6,女,595,4,9,5,1,6,5,3,3,6,0,8,2,5,5,5,5,8,5,5,2,5,9,11,6,10,4,6,6,6,8,11,5,9,9,6,6,9,6,6,9,6,6,5,5,6,8,8,18,13,7,12,6,12,8,7,5,11,11,3,6,8,6,9,2,10,3,8,3,1,11,4,11,7,8,7,8,7,3,9,4,8,2,7,7,5,3,10,3,4,6,3,2,2,1,0,0,0,0,0,0,1
和泉中央南一丁目,イズミチュウオウミナミ1,男,1353,15,14,13,8,18,14,19,11,14,9,7,8,13,16,11,4,12,12,13,8,15,18,7,11,7,7,7,14,7,8,7,14,21,14,20,12,22,16,18,19,14,19,19,28,23,25,26,31,25,29,23,18,33,16,26,22,14,16,18,12,11,13,11,12,13,15,12,13,20,18,21,31,21,9,14,9,18,20,16,16,9,13,22,14,7,10,6,1,2,3,3,3,4,1,0,0,0,1,0,1,0
和泉中央南一丁目,イズミチュウオウミナミ1,女,1402,13,12,14,22,13,11,10,18,10,10,13,18,18,9,12,12,9,11,15,12,12,12,14,9,9,10,11,10,14,10,13,14,18,17,13,12,14,26,16,15,11,19,18,25,22,16,22,22,18,30,23,24,25,14,11,15,13,21,20,8,11,13,6,18,17,24,14,14,16,27,21,22,20,16,10,27,24,25,23,15,12,15,13,17,9,18,6,4,8,6,3,4,3,5,2,3,0,0,2,1,0
和泉中央南二丁目,イズミチュウオウミナミ2,男,1217,5,10,9,11,7,7,5,3,10,13,10,5,11,11,10,20,15,7,6,19,14,15,13,13,8,10,10,15,12,12,13,9,10,13,13,15,13,10,10,15,12,11,13,16,16,33,28,20,19,21,29,21,24,20,25,20,14,15,19,15,15,15,19,15,17,18,16,18,10,18,15,20,12,11,12,9,11,20,15,11,9,13,13,12,9,10,5,3,4,3,3,2,1,0,1,2,2,0,0,0,0
和泉中央南二丁目,イズミチュウオウミナミ2,女,1267,8,10,6,4,11,9,11,13,6,15,8,15,14,8,6,8,9,14,17,10,5,5,17,12,10,24,14,8,8,15,11,14,14,8,11,13,9,8,8,20,11,16,17,23,23,22,24,10,26,20,27,17,24,6,30,18,12,22,22,16,12,19,15,7,8,23,16,14,14,15,17,19,20,13,14,13,16,20,17,14,18,16,14,9,10,11,12,8,7,6,11,7,3,2,2,1,0,0,0,2,0
和泉中央南三丁目,イズミチュウオウミナミ3,男,853,8,8,6,10,7,6,10,6,8,5,8,2,10,7,7,10,9,7,17,13,6,11,9,8,2,11,8,11,8,17,8,20,10,11,12,12,12,7,13,17,11,11,10,5,21,10,17,13,15,18,17,15,11,14,12,16,11,10,9,7,6,13,12,11,10,7,8,8,8,10,13,10,15,8,9,7,6,4,7,5,7,4,3,7,4,2,2,5,3,2,1,2,1,1,0,0,0,1,0,1,0
和泉中央南三丁目,イズミチュウオウミナミ3,女,870,7,6,6,8,6,8,12,8,3,8,4,6,10,12,6,9,7,13,12,8,10,7,3,4,4,10,7,12,8,11,14,16,11,12,11,12,13,7,10,10,10,9,13,7,8,16,25,19,11,13,18,13,10,12,13,14,12,12,5,19,11,6,4,5,15,7,4,8,15,12,16,9,10,5,10,8,13,7,7,10,8,7,6,9,9,7,3,4,6,2,4,2,2,2,3,1,2,0,0,0,1
和泉中央南四丁目,イズミチュウオウミナミ4,男,888,11,6,8,10,11,14,4,9,7,9,8,16,11,13,9,8,12,6,5,13,10,11,8,8,13,6,6,9,9,13,8,9,12,4,10,8,10,8,8,9,19,14,18,14,20,13,25,14,11,23,12,17,21,10,7,15,7,8,12,10,4,11,8,7,9,4,7,10,10,10,11,9,7,11,13,9,8,19,9,8,5,5,5,3,5,5,4,6,1,2,0,2,1,1,0,0,0,0,0,0,0
和泉中央南四丁目,イズミチュウオウミナミ4,女,883,10,7,6,8,9,5,10,5,9,10,11,6,7,9,4,9,8,9,7,8,8,11,9,4,11,10,10,7,11,9,3,8,8,9,9,9,10,9,14,17,11,13,17,10,13,16,14,21,18,15,8,12,20,15,10,9,16,10,7,9,10,7,10,7,8,7,7,6,15,10,7,9,14,9,11,10,16,10,10,7,10,6,13,4,5,8,3,8,5,9,2,1,5,1,2,0,0,1,2,0,1
和泉中央南五丁目,イズミチュウオウミナミ5,男,1911,9,20,12,17,20,23,23,24,26,29,28,37,43,31,40,37,30,26,30,30,24,27,12,19,25,12,9,21,12,11,11,14,19,24,10,15,18,16,19,15,24,41,38,39,41,47,48,49,37,51,36,43,50,29,30,32,28,24,27,14,21,17,11,11,6,13,10,16,14,18,16,19,10,9,11,11,7,6,14,11,8,8,2,5,6,9,5,7,2,3,3,1,0,2,1,0,0,1,1,0,0
和泉中央南五丁目,イズミチュウオウミナミ5,女,1931,9,9,10,13,11,18,18,18,22,26,29,33,40,27,33,38,35,29,32,28,22,23,30,12,12,15,12,11,19,11,13,16,11,28,16,18,22,18,25,22,37,38,41,49,41,52,47,56,57,45,60,27,27,37,23,24,20,23,16,16,12,12,12,7,13,9,19,17,13,18,17,17,16,11,14,12,10,16,17,7,7,13,7,10,11,6,5,6,3,5,6,3,2,2,3,0,1,2,0,0,0
和泉が丘一丁目,イズミガオカ1,男,889,3,6,8,7,7,8,6,9,5,12,9,4,14,4,8,7,14,6,11,7,4,5,14,13,9,6,7,10,15,8,9,17,10,5,12,11,6,11,10,13,11,9,11,6,21,17,13,16,16,12,16,17,12,10,12,15,8,14,11,8,2,7,8,13,5,7,7,8,14,9,21,11,16,11,11,13,15,7,6,15,9,14,7,10,11,8,5,3,3,1,1,2,0,1,1,2,0,0,0,0,0
和泉が丘一丁目,イズミガオカ1,女,841,9,8,4,9,5,6,3,8,4,6,3,8,7,7,7,5,6,6,6,4,5,10,7,9,13,11,4,21,4,5,7,7,5,10,8,5,6,6,8,9,13,5,7,14,20,15,16,11,8,14,18,16,22,9,7,11,4,14,6,7,7,6,3,3,9,4,7,12,7,19,17,28,14,4,9,16,16,16,14,10,13,8,7,11,11,5,6,6,10,3,5,2,3,0,4,0,2,3,1,1,1
和泉が丘二丁目,イズミガオカ2,男,832,4,9,2,5,5,8,6,4,11,7,10,6,5,8,10,6,8,13,5,4,8,5,5,14,7,8,12,8,10,1,8,9,9,6,8,9,7,6,8,14,9,9,11,9,22,22,19,14,9,22,22,12,12,15,14,16,7,10,9,7,6,9,5,2,3,9,14,9,12,7,9,12,10,10,9,12,15,13,14,19,12,14,11,1,8,6,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0
和泉が丘二丁目,イズミガオカ2,女,858,9,6,5,6,2,6,8,2,8,3,9,8,4,5,9,10,4,8,13,12,11,7,13,12,6,9,7,10,10,7,4,6,4,5,11,8,7,7,8,13,10,6,11,11,14,16,20,14,12,17,15,11,16,15,10,5,10,10,4,3,11,2,5,7,12,7,6,13,12,17,22,16,10,8,14,17,17,15,21,16,8,12,11,6,7,7,6,3,4,0,5,0,2,1,0,2,2,1,0,0,1
和泉が丘三丁目,イズミガオカ3,男,808,1,3,4,5,6,6,9,6,6,5,8,6,5,5,11,8,11,6,12,5,8,11,6,7,14,8,5,8,9,7,7,4,10,4,13,4,17,7,0,8,10,16,8,19,11,13,16,20,20,12,13,15,10,10,8,12,9,8,11,3,13,7,8,15,7,17,6,9,12,15,14,11,7,16,9,12,13,13,8,13,9,10,6,7,3,3,6,2,2,3,0,1,0,2,0,0,0,0,0,0,0
和泉が丘三丁目,イズミガオカ3,女,782,8,6,9,1,6,4,7,5,4,9,10,5,6,2,9,11,10,5,5,8,8,4,5,10,8,9,4,6,3,11,6,6,10,8,8,11,11,11,8,8,8,10,12,9,22,9,9,13,7,17,9,6,7,13,14,10,4,9,8,14,5,7,6,8,8,11,10,8,13,20,16,14,13,12,7,18,17,12,15,9,8,6,9,4,7,3,7,2,4,3,2,0,0,0,0,1,2,0,0,0,0
桂坂,カツラザカ,男,414,1,0,1,3,2,1,6,3,2,1,4,2,2,4,3,4,4,4,7,1,9,8,6,8,5,7,5,3,4,2,0,1,1,7,5,2,3,2,3,7,3,0,6,3,3,5,5,2,8,7,6,6,7,4,10,10,8,11,11,14,11,3,7,9,10,11,11,7,11,4,5,6,12,2,2,0,9,6,2,0,2,2,1,1,0,3,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0
桂坂,カツラザカ,女,472,4,4,1,1,4,4,1,3,3,0,3,9,1,3,6,1,4,2,10,7,6,9,5,7,8,10,8,11,3,3,3,2,1,2,4,5,2,6,3,5,6,2,2,3,4,5,3,8,7,3,12,10,10,7,15,10,14,9,7,7,10,10,10,9,12,7,7,4,11,6,6,7,4,4,4,2,6,5,4,0,1,1,1,1,4,2,3,0,3,3,2,2,2,1,0,0,0,0,0,0,0
中田町,ナカタチョウ,男,145,1,1,0,2,1,3,1,1,1,1,1,2,3,1,2,0,1,0,0,2,2,4,0,1,2,2,1,4,3,2,0,1,1,3,3,2,2,1,2,2,1,0,2,2,0,4,0,1,4,4,3,1,1,1,2,2,2,3,4,2,2,2,0,1,2,2,0,0,3,2,1,2,0,1,2,5,0,2,2,0,2,3,1,2,2,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
中田町,ナカタチョウ,女,144,0,0,4,1,0,1,2,1,1,2,3,0,0,4,0,0,2,1,0,1,1,0,3,0,1,2,2,1,1,2,1,1,0,2,3,0,2,3,0,0,0,1,1,2,1,0,3,3,3,3,2,1,3,3,2,3,3,1,4,2,1,1,3,1,0,1,2,1,2,3,1,4,1,1,0,7,1,1,2,2,1,1,1,4,1,1,1,1,0,2,1,1,1,1,1,0,1,1,0,0,0
中田東一丁目,ナカタヒガシ1,男,1710,20,14,19,16,16,16,20,20,17,16,18,22,18,16,19,23,19,18,24,13,15,20,16,14,8,13,18,23,23,20,21,16,14,25,29,19,18,22,27,21,22,30,23,27,28,43,48,30,29,30,30,23,31,31,24,20,22,27,16,13,16,10,9,9,10,14,11,19,15,18,20,24,20,10,19,23,17,21,22,10,10,11,13,6,16,9,9,6,3,7,2,4,1,2,1,0,0,0,0,0,0
中田東一丁目,ナカタヒガシ1,女,1607,19,16,20,13,9,11,16,17,12,15,10,14,10,27,13,10,18,11,11,7,12,11,7,16,9,14,15,14,27,23,22,22,16,29,22,17,25,18,22,21,27,17,28,32,34,23,44,22,28,27,24,28,31,17,28,14,14,14,18,11,13,12,13,7,14,15,13,17,15,12,36,21,36,19,16,16,16,22,18,17,14,19,11,9,16,17,8,13,7,4,5,1,3,4,0,2,0,1,3,0,0
中田東二丁目,ナカタヒガシ2,男,992,10,8,6,15,9,12,8,8,11,13,9,7,14,5,10,7,5,8,14,8,7,4,11,9,13,9,7,10,9,15,4,15,16,17,5,12,19,12,16,18,14,14,21,16,16,19,16,15,12,21,25,14,22,12,8,11,12,6,11,17,7,6,7,10,7,8,12,6,6,13,10,8,13,10,11,17,9,12,10,10,8,7,16,9,8,4,11,5,3,6,3,1,0,0,1,0,0,0,0,1,0
中田東二丁目,ナカタヒガシ2,女,1093,11,15,11,7,7,9,11,9,6,11,7,6,11,6,6,7,9,9,8,7,4,14,6,10,15,9,17,14,11,8,10,11,15,13,18,13,10,13,13,18,11,14,20,17,15,21,12,21,19,16,18,15,9,10,18,20,10,7,7,5,17,11,8,4,9,7,8,9,18,14,14,20,14,8,9,18,18,7,18,17,15,19,16,15,9,16,15,6,5,4,7,5,3,3,3,2,0,0,2,0,0
中田東三丁目,ナカタヒガシ3,男,647,9,12,5,5,4,6,3,6,4,3,5,4,5,0,5,4,0,4,3,5,3,4,10,0,5,6,8,10,16,17,4,7,12,10,16,14,10,18,17,10,14,8,12,11,12,12,9,12,13,13,13,13,12,7,8,7,7,6,8,6,5,4,4,4,4,9,6,7,3,6,8,5,5,3,0,9,8,5,3,10,6,2,4,5,3,5,8,5,4,4,0,0,1,0,0,0,0,0,0,0,0
中田東三丁目,ナカタヒガシ3,女,681,12,4,9,6,10,5,7,6,5,6,3,7,8,0,2,4,2,5,2,3,1,1,6,9,11,9,17,12,20,10,9,11,6,11,8,13,17,6,5,12,11,9,13,12,11,10,4,14,10,8,8,9,8,6,8,11,5,8,6,5,6,5,4,5,4,1,4,4,9,10,8,9,6,4,5,12,11,8,11,8,5,2,5,8,14,5,6,7,3,4,3,2,1,0,1,0,2,0,1,1,1
中田東四丁目,ナカタヒガシ4,男,1557,13,7,14,16,15,11,12,19,12,17,17,15,21,17,9,16,14,15,9,18,13,19,15,8,13,15,10,16,23,21,9,18,15,17,18,20,19,20,25,27,23,23,25,28,24,31,27,27,30,25,18,20,26,19,26,22,23,16,15,18,18,21,19,7,16,11,16,20,17,18,27,26,21,11,13,13,16,18,14,16,7,13,15,16,12,11,10,8,10,7,3,4,2,4,1,0,0,0,0,0,2
中田東四丁目,ナカタヒガシ4,女,1600,14,11,9,12,8,16,22,13,11,14,15,20,16,14,15,10,11,14,17,13,7,11,20,19,16,14,12,20,17,18,15,13,16,17,22,17,14,25,24,16,26,21,30,27,34,21,23,21,21,22,19,24,23,18,16,20,17,22,18,14,14,13,10,19,25,22,21,20,13,23,27,22,16,18,21,17,27,23,19,21,15,12,9,19,16,15,22,17,7,10,8,2,4,1,1,0,3,2,1,0,0
中田北一丁目,ナカタキタ1,男,1020,10,13,11,7,12,9,11,2,7,3,7,3,12,8,7,12,4,10,6,6,5,5,9,13,36,30,23,16,17,15,16,21,15,23,15,16,12,14,13,15,11,11,10,13,12,21,15,15,25,26,14,20,25,12,14,11,8,8,17,13,5,7,11,9,8,7,10,8,12,17,8,10,9,3,9,8,9,14,7,9,5,7,7,2,2,7,4,3,4,1,2,3,2,1,0,0,0,0,0,0,0
中田北一丁目,ナカタキタ1,女,943,13,8,8,12,12,5,3,9,3,4,6,8,3,2,5,6,10,6,6,5,9,7,6,14,6,11,18,5,22,15,13,20,13,14,26,10,12,16,15,9,15,14,14,17,13,30,10,14,18,14,13,12,15,5,13,12,10,16,7,12,8,8,7,11,5,9,13,9,13,8,10,14,14,9,12,18,11,11,12,9,5,6,4,11,6,5,4,2,1,5,4,1,2,2,1,2,1,0,0,1,0
中田北二丁目,ナカタキタ2,男,557,7,9,7,4,4,7,3,9,2,2,5,7,4,5,3,6,4,3,2,5,3,6,13,4,7,6,10,5,13,2,12,7,11,2,5,13,6,7,10,9,15,12,11,12,5,15,9,6,8,12,7,9,7,9,9,8,8,7,8,10,6,4,3,5,6,9,2,4,3,8,4,3,3,3,4,2,5,7,1,3,1,6,3,5,3,4,3,5,1,2,0,2,0,1,0,0,0,0,0,0,0
中田北二丁目,ナカタキタ2,女,580,3,5,3,7,3,4,7,6,3,4,4,2,3,3,4,6,2,3,6,9,2,9,7,3,3,8,9,7,11,9,9,9,8,7,8,10,7,9,10,6,5,9,10,4,9,8,7,10,9,9,12,7,13,9,8,7,10,6,7,4,4,4,3,6,6,5,5,7,3,7,8,6,5,3,6,5,10,8,5,2,7,4,5,5,9,7,8,4,3,5,2,2,2,1,1,2,2,1,0,0,1
中田北三丁目,ナカタキタ3,男,1266,11,9,12,13,14,11,12,6,14,12,7,14,18,18,19,9,21,17,11,12,9,11,11,9,10,10,22,5,14,13,18,9,9,8,9,7,13,14,12,12,16,16,20,19,20,21,31,22,22,20,21,29,24,14,19,28,23,16,10,16,16,17,11,9,13,8,14,13,14,11,13,15,24,12,15,17,15,16,4,11,12,10,9,11,12,5,7,6,10,12,5,1,1,1,1,0,1,1,0,1,0
中田北三丁目,ナカタキタ3,女,1239,9,1,6,5,10,7,7,11,5,11,7,12,19,15,18,12,18,14,10,14,14,10,10,8,10,5,7,9,11,13,6,10,10,10,7,11,8,9,17,11,12,15,20,16,18,32,20,19,25,25,24,31,24,13,16,16,16,5,13,8,10,13,10,14,16,10,14,13,17,12,24,18,21,10,16,20,21,23,24,15,9,19,11,17,16,11,13,10,6,8,4,3,4,3,1,3,1,4,0,0,0
中田南一丁目,ナカタミナミ1,男,929,8,8,10,11,9,11,10,10,4,6,3,5,9,7,6,5,9,9,5,9,7,9,8,10,6,6,6,10,6,8,9,8,14,11,13,21,10,9,12,9,12,10,14,15,12,14,24,19,17,20,13,23,15,14,19,14,12,14,10,9,7,12,6,8,11,7,8,13,10,18,9,8,12,12,3,17,9,13,8,12,7,8,11,10,5,3,4,4,11,6,2,4,1,1,1,1,1,0,0,0,0
