町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
茅ケ崎東四丁目,チガサキヒガシ4,女,170,4,1,4,1,3,2,1,3,2,5,1,4,1,4,1,2,4,0,3,0,2,1,0,1,3,1,0,2,0,1,1,1,3,1,1,4,5,5,1,5,13,4,4,5,3,2,5,3,0,1,5,1,1,2,3,0,1,1,0,3,3,3,2,1,1,1,3,1,1,3,1,2,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
茅ケ崎東五丁目,チガサキヒガシ5,男,207,2,2,3,0,0,5,1,3,1,2,2,1,2,5,3,3,3,0,2,2,1,1,1,0,3,3,1,2,4,3,5,1,4,2,2,3,6,6,7,6,4,4,3,4,4,4,4,3,1,4,2,5,2,0,1,2,0,1,3,2,0,4,1,0,0,2,1,4,2,0,1,4,2,4,2,3,2,2,1,0,1,0,3,2,2,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0,1
茅ケ崎東五丁目,チガサキヒガシ5,女,205,3,3,2,2,0,1,1,0,2,1,2,2,2,1,2,0,3,0,1,0,2,0,2,3,3,0,2,4,3,2,3,2,3,2,4,0,6,3,4,1,5,4,4,3,4,2,2,4,0,0,2,2,1,0,1,3,2,2,1,2,3,1,1,1,0,1,3,4,4,2,2,2,4,5,4,5,5,1,0,1,2,2,3,3,3,4,3,2,2,2,1,2,2,0,1,1,1,0,0,0,1
茅ケ崎南一丁目,チガサキミナミ1,男,776,3,1,4,6,2,4,2,9,5,9,15,6,12,15,9,14,15,16,11,10,16,10,20,14,14,14,12,4,15,6,6,7,8,5,3,4,4,8,7,9,6,10,12,6,9,8,8,16,11,18,15,18,19,17,15,12,19,17,24,22,18,17,13,12,9,11,9,3,5,7,3,4,6,1,2,1,5,2,2,0,1,2,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎南一丁目,チガサキミナミ1,女,807,1,5,1,1,8,2,5,5,7,2,8,7,7,12,10,11,6,12,16,15,18,19,16,21,18,12,8,11,12,9,5,5,10,7,5,7,5,11,9,4,12,15,8,16,19,13,14,11,9,23,17,22,22,18,18,15,18,19,21,18,13,10,4,6,12,7,8,8,2,3,1,4,4,3,7,5,4,3,1,1,1,4,2,2,4,1,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0
茅ケ崎南二丁目,チガサキミナミ2,男,731,14,17,20,18,13,10,19,12,12,12,13,13,14,15,5,7,7,3,12,2,5,4,6,6,6,6,5,8,12,10,16,9,18,7,19,17,17,22,22,23,27,23,20,13,15,21,13,9,10,12,11,8,4,1,4,2,2,5,3,3,3,5,1,2,1,1,1,2,3,1,0,3,1,2,2,0,1,1,1,2,2,2,4,1,0,0,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0
茅ケ崎南二丁目,チガサキミナミ2,女,749,15,17,19,10,14,13,13,18,12,15,4,11,8,5,4,8,10,5,9,2,4,3,5,9,9,10,9,8,15,18,11,21,12,17,17,19,23,24,26,31,21,17,20,8,9,14,12,11,7,4,5,6,4,2,1,2,2,2,4,5,5,2,5,1,0,1,0,2,2,1,5,0,1,2,3,2,2,1,7,6,5,6,1,3,2,5,2,9,1,4,1,2,0,0,0,0,0,1,0,0,0
茅ケ崎南三丁目,チガサキミナミ3,男,927,13,12,21,13,22,16,18,20,20,14,9,16,12,12,13,11,16,10,7,8,4,11,11,4,5,6,9,7,9,9,7,14,4,20,13,19,26,29,25,33,18,25,21,16,20,15,19,9,23,17,15,13,10,8,6,6,9,7,12,7,8,7,7,6,3,4,2,5,5,3,1,5,11,5,3,2,3,0,3,1,4,1,2,4,1,1,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0
茅ケ崎南三丁目,チガサキミナミ3,女,899,11,13,14,17,15,13,9,13,15,12,18,13,13,13,7,8,5,4,9,9,8,9,7,13,10,3,11,6,15,9,11,7,19,19,21,29,25,31,30,26,20,19,20,10,23,15,19,20,12,7,14,10,10,5,6,7,4,5,8,7,5,6,9,6,6,6,3,4,5,8,3,3,5,3,8,3,8,0,5,1,3,1,2,0,2,5,0,0,0,4,2,1,0,0,1,0,0,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,男,1831,11,17,21,19,17,30,27,24,21,26,33,35,23,19,26,20,17,29,24,23,32,26,17,27,17,14,12,16,18,23,16,25,21,19,24,21,27,28,36,30,34,38,39,20,29,29,34,26,33,23,26,25,29,23,28,35,18,30,29,37,41,33,37,23,16,18,15,19,14,10,7,15,8,7,8,7,9,6,8,4,4,8,3,0,3,2,3,1,0,1,3,0,1,0,0,1,0,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,女,1883,16,26,16,23,22,21,24,22,16,17,14,21,22,26,20,21,23,14,20,17,16,26,24,27,23,28,21,22,27,29,22,16,32,28,29,35,34,38,31,38,28,37,40,29,28,34,23,24,39,26,24,32,34,35,30,30,37,23,18,40,25,41,30,16,18,6,17,14,20,12,8,9,12,8,8,7,2,6,7,4,5,4,8,5,7,2,5,5,3,4,1,0,2,1,2,1,0,0,0,0,0
茅ケ崎南五丁目,チガサキミナミ5,男,1072,16,15,19,14,17,19,13,20,17,20,15,19,21,13,8,10,12,3,10,11,7,5,13,33,29,44,17,14,14,28,8,16,21,25,25,13,21,21,29,19,25,30,27,16,21,17,18,14,7,12,12,14,14,7,9,3,11,7,7,6,4,10,8,5,4,8,2,3,6,5,1,9,5,1,2,4,1,5,2,1,5,1,5,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎南五丁目,チガサキミナミ5,女,945,14,11,15,20,20,21,12,9,13,13,17,10,6,21,9,11,13,10,6,4,10,13,5,4,16,13,8,9,18,18,17,17,30,20,16,20,26,21,26,22,30,23,23,12,19,13,18,11,12,16,10,11,6,3,11,3,15,5,8,9,8,7,6,5,2,2,5,14,4,1,5,5,5,3,1,4,3,4,4,0,2,5,2,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
荏田東一丁目,エダヒガシ1,男,799,7,11,11,15,10,9,15,15,16,6,10,11,20,14,10,12,15,10,11,6,9,6,10,8,9,6,7,11,8,5,10,15,7,10,9,13,10,15,22,18,21,24,22,11,18,23,15,12,10,17,16,13,6,11,9,12,14,7,8,8,10,5,4,4,3,6,4,2,4,3,5,5,6,6,1,0,1,0,1,2,2,0,1,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0
荏田東一丁目,エダヒガシ1,女,820,6,9,7,15,9,11,17,15,12,25,15,12,5,12,16,4,15,12,9,13,10,10,7,7,7,6,8,10,11,8,11,13,3,10,11,13,15,21,23,23,26,18,23,20,19,11,11,14,20,13,13,6,7,14,11,8,3,7,6,10,4,5,8,4,5,10,4,5,3,1,2,2,5,3,5,1,1,4,1,1,1,3,3,2,0,2,2,2,1,2,0,0,0,0,0,1,0,0,0,0,1
荏田東二丁目,エダヒガシ2,男,829,8,9,7,10,8,12,8,5,14,10,11,10,14,13,10,18,18,14,20,25,12,16,18,8,12,10,6,5,7,6,7,10,5,14,11,10,11,13,9,13,14,11,11,5,14,16,15,19,24,16,10,21,10,13,20,20,18,14,13,8,19,5,2,3,4,8,5,3,4,2,4,4,4,2,4,2,2,0,2,0,2,0,2,0,0,1,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0
荏田東二丁目,エダヒガシ2,女,799,5,11,7,10,8,7,5,14,12,9,6,11,9,11,12,16,10,15,14,15,12,12,7,10,12,10,5,5,6,13,5,6,13,13,15,10,12,12,14,16,15,10,9,12,22,21,16,21,14,20,21,16,15,14,12,11,5,13,7,4,11,6,6,4,5,1,4,4,2,4,4,7,5,4,3,0,5,3,1,0,3,5,5,3,1,2,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0
荏田東三丁目,エダヒガシ3,男,1216,12,11,14,10,13,16,9,13,12,18,12,19,21,13,13,17,13,20,16,9,23,17,19,18,16,18,20,21,11,11,21,15,14,15,11,12,14,15,15,17,21,16,16,20,21,29,17,21,20,17,10,9,12,18,19,18,19,19,17,30,30,21,22,15,8,13,10,18,18,8,2,9,7,12,8,7,2,8,4,1,3,3,3,1,3,2,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0
荏田東三丁目,エダヒガシ3,女,1197,3,13,9,14,13,14,10,11,17,14,11,10,17,9,13,13,9,11,8,15,17,14,17,10,19,21,21,11,12,17,15,16,15,13,12,15,22,27,20,18,16,20,21,20,21,24,21,22,12,16,16,16,12,17,32,16,23,18,25,21,23,26,17,13,11,12,11,10,8,10,6,5,10,5,6,2,10,7,3,6,2,9,4,4,3,2,1,3,0,1,2,2,3,1,1,0,1,1,1,0,0
荏田東四丁目,エダヒガシ4,男,1096,10,20,21,19,17,18,21,13,23,19,21,14,19,13,11,15,8,5,8,11,12,10,3,6,9,13,17,9,17,17,14,20,20,26,14,31,26,23,18,28,38,30,22,20,18,30,19,13,13,11,12,16,11,17,11,7,9,4,8,6,15,11,8,6,6,12,9,5,5,8,2,5,5,7,7,6,3,8,0,3,2,0,3,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
荏田東四丁目,エダヒガシ4,女,1152,19,22,13,18,23,8,12,19,16,15,17,17,16,18,11,14,6,12,13,7,13,7,23,31,13,15,14,18,13,22,15,22,22,17,29,26,26,41,31,28,26,21,20,15,22,18,12,12,11,16,8,10,12,11,10,6,10,4,12,15,13,5,9,4,11,6,10,9,5,6,6,4,6,6,7,5,3,5,2,5,5,6,1,5,1,1,3,2,3,1,1,1,1,0,0,1,0,0,0,0,0
荏田東町,エダヒガシチョウ,男,125,2,3,1,1,3,3,1,0,2,1,3,1,1,2,1,0,2,0,4,1,0,4,4,2,0,4,0,1,0,1,1,2,0,3,3,2,4,1,2,1,2,5,2,0,3,1,3,3,0,2,2,0,1,1,0,3,1,1,3,3,1,1,1,0,0,0,1,0,1,1,2,0,0,3,1,4,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田東町,エダヒガシチョウ,女,99,0,0,1,2,0,1,1,1,1,0,2,3,2,2,2,0,0,0,2,5,1,3,0,2,0,2,2,1,0,0,1,0,1,1,3,3,2,1,2,3,2,0,1,0,2,6,0,1,0,3,1,1,0,0,1,2,0,2,1,2,0,0,1,0,3,0,0,2,1,1,1,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田南一丁目,エダミナミ1,男,1150,4,9,4,12,8,9,9,9,13,8,8,15,13,11,13,16,14,16,14,15,30,15,21,13,13,14,19,13,5,17,15,7,14,18,12,17,15,14,15,11,16,12,12,9,16,13,16,22,13,22,13,18,18,20,18,21,23,18,28,30,28,35,28,19,11,27,18,9,17,8,10,6,5,13,6,5,4,6,6,5,1,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
荏田南一丁目,エダミナミ1,女,1242,7,7,7,6,13,9,11,9,13,12,13,9,11,10,11,15,17,16,20,24,14,20,19,20,22,19,25,13,13,17,9,12,14,6,20,18,18,18,16,14,17,12,15,16,18,18,21,19,17,17,21,19,22,22,25,21,25,24,32,24,33,31,26,18,8,12,11,13,10,10,7,9,10,8,5,6,4,11,7,4,1,6,1,3,2,2,0,2,4,2,1,1,1,0,0,0,0,0,1,0,0
荏田南二丁目,エダミナミ2,男,713,1,5,11,13,3,7,9,8,12,9,7,10,18,10,12,12,7,9,14,10,5,10,15,19,16,21,9,9,9,10,13,3,8,11,10,11,14,16,16,16,10,13,21,12,13,8,15,13,11,6,6,13,7,14,7,7,9,9,4,6,12,9,11,2,4,9,2,5,2,3,2,0,1,1,3,5,1,1,0,0,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田南二丁目,エダミナミ2,女,647,7,8,7,4,10,7,10,5,7,15,16,8,11,8,11,10,10,7,5,7,10,8,13,6,11,9,12,9,9,8,10,14,4,14,9,9,18,16,19,8,12,10,17,9,15,10,9,11,6,4,10,9,8,5,7,5,7,9,6,6,12,2,5,4,5,10,4,3,3,1,0,3,1,2,0,4,2,4,1,2,2,1,0,0,2,2,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0
荏田南三丁目,エダミナミ3,男,852,1,6,6,8,8,7,8,8,17,13,12,14,16,13,10,20,13,10,12,13,19,12,11,12,10,8,11,9,8,5,8,9,8,7,8,7,10,10,7,16,11,15,11,15,17,25,18,17,14,13,14,13,15,14,13,10,9,12,9,8,14,11,16,8,10,11,7,11,7,6,6,9,5,3,10,3,3,4,4,1,5,2,2,2,1,2,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0
荏田南三丁目,エダミナミ3,女,893,1,4,5,6,9,10,7,8,12,12,11,12,16,15,12,15,14,17,9,11,14,10,12,13,11,6,8,6,7,5,12,4,12,10,10,12,11,14,14,17,16,17,15,22,15,17,19,14,18,20,11,18,11,5,11,15,12,14,7,8,14,14,12,6,13,5,14,5,10,10,8,4,8,4,5,2,8,4,11,2,5,7,4,6,1,0,4,2,4,0,0,1,1,0,0,0,0,0,0,0,0
荏田南四丁目,エダミナミ4,男,965,9,10,6,7,11,15,13,10,13,8,8,12,12,16,8,21,9,16,14,20,22,29,24,21,10,13,12,6,5,12,10,6,8,10,7,18,19,15,17,14,19,10,9,15,20,16,19,18,16,19,18,8,14,15,13,9,9,13,14,13,18,19,17,7,3,8,6,5,4,7,7,3,7,6,5,6,3,4,5,7,1,2,1,2,1,3,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0
荏田南四丁目,エダミナミ4,女,910,6,6,8,9,15,8,11,9,9,7,14,11,10,10,6,8,11,16,10,9,16,11,13,16,19,10,17,10,10,6,7,10,9,8,13,15,13,14,26,16,13,19,16,15,22,12,20,18,14,11,14,17,12,11,8,14,16,14,7,13,13,13,7,6,7,8,8,11,12,8,4,5,4,9,7,5,4,7,5,3,0,1,5,2,2,4,3,3,1,2,0,1,0,1,0,0,0,0,1,0,0
荏田南五丁目,エダミナミ5,男,1128,12,5,9,16,16,13,15,15,17,14,12,15,17,14,19,11,16,13,10,9,13,13,26,14,17,18,16,24,18,14,15,13,20,18,23,17,19,20,22,17,20,24,21,14,20,22,12,21,16,14,16,15,9,9,16,12,15,20,22,20,18,20,22,10,6,6,9,11,8,6,6,2,6,3,5,2,2,2,2,1,1,2,3,2,2,0,1,2,1,0,1,1,1,1,0,0,0,0,0,0,0
荏田南五丁目,エダミナミ5,女,1144,7,12,9,15,11,17,11,16,15,21,12,14,10,16,14,21,12,10,13,14,13,15,16,11,10,27,14,16,14,13,14,21,20,18,20,20,19,18,14,23,26,19,13,15,16,16,16,21,19,24,15,17,21,19,18,21,21,16,15,6,15,18,16,5,7,6,14,7,10,4,8,6,4,3,8,3,2,3,8,7,2,8,5,2,1,2,1,2,1,3,2,0,0,1,0,0,0,0,0,0,0
荏田南町,エダミナミチョウ,男,85,0,0,1,0,1,1,0,1,0,0,1,2,1,0,1,1,0,0,0,0,2,0,1,1,1,1,1,0,1,0,2,2,0,2,1,1,2,1,1,2,1,0,3,0,0,0,1,3,4,0,1,1,1,1,0,2,2,1,4,1,0,2,6,0,2,2,1,1,1,2,1,1,2,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
荏田南町,エダミナミチョウ,女,83,0,0,2,1,0,2,0,0,0,0,1,0,0,0,0,2,1,0,2,0,0,1,0,1,1,0,0,2,3,1,0,3,0,2,1,2,0,0,0,0,1,2,0,2,1,1,1,0,3,0,2,2,1,0,1,3,1,0,2,1,4,0,3,1,0,3,2,1,1,0,1,1,1,2,0,0,1,0,3,0,1,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
富士見が丘,フジミガオカ,男,1000,11,2,12,5,11,15,6,8,13,11,12,18,21,13,20,10,14,17,10,14,9,16,10,15,22,29,25,18,15,16,16,14,15,18,9,9,19,14,14,18,12,19,23,17,27,24,13,14,19,13,12,11,13,6,12,13,4,5,12,14,13,14,7,8,17,10,11,7,5,5,3,6,6,5,3,5,4,2,5,2,4,1,0,4,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
富士見が丘,フジミガオカ,女,916,11,7,10,10,7,7,9,9,7,18,11,4,13,13,14,15,17,16,15,19,7,7,7,8,11,13,13,11,14,8,8,15,13,11,14,14,22,12,13,21,23,10,26,12,16,26,20,16,15,9,9,9,10,7,10,8,15,16,12,8,19,11,11,7,8,7,6,8,7,5,8,9,6,6,3,4,5,4,3,3,2,3,6,1,1,0,0,3,1,2,1,1,0,2,0,0,0,1,1,0,0
早渕一丁目,ハヤブチ1,男,946,17,18,7,18,14,5,15,12,13,13,25,21,20,11,17,15,14,11,11,9,11,11,7,7,8,8,6,6,9,12,6,10,15,16,20,16,15,24,25,22,23,21,36,21,29,25,21,20,19,12,13,11,11,13,10,10,9,10,6,5,5,3,7,4,4,4,2,4,4,7,10,5,4,3,0,1,3,0,0,2,1,1,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
早渕一丁目,ハヤブチ1,女,873,5,15,12,13,15,13,18,10,10,12,15,14,18,16,21,17,12,5,12,6,12,7,14,11,6,10,8,8,10,10,7,13,16,14,14,16,16,23,16,28,16,27,24,15,24,20,21,16,12,13,13,13,3,12,6,10,5,6,3,3,7,10,6,6,10,0,6,8,6,2,3,1,6,1,1,5,1,1,4,1,1,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,男,419,5,4,6,6,7,10,7,12,12,12,11,5,5,9,4,9,8,3,4,3,4,4,1,3,1,5,5,5,4,4,3,6,1,5,8,15,3,14,9,11,10,11,9,6,11,11,10,10,7,4,6,2,7,3,4,3,4,3,2,3,3,0,1,2,6,2,3,1,4,3,1,3,2,2,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,女,416,5,4,5,8,9,10,6,13,15,8,9,8,10,5,8,3,4,3,4,5,1,4,2,4,1,3,4,3,4,5,6,6,3,6,5,10,15,13,11,15,14,18,3,8,6,7,6,5,6,4,3,5,5,1,3,3,2,0,5,4,3,5,1,2,5,2,4,5,2,2,2,2,0,1,1,0,0,0,3,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
早渕三丁目,ハヤブチ3,男,776,5,14,12,7,14,12,13,13,11,16,7,2,12,12,7,6,10,6,7,3,7,3,9,6,6,14,17,10,12,13,13,15,15,17,19,14,26,22,17,30,22,29,22,7,10,16,12,13,12,7,9,9,3,5,6,4,5,4,5,8,6,6,6,3,3,6,7,2,6,4,6,4,2,4,3,4,2,2,4,2,2,2,2,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
