町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
港北区合計,コウホクク_ゴウケイ,男,154955,1533,1529,1528,1467,1394,1365,1341,1304,1318,1232,1216,1193,1197,1167,1166,1300,1259,1211,1428,1731,1898,2018,2214,2402,2747,2786,2894,3086,3289,3523,3466,3518,3566,3487,3535,3469,3415,2634,3140,2735,2622,2438,2264,2259,2093,2005,1810,1815,1900,1785,1914,1965,2069,2233,2479,2556,2391,1540,1605,1834,1891,1821,1737,1624,1328,1421,1339,1442,1279,1157,1150,1061,995,959,831,844,811,747,664,569,435,374,373,292,259,219,202,187,168,128,96,81,51,39,31,31,13,11,7,5,5
港北区合計,コウホクク_ゴウケイ,女,149601,1434,1509,1374,1443,1421,1422,1318,1252,1242,1219,1183,1169,1132,1147,1172,1197,1154,1221,1416,1558,1642,1776,1920,2190,2336,2550,2635,2782,2992,3193,3274,3138,3137,3133,3027,2854,2850,2176,2545,2380,2242,2051,2050,1953,1917,1800,1620,1718,1729,1735,1741,1957,2000,2180,2430,2441,2368,1471,1635,1938,1929,1881,1813,1681,1431,1515,1471,1470,1442,1346,1280,1252,1221,1146,1068,1065,927,981,887,713,694,678,597,594,457,398,374,336,284,246,210,170,136,128,88,67,43,29,19,17,28
富士塚一丁目,フジヅカ1,男,987,12,3,8,5,7,11,9,9,11,15,10,8,9,10,6,11,12,9,8,19,8,11,11,18,13,15,14,8,22,13,15,8,19,16,20,19,15,14,14,12,16,17,22,24,20,18,15,13,14,10,10,7,15,19,13,17,15,12,9,11,9,10,10,16,16,15,10,11,7,8,6,5,9,8,8,9,7,5,6,8,6,3,3,5,2,1,0,0,1,4,3,1,0,0,0,1,0,0,0,0,0
富士塚一丁目,フジヅカ1,女,1038,5,4,6,6,9,6,10,4,5,12,11,7,11,8,15,11,9,14,6,6,11,14,11,18,22,13,17,13,16,7,22,17,19,15,23,11,18,14,15,8,20,23,19,17,17,17,13,20,9,8,11,17,17,11,17,21,19,12,12,11,13,10,15,7,11,14,8,13,14,12,12,8,12,10,8,9,10,7,7,10,4,6,7,4,3,5,5,4,2,1,1,0,1,1,2,1,0,1,0,0,0
富士塚二丁目,フジヅカ2,男,1427,7,13,12,13,16,9,15,12,20,8,10,18,13,12,13,15,16,18,11,24,15,29,27,24,14,29,19,27,24,38,28,31,28,30,23,19,21,30,35,15,33,21,24,20,25,19,14,15,12,15,21,16,15,18,30,28,25,9,11,13,14,14,14,12,8,11,14,15,12,9,16,10,13,9,10,7,10,9,7,6,5,4,9,3,4,3,5,3,1,0,0,2,3,0,0,0,0,0,0,0,0
富士塚二丁目,フジヅカ2,女,1434,10,8,9,16,15,11,11,12,14,13,7,10,17,15,12,17,11,12,16,20,16,13,23,17,18,24,16,24,29,20,23,25,21,26,17,21,28,27,21,29,27,21,16,13,20,25,15,10,29,26,14,32,22,15,25,38,14,9,9,13,10,15,9,17,12,20,10,24,12,13,14,10,11,19,14,11,15,14,11,11,6,7,12,5,5,2,5,4,5,4,3,4,6,1,4,0,1,0,0,0,1
太尾町,フトオチョウ,男,11528,124,135,115,132,117,116,111,116,82,77,90,98,76,86,84,97,78,89,100,108,115,132,125,142,166,158,169,200,231,258,282,254,298,288,248,273,283,218,270,233,207,218,185,189,187,168,141,142,137,142,153,166,145,176,204,175,191,103,101,114,120,137,117,109,94,91,101,110,97,75,91,75,68,67,66,70,60,65,47,49,23,24,32,20,15,13,22,13,10,7,3,2,4,4,4,0,1,1,1,1,1
太尾町,フトオチョウ,女,11665,139,148,118,113,121,113,98,93,94,113,88,93,94,88,90,90,104,106,103,100,100,122,135,147,170,162,208,214,250,266,275,245,280,246,262,252,252,191,227,193,207,202,165,153,158,149,112,145,131,161,136,144,125,177,178,174,194,99,111,120,134,146,126,111,92,106,120,129,107,97,120,78,100,89,69,74,76,83,71,47,47,41,36,45,25,16,21,30,19,13,11,8,11,7,3,1,6,2,3,1,0
日吉一丁目,ヒヨシ1,男,1187,8,7,7,8,7,10,9,13,5,9,8,7,10,6,9,10,6,15,13,20,17,17,23,24,24,19,26,32,18,30,26,26,19,31,22,22,24,20,25,10,14,9,10,14,18,16,9,20,16,12,9,17,14,24,24,15,22,10,13,10,10,18,11,19,12,10,6,10,8,10,10,10,2,5,1,11,15,6,9,11,7,12,9,1,5,0,3,3,5,1,3,2,1,1,1,0,0,1,0,0,0
日吉一丁目,ヒヨシ1,女,1165,8,9,4,10,11,7,10,3,5,7,7,9,7,6,3,8,12,8,13,16,14,14,15,17,21,18,14,21,25,30,29,23,12,17,18,17,15,16,14,11,19,13,12,18,15,11,10,16,13,21,14,18,20,16,16,13,14,16,19,13,20,15,10,9,14,10,15,9,15,12,8,11,11,18,15,15,14,12,18,7,13,17,5,6,3,3,5,3,4,5,1,3,2,2,2,0,0,1,0,1,0
