町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
日吉三丁目,ヒヨシ3,男,1250,5,2,3,3,6,6,4,3,7,9,3,3,2,8,3,6,3,9,7,18,25,24,30,45,55,45,50,49,40,44,43,43,38,22,35,26,31,28,31,26,26,18,18,17,17,13,14,14,9,14,11,10,7,15,6,9,6,3,10,16,14,12,7,6,8,11,11,5,8,5,6,3,10,6,2,4,5,4,1,1,6,4,3,4,2,1,1,1,0,0,0,1,2,0,2,0,0,0,0,0,1
日吉三丁目,ヒヨシ3,女,985,11,11,5,5,8,4,8,3,5,7,4,5,6,3,4,5,5,4,4,6,15,7,22,28,34,27,27,29,29,24,24,18,21,16,23,15,20,21,21,15,20,14,9,12,12,10,13,8,8,10,9,11,11,2,10,4,10,13,9,14,15,7,11,2,7,14,11,13,13,3,8,4,9,7,13,13,8,12,10,7,9,4,1,3,2,2,2,4,2,1,2,0,2,3,0,1,2,0,0,0,0
日吉四丁目,ヒヨシ4,男,1008,7,5,9,8,6,8,8,9,8,8,6,4,5,4,4,5,3,4,10,6,13,19,26,35,31,29,25,22,38,37,33,22,20,27,25,22,21,24,28,24,19,13,11,13,14,14,7,9,10,17,10,7,7,6,5,7,7,19,7,7,8,3,8,8,14,8,7,2,7,8,7,5,6,4,5,4,5,5,9,3,5,3,4,3,4,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0
日吉四丁目,ヒヨシ4,女,965,9,9,7,8,11,4,12,5,7,7,3,7,6,4,2,4,3,5,7,11,9,11,13,19,20,16,19,23,24,22,27,28,24,21,29,22,22,20,20,15,19,14,9,16,15,14,9,10,15,8,14,2,4,14,11,8,7,4,11,11,9,11,4,6,10,9,12,8,8,9,11,15,3,6,11,7,9,8,4,8,7,7,5,3,2,5,4,1,1,1,5,0,0,0,2,1,0,1,1,0,1
日吉五丁目,ヒヨシ5,男,2271,26,30,23,15,21,14,12,17,18,13,25,18,16,17,14,19,14,19,20,23,33,28,43,49,36,39,35,51,53,35,53,53,69,57,67,70,59,52,64,49,48,49,31,55,44,39,39,31,35,29,23,21,23,21,23,23,22,32,26,25,22,19,13,9,20,12,9,22,11,15,5,9,8,15,12,10,2,6,4,5,4,5,7,3,1,5,0,1,2,4,1,0,0,0,1,0,0,0,1,0,0
日吉五丁目,ヒヨシ5,女,2052,31,25,22,34,13,30,21,16,17,23,23,22,19,17,28,11,14,18,12,16,22,30,22,38,26,36,39,38,35,53,37,47,54,48,64,43,41,46,48,37,40,36,28,44,32,36,28,27,29,21,33,21,24,22,18,16,18,26,23,16,25,19,12,10,13,15,14,15,14,15,13,14,10,7,12,8,7,5,7,8,9,4,6,7,5,8,5,2,0,6,2,0,0,0,0,0,0,1,0,0,0
日吉六丁目,ヒヨシ6,男,1380,20,22,11,14,15,17,12,15,12,13,9,14,14,17,17,13,8,18,9,12,17,20,17,25,13,15,24,21,31,32,27,34,40,33,25,31,34,20,34,34,31,37,33,23,26,18,25,17,20,15,17,19,10,15,11,14,16,20,11,15,15,12,9,7,9,16,13,5,11,8,7,7,10,5,5,13,9,5,4,0,1,0,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
日吉六丁目,ヒヨシ6,女,1279,16,13,23,8,15,16,14,12,12,14,18,10,12,14,11,17,5,7,10,9,10,14,9,22,24,21,20,29,22,35,26,30,26,26,33,22,27,29,28,29,23,23,25,31,19,18,18,13,13,24,14,13,12,12,14,13,9,9,9,13,14,14,7,10,7,15,5,13,10,12,11,11,7,6,8,7,9,5,4,5,5,4,5,3,3,2,6,2,0,1,1,2,0,1,0,0,0,0,1,0,0
日吉七丁目,ヒヨシ7,男,2076,29,22,16,15,17,18,12,16,10,7,12,13,11,15,21,15,17,17,16,18,31,30,32,26,29,36,42,33,46,50,54,50,55,39,47,44,51,50,46,44,39,39,37,39,39,36,35,29,31,31,21,24,20,26,29,34,21,19,19,19,17,28,11,20,25,22,24,20,16,16,21,10,15,14,11,14,11,5,5,4,5,5,2,3,2,2,1,2,4,1,0,0,0,0,1,0,0,0,0,0,0
日吉七丁目,ヒヨシ7,女,1968,30,30,12,18,23,9,14,11,15,11,13,18,12,17,7,16,18,14,15,18,20,15,20,33,36,34,46,41,55,40,42,38,54,45,48,41,40,38,43,29,32,33,27,28,25,27,24,18,29,26,15,21,20,28,27,25,23,21,27,24,26,28,22,11,21,25,30,22,18,17,13,19,20,21,8,8,5,9,5,12,9,1,7,5,4,4,5,3,2,0,2,0,0,3,2,0,1,0,0,1,0
日吉本町一丁目,ヒヨシホンチョウ1,男,1343,9,9,6,3,7,7,6,9,9,7,13,10,7,5,6,6,5,11,7,15,14,29,32,20,26,24,52,26,32,36,33,30,23,15,23,24,21,21,25,23,13,23,13,26,17,23,23,13,16,13,18,16,13,19,18,12,14,15,18,15,21,30,9,12,18,17,10,16,10,10,12,14,12,11,11,8,14,8,10,3,7,13,3,7,6,4,1,6,2,3,3,0,1,1,1,2,0,0,0,2,1
日吉本町一丁目,ヒヨシホンチョウ1,女,1535,5,3,3,3,7,2,9,6,6,8,8,5,12,9,12,9,10,6,14,9,15,24,34,22,39,29,35,34,38,36,30,24,23,22,32,23,35,21,30,25,30,24,10,20,18,25,17,23,13,24,14,11,15,16,15,13,22,14,26,22,25,27,11,15,20,26,23,19,17,13,18,13,20,5,12,14,13,14,17,10,11,12,10,14,10,7,6,8,10,5,3,3,2,3,1,3,3,1,0,1,1
日吉本町二丁目,ヒヨシホンチョウ2,男,2617,22,24,26,19,18,14,12,23,22,23,20,19,13,25,16,19,13,15,13,19,34,45,54,47,61,51,52,54,67,63,54,59,68,52,71,56,51,49,43,51,44,66,36,41,46,43,33,29,32,30,29,29,24,22,28,24,39,34,35,36,26,36,22,20,29,23,22,8,21,16,18,23,27,15,16,9,19,9,9,17,13,8,9,6,5,9,5,2,1,4,3,3,1,2,2,1,0,0,0,0,1
日吉本町二丁目,ヒヨシホンチョウ2,女,2500,16,26,27,14,13,13,21,13,16,23,19,17,13,17,9,22,19,15,20,36,55,32,45,54,40,36,43,50,50,50,49,51,43,42,47,46,51,45,43,52,35,43,34,45,33,38,42,30,33,38,29,22,16,30,32,18,21,32,28,27,35,28,16,17,27,20,24,28,17,24,24,21,28,19,24,29,18,13,16,14,13,13,24,14,12,14,11,6,9,5,5,3,5,1,1,2,0,1,0,0,0
日吉本町三丁目,ヒヨシホンチョウ3,男,2566,19,34,26,27,26,32,38,22,37,18,19,16,24,26,19,23,13,31,27,24,35,34,41,47,46,42,45,52,51,33,40,43,63,61,67,63,58,54,62,61,65,59,31,61,51,40,37,35,38,36,36,17,29,24,27,25,23,26,28,29,25,22,18,16,27,20,20,19,15,13,11,10,12,15,8,11,11,15,6,3,12,4,6,4,5,5,3,1,4,2,1,1,3,0,0,1,0,0,1,0,0
日吉本町三丁目,ヒヨシホンチョウ3,女,2343,32,37,37,26,30,24,28,24,26,17,20,27,15,15,19,17,18,19,20,11,22,15,23,37,31,34,27,41,26,36,46,35,52,54,52,49,53,59,49,60,55,52,32,53,38,29,34,27,22,39,37,25,16,23,22,22,33,22,26,26,27,39,15,16,24,24,12,21,14,14,18,11,20,15,10,9,14,23,12,12,19,12,7,7,9,5,5,6,6,6,4,1,2,2,0,1,2,1,1,0,1
日吉本町四丁目,ヒヨシホンチョウ4,男,3283,58,55,38,45,53,36,38,38,33,35,20,25,20,25,27,18,26,23,19,24,25,19,20,35,41,44,45,38,48,60,75,78,72,77,102,83,74,84,78,72,82,58,50,64,61,62,51,40,35,29,17,32,25,31,19,35,39,31,42,45,37,34,26,34,26,27,21,23,30,25,20,31,28,32,31,22,25,19,19,15,14,19,8,12,11,2,3,3,2,4,3,1,1,1,0,0,0,0,0,0,0
日吉本町四丁目,ヒヨシホンチョウ4,女,3228,60,68,40,48,40,50,29,27,36,25,22,25,21,16,18,26,12,16,18,17,20,23,21,35,29,36,30,34,58,50,55,75,75,99,91,83,76,73,68,69,56,67,41,50,39,41,27,38,28,24,24,27,38,32,25,30,40,27,33,46,39,35,18,27,36,38,31,26,37,19,38,39,40,44,32,23,16,33,22,20,21,15,20,22,12,10,13,12,12,9,3,5,2,4,3,2,2,0,0,1,0
日吉本町五丁目,ヒヨシホンチョウ5,男,1355,12,9,14,15,10,11,11,8,14,8,22,11,12,15,13,13,13,12,11,17,18,17,15,22,15,15,14,20,25,22,27,15,25,20,22,11,28,18,21,21,26,24,20,27,28,20,21,17,15,12,10,21,12,18,10,10,13,15,18,15,15,22,13,8,16,24,24,15,22,15,14,12,15,18,16,23,10,14,12,12,6,4,4,6,1,4,4,2,2,2,0,2,2,0,0,1,0,0,1,0,0
日吉本町五丁目,ヒヨシホンチョウ5,女,1322,10,15,5,10,5,6,14,8,14,9,20,7,10,18,11,10,9,11,6,8,3,11,14,8,8,22,15,20,22,20,17,22,24,18,23,14,13,25,20,22,32,23,24,18,25,23,23,19,11,18,9,14,11,15,15,13,11,15,28,18,22,29,11,20,16,19,24,25,22,18,8,17,17,20,9,24,12,16,5,5,9,8,12,5,5,7,2,3,2,1,5,1,4,2,2,0,0,1,1,0,1
日吉本町六丁目,ヒヨシホンチョウ6,男,1604,16,12,14,14,10,12,11,8,14,11,9,15,16,14,11,20,10,16,12,24,15,26,23,19,25,18,19,17,27,26,27,20,29,40,24,34,20,38,36,28,37,22,26,32,32,39,19,17,17,15,18,14,19,24,26,26,25,20,19,21,22,23,12,20,14,25,17,15,18,20,20,14,14,11,20,14,12,10,7,8,6,5,4,7,2,3,2,4,0,0,1,2,3,0,1,0,0,0,0,0,0
日吉本町六丁目,ヒヨシホンチョウ6,女,1637,20,18,18,20,11,16,15,12,13,13,16,16,18,17,15,16,14,21,15,14,18,15,18,18,21,16,28,16,18,16,21,24,26,27,22,29,33,28,25,27,30,26,15,26,23,27,21,29,25,15,20,12,14,12,12,26,21,23,19,24,24,28,26,21,23,22,25,30,16,24,18,19,11,17,12,10,8,13,12,11,11,8,4,7,4,7,7,6,3,2,4,5,2,2,2,1,4,2,1,0,1
菊名一丁目,キクナ1,男,421,8,2,4,2,3,1,2,1,3,1,4,0,2,2,4,4,2,1,4,2,2,2,4,4,14,10,7,10,8,5,9,13,11,13,2,7,7,8,9,9,6,12,10,8,8,7,7,10,6,4,4,4,3,6,3,4,4,7,5,4,7,7,4,4,5,6,6,5,4,4,4,0,5,1,4,4,3,1,1,0,1,1,4,0,1,1,0,0,1,2,2,0,3,0,2,0,0,0,0,0,0
菊名一丁目,キクナ1,女,457,2,2,3,2,6,4,3,3,3,2,4,3,5,3,1,3,2,1,2,2,3,3,4,10,4,14,10,9,12,10,6,9,11,7,6,7,10,8,9,10,6,5,7,9,10,3,5,5,8,3,4,4,4,6,5,5,7,7,3,5,10,5,5,4,9,8,3,2,5,3,7,4,2,4,5,6,1,0,3,2,3,2,6,1,3,2,3,6,0,5,1,0,4,0,0,1,2,1,0,0,0
菊名二丁目,キクナ2,男,898,13,8,8,11,9,6,7,9,7,9,7,9,5,11,6,3,9,3,10,7,7,8,7,16,13,27,14,13,15,14,16,24,12,10,15,15,17,21,17,21,14,15,14,21,9,15,17,18,5,9,10,13,10,12,5,17,12,11,9,14,18,15,11,7,12,11,5,6,8,7,4,5,6,9,9,7,4,3,4,6,4,4,2,1,5,2,2,0,2,1,3,1,2,1,0,0,1,0,0,0,1
菊名二丁目,キクナ2,女,946,5,5,5,9,9,0,4,8,14,8,8,6,9,10,7,16,6,8,6,2,5,8,13,13,15,15,12,16,16,13,14,17,18,16,14,18,19,21,14,17,14,14,13,14,12,11,14,15,10,12,9,15,14,14,12,9,15,3,17,18,9,12,12,9,16,16,9,9,9,8,11,7,8,12,2,7,11,5,9,6,8,5,6,7,4,6,6,8,4,1,1,2,3,1,0,2,1,0,0,0,0
菊名三丁目,キクナ3,男,1188,15,8,6,9,6,5,11,11,8,10,11,11,9,8,9,6,9,9,10,5,9,18,15,21,17,25,18,21,16,23,25,24,22,23,24,14,18,22,28,28,20,21,15,19,18,21,12,22,17,18,22,17,16,13,16,12,16,18,19,21,27,15,8,17,13,16,9,11,10,10,9,10,8,7,10,9,5,4,3,1,6,7,8,4,2,1,4,2,2,2,2,2,1,1,1,1,0,0,0,0,0
菊名三丁目,キクナ3,女,1242,9,8,5,2,9,10,7,10,21,8,8,11,6,8,13,9,9,9,14,8,7,13,12,18,22,37,17,24,29,26,18,18,27,12,25,27,20,16,29,22,20,17,19,18,10,20,25,16,19,17,19,16,13,14,11,11,22,22,23,19,18,14,12,15,18,15,8,7,10,9,13,6,8,8,6,9,9,6,11,9,6,10,3,4,11,6,6,4,9,7,1,2,2,3,1,0,1,1,0,0,0
菊名四丁目,キクナ4,男,679,2,2,4,6,4,3,4,4,3,3,0,3,6,2,3,7,2,4,1,5,6,4,5,14,8,21,21,21,24,16,21,18,23,13,16,17,10,11,11,19,8,16,10,9,8,7,7,8,5,8,8,9,5,8,8,12,6,4,7,9,8,9,8,5,11,6,9,6,5,5,4,7,6,8,8,5,3,4,2,3,4,2,3,2,4,1,2,2,1,0,0,3,1,1,0,2,0,0,0,0,0
菊名四丁目,キクナ4,女,702,5,9,3,2,3,3,4,3,5,4,0,5,1,4,4,7,4,3,3,8,5,13,9,14,19,20,22,9,19,18,18,20,14,15,11,13,15,17,15,10,7,12,7,6,5,12,8,8,8,5,3,8,1,4,6,4,7,6,5,9,8,13,10,7,7,5,9,8,8,11,3,11,6,7,7,10,3,5,5,5,3,6,5,4,5,4,5,3,1,2,1,1,1,3,0,1,0,0,1,1,0
菊名五丁目,キクナ5,男,883,4,3,5,5,5,3,7,3,3,7,9,7,9,6,5,5,6,9,10,8,13,19,7,18,27,24,19,29,21,21,15,14,21,17,9,20,5,20,21,16,11,12,12,12,7,5,18,9,6,8,9,8,12,4,5,9,6,16,10,10,17,16,5,9,13,4,6,10,11,12,12,7,13,7,9,6,2,5,6,8,7,9,5,1,0,3,6,3,3,2,1,0,0,0,1,0,0,0,0,0,0
菊名五丁目,キクナ5,女,875,0,7,1,4,5,1,5,2,8,9,7,1,7,6,13,7,6,8,6,5,5,5,10,14,17,28,18,11,12,11,14,14,9,13,16,19,15,13,15,15,13,10,13,8,9,8,11,10,10,8,14,8,14,10,8,10,9,8,8,17,16,15,6,12,10,14,13,11,8,11,10,8,7,13,9,7,8,13,11,6,4,6,6,14,9,2,6,9,6,3,0,3,3,3,2,1,1,0,1,0,0
菊名六丁目,キクナ6,男,1229,10,10,9,5,9,4,9,10,6,10,8,9,9,6,4,6,7,12,6,11,10,15,19,30,23,27,21,32,34,23,27,20,33,33,24,27,23,29,21,22,22,17,19,22,26,21,18,19,14,10,12,12,16,20,20,16,17,15,14,10,21,19,8,12,18,14,8,11,7,10,8,8,9,7,7,4,9,6,7,5,6,4,7,2,3,4,1,2,2,2,1,1,0,2,1,0,0,0,0,0,0
菊名六丁目,キクナ6,女,1291,9,6,9,10,12,10,4,7,9,5,14,13,6,10,9,9,6,6,8,10,13,13,25,30,24,29,28,27,29,24,15,20,25,24,27,27,25,19,26,26,26,25,7,20,17,20,18,15,21,18,13,14,15,17,10,11,17,15,6,16,25,13,6,9,16,15,13,11,16,10,16,9,16,11,14,8,9,8,12,11,13,6,8,9,5,7,7,5,6,1,2,1,0,0,2,0,1,1,0,0,0
菊名七丁目,キクナ7,男,756,3,5,4,4,3,4,3,5,3,3,5,4,5,5,4,7,6,7,3,7,9,4,9,15,20,17,26,19,15,20,20,23,12,21,15,18,15,8,17,19,18,10,8,13,13,12,7,11,16,19,10,11,7,9,9,6,13,10,5,11,6,7,6,5,5,3,5,10,5,4,6,9,8,1,7,6,0,6,2,3,3,4,3,4,3,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
菊名七丁目,キクナ7,女,633,3,1,1,2,2,3,4,1,3,3,6,6,5,5,3,5,7,5,4,2,10,8,11,11,10,19,12,12,15,15,16,17,10,11,14,8,16,11,8,5,9,13,10,7,8,12,13,10,14,6,8,11,9,7,4,4,3,4,5,12,13,7,5,3,4,7,10,8,8,4,7,6,5,4,4,8,6,4,10,4,6,3,4,1,2,2,0,1,1,2,1,1,0,0,1,1,1,0,0,0,0
岸根町,キシネチョウ,男,1974,21,29,22,23,25,20,27,27,18,27,16,15,19,16,8,10,14,12,17,17,20,13,21,29,29,48,34,31,43,37,33,36,29,46,42,52,46,47,38,53,47,50,37,33,28,36,34,32,21,18,11,22,20,21,22,19,19,19,24,20,21,28,13,18,18,20,23,16,14,13,15,12,14,19,10,9,7,5,11,6,9,7,4,2,0,2,4,4,2,3,0,0,0,1,0,0,0,0,1,0,0
岸根町,キシネチョウ,女,1770,22,25,15,17,24,18,27,18,15,12,21,14,11,14,11,15,15,8,9,11,15,23,15,32,26,33,25,29,32,24,31,33,30,44,34,41,36,45,46,40,25,37,23,30,34,21,14,20,20,19,18,26,18,13,13,17,25,17,20,18,29,17,14,32,15,11,27,22,22,18,15,18,14,9,13,10,10,9,11,9,8,8,8,8,3,7,3,1,4,1,1,3,3,0,1,0,0,0,1,0,1
北新横浜一丁目,キタシンヨコハマ1,男,102,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,3,4,4,3,2,7,6,5,3,10,7,4,3,0,2,2,6,3,2,1,0,1,2,1,1,2,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜一丁目,キタシンヨコハマ1,女,73,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,1,2,0,4,10,5,5,2,4,2,0,4,3,3,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜二丁目,キタシンヨコハマ2,男,286,9,9,11,8,3,8,4,1,1,2,1,2,1,0,0,0,1,0,0,0,1,0,1,2,0,3,2,2,7,4,12,13,16,14,12,8,14,12,9,9,4,8,3,6,3,3,1,0,0,3,1,0,0,1,0,0,1,0,1,2,0,4,0,0,0,0,1,1,4,4,2,1,2,4,2,2,4,1,1,3,1,1,1,0,3,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0
北新横浜二丁目,キタシンヨコハマ2,女,333,13,6,16,15,10,8,5,1,3,2,0,0,0,0,0,0,0,1,0,2,0,1,0,1,2,3,2,6,7,4,12,18,16,18,12,7,6,4,6,6,4,3,1,3,1,0,2,3,0,0,1,1,0,0,1,1,3,1,2,1,0,0,0,1,2,2,0,2,2,1,4,5,3,6,5,6,5,2,5,5,4,4,4,3,2,5,2,0,2,1,2,1,1,2,0,1,2,0,0,0,0
小机町,コヅクエチョウ,男,6437,66,64,64,66,59,58,63,59,53,57,61,34,39,53,67,60,65,48,61,68,69,85,87,93,109,109,97,94,106,124,124,105,123,137,122,121,134,143,123,114,125,110,84,93,88,73,85,96,99,67,87,76,94,82,73,77,88,101,105,108,107,106,69,70,69,90,71,53,64,52,45,43,49,37,28,38,31,28,22,18,29,22,18,21,12,9,5,7,4,4,5,4,3,3,2,1,1,0,2,0,0
小机町,コヅクエチョウ,女,6064,65,61,61,48,77,50,60,59,55,46,59,61,51,48,47,53,51,57,70,65,57,86,89,104,128,91,113,95,106,114,101,113,93,86,118,122,119,102,107,115,75,97,55,94,79,73,65,79,77,93,61,66,82,65,81,63,85,78,88,119,79,88,52,57,69,69,72,60,46,38,40,47,52,38,49,37,35,33,34,36,28,31,26,34,17,20,18,19,14,8,13,5,6,2,5,2,1,4,0,1,1
大豆戸町,マメドチョウ,男,7003,76,80,67,53,60,74,72,64,67,54,57,58,65,54,54,61,52,59,72,51,75,84,69,91,94,97,94,116,110,118,108,122,123,116,137,144,153,135,135,130,125,144,99,107,133,135,121,104,101,107,95,80,72,104,84,85,80,106,113,136,120,109,76,79,91,81,85,75,60,68,44,54,54,54,40,33,25,25,38,28,20,20,13,13,14,13,4,10,7,5,2,3,3,1,1,2,0,0,0,0,1
