町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
栄区合計,サカエク_ゴウケイ,男,60271,495,491,552,531,557,549,528,474,500,496,475,526,531,535,560,588,613,644,738,752,744,770,848,877,920,914,959,1028,1048,1168,1110,1084,1047,1085,969,960,761,916,815,696,704,704,661,653,630,617,644,665,674,750,774,863,988,1038,1096,1171,717,885,1025,1097,1149,1065,986,904,949,936,879,817,720,625,637,510,457,414,417,374,329,284,238,232,194,146,139,106,103,83,87,59,62,46,38,19,17,16,10,5,2,3,3,0,1
栄区合計,サカエク_ゴウケイ,女,60603,466,498,469,505,458,501,448,508,447,494,462,485,478,551,518,579,562,580,597,653,691,775,787,816,925,926,931,983,1051,1109,1067,1049,1007,931,915,875,668,787,687,656,698,663,675,699,611,629,659,718,691,803,927,967,1081,1198,1337,1322,880,1010,1217,1165,1144,1116,994,819,772,781,812,719,627,528,585,543,462,447,431,356,397,358,330,271,284,242,240,192,212,173,150,164,119,109,89,81,51,53,43,18,20,12,6,1,7
柏陽,ハクヨウ,男,558,5,3,8,8,7,5,4,2,5,3,5,5,6,4,6,5,9,3,13,4,4,5,8,5,7,7,5,7,14,14,5,12,10,14,11,12,6,6,6,6,8,6,6,11,4,4,6,3,10,7,8,4,11,13,9,13,10,8,8,5,8,9,10,11,9,8,6,7,3,4,7,10,2,2,6,3,6,1,2,3,1,3,2,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
柏陽,ハクヨウ,女,576,4,2,3,1,4,4,1,4,2,2,5,2,2,6,5,2,6,8,2,4,10,7,5,11,5,13,13,13,8,10,7,8,9,10,10,6,6,7,4,6,8,4,6,8,7,6,6,4,11,10,9,10,14,11,15,7,10,7,14,10,8,9,12,4,8,3,10,11,9,4,10,7,7,6,4,3,9,2,2,6,4,2,2,2,2,1,3,3,2,1,0,2,2,0,0,1,1,0,0,0,0
本郷台一丁目,ホンゴウダイ1,男,501,2,0,0,0,1,2,4,2,2,6,2,3,4,4,4,10,4,3,9,4,7,6,11,11,9,8,7,4,9,9,9,9,6,6,4,3,1,4,5,4,5,2,6,3,4,5,4,4,4,5,7,1,8,8,15,10,6,12,9,10,14,9,14,11,15,19,15,6,10,7,8,5,5,6,3,1,5,4,0,2,2,5,1,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
本郷台一丁目,ホンゴウダイ1,女,533,2,1,1,1,1,2,0,2,4,5,1,3,2,2,6,3,4,5,9,5,3,7,7,15,7,8,3,8,10,6,14,8,5,2,2,2,4,7,4,5,3,4,2,8,5,1,7,4,7,3,8,15,9,6,15,15,16,14,14,9,13,22,15,12,11,10,7,4,5,4,8,10,4,11,4,2,5,3,3,2,5,1,3,2,4,1,0,2,2,0,2,1,1,0,1,0,1,0,0,0,1
本郷台二丁目,ホンゴウダイ2,男,549,1,3,3,1,3,4,2,2,4,4,5,5,3,5,4,4,8,3,3,11,11,7,8,8,11,9,5,11,10,5,9,8,8,3,4,9,3,3,5,8,1,4,7,3,4,6,4,9,5,7,4,11,6,13,8,13,4,10,17,11,14,19,10,7,15,9,10,13,7,9,5,8,6,4,6,5,6,5,6,3,2,0,0,0,2,1,1,1,1,0,1,0,0,0,0,0,1,0,2,0,0
本郷台二丁目,ホンゴウダイ2,女,575,3,3,3,4,5,7,3,3,2,1,3,1,4,5,3,8,5,3,6,12,7,4,10,7,12,11,8,8,9,15,7,9,6,6,6,7,5,4,3,6,5,7,3,4,8,5,8,4,9,8,10,14,11,15,18,15,13,7,13,13,15,12,6,7,11,9,6,8,7,7,7,9,3,8,6,0,5,3,3,3,2,1,2,0,1,3,0,0,1,3,0,1,0,1,1,0,0,0,0,0,0
本郷台三丁目,ホンゴウダイ3,男,895,6,5,10,6,4,8,5,11,5,10,5,11,5,15,10,7,8,11,11,15,7,10,10,10,12,14,13,10,16,6,15,16,14,12,12,12,10,13,5,11,16,12,9,13,16,13,16,10,7,8,13,14,13,9,16,11,10,9,10,10,14,18,22,27,24,17,16,27,13,11,11,10,8,8,1,8,3,8,3,2,3,2,0,4,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
本郷台三丁目,ホンゴウダイ3,女,870,3,0,6,6,4,11,6,10,5,6,10,5,9,11,9,15,11,6,8,12,2,10,7,9,8,12,9,9,13,6,9,17,13,8,13,8,11,14,12,5,14,14,11,13,17,7,13,13,7,16,18,7,7,10,19,14,16,13,28,22,21,25,24,18,17,15,16,12,7,10,7,7,8,8,8,2,4,3,1,4,3,3,3,1,2,3,2,3,1,2,2,1,0,0,0,0,0,0,0,0,0
