町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
別所五丁目,ベッショ5,男,1043,7,13,11,10,13,6,9,5,11,11,10,12,6,15,12,8,9,10,10,11,4,14,11,10,8,13,8,9,10,11,11,5,10,14,15,16,9,16,11,18,9,22,21,23,15,19,26,9,15,21,10,14,12,10,10,16,22,15,15,13,12,11,15,27,21,21,12,11,6,14,13,13,16,14,13,8,7,5,11,7,11,4,6,5,3,7,6,1,0,0,0,1,0,2,0,0,0,0,1,0,0
別所五丁目,ベッショ5,女,1083,5,7,6,7,7,3,7,8,8,9,8,10,13,11,6,14,10,16,11,8,9,16,11,14,11,15,14,18,5,8,12,9,12,10,14,13,13,17,14,13,17,21,24,19,9,18,19,13,18,6,16,15,20,22,11,12,12,11,12,12,15,7,17,21,21,16,18,8,10,11,21,20,18,13,13,5,11,11,8,8,12,5,10,10,9,5,4,2,5,3,3,5,3,3,0,0,0,2,1,0,0
別所六丁目,ベッショ6,男,327,2,2,3,1,5,4,4,4,4,1,2,1,6,5,1,2,2,0,1,5,3,3,2,4,2,4,7,2,2,3,2,2,11,2,7,9,5,5,2,2,5,5,6,4,7,3,9,4,2,4,3,5,4,3,5,6,4,3,4,3,6,5,5,7,7,6,4,4,1,2,3,11,2,3,4,5,5,4,2,1,2,5,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
別所六丁目,ベッショ6,女,327,2,6,4,4,4,3,1,1,2,1,4,1,2,0,1,4,2,6,4,2,1,8,0,3,5,1,7,2,3,3,3,4,4,6,2,4,6,4,4,3,2,3,3,4,7,1,2,8,4,2,6,4,4,3,3,5,6,4,5,1,6,4,8,5,3,7,7,3,4,4,5,8,5,3,4,1,5,3,5,2,4,6,1,1,3,3,2,2,0,3,0,2,0,2,0,2,0,0,0,0,0
別所七丁目,ベッショ7,男,239,3,0,1,3,3,3,0,1,4,4,3,2,2,3,5,2,3,0,2,2,3,2,3,5,3,1,2,2,4,4,1,2,5,1,1,1,2,4,4,2,3,4,1,4,7,3,3,4,3,1,6,5,1,1,5,4,2,1,5,6,1,8,5,9,7,4,7,4,1,1,2,7,3,1,2,1,0,0,0,1,1,2,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,女,279,1,3,0,1,3,1,3,4,2,3,3,1,3,2,2,1,1,3,1,1,3,5,15,18,7,7,2,2,4,2,0,3,2,5,2,1,1,2,3,1,6,5,1,6,3,2,4,3,5,3,6,1,3,2,5,2,3,2,4,1,9,3,8,6,3,5,4,3,4,8,3,3,3,2,2,0,2,3,3,1,1,1,0,2,2,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
別所中里台,ベッショナカザトダイ,男,1041,3,9,8,8,10,4,10,8,9,16,15,12,15,17,10,6,11,19,11,5,11,9,9,8,15,11,9,15,8,10,7,7,8,12,13,17,8,24,10,16,15,16,24,16,23,17,28,6,24,17,18,15,9,9,17,15,12,8,8,10,15,15,18,15,18,20,13,9,11,5,11,8,10,13,4,11,9,7,9,8,12,4,7,6,4,4,6,5,4,1,8,3,2,1,3,1,0,1,0,0,0
別所中里台,ベッショナカザトダイ,女,1065,7,13,7,11,7,12,9,10,11,12,13,11,16,17,12,13,16,5,11,11,8,11,10,9,7,14,8,7,10,9,13,10,10,13,15,17,11,10,15,15,25,22,18,17,23,13,18,14,18,16,11,9,12,13,11,9,9,8,9,11,5,12,15,15,18,23,12,8,6,8,15,9,9,9,6,18,15,7,12,10,17,6,9,11,8,12,5,9,8,3,2,5,5,0,0,1,0,0,0,0,0
永楽町,エイラクチョウ,男,1059,9,10,8,8,9,3,11,6,8,4,4,12,7,8,4,8,8,8,11,12,6,12,12,10,16,27,24,11,23,12,21,22,18,21,18,20,16,17,17,24,18,26,13,18,25,16,20,16,14,20,18,21,13,16,14,13,15,18,11,17,17,7,9,13,16,21,14,6,9,9,8,10,10,5,2,2,7,6,5,7,4,3,5,5,2,3,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0
永楽町,エイラクチョウ,女,963,6,9,7,9,8,9,7,3,4,4,4,4,6,4,6,4,7,2,7,11,8,13,13,17,19,20,26,20,21,23,27,16,10,19,20,22,16,16,18,20,18,19,14,18,18,20,12,17,15,14,19,12,8,5,10,7,8,10,13,7,7,7,10,10,11,12,13,7,7,11,11,11,4,5,12,7,9,3,7,7,6,4,5,4,6,2,0,7,2,1,2,1,1,1,1,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,男,530,6,5,4,4,5,1,5,2,5,1,4,7,5,6,2,4,5,5,7,9,4,6,5,5,6,14,10,5,7,5,14,9,10,10,10,8,6,9,7,14,10,12,6,11,12,5,9,6,8,4,8,9,8,9,8,7,8,8,6,4,11,2,4,10,7,10,11,4,6,4,4,4,5,4,0,1,4,4,2,5,3,1,2,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,女,480,2,3,4,4,7,5,1,1,2,4,3,2,2,2,4,2,5,2,4,6,7,10,7,12,10,5,8,9,9,10,11,5,4,11,8,8,10,7,6,8,6,9,7,6,10,8,6,12,6,9,9,5,6,2,7,5,5,4,5,4,2,6,6,8,5,8,5,2,3,5,5,6,1,2,7,5,4,1,6,5,3,2,2,2,5,2,0,5,0,0,2,1,1,1,1,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,男,529,3,5,4,4,4,2,6,4,3,3,0,5,2,2,2,4,3,3,4,3,2,6,7,5,10,13,14,6,16,7,7,13,8,11,8,12,10,8,10,10,8,14,7,7,13,11,11,10,6,16,10,12,5,7,6,6,7,10,5,13,6,5,5,3,9,11,3,2,3,5,4,6,5,1,2,1,3,2,3,2,1,2,3,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,女,483,4,6,3,5,1,4,6,2,2,0,1,2,4,2,2,2,2,0,3,5,1,3,6,5,9,15,18,11,12,13,16,11,6,8,12,14,6,9,12,12,12,10,7,12,8,12,6,5,9,5,10,7,2,3,3,2,3,6,8,3,5,1,4,2,6,4,8,5,4,6,6,5,3,3,5,2,5,2,1,2,3,2,3,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
榎町,エノキチョウ,男,737,7,3,3,3,5,4,4,5,6,4,4,6,3,6,6,7,8,4,5,5,4,7,8,7,8,10,7,15,7,12,7,18,13,9,7,11,6,12,13,11,10,15,16,20,10,15,9,14,12,10,7,11,9,12,12,6,5,6,10,9,9,17,18,10,9,12,17,12,10,12,12,6,3,5,5,2,5,9,7,8,4,7,5,4,6,1,4,3,2,2,0,1,0,0,0,0,1,0,1,0,0
榎町,エノキチョウ,女,808,4,6,2,8,4,7,8,0,4,2,4,7,4,4,5,3,3,5,6,8,2,5,12,10,15,7,17,10,3,13,9,12,9,11,12,6,10,16,11,13,10,12,18,15,15,9,7,15,7,10,9,10,9,16,8,7,13,5,9,11,13,15,10,15,11,9,13,11,8,11,10,4,8,6,11,7,17,10,10,9,13,14,6,6,4,4,7,4,10,5,1,7,1,0,1,2,1,1,0,0,1
 # 榎町１丁目,エノキチョウ1,男,308,3,0,1,1,3,0,1,3,0,1,0,2,1,2,4,2,4,2,2,1,0,3,2,1,3,6,3,6,2,7,3,10,7,2,4,4,4,6,4,6,4,8,8,7,4,9,4,6,6,7,2,4,4,7,4,4,1,1,5,4,4,10,12,2,3,3,8,0,5,5,6,2,3,2,3,0,3,2,1,2,1,3,2,1,1,0,3,3,0,2,0,0,0,0,0,0,0,0,1,0,0
 # 榎町１丁目,エノキチョウ1,女,334,1,0,1,2,4,1,4,0,1,1,3,3,3,2,2,3,1,2,4,2,2,3,5,5,3,2,6,6,2,4,4,5,3,5,9,2,5,8,3,4,1,8,10,7,6,7,4,8,2,4,5,3,3,5,3,5,7,1,3,3,5,8,2,10,6,1,7,4,4,3,1,2,3,1,2,2,6,2,3,1,5,6,2,4,3,1,5,1,5,1,1,3,1,0,0,0,1,1,0,0,0
 # 榎町２丁目,エノキチョウ2,男,429,4,3,2,2,2,4,3,2,6,3,4,4,2,4,2,5,4,2,3,4,4,4,6,6,5,4,4,9,5,5,4,8,6,7,3,7,2,6,9,5,6,7,8,13,6,6,5,8,6,3,5,7,5,5,8,2,4,5,5,5,5,7,6,8,6,9,9,12,5,7,6,4,0,3,2,2,2,7,6,6,3,4,3,3,5,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0
 # 榎町２丁目,エノキチョウ2,女,474,3,6,1,6,0,6,4,0,3,1,1,4,1,2,3,0,2,3,2,6,0,2,7,5,12,5,11,4,1,9,5,7,6,6,3,4,5,8,8,9,9,4,8,8,9,2,3,7,5,6,4,7,6,11,5,2,6,4,6,8,8,7,8,5,5,8,6,7,4,8,9,2,5,5,9,5,11,8,7,8,8,8,4,2,1,3,2,3,5,4,0,4,0,0,1,2,0,0,0,0,1
伏見町,フシミチョウ,男,118,2,0,0,0,1,0,2,1,0,0,0,1,1,1,1,1,4,1,1,1,0,2,1,1,1,4,2,2,1,1,0,0,0,0,1,2,0,0,0,4,3,3,2,1,0,0,2,1,1,1,3,0,4,3,3,2,0,5,1,4,2,1,1,2,3,1,5,2,3,3,0,1,2,1,1,0,1,1,0,3,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
伏見町,フシミチョウ,女,114,0,1,0,2,2,0,0,1,2,0,1,0,0,1,2,0,0,0,0,0,0,1,2,2,0,2,1,0,2,1,2,1,1,0,1,0,2,1,1,1,2,2,1,2,1,3,2,4,2,2,0,0,0,0,2,1,1,4,1,2,1,1,2,2,3,0,5,1,3,1,1,2,2,4,0,0,1,1,4,0,0,2,2,0,2,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0
二葉町,フタバチョウ,男,824,4,6,2,4,2,6,6,5,5,4,9,11,5,8,10,2,5,3,7,7,5,7,6,14,11,10,10,11,14,12,7,13,8,7,10,13,15,15,14,18,14,20,14,17,17,26,14,15,21,20,18,12,9,23,8,16,6,5,7,7,11,11,11,12,17,10,17,2,7,8,15,10,9,8,6,5,3,7,5,4,5,5,1,4,0,1,3,3,1,0,0,1,1,0,1,0,0,0,0,0,0
二葉町,フタバチョウ,女,787,5,4,4,4,2,6,5,3,4,2,10,4,7,8,5,7,4,4,8,5,6,8,3,9,11,8,17,8,9,15,10,8,17,12,5,16,8,14,14,15,10,20,14,18,16,8,8,18,12,23,14,10,11,10,5,12,8,9,7,7,3,13,11,8,14,7,12,9,6,13,9,11,11,11,13,7,7,8,8,9,12,5,5,5,3,1,5,1,1,1,2,1,0,0,0,0,0,1,0,0,0
 # 二葉町１丁目,フタバチョウ1,男,218,1,2,0,1,1,0,1,1,2,3,1,2,2,1,3,0,0,0,1,1,0,4,1,2,3,2,6,3,1,4,2,3,5,2,2,3,3,5,4,4,3,7,3,7,8,7,8,5,7,6,6,3,1,8,2,5,0,0,1,2,1,3,2,1,3,2,6,0,2,1,4,1,1,4,1,2,0,5,1,0,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
 # 二葉町１丁目,フタバチョウ1,女,253,2,2,2,2,0,2,4,2,0,0,4,1,4,3,1,3,2,1,3,1,2,2,1,4,7,2,5,4,3,7,4,2,6,2,2,5,2,5,7,4,3,8,6,4,6,0,2,9,4,6,4,4,3,2,2,3,1,2,2,1,0,0,2,1,5,2,3,3,2,2,2,4,4,4,3,1,2,2,3,6,4,3,2,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,男,339,2,3,1,1,1,0,4,0,1,1,5,2,2,3,1,1,4,0,3,2,3,1,3,5,7,7,3,6,10,4,4,6,1,4,5,4,4,6,3,9,6,11,7,5,6,8,3,7,12,9,6,2,6,7,3,3,2,3,3,3,6,5,7,5,10,6,9,2,2,2,7,5,6,2,2,3,1,2,2,1,0,1,1,2,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,女,243,3,2,1,1,2,2,0,0,0,0,2,1,1,4,1,1,1,0,2,2,1,4,1,4,2,4,7,2,4,6,3,4,4,4,0,2,2,1,2,5,4,6,4,7,4,4,4,4,3,4,6,1,5,5,1,2,5,2,2,0,2,8,6,4,3,3,6,3,3,7,1,3,4,3,6,0,3,2,4,1,2,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,男,97,0,0,0,0,0,2,1,1,1,0,1,3,0,1,1,0,0,1,1,1,1,1,1,3,0,0,0,1,2,2,0,1,1,0,0,1,2,2,4,1,3,1,0,0,2,3,2,1,1,3,4,3,0,4,1,3,2,1,0,1,2,1,1,3,1,1,0,0,1,2,1,2,0,1,2,0,0,0,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,女,84,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,2,1,1,1,1,1,1,0,1,1,0,0,0,2,1,1,3,2,1,1,3,0,1,1,2,2,0,1,1,2,4,1,0,1,1,1,3,1,1,1,1,1,2,0,0,1,1,0,1,0,3,1,1,1,1,3,2,2,3,1,0,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,男,170,1,1,1,2,0,4,0,3,1,0,2,4,1,3,5,1,1,2,2,3,1,1,1,4,1,1,1,1,1,2,1,3,1,1,3,5,6,2,3,4,2,1,4,5,1,8,1,2,1,2,2,4,2,4,2,5,2,1,3,1,2,2,1,3,3,1,2,0,2,3,3,2,2,1,1,0,2,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,女,207,0,0,1,1,0,1,1,1,4,2,4,1,2,1,2,2,0,3,3,0,2,1,0,0,1,1,5,1,1,2,3,2,5,5,2,6,2,7,4,3,3,5,3,5,4,4,1,4,3,9,3,5,2,2,1,4,1,4,2,5,0,3,3,3,5,1,3,2,1,1,5,3,2,3,1,4,0,1,0,2,4,0,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
弘明寺町,グミョウジチョウ,男,1779,15,15,11,8,19,8,15,15,21,10,16,18,18,21,8,16,7,10,17,20,9,15,15,14,18,23,17,20,27,32,21,25,21,21,22,35,24,16,40,37,39,26,29,25,35,23,37,22,33,32,31,25,19,23,32,25,20,26,22,28,15,24,36,26,31,24,25,12,8,14,19,18,17,13,18,18,24,14,11,16,22,13,8,8,7,12,14,4,3,2,2,0,2,2,2,2,0,1,0,0,0
弘明寺町,グミョウジチョウ,女,1936,16,14,17,16,9,15,12,12,16,14,15,15,12,14,15,17,19,12,8,17,20,21,14,20,22,32,25,21,30,25,22,32,19,20,35,26,39,31,28,29,34,32,27,46,30,30,35,19,21,26,29,27,16,23,18,25,21,23,18,21,25,20,25,19,24,25,25,17,19,12,22,25,20,22,22,25,27,24,20,17,23,31,22,13,17,9,11,14,10,8,5,8,1,1,1,1,6,1,0,0,2
八幡町,ハチマンチョウ,男,839,8,11,8,12,7,3,6,7,3,6,7,7,3,2,5,5,5,5,7,6,7,7,9,9,7,6,3,12,8,14,10,14,11,11,15,6,14,12,11,15,13,19,10,11,9,11,10,11,10,13,10,14,9,11,13,10,6,16,8,10,11,8,10,15,18,22,20,7,14,17,14,9,11,12,7,7,13,6,10,7,6,9,3,8,2,7,4,3,2,2,2,2,1,1,1,0,0,0,0,0,0
八幡町,ハチマンチョウ,女,835,6,10,7,9,6,9,4,3,5,5,6,5,4,8,4,4,4,6,6,7,7,7,6,7,7,4,8,9,12,9,15,14,10,7,12,9,8,10,11,11,11,11,10,13,14,11,5,9,9,9,11,10,3,11,15,10,12,5,11,7,8,10,11,16,11,22,10,7,13,14,19,14,8,15,8,7,17,9,16,13,8,9,10,4,8,7,10,7,6,3,6,3,0,5,1,1,1,0,0,0,0
花之木町,ハナノキチョウ,男,412,2,2,4,3,2,2,3,2,1,1,4,1,4,0,1,1,3,4,5,2,3,4,3,1,4,9,8,5,6,4,6,6,4,4,8,10,8,4,6,7,6,5,7,3,6,4,17,7,8,6,5,7,4,7,7,2,5,6,3,5,3,7,5,10,10,9,12,7,4,6,9,5,6,5,3,2,3,7,0,3,4,1,6,1,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0
花之木町,ハナノキチョウ,女,421,3,1,2,2,4,1,2,2,2,4,4,1,3,2,5,3,3,0,1,5,2,1,3,3,6,2,8,5,10,6,7,5,5,3,6,3,5,7,4,5,10,6,2,5,6,8,9,3,10,2,7,4,3,3,5,7,1,5,3,6,6,4,6,6,6,8,11,9,5,4,4,7,11,2,2,9,10,5,4,7,7,4,7,4,2,4,4,2,3,1,3,0,0,1,0,1,1,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,男,124,1,1,3,1,1,1,2,1,1,0,1,0,1,0,0,1,1,2,1,0,1,0,0,0,0,1,1,2,0,0,2,3,1,2,3,4,2,3,1,3,2,1,3,0,2,0,6,2,4,0,1,3,2,2,5,0,1,2,1,2,0,4,2,5,1,5,7,1,1,1,1,2,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,女,123,2,0,0,0,3,1,1,0,0,1,1,1,3,0,2,0,2,0,1,2,1,0,1,3,0,0,2,2,3,2,3,2,1,0,2,0,2,1,2,2,5,2,1,0,1,3,3,3,4,0,2,1,1,2,2,3,0,1,1,0,2,1,3,2,3,1,2,4,0,0,0,2,3,0,0,0,1,1,0,2,1,0,3,1,0,3,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,男,257,1,1,1,2,1,1,1,1,0,1,3,1,2,0,1,0,2,2,4,1,2,3,3,1,3,6,7,3,6,4,4,3,3,2,4,5,5,0,4,4,4,4,4,3,3,4,11,4,4,5,3,4,2,5,2,2,4,3,2,2,2,3,3,4,9,4,4,6,3,4,5,3,5,5,2,2,1,6,0,1,3,0,3,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,女,251,1,1,1,2,1,0,1,2,2,3,3,0,0,2,2,3,1,0,0,3,1,1,2,0,6,2,4,3,6,3,4,3,4,3,3,3,3,5,2,3,5,3,1,3,5,5,6,0,4,2,5,3,2,1,3,4,0,3,2,5,3,2,2,4,3,5,8,3,4,4,4,5,6,2,2,7,4,2,4,4,6,2,3,2,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0
 # 花之木町３丁目,ハナノキチョウ3,男,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,3,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 花之木町３丁目,ハナノキチョウ3,女,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,2,1,2,1,0,0,0,2,0,0,2,5,2,0,1,0,2,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
平楽,ヘイラク,男,1494,8,8,10,8,8,8,21,10,14,19,11,9,12,13,17,16,20,21,16,15,13,18,21,16,17,12,18,12,20,14,12,20,13,14,21,18,20,24,25,21,24,19,26,31,27,21,30,22,25,34,27,18,17,23,17,16,19,22,16,18,25,20,22,27,24,32,23,15,11,19,17,17,12,13,14,8,18,11,12,4,9,18,9,7,9,2,5,6,6,2,4,3,2,0,1,1,0,0,1,0,0
平楽,ヘイラク,女,1526,4,7,7,12,7,11,19,7,16,8,8,12,16,16,9,13,15,13,9,13,21,15,17,18,14,16,18,13,16,11,18,16,16,10,16,16,22,21,25,17,20,25,22,34,23,19,25,17,28,17,24,25,28,25,25,23,25,21,19,11,16,28,24,25,27,20,21,17,13,15,14,17,20,18,13,19,19,18,16,14,22,17,11,13,10,9,10,6,3,7,8,3,6,2,6,0,0,0,0,2,3
日枝町,ヒエチョウ,男,1208,7,7,11,8,8,5,7,8,9,12,5,7,8,10,12,2,10,12,10,10,3,12,9,15,18,19,14,18,14,13,13,12,15,16,12,13,16,30,17,24,29,22,17,27,30,25,31,21,15,19,25,30,18,19,11,17,17,19,17,16,28,14,17,11,29,21,23,9,12,16,12,16,12,9,10,12,7,5,4,5,4,2,3,5,5,4,6,3,3,2,2,0,0,0,1,0,0,0,0,0,0
日枝町,ヒエチョウ,女,1195,6,7,10,3,11,8,8,13,6,8,9,10,12,11,10,8,8,7,7,8,8,11,9,16,13,16,20,22,12,8,17,21,19,17,16,12,12,23,25,14,23,24,23,30,25,24,16,18,17,20,23,13,16,15,15,12,17,16,21,15,8,15,9,15,15,14,14,9,12,23,6,19,12,13,8,14,16,9,9,5,5,7,10,9,10,7,9,6,6,4,3,2,2,0,2,2,0,1,0,0,1
