町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
日吉三丁目,ヒヨシ3,女,999,8,5,8,12,4,6,6,3,7,3,6,7,5,4,5,5,4,5,8,6,7,11,16,17,26,23,20,37,20,38,27,30,16,21,25,17,18,20,19,21,19,13,20,17,11,13,12,9,11,9,7,9,8,11,10,3,10,4,9,10,8,13,13,9,10,3,7,13,11,11,15,3,7,5,9,7,13,12,8,12,10,6,8,3,1,3,1,2,3,2,2,0,2,0,1,2,0,1,2,0,0
日吉四丁目,ヒヨシ4,男,1023,12,12,3,6,8,5,5,6,8,9,7,7,8,4,4,4,5,7,4,10,20,12,20,32,27,33,26,28,24,29,39,34,25,22,15,23,20,21,19,19,25,27,18,16,11,12,13,11,8,7,10,16,10,7,7,7,5,7,7,17,7,7,8,3,8,7,14,8,7,2,7,9,7,5,5,4,5,4,5,5,9,3,5,3,3,2,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0
日吉四丁目,ヒヨシ4,女,971,10,8,9,8,7,7,7,5,12,3,5,6,4,7,8,4,2,4,3,8,12,19,10,16,17,30,15,20,21,25,26,21,27,19,20,20,26,18,22,18,21,17,17,12,8,12,16,11,8,10,15,7,13,2,4,13,10,6,7,5,11,13,9,12,4,5,10,8,12,8,7,9,11,12,4,6,10,6,9,8,4,6,8,7,5,3,1,3,4,1,1,1,5,0,1,0,2,1,0,1,0
日吉五丁目,ヒヨシ5,男,2314,32,27,17,28,17,13,18,12,11,18,17,13,23,20,16,16,14,17,16,24,32,30,35,39,47,48,47,47,45,67,59,44,53,64,63,39,61,58,56,46,55,42,44,44,32,46,42,41,40,28,30,29,27,24,20,20,25,25,21,30,26,22,23,18,10,8,19,14,8,21,10,16,6,10,8,14,12,10,2,5,4,5,4,6,6,0,1,5,0,1,1,2,1,0,0,0,1,0,0,0,1
日吉五丁目,ヒヨシ5,女,2094,33,23,24,25,13,30,13,24,19,16,17,20,23,20,20,17,27,12,13,20,14,23,23,25,27,38,42,48,40,41,50,60,37,38,47,39,55,35,38,45,49,38,40,30,31,45,34,35,30,30,30,22,34,21,24,21,17,16,17,26,24,15,25,18,13,9,13,14,15,16,14,15,13,15,9,8,11,6,7,5,5,8,8,5,5,5,8,8,4,1,1,4,2,0,0,0,0,0,0,1,0
日吉六丁目,ヒヨシ6,男,1420,23,19,18,22,11,12,17,18,13,14,9,13,11,13,13,17,15,13,6,18,10,11,21,17,24,30,21,19,24,31,35,30,26,35,36,33,27,27,31,22,34,26,31,38,31,21,25,19,24,17,20,14,16,16,9,15,9,16,16,19,10,14,16,12,8,7,9,14,15,6,10,6,9,7,9,5,4,13,8,5,4,0,1,0,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0
日吉六丁目,ヒヨシ6,女,1318,19,25,14,12,18,6,17,12,14,11,9,16,18,10,12,12,10,15,4,6,8,10,10,21,17,25,31,30,24,28,23,34,27,25,27,25,27,26,27,31,29,27,24,22,26,28,18,17,16,13,14,24,12,13,10,14,13,14,7,9,10,12,16,14,7,10,8,15,6,13,10,13,10,9,7,6,8,7,7,5,5,5,5,4,5,2,2,2,4,2,0,0,0,2,0,1,0,0,0,0,0
日吉七丁目,ヒヨシ7,男,2076,23,26,22,21,16,15,17,13,11,14,11,9,8,14,11,16,20,15,19,23,20,26,33,32,34,36,31,42,34,36,43,36,53,48,57,35,38,47,48,47,45,41,39,35,33,34,38,34,32,27,31,31,23,25,23,25,24,35,21,20,15,18,19,29,11,20,25,23,24,17,17,16,20,11,14,12,10,11,11,5,4,4,3,4,2,4,2,2,1,2,2,1,0,0,0,0,1,0,0,0,0
日吉七丁目,ヒヨシ7,女,1959,27,15,27,24,13,18,20,9,13,11,10,9,14,15,10,15,8,17,17,18,18,19,24,24,24,32,51,48,28,32,56,34,43,34,53,41,44,41,37,37,43,32,30,25,23,27,22,27,23,17,28,27,16,21,20,27,29,22,20,19,26,22,25,29,23,11,21,25,28,23,19,16,15,17,20,21,9,9,4,9,5,10,8,1,8,6,3,3,4,3,1,1,2,1,0,1,1,0,1,0,0
日吉本町一丁目,ヒヨシホンチョウ1,男,1349,8,4,9,8,8,1,8,9,8,9,8,7,11,10,10,4,8,6,6,16,16,22,17,24,31,23,35,27,50,22,30,35,28,35,20,20,20,30,18,18,26,21,13,22,17,29,20,24,17,14,15,9,18,17,12,18,16,11,11,17,17,12,24,27,10,11,17,13,10,15,9,10,11,13,11,10,9,8,14,8,10,3,5,12,3,6,6,5,1,4,2,2,2,0,0,1,0,1,0,0,1
日吉本町一丁目,ヒヨシホンチョウ1,女,1551,13,7,7,1,6,4,5,3,9,9,9,10,10,7,14,9,11,8,13,10,23,21,22,27,38,27,39,24,35,38,27,30,28,19,25,22,27,22,33,23,34,25,26,26,14,23,20,19,14,26,15,22,12,11,16,14,12,14,22,14,26,21,25,25,9,15,19,27,22,19,17,14,18,11,19,5,11,13,13,14,16,10,7,10,9,13,8,7,6,6,6,2,3,2,2,1,1,2,2,0,1
日吉本町二丁目,ヒヨシホンチョウ2,男,2593,21,15,18,18,19,16,14,14,16,23,25,21,18,20,14,23,17,19,11,31,16,34,47,50,51,45,59,51,63,63,55,58,48,49,62,54,70,49,47,45,41,49,41,59,40,45,42,45,31,30,30,31,28,30,21,21,28,24,39,37,31,34,26,35,20,18,29,22,22,8,21,15,15,22,25,15,16,8,16,9,8,15,12,7,9,6,5,4,5,1,1,3,2,3,0,2,2,0,0,0,0
日吉本町二丁目,ヒヨシホンチョウ2,女,2489,22,27,9,25,24,14,12,15,20,11,15,22,18,15,12,18,10,23,22,32,40,39,45,31,45,54,39,47,42,42,35,48,46,43,34,40,41,43,47,55,41,55,32,36,34,45,33,37,40,31,30,38,32,22,18,28,30,19,24,34,29,26,34,27,18,17,27,18,22,28,17,24,23,19,27,20,26,30,15,13,14,15,10,13,20,13,10,12,8,4,9,5,3,2,5,1,1,2,0,1,0
日吉本町三丁目,ヒヨシホンチョウ3,男,2662,23,28,22,33,24,29,25,35,37,25,41,21,21,19,29,27,19,24,14,37,38,29,35,42,50,54,40,44,44,48,52,39,47,46,69,57,64,63,53,57,58,65,63,61,34,61,52,37,38,31,36,37,37,18,26,22,28,25,24,25,28,29,26,22,18,14,24,19,20,15,17,12,9,9,10,15,8,8,9,14,5,2,11,5,4,5,5,2,5,0,2,2,1,1,3,0,0,0,0,0,1
日吉本町三丁目,ヒヨシホンチョウ3,女,2456,30,25,38,32,39,27,29,21,26,18,27,22,19,28,17,11,20,14,21,19,21,15,26,24,38,39,44,30,31,47,34,47,44,46,43,52,52,54,60,60,50,61,54,58,34,50,37,31,33,26,24,33,37,25,17,23,22,24,32,25,23,28,27,37,15,15,23,23,11,21,17,12,15,10,17,15,11,9,14,22,12,12,18,13,5,6,8,5,4,4,3,4,4,0,2,2,0,0,2,1,0
日吉本町四丁目,ヒヨシホンチョウ4,男,3467,51,42,62,49,31,43,55,35,40,37,30,36,22,27,22,27,31,21,28,27,21,27,28,21,33,35,51,52,44,55,56,69,70,76,71,76,103,85,77,77,85,75,85,65,49,62,58,65,44,38,35,32,19,31,24,30,20,35,37,31,42,44,41,33,28,32,29,27,25,29,28,22,19,35,32,30,32,23,25,19,17,12,15,16,7,12,9,3,4,4,1,3,2,2,1,0,0,1,0,0,0
日吉本町四丁目,ヒヨシホンチョウ4,女,3557,51,51,52,64,47,43,42,53,27,26,38,28,23,26,24,18,25,26,16,20,20,19,28,23,35,38,33,47,50,49,60,59,71,79,93,86,98,83,80,83,67,79,65,65,44,51,45,41,33,40,28,28,28,32,39,34,23,31,40,30,34,50,43,29,21,26,40,37,34,29,38,18,38,43,41,46,34,28,16,33,22,23,20,20,21,20,12,9,12,10,10,9,1,3,0,4,2,3,1,0,0
日吉本町五丁目,ヒヨシホンチョウ5,男,1352,7,9,10,11,11,13,11,9,8,8,12,8,24,10,11,16,13,12,13,12,15,16,17,18,15,21,15,18,13,20,22,21,28,17,27,28,19,12,25,18,19,22,26,26,23,25,27,22,23,16,16,9,10,20,16,17,9,11,12,15,20,19,16,21,15,7,15,23,24,15,20,14,14,11,14,16,17,20,9,10,12,12,5,3,4,6,1,4,3,1,2,0,0,0,2,0,0,0,0,0,0
日吉本町五丁目,ヒヨシホンチョウ5,女,1341,8,7,8,17,5,9,5,9,14,8,15,10,16,9,9,22,11,8,9,11,8,13,4,13,15,13,15,26,14,16,23,17,21,23,28,18,17,13,16,20,17,21,29,25,24,16,24,22,26,21,11,16,11,13,12,15,17,13,11,14,29,19,20,29,11,20,15,19,24,25,21,18,8,17,15,19,9,23,12,16,5,4,8,8,10,3,5,6,2,2,2,1,4,2,3,1,2,0,0,1,2
日吉本町六丁目,ヒヨシホンチョウ6,男,1626,15,15,12,11,11,16,9,15,11,9,16,12,10,15,16,14,13,21,9,16,16,24,16,26,21,22,28,14,20,26,29,34,28,22,26,36,27,34,17,36,37,28,35,20,28,33,25,38,17,16,15,14,18,15,21,25,26,23,27,19,20,23,22,22,12,17,14,22,17,15,18,20,19,13,15,9,17,12,12,10,6,6,6,4,4,6,2,5,1,4,0,0,0,2,2,0,1,0,0,0,0
日吉本町六丁目,ヒヨシホンチョウ6,女,1648,17,14,19,16,17,18,10,15,16,12,15,11,17,18,17,17,14,16,13,20,17,14,21,16,19,21,20,18,29,17,23,20,21,27,24,27,27,30,34,26,25,26,29,27,16,25,21,29,17,27,25,16,19,12,12,14,14,26,21,22,18,25,20,27,26,22,24,21,23,27,16,23,18,19,10,16,12,10,8,13,10,10,11,8,3,5,3,6,5,6,2,2,2,2,2,2,2,0,1,1,1
菊名一丁目,キクナ1,男,389,3,2,4,1,3,2,1,1,2,1,3,1,4,0,2,2,4,5,2,3,2,3,4,4,7,7,12,10,7,9,7,4,7,11,13,8,0,7,7,6,9,7,5,10,9,7,7,7,5,8,6,4,4,5,4,5,2,4,5,7,5,4,7,7,4,4,4,7,6,4,3,3,4,1,3,1,4,3,3,1,1,0,1,0,3,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0
菊名一丁目,キクナ1,女,436,3,5,2,2,2,2,6,2,4,2,2,2,4,2,4,3,1,3,2,1,2,1,8,7,8,14,4,12,6,6,13,9,6,5,9,4,6,9,5,7,7,10,7,5,6,8,9,3,3,6,8,5,4,3,3,5,6,5,7,7,3,5,10,4,5,4,11,7,3,2,4,3,7,2,3,4,5,6,1,0,3,2,3,2,5,1,2,2,3,4,0,2,1,0,3,0,0,1,0,1,0
菊名二丁目,キクナ2,男,1028,11,16,5,8,8,15,9,9,9,9,8,10,8,10,4,12,8,3,9,3,10,9,11,11,19,19,18,30,15,19,15,18,16,25,21,15,18,19,21,27,20,24,14,23,13,23,12,18,17,17,7,9,9,12,11,13,6,17,11,12,8,19,17,15,12,9,12,11,4,4,8,8,4,4,7,8,9,6,4,2,4,6,4,4,2,1,4,2,2,1,1,1,2,1,2,1,0,0,1,0,0
菊名二丁目,キクナ2,女,1072,11,17,8,7,8,11,9,1,5,9,14,8,8,6,9,12,7,15,6,8,8,4,9,10,14,12,21,21,19,19,17,15,24,14,20,18,21,22,21,25,24,15,17,19,12,14,15,11,16,17,13,12,9,14,13,15,10,10,13,3,17,18,8,13,14,9,16,17,9,9,9,8,11,8,8,13,2,7,10,5,9,6,9,5,5,7,4,5,5,9,3,1,1,2,2,1,0,1,1,0,0
菊名三丁目,キクナ3,男,1258,7,13,14,10,8,7,8,6,12,12,8,12,10,11,9,10,9,7,11,10,13,7,12,20,16,30,24,29,23,20,28,23,25,18,24,21,23,14,16,23,23,29,22,19,19,22,17,24,11,23,19,20,23,17,18,11,17,12,17,16,17,22,28,15,9,15,14,14,9,12,10,10,9,9,8,7,9,9,5,4,3,1,6,6,7,3,2,1,2,1,1,2,2,1,1,0,1,1,0,0,0
菊名三丁目,キクナ3,女,1311,11,13,5,7,7,2,10,10,5,11,20,10,8,9,8,8,14,10,10,8,15,12,10,19,21,29,35,34,19,29,20,24,21,19,27,15,27,29,19,15,27,27,22,16,17,20,11,21,27,17,20,18,21,15,11,14,11,13,23,21,22,17,17,14,12,13,18,15,7,7,11,9,13,6,8,9,4,9,8,7,11,9,5,11,3,4,11,6,5,3,6,5,0,2,2,2,1,0,1,1,0
菊名四丁目,キクナ4,男,798,4,10,6,6,10,6,5,3,4,5,3,3,1,4,6,2,3,7,3,6,6,8,9,17,14,17,16,28,29,22,21,14,29,18,22,16,28,17,12,17,13,16,13,16,9,11,11,6,6,8,6,10,9,8,5,8,6,12,6,4,7,9,8,9,8,5,11,6,9,6,5,4,3,7,6,8,6,5,3,4,2,3,4,2,2,2,3,1,2,2,1,0,0,3,1,0,0,1,0,0,0
菊名四丁目,キクナ4,女,817,10,14,6,9,4,4,3,5,4,5,4,4,0,5,1,3,5,8,4,3,3,11,12,20,8,22,26,19,22,11,29,27,24,19,21,13,14,17,17,19,13,10,8,14,9,9,8,14,8,9,9,5,3,8,1,5,6,4,7,6,6,11,10,13,11,8,6,4,9,8,8,12,3,12,5,7,7,10,3,5,5,5,2,7,4,4,4,2,6,3,0,2,1,0,0,1,0,1,0,0,1
菊名五丁目,キクナ5,男,882,3,1,4,1,5,6,6,3,6,5,5,6,11,7,12,6,6,7,6,11,12,10,12,24,16,21,24,26,17,19,19,16,12,12,17,16,11,20,7,18,23,17,11,11,17,15,5,8,15,9,3,8,12,8,13,5,5,9,7,14,9,11,15,15,3,8,14,4,6,9,10,12,12,6,12,7,9,6,2,4,4,7,7,9,5,1,0,3,5,2,1,2,1,0,0,0,0,0,0,0,0
菊名五丁目,キクナ5,女,890,9,2,0,9,1,5,3,3,7,3,10,10,9,2,6,7,12,8,8,9,7,6,14,9,13,13,11,20,14,17,6,7,7,13,10,15,12,13,18,12,19,17,15,11,13,11,8,12,12,11,10,8,17,8,13,8,7,11,9,9,8,16,15,15,6,12,9,14,12,11,7,11,12,8,7,12,10,7,8,13,11,5,3,6,6,14,9,2,6,8,4,3,0,3,3,3,1,0,1,0,0
菊名六丁目,キクナ6,男,1182,9,7,7,6,10,6,7,5,8,9,5,13,8,8,9,6,4,7,8,12,7,10,11,18,24,26,25,21,22,26,37,18,27,15,29,29,25,24,25,23,19,17,20,16,21,22,24,17,17,20,13,10,12,12,15,18,20,14,19,13,12,11,21,19,8,11,17,11,9,11,7,10,8,9,10,7,7,4,7,5,8,5,5,3,6,2,3,4,1,2,1,1,0,1,0,1,0,0,0,0,0
菊名六丁目,キクナ6,女,1312,4,15,9,7,7,12,12,11,5,5,7,4,10,12,7,9,8,9,7,7,12,14,11,30,41,29,30,25,27,23,29,16,16,19,22,25,26,24,23,22,26,26,20,25,9,18,19,21,17,12,20,19,12,12,16,18,10,10,17,15,6,16,24,14,6,10,16,15,16,10,16,9,16,9,16,11,14,7,9,8,12,10,13,6,9,6,5,8,6,5,5,1,1,1,0,0,1,0,1,1,0
菊名七丁目,キクナ7,男,741,9,2,4,7,3,6,3,5,3,5,3,3,5,4,7,6,5,8,6,6,6,7,9,7,14,15,19,17,24,14,15,18,19,14,10,23,9,18,15,8,17,16,18,10,9,13,12,9,7,10,16,19,11,11,10,12,10,6,12,8,4,4,7,7,6,4,5,1,5,9,5,3,6,7,8,1,7,6,0,6,1,2,3,4,2,4,3,0,1,1,0,0,0,0,0,1,0,0,1,0,0
菊名七丁目,キクナ7,女,650,7,1,2,1,2,3,2,3,4,2,4,4,4,9,7,5,3,5,8,5,5,9,8,11,11,11,10,17,13,13,20,17,9,13,9,11,18,8,12,11,10,6,7,12,11,8,11,10,15,10,12,6,9,11,10,5,3,3,3,4,5,11,14,7,5,3,4,7,10,7,9,3,7,6,5,5,4,8,5,4,10,4,7,2,4,1,2,1,0,0,1,2,1,0,0,0,1,1,1,0,0
岸根町,キシネチョウ,男,1975,13,15,22,23,17,25,24,17,27,29,18,26,15,14,17,16,11,10,19,16,15,19,21,16,33,36,37,44,34,27,39,43,32,39,33,47,36,41,42,45,39,50,47,51,29,32,25,30,32,34,22,19,14,21,21,21,21,19,21,20,26,18,21,27,12,18,18,19,23,14,14,15,11,12,14,18,10,9,7,5,9,5,7,6,4,2,0,2,3,1,1,1,0,0,0,1,0,0,0,0,1
岸根町,キシネチョウ,女,1776,17,19,16,23,13,14,18,22,24,16,15,12,21,15,11,16,11,15,17,13,8,16,23,25,22,32,29,29,33,28,36,34,30,39,20,44,35,37,31,44,44,38,25,35,23,29,33,22,13,21,20,20,19,22,18,13,14,16,25,14,20,14,28,17,15,28,14,12,27,21,20,18,16,19,14,9,11,9,7,6,9,8,6,6,6,7,3,4,3,1,4,1,1,1,2,0,1,0,0,0,1
北新横浜一丁目,キタシンヨコハマ1,男,111,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6,1,0,1,1,3,1,5,5,7,7,6,4,6,7,4,2,1,3,0,6,4,2,2,0,0,1,0,0,1,0,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜一丁目,キタシンヨコハマ1,女,74,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2,2,4,1,3,4,5,5,4,2,4,2,4,2,4,4,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜二丁目,キタシンヨコハマ2,男,332,9,11,7,6,12,5,5,6,2,1,1,2,1,2,0,0,0,2,2,2,0,0,1,0,2,3,2,3,7,7,10,12,14,16,13,15,12,16,9,14,10,8,3,5,4,6,4,3,1,0,0,4,1,0,0,2,0,1,2,0,1,2,0,2,0,1,0,0,1,2,4,4,2,1,2,3,2,1,2,1,1,2,3,1,1,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0
北新横浜二丁目,キタシンヨコハマ2,女,380,6,18,15,6,10,11,10,5,4,1,3,2,0,0,0,0,0,0,0,1,0,2,1,1,0,5,6,5,4,9,8,5,12,16,18,19,13,11,6,5,5,4,3,3,1,3,2,1,2,4,0,0,1,1,0,1,2,0,3,0,3,2,0,0,0,1,1,3,0,2,2,1,4,5,4,4,5,7,4,3,7,5,4,4,5,1,5,6,1,2,3,4,1,1,1,2,0,1,1,1,0
小机町,コヅクエチョウ,男,6406,72,51,62,55,58,62,55,58,64,61,53,62,66,34,38,53,69,58,69,57,64,68,77,95,98,99,112,97,103,95,100,110,112,109,108,140,131,113,132,132,130,109,111,109,81,101,84,75,85,96,93,64,82,80,91,82,69,74,83,100,96,102,106,105,69,64,68,83,68,49,66,47,47,39,44,36,29,33,28,26,17,17,24,21,15,17,9,6,4,6,3,1,2,2,1,2,1,1,1,0,0
小机町,コヅクエチョウ,女,6155,63,67,59,60,58,50,76,55,59,60,59,48,58,65,53,52,48,56,54,74,72,81,80,101,83,110,109,104,112,89,103,105,90,101,90,88,120,118,107,104,106,108,74,98,56,96,81,65,67,83,78,89,62,64,81,66,79,59,89,80,85,122,80,86,52,59,70,68,71,56,47,36,37,47,52,37,49,36,32,32,33,34,26,27,18,30,16,18,15,17,11,6,10,4,4,2,4,0,0,2,2
大豆戸町,マメドチョウ,男,6879,66,56,65,75,63,50,56,66,64,59,58,52,60,61,62,57,50,60,53,57,67,56,73,100,90,95,90,100,101,107,98,105,101,131,117,114,130,131,140,129,118,117,131,142,95,106,123,132,116,103,99,96,98,81,68,105,81,78,81,102,111,137,119,103,78,78,82,78,83,71,59,66,40,48,54,48,40,31,25,25,37,25,19,16,9,8,12,12,4,6,4,3,3,2,3,1,0,1,0,0,1
大豆戸町,マメドチョウ,女,7222,61,61,53,51,59,53,62,65,40,58,65,61,63,52,65,56,49,58,61,72,61,69,74,86,99,96,93,82,116,114,106,115,109,115,106,144,139,127,147,128,131,97,145,115,116,112,123,119,120,104,82,117,95,68,91,86,92,95,106,101,111,133,124,118,69,90,72,94,80,73,63,47,45,56,64,70,47,43,44,31,41,37,32,27,29,25,16,24,20,16,18,6,10,10,5,7,4,2,3,6,4
箕輪町一丁目,ミノワチョウ1,男,1095,10,7,11,9,2,5,9,12,11,5,6,4,3,3,6,6,15,7,27,54,55,44,35,34,29,23,23,16,16,22,18,16,14,15,25,19,20,9,18,9,21,18,16,13,12,11,14,11,9,14,11,14,15,8,7,10,12,6,13,12,14,13,17,12,6,9,8,9,6,7,4,7,6,10,6,4,4,6,1,5,3,5,1,1,3,3,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0
