町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
日限山二丁目,ヒギリヤマ2,女,571,1,2,1,0,3,3,2,3,3,4,1,5,3,5,4,9,8,7,5,7,5,13,9,2,8,9,1,3,7,4,3,1,0,2,7,4,4,7,6,7,7,14,9,8,13,13,9,6,11,12,20,9,6,7,12,10,5,6,5,4,5,8,9,7,8,6,9,13,8,9,16,12,5,11,5,6,7,10,5,5,6,5,6,2,4,3,4,1,0,2,3,0,1,4,1,0,1,0,0,0,0
日限山三丁目,ヒギリヤマ3,男,960,5,8,11,10,6,12,6,11,8,9,12,7,15,10,11,10,17,9,8,12,6,4,6,6,6,4,5,3,9,10,7,9,9,6,7,12,11,6,8,12,11,23,17,11,23,8,15,14,27,9,12,8,10,6,8,8,4,4,5,8,8,9,5,9,10,22,15,8,19,11,19,31,19,22,26,25,24,17,23,14,10,11,6,5,2,2,5,1,4,1,2,0,0,1,0,0,0,0,0,0,0
日限山三丁目,ヒギリヤマ3,女,995,7,3,8,5,7,8,5,4,14,7,9,11,7,4,12,9,9,7,6,6,4,8,5,6,7,3,5,4,7,9,11,9,5,3,4,10,13,15,13,12,16,18,20,18,23,17,17,7,20,10,11,8,9,7,8,7,6,6,7,7,10,16,13,10,33,18,33,16,24,21,30,36,31,18,20,10,18,16,10,5,10,11,6,9,4,4,1,6,2,0,4,1,3,1,0,0,1,0,0,0,1
日限山四丁目,ヒギリヤマ4,男,963,3,2,6,9,8,3,10,8,4,8,3,10,3,12,14,14,9,12,9,7,5,4,8,5,8,6,5,6,6,5,4,8,4,4,4,8,10,14,10,20,15,14,7,15,16,14,15,16,13,14,9,16,9,13,10,8,5,7,9,8,12,4,6,9,19,14,17,16,17,18,23,34,31,18,22,17,30,22,17,14,17,7,10,8,6,0,7,7,3,1,1,2,0,1,1,1,0,0,0,0,0
日限山四丁目,ヒギリヤマ4,女,1056,1,5,12,5,8,10,6,9,10,11,6,12,8,8,6,5,5,13,8,7,9,5,2,9,5,5,8,8,1,8,5,7,3,7,4,7,11,8,10,15,15,16,20,11,22,16,15,11,14,13,14,12,7,10,11,4,14,5,11,6,8,10,9,20,27,22,30,25,29,34,27,39,28,22,18,20,16,16,10,14,11,13,9,9,6,6,4,7,3,4,2,2,6,3,2,3,0,0,1,0,2
日野一丁目,ヒノ1,男,364,4,5,5,3,7,7,5,4,3,5,2,1,2,5,3,4,4,2,3,1,2,1,4,1,3,4,4,6,6,5,10,4,4,5,5,6,10,5,6,7,8,4,7,4,6,7,6,6,6,6,6,4,4,6,7,3,4,7,1,3,5,1,6,3,7,5,4,2,2,5,6,3,6,7,2,3,2,5,3,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日野一丁目,ヒノ1,女,374,4,6,2,2,5,3,6,2,3,3,2,7,1,4,4,3,4,4,4,0,4,3,3,6,5,7,3,4,3,7,4,5,2,9,8,5,4,4,7,6,5,14,4,5,3,6,3,3,7,5,4,7,3,2,4,2,3,3,6,5,3,5,6,5,4,6,4,7,5,4,6,5,2,2,5,5,4,0,4,4,2,2,6,4,0,0,1,2,2,0,0,1,2,2,0,0,0,1,1,0,0
日野二丁目,ヒノ2,男,1578,19,11,13,14,10,12,9,11,12,11,14,11,18,16,19,9,19,18,15,15,18,17,15,13,16,17,23,23,21,18,19,13,27,25,23,26,14,19,25,22,29,24,22,28,24,30,32,18,29,23,26,27,15,29,21,19,14,15,9,20,17,21,27,19,27,28,20,16,12,16,20,23,16,20,17,15,15,15,20,10,10,11,10,7,6,6,6,3,4,7,4,2,1,1,1,0,1,0,0,0,0
日野二丁目,ヒノ2,女,1634,14,18,10,10,11,14,10,13,14,14,13,14,17,12,21,18,13,17,20,12,10,12,13,18,13,21,8,17,26,26,20,20,15,19,14,20,29,30,22,31,22,32,25,29,25,20,22,28,30,27,18,20,16,17,20,16,14,25,14,17,16,16,26,28,25,21,25,12,19,24,25,22,14,27,11,23,23,18,22,8,19,19,9,12,10,7,5,9,8,2,5,5,3,2,1,2,1,2,2,0,0
日野三丁目,ヒノ3,男,1555,7,15,21,14,15,13,19,24,18,24,26,18,19,29,42,27,20,19,24,17,17,24,18,10,18,8,10,11,6,7,5,9,12,21,14,9,23,16,17,34,19,24,36,28,32,44,46,35,42,46,40,28,34,29,39,32,22,31,21,17,19,16,16,17,12,13,16,8,12,7,9,9,5,4,7,5,6,5,1,3,1,3,1,3,5,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
日野三丁目,ヒノ3,女,1582,11,7,13,18,24,19,17,23,16,17,21,13,39,25,30,16,27,34,27,18,18,16,16,18,18,18,7,4,12,10,11,12,12,17,16,15,17,25,25,26,34,44,47,29,45,36,43,39,42,28,28,37,39,27,30,21,19,19,23,11,11,14,10,12,16,11,9,9,7,11,9,7,9,7,3,11,4,6,9,5,2,1,7,10,2,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1
日野四丁目,ヒノ4,男,1251,2,9,7,14,5,13,6,11,11,13,13,5,10,13,13,12,15,6,10,15,8,12,8,13,12,8,13,13,10,10,11,10,23,18,17,17,15,12,31,24,27,16,21,32,16,19,22,11,19,23,14,15,12,14,11,13,15,12,21,12,19,14,14,30,16,16,19,21,15,20,23,18,14,19,17,18,15,17,10,9,8,8,14,6,7,4,7,3,8,1,2,1,2,0,1,0,1,0,0,1,0
日野四丁目,ヒノ4,女,1217,8,7,6,6,13,7,10,6,9,7,8,13,12,15,13,10,7,8,6,10,13,13,12,5,12,15,9,11,13,9,11,9,8,20,11,10,23,13,15,20,18,21,18,13,13,25,16,13,17,11,18,14,9,12,19,17,15,14,22,7,12,13,12,28,21,24,21,16,16,20,26,31,22,18,11,11,17,18,11,17,11,9,14,6,14,8,8,7,3,5,7,4,3,2,0,0,1,2,1,1,1
日野五丁目,ヒノ5,男,998,11,18,10,12,17,10,10,11,13,10,9,12,9,10,10,8,12,7,6,8,6,8,14,7,7,13,16,13,13,16,20,10,20,18,13,12,27,10,18,20,21,23,16,20,20,11,18,13,18,14,15,10,6,11,4,11,9,7,13,10,9,13,13,14,13,13,18,4,6,7,7,9,8,11,18,5,14,4,7,6,5,1,5,4,6,3,0,2,2,1,2,0,2,0,0,0,0,2,0,0,0
日野五丁目,ヒノ5,女,1022,9,13,8,7,13,9,6,9,10,15,8,15,7,8,16,6,8,14,11,11,12,13,7,13,4,8,13,17,12,22,24,9,14,12,16,21,13,12,17,16,18,15,15,18,18,13,21,13,16,12,8,9,12,9,8,12,10,12,11,6,6,12,10,5,10,12,16,15,4,18,13,13,13,15,9,10,14,12,8,7,8,9,9,5,8,9,4,2,3,2,1,1,0,2,0,2,0,1,0,0,0
日野六丁目,ヒノ6,男,858,19,18,20,24,15,14,13,14,8,8,12,9,4,11,6,2,4,7,5,7,5,2,6,7,7,10,8,12,19,21,27,18,25,27,21,20,19,25,22,24,24,23,19,25,16,15,19,7,13,16,14,14,12,10,8,10,14,9,7,10,4,2,2,0,2,0,3,0,0,1,3,1,2,1,0,3,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
日野六丁目,ヒノ6,女,665,21,15,18,18,16,11,10,13,9,13,14,4,8,7,7,8,6,6,4,4,6,7,6,6,4,9,9,10,10,26,19,17,18,25,15,20,20,24,20,26,13,10,14,10,11,8,7,5,7,9,5,1,3,6,7,4,5,1,2,2,0,0,1,1,4,2,1,1,1,0,2,2,2,0,0,2,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
日野七丁目,ヒノ7,男,704,1,0,4,4,5,3,4,9,7,15,6,10,12,12,13,7,10,12,6,5,9,12,2,11,16,15,5,7,9,8,7,6,6,7,4,8,6,6,5,9,11,10,11,16,10,13,9,7,9,5,14,10,10,7,15,11,11,17,8,6,11,15,12,9,11,15,17,4,4,14,8,8,10,3,6,6,2,4,9,3,2,1,1,5,2,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0
日野七丁目,ヒノ7,女,689,6,3,3,3,5,5,6,2,1,7,9,9,6,6,4,6,5,4,4,8,7,7,6,4,9,10,3,8,8,4,9,3,5,7,2,5,16,5,5,19,9,8,18,17,9,11,6,10,11,17,9,15,13,5,8,14,7,7,9,13,8,12,11,17,12,15,16,15,7,10,7,5,4,8,5,6,3,10,9,6,4,4,4,3,4,3,2,4,5,2,1,1,2,1,0,1,0,0,0,0,2
日野八丁目,ヒノ8,男,1132,10,5,8,6,11,11,12,10,5,9,5,8,15,7,9,15,12,13,18,10,10,10,10,9,7,16,14,16,19,10,13,18,15,12,11,12,14,20,14,15,20,25,21,9,11,13,14,12,17,22,20,13,17,16,14,12,17,17,20,14,11,22,27,19,26,26,16,22,16,11,18,11,8,11,5,8,10,13,11,7,3,7,7,10,7,3,1,3,2,1,0,1,0,1,0,0,0,0,0,0,0
日野八丁目,ヒノ8,女,1198,12,8,7,10,5,7,10,7,6,7,6,6,13,15,16,7,10,11,16,9,14,16,11,10,13,7,21,15,10,13,17,11,11,16,8,12,15,15,15,13,16,17,16,13,23,23,13,9,20,17,17,16,16,21,18,24,19,23,22,12,14,20,21,22,31,24,21,13,14,18,16,18,16,11,5,19,12,8,11,13,8,2,10,7,6,1,7,5,1,7,1,3,0,4,1,1,0,0,0,0,1
日野九丁目,ヒノ9,男,1144,7,7,13,9,14,13,11,10,10,10,13,8,15,16,13,16,12,13,16,10,19,11,17,12,18,10,10,13,9,7,16,10,13,8,15,10,16,15,15,13,14,17,25,18,21,13,22,18,21,9,12,18,16,17,17,12,18,16,10,11,13,20,17,11,14,31,19,11,10,14,12,12,12,14,16,15,14,10,9,9,6,9,4,3,4,2,3,3,4,2,0,1,1,1,0,0,0,0,0,0,0
日野九丁目,ヒノ9,女,1186,11,14,5,12,15,11,9,7,15,9,10,7,16,9,12,12,15,8,17,10,17,10,9,13,14,10,7,9,10,9,15,9,10,12,18,18,13,13,13,15,19,20,26,21,21,15,17,19,28,18,13,21,11,23,14,10,10,13,18,14,13,17,19,15,24,21,15,12,14,21,12,12,18,10,13,15,17,8,7,12,9,12,6,8,7,6,5,4,2,2,4,0,4,1,0,0,1,1,0,0,0
日野中央一丁目,ヒノチュウオウ1,男,553,5,4,5,2,5,6,5,5,7,6,4,5,4,5,3,7,5,4,6,3,6,2,4,4,6,4,5,9,1,3,7,6,6,9,7,13,13,13,8,24,11,12,12,12,14,2,7,9,15,11,7,9,5,6,7,2,2,3,10,4,5,12,10,9,6,8,11,10,8,7,6,5,1,6,5,7,6,2,2,2,2,5,0,6,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
日野中央一丁目,ヒノチュウオウ1,女,537,5,2,10,13,5,7,9,8,4,7,10,6,5,6,5,4,4,4,4,4,5,1,5,2,4,5,8,3,8,5,6,5,8,8,15,6,9,6,8,11,20,8,12,11,10,5,8,6,11,2,4,4,6,2,5,7,3,8,1,7,8,12,6,9,3,7,8,4,8,4,8,3,5,10,3,5,4,3,2,5,2,4,6,4,2,2,0,3,1,0,3,0,0,0,1,0,1,1,0,0,0
日野中央二丁目,ヒノチュウオウ2,男,1331,16,14,11,14,13,16,10,17,18,15,14,13,13,13,17,17,19,24,8,12,9,11,15,14,14,15,12,18,22,17,11,17,14,17,25,20,16,25,25,17,18,23,20,22,28,23,21,20,22,20,21,17,14,14,20,18,16,17,17,16,19,22,19,16,15,26,10,15,14,18,16,11,15,10,15,9,17,5,8,2,4,5,4,4,2,2,2,2,1,3,3,1,1,0,0,0,0,0,0,0,0
日野中央二丁目,ヒノチュウオウ2,女,1366,10,16,10,16,6,11,11,9,14,13,17,14,29,16,14,19,10,20,19,16,18,11,13,12,12,10,8,18,17,9,16,16,23,13,15,23,21,21,27,17,31,25,21,29,23,16,24,18,17,22,31,9,20,11,18,11,19,10,21,20,15,19,17,24,19,22,28,16,12,28,15,10,11,11,10,10,8,12,6,10,11,6,3,2,3,4,3,2,5,2,4,3,3,2,0,2,0,1,1,0,0
日野中央三丁目,ヒノチュウオウ3,男,1549,10,12,8,16,13,10,11,11,18,9,11,8,10,14,12,10,9,15,14,8,11,12,15,16,16,9,11,15,11,15,15,15,22,19,17,24,33,20,28,21,25,22,25,18,28,28,34,18,21,22,28,14,10,10,14,13,11,9,12,23,17,16,24,19,22,31,23,20,18,27,29,23,32,35,25,25,25,30,31,18,15,21,12,13,9,7,4,3,5,4,3,0,2,1,1,0,0,0,0,0,0
日野中央三丁目,ヒノチュウオウ3,女,1840,17,12,16,16,10,14,8,12,11,7,11,6,13,10,16,13,14,10,13,20,15,12,10,14,9,10,10,8,20,14,21,22,21,27,18,20,22,19,21,33,21,22,27,29,29,20,24,17,28,27,20,18,19,13,21,18,17,19,15,20,22,27,20,24,31,38,40,35,22,40,40,46,42,48,33,49,26,34,29,27,25,20,15,18,11,14,4,9,8,2,6,5,3,3,0,0,1,0,2,0,2
日野南一丁目,ヒノミナミ1,男,733,3,3,2,4,9,3,5,7,5,7,8,5,6,6,3,5,6,6,4,6,6,6,6,6,8,8,4,10,6,7,8,6,10,8,9,5,8,10,13,9,11,8,9,13,19,10,11,8,14,3,13,8,12,11,8,10,8,9,16,12,6,6,12,8,7,16,9,14,4,9,8,8,9,11,11,17,15,12,14,8,12,12,6,9,4,4,2,1,3,2,1,2,1,0,1,0,0,0,0,0,0
日野南一丁目,ヒノミナミ1,女,769,9,0,5,2,5,4,3,7,3,3,6,4,5,5,5,8,5,7,6,12,4,6,8,7,6,9,4,2,3,4,4,8,11,9,10,7,11,7,11,14,7,15,8,15,6,13,8,10,13,6,13,9,7,10,8,10,11,4,4,9,11,7,14,13,21,12,13,12,8,8,12,15,21,12,19,19,12,11,11,10,8,6,11,7,8,6,6,5,4,1,2,1,1,2,2,0,1,0,1,0,1
日野南二丁目,ヒノミナミ2,男,592,6,6,4,4,4,7,4,4,6,5,2,7,4,3,8,5,7,3,7,7,5,3,9,6,4,7,8,6,10,7,11,6,8,7,9,9,13,3,8,13,12,5,7,7,5,5,12,5,9,10,11,6,2,12,4,8,5,3,5,8,1,6,7,11,10,18,7,2,5,11,12,10,9,10,9,4,8,6,13,5,10,2,8,0,6,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
日野南二丁目,ヒノミナミ2,女,585,2,3,2,3,5,3,4,5,2,4,5,2,2,2,3,5,7,3,6,6,4,2,1,0,5,5,4,6,14,8,4,4,8,8,7,5,7,5,9,12,6,9,5,11,16,9,7,8,7,7,8,5,4,8,6,8,7,4,8,14,14,10,7,7,4,9,15,8,3,6,10,12,18,8,4,10,12,8,8,7,4,9,3,7,5,6,1,6,1,1,4,1,3,0,1,2,1,0,1,0,0
日野南三丁目,ヒノミナミ3,男,582,6,9,3,10,7,10,8,1,7,2,3,4,2,9,3,5,7,2,4,9,3,6,8,7,6,0,7,14,5,7,17,10,11,14,9,6,13,9,8,6,10,9,10,9,14,9,12,7,11,9,5,6,3,10,7,6,6,6,10,5,5,4,8,8,10,7,9,5,4,5,8,11,3,9,6,6,5,5,4,1,3,5,5,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
日野南三丁目,ヒノミナミ3,女,603,4,7,5,6,1,3,4,9,7,5,4,8,8,7,8,9,8,10,8,5,5,4,4,6,6,5,4,11,5,4,13,7,7,8,6,4,12,7,7,8,10,10,15,10,17,8,6,4,12,8,3,7,4,11,5,7,5,5,6,8,6,5,11,11,8,12,8,6,6,4,5,8,7,6,5,12,9,4,5,5,9,3,7,4,3,1,0,2,2,1,1,0,1,2,0,0,0,0,1,2,1
日野南四丁目,ヒノミナミ4,男,987,11,6,15,11,11,14,7,9,8,14,14,4,10,12,17,12,6,10,13,9,12,11,6,8,12,11,12,24,12,16,14,10,13,11,17,12,13,11,9,26,20,23,17,23,16,27,23,15,15,22,24,15,6,19,19,15,16,12,12,12,14,10,8,7,11,12,11,4,9,5,4,7,7,6,5,4,1,8,3,4,4,3,3,1,1,2,2,0,2,1,0,0,3,0,0,0,1,0,0,0,0
日野南四丁目,ヒノミナミ4,女,941,6,5,9,11,4,11,11,8,15,12,18,11,12,14,14,15,13,8,9,13,11,8,12,10,10,9,8,12,14,5,12,13,13,9,7,10,14,12,20,17,24,18,27,21,18,13,13,11,23,13,27,12,13,11,12,9,13,8,17,8,14,9,7,7,11,15,5,7,2,7,7,6,8,5,5,5,7,4,8,6,5,6,6,7,2,1,3,5,0,1,2,1,0,0,0,0,0,1,0,0,0
日野南五丁目,ヒノミナミ5,男,857,1,2,3,4,7,2,7,7,6,5,4,8,5,8,12,9,10,9,5,9,9,5,5,6,2,12,9,3,6,11,3,6,7,5,9,8,4,11,10,14,8,15,11,9,13,17,11,12,17,12,10,8,8,8,13,10,3,5,17,10,9,4,10,14,16,15,13,8,3,10,14,21,17,21,16,20,22,19,16,16,12,11,19,9,5,5,4,8,2,3,5,3,1,0,0,1,0,0,0,0,0
日野南五丁目,ヒノミナミ5,女,946,4,5,5,2,7,5,5,4,7,8,2,5,5,11,9,11,4,6,7,5,9,4,4,5,11,7,4,6,9,8,3,3,4,4,10,8,9,10,10,11,14,14,12,11,13,16,14,15,17,6,12,9,14,10,13,9,15,9,10,7,9,12,9,13,17,18,24,12,16,20,17,23,24,27,17,19,16,12,14,20,17,7,11,6,10,12,9,6,9,3,4,5,3,2,0,0,0,1,3,0,3
日野南六丁目,ヒノミナミ6,男,772,3,3,2,4,7,3,4,7,3,3,5,3,8,5,10,5,3,7,7,6,4,4,6,4,6,6,3,7,10,4,5,7,2,2,7,6,7,6,10,11,10,13,12,15,7,12,10,8,11,9,7,14,9,6,8,4,5,10,5,3,8,7,12,9,15,15,8,8,18,19,24,26,22,15,12,24,12,12,18,12,16,20,11,10,10,4,2,1,1,3,3,0,1,0,0,1,0,0,0,0,0
日野南六丁目,ヒノミナミ6,女,838,2,2,4,9,3,3,1,4,4,4,4,5,5,2,7,3,6,6,7,4,9,9,7,7,3,4,8,5,7,8,8,8,7,6,5,9,9,11,7,7,12,8,11,8,10,15,16,8,10,8,8,5,9,9,10,8,7,8,5,7,5,8,14,15,19,22,32,17,22,26,19,19,16,15,17,24,16,15,17,13,8,14,5,9,10,7,4,1,0,4,4,2,6,1,0,1,0,0,0,0,0
日野南七丁目,ヒノミナミ7,男,444,3,4,1,1,5,6,3,3,3,6,7,1,5,2,1,6,7,8,4,2,3,7,2,3,4,4,4,1,3,3,3,3,2,4,1,6,6,6,3,6,2,2,6,6,7,10,6,3,6,10,7,1,4,4,5,3,2,1,3,6,8,5,3,4,5,8,10,7,7,12,8,10,7,13,19,11,7,9,7,7,8,5,5,5,1,3,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
日野南七丁目,ヒノミナミ7,女,475,3,1,2,0,3,3,1,3,6,2,2,2,8,3,4,2,3,2,0,7,3,3,4,6,2,5,2,0,1,2,3,4,4,1,5,2,4,5,2,8,5,9,2,12,9,8,6,5,3,3,8,5,2,5,2,7,5,4,0,7,9,5,8,4,9,16,21,9,12,10,19,9,11,11,3,12,12,5,8,9,7,3,2,1,0,7,4,1,1,2,3,0,3,2,3,1,0,1,2,0,0
上永谷一丁目,カミナガヤ1,男,1504,6,9,14,10,16,14,9,16,13,11,9,14,9,18,13,12,9,11,14,14,8,12,17,18,9,13,17,19,21,21,12,14,14,16,15,17,24,24,22,24,27,17,22,23,27,24,19,33,14,27,15,22,27,18,19,15,16,18,21,13,19,17,21,22,29,21,19,21,14,21,17,32,24,12,14,18,19,16,31,20,12,13,15,10,9,9,10,7,4,4,1,3,1,3,1,0,0,0,0,0,0
上永谷一丁目,カミナガヤ1,女,1583,6,13,7,12,11,9,13,11,17,10,12,9,12,11,9,15,13,13,8,11,13,17,14,15,9,24,26,19,18,18,14,11,20,17,19,6,17,16,22,18,19,26,18,21,24,22,22,18,31,24,29,24,15,14,22,20,13,16,18,19,21,22,23,15,30,17,23,19,16,27,16,27,25,26,24,29,25,26,29,25,16,18,12,11,16,13,7,14,5,8,4,10,4,3,1,1,1,1,1,1,1
上永谷二丁目,カミナガヤ2,男,1184,6,8,6,13,8,8,6,15,5,11,15,11,6,4,6,7,6,8,5,11,11,15,17,16,8,15,17,9,18,20,19,21,17,18,23,20,15,15,16,32,19,23,17,10,14,20,21,14,14,15,21,13,17,20,14,18,12,16,15,11,9,17,17,15,25,27,20,10,15,17,17,21,20,10,13,10,15,15,9,7,5,8,7,4,5,2,4,4,3,0,2,0,0,0,0,0,0,0,0,0,0
上永谷二丁目,カミナガヤ2,女,1259,10,13,11,13,10,3,12,6,10,5,13,10,7,13,12,11,7,13,7,19,13,7,13,18,12,10,9,19,20,18,19,17,18,19,15,17,12,16,21,14,19,23,19,13,17,17,16,13,15,17,19,24,9,11,21,15,10,11,13,15,18,20,18,19,21,21,31,11,15,18,19,6,18,22,11,15,16,14,16,16,8,11,11,8,4,4,5,7,8,6,0,3,2,0,1,0,2,2,1,1,1
