町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
白山三丁目,ハクサン3,男,474,5,7,6,7,7,4,4,9,6,5,10,3,5,5,7,5,4,8,4,4,6,8,0,7,5,2,3,5,5,8,5,4,10,5,7,12,8,7,9,12,16,13,17,12,10,13,6,7,5,9,1,4,5,9,3,4,6,5,5,4,6,14,5,5,7,2,6,3,1,0,5,5,3,3,1,2,0,1,3,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白山三丁目,ハクサン3,女,473,7,7,4,10,5,6,5,6,6,8,7,10,8,11,5,7,4,5,6,6,4,5,6,5,5,2,3,2,9,5,6,10,8,8,5,7,13,8,11,14,14,6,12,15,9,9,4,5,4,4,4,8,3,6,4,4,4,4,5,6,5,2,5,4,5,8,3,3,5,2,2,3,1,4,1,0,1,3,1,2,3,1,1,0,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0
白山四丁目,ハクサン4,男,1164,2,12,8,10,13,15,15,13,17,14,16,15,20,13,11,9,8,14,9,10,11,9,7,8,9,9,3,9,11,8,9,10,11,11,11,13,17,12,21,23,14,16,23,23,17,20,16,16,15,13,19,13,12,11,10,11,6,11,15,12,10,9,12,12,18,16,9,24,20,27,17,29,25,20,24,22,25,19,12,5,10,9,7,4,6,5,1,2,0,1,1,1,1,1,0,0,0,0,1,0,0
白山四丁目,ハクサン4,女,1212,12,9,12,11,17,8,12,21,11,13,11,13,19,13,16,11,15,6,8,11,10,7,11,9,4,1,7,8,5,11,4,10,10,12,14,19,16,19,20,19,16,32,21,21,17,13,21,14,15,18,6,14,11,10,13,11,9,12,7,18,9,13,18,15,31,31,17,22,25,21,27,29,25,20,19,13,17,7,18,4,9,3,9,8,5,6,4,2,2,2,1,3,1,3,3,1,3,1,1,0,0
北八朔町,キタハッサクチョウ,男,4299,28,30,32,25,38,37,41,36,28,45,40,39,51,61,52,61,36,57,64,41,45,44,52,50,43,47,36,47,45,40,43,47,43,56,75,62,56,64,88,65,82,58,89,67,80,75,63,83,59,54,60,41,50,45,53,39,43,51,44,44,45,47,40,56,70,57,55,41,55,61,41,59,55,58,52,48,32,47,42,45,39,35,26,24,25,18,10,11,11,5,4,5,2,1,1,4,0,1,0,0,1
北八朔町,キタハッサクチョウ,女,4638,38,27,31,29,24,35,42,31,46,52,40,42,48,45,42,57,47,41,47,39,53,44,33,37,44,26,50,37,49,58,41,52,43,55,62,55,54,68,62,63,80,75,74,73,78,53,63,73,65,71,51,63,60,41,47,51,43,43,51,52,44,65,70,62,79,74,47,44,57,75,78,74,62,64,55,59,63,72,53,56,53,47,38,36,31,30,25,25,20,17,13,13,9,8,4,2,6,4,0,1,7
西八朔町,ニシハッサクチョウ,男,1186,14,8,7,10,8,12,15,8,12,8,12,23,12,19,18,12,12,16,13,13,15,14,15,9,9,9,8,10,13,14,13,13,11,16,18,24,10,15,15,27,19,29,17,30,36,14,16,28,16,22,12,13,15,12,17,10,18,9,11,14,11,8,19,13,12,6,16,12,18,14,13,12,14,8,15,12,7,12,14,12,6,11,9,7,4,2,1,2,2,1,2,1,0,0,2,0,0,0,0,0,0
西八朔町,ニシハッサクチョウ,女,1190,6,12,12,7,8,11,10,12,21,14,16,11,13,9,15,15,13,20,16,13,14,12,7,16,18,9,11,4,11,16,8,12,7,17,13,18,16,19,19,24,16,15,20,23,21,22,11,31,21,18,12,7,25,14,13,4,5,10,6,13,14,9,9,16,21,15,11,11,24,22,14,10,11,11,14,10,14,12,8,14,6,10,8,6,8,3,5,3,7,6,5,3,3,2,2,4,1,3,1,1,1
東本郷一丁目,ヒガシホンゴウ1,男,614,3,10,5,6,6,3,7,9,1,4,3,6,5,6,4,3,4,6,5,4,4,4,4,6,5,4,6,9,7,8,11,8,7,12,10,8,5,7,7,8,12,12,11,8,10,13,8,12,6,13,6,5,9,8,8,5,8,6,5,4,8,5,9,15,11,5,5,7,8,8,10,6,11,9,7,13,12,10,6,7,5,11,4,3,3,1,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0
東本郷一丁目,ヒガシホンゴウ1,女,644,5,9,3,3,8,2,2,5,5,2,3,5,5,13,9,4,6,0,4,6,10,0,9,4,8,5,14,7,6,11,6,8,6,9,8,10,9,4,6,8,16,13,10,8,11,10,3,6,9,9,3,7,10,6,6,12,4,4,5,9,6,8,8,6,7,11,4,5,16,13,15,13,10,8,15,13,9,10,6,5,5,8,4,1,7,4,1,3,2,3,5,2,2,1,0,0,0,0,0,0,0
東本郷二丁目,ヒガシホンゴウ2,男,433,4,3,2,2,1,4,2,2,4,1,1,1,3,2,6,5,4,5,2,4,8,6,5,6,5,6,2,6,4,1,2,2,0,4,4,1,4,3,2,6,3,5,6,10,3,5,6,6,7,7,7,6,6,6,4,5,6,4,3,7,4,5,3,6,8,8,2,2,10,5,6,9,4,7,8,12,11,14,7,9,9,9,5,7,3,1,2,3,0,1,2,1,2,0,1,0,0,0,0,0,0
東本郷二丁目,ヒガシホンゴウ2,女,473,2,4,0,1,3,2,2,4,4,3,3,2,5,1,4,3,2,7,7,3,3,5,2,4,2,3,4,3,7,3,2,3,3,3,2,5,3,2,6,9,6,7,7,4,2,3,8,7,2,6,6,5,6,12,4,7,5,1,3,8,3,4,4,7,6,4,9,5,13,9,14,10,12,11,3,11,24,9,9,6,9,6,5,7,7,2,2,1,5,1,2,2,2,1,1,0,0,1,1,0,0
東本郷三丁目,ヒガシホンゴウ3,男,830,2,2,6,3,3,5,6,8,7,8,3,7,7,4,4,5,3,8,10,9,5,10,2,6,3,4,4,5,5,8,8,4,7,5,14,6,13,6,18,12,11,20,13,8,15,8,4,9,11,11,6,7,7,10,4,8,8,6,7,9,8,10,10,16,8,15,6,15,17,20,18,27,15,18,18,18,21,20,25,18,10,17,8,5,7,4,2,3,3,6,2,0,1,0,0,0,1,1,0,0,0
東本郷三丁目,ヒガシホンゴウ3,女,851,0,2,4,5,2,6,4,6,7,4,8,6,9,6,3,5,4,5,3,5,4,6,5,3,5,3,4,1,7,3,7,4,7,6,4,9,9,12,15,12,9,12,9,10,14,11,8,13,12,4,7,14,4,6,11,11,9,7,7,8,12,9,16,23,23,25,11,21,26,17,23,21,18,21,19,23,16,21,16,11,12,5,17,5,2,10,4,7,3,1,0,0,0,1,2,0,1,1,2,0,0
東本郷四丁目,ヒガシホンゴウ4,男,1289,11,16,19,5,19,13,8,8,14,12,13,12,13,8,11,7,9,8,14,13,11,13,5,8,14,16,15,16,17,18,28,23,21,25,24,28,20,16,25,31,22,28,23,33,27,17,9,26,17,12,15,17,12,14,11,14,14,8,12,12,19,19,25,14,14,20,11,23,13,19,21,13,16,15,14,13,16,7,6,10,4,3,4,3,1,6,4,3,0,1,0,0,0,0,2,0,0,0,0,0,0
東本郷四丁目,ヒガシホンゴウ4,女,1260,20,10,20,7,16,12,7,17,6,10,15,11,7,8,10,13,8,10,9,11,5,9,13,8,9,16,18,13,11,16,18,22,19,24,19,25,27,21,13,21,30,20,18,17,14,12,15,20,8,14,14,15,15,13,9,10,11,10,8,16,27,17,13,18,28,27,17,18,22,28,19,17,12,11,15,26,11,11,9,13,10,3,6,4,4,8,2,2,5,5,1,2,2,3,0,0,1,0,0,0,0
東本郷五丁目,ヒガシホンゴウ5,男,1157,8,7,11,7,5,8,5,7,10,7,13,11,13,14,10,13,6,14,8,10,9,14,14,8,25,8,15,21,8,12,16,15,11,21,15,21,15,20,18,19,27,18,18,26,7,19,8,18,18,13,20,16,17,15,13,14,10,12,15,9,12,18,17,15,24,26,10,17,22,19,21,27,22,11,12,13,10,5,7,9,6,6,4,4,6,3,0,2,1,0,0,1,0,0,0,1,1,0,0,0,0
東本郷五丁目,ヒガシホンゴウ5,女,1121,5,9,4,8,7,9,4,6,12,8,8,17,4,10,8,18,11,12,16,12,8,12,18,6,20,10,17,10,13,10,10,15,7,13,14,10,16,13,13,11,16,17,18,10,19,12,19,17,18,11,12,17,15,7,7,11,18,9,15,13,19,25,24,27,22,21,20,18,24,15,23,14,13,13,15,14,13,6,14,5,9,7,7,5,7,6,3,5,2,2,1,0,2,1,0,1,0,1,0,1,1
東本郷六丁目,ヒガシホンゴウ6,男,2254,20,17,23,33,24,19,21,17,17,16,24,18,22,26,24,41,33,30,33,33,22,34,22,26,15,22,14,18,25,33,17,25,16,29,35,37,35,29,45,26,42,37,40,55,37,44,30,52,57,47,42,45,41,37,37,31,25,25,27,31,23,24,37,32,38,27,17,13,22,21,21,17,17,20,19,6,19,12,6,14,13,9,7,6,3,1,6,1,1,2,1,1,0,0,0,0,0,0,0,0,0
東本郷六丁目,ヒガシホンゴウ6,女,2277,23,37,17,18,15,23,16,16,14,28,21,22,31,34,25,31,33,24,36,37,37,30,21,25,19,19,27,31,23,32,32,29,21,30,22,33,32,25,36,36,38,45,48,37,43,45,44,47,41,42,42,30,23,24,34,32,33,18,19,33,23,27,25,31,27,25,11,20,23,21,26,27,31,11,20,16,11,19,20,10,11,9,9,7,7,6,3,3,4,3,1,1,2,0,3,1,2,1,0,1,0
東本郷町,ヒガシホンゴウチョウ,男,12,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東本郷町,ヒガシホンゴウチョウ,女,15,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
いぶき野,イブキノ,男,2552,20,34,21,27,32,16,23,17,18,24,27,32,26,26,24,29,35,35,26,35,15,26,40,22,34,31,37,36,44,37,39,39,42,37,41,47,47,41,44,55,41,42,45,47,37,61,35,45,38,32,26,34,36,34,43,30,35,21,39,30,35,23,35,33,19,37,11,16,37,29,27,25,15,27,21,15,20,13,12,16,6,13,5,2,5,5,8,2,1,1,2,2,1,0,1,0,0,0,0,0,0
いぶき野,イブキノ,女,2521,27,28,24,20,30,23,34,33,26,23,19,14,25,25,26,22,24,24,23,22,23,34,23,27,34,38,35,43,35,40,30,25,28,39,33,27,49,47,53,44,31,37,49,42,37,46,36,50,39,42,26,32,44,32,54,34,37,24,19,28,26,20,27,36,34,31,36,30,33,24,25,28,22,23,21,19,14,21,12,16,12,9,4,12,6,12,9,4,4,0,3,1,2,2,0,3,1,0,0,1,0
上山一丁目,カミヤマ1,男,705,3,4,6,8,12,13,9,13,8,17,13,10,15,14,15,10,9,4,4,7,6,6,8,8,7,5,9,9,4,8,2,3,11,14,11,10,8,12,11,18,28,21,23,23,18,21,10,16,16,12,11,6,10,5,5,8,7,7,12,7,6,9,4,10,8,5,3,4,3,5,1,1,2,3,0,0,1,1,2,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
上山一丁目,カミヤマ1,女,694,5,8,17,9,4,6,11,13,16,15,16,15,12,12,9,6,11,8,2,4,2,3,8,6,3,6,9,3,11,9,10,4,8,12,9,10,11,17,17,23,20,15,30,12,16,17,8,14,8,9,9,12,6,5,9,8,5,8,12,6,6,7,11,5,4,2,2,3,6,3,1,6,0,2,0,3,5,1,5,2,1,1,1,1,2,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0
上山二丁目,カミヤマ2,男,933,2,6,5,8,7,7,12,11,9,7,6,5,7,10,9,7,8,4,12,12,13,5,8,6,3,11,12,10,9,14,10,12,11,10,14,13,15,11,11,23,15,21,17,10,17,19,14,20,10,14,11,10,14,17,14,8,11,10,11,15,19,17,7,29,18,19,13,13,21,12,14,14,15,11,9,7,10,3,4,2,6,3,2,2,1,4,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0
上山二丁目,カミヤマ2,女,889,9,1,5,4,6,11,5,4,7,3,10,14,9,7,10,10,8,7,13,7,8,5,10,6,3,8,9,9,12,13,6,9,13,5,16,9,20,9,10,12,19,13,13,13,17,14,9,15,18,12,11,14,9,6,4,9,14,10,17,12,19,21,14,25,12,23,10,18,15,18,10,13,10,9,8,3,6,3,5,4,7,7,4,9,2,2,1,4,2,2,2,1,2,0,0,1,2,1,3,0,0
上山三丁目,カミヤマ3,男,931,6,6,4,5,7,5,4,15,8,10,7,8,13,6,7,9,4,8,13,8,9,7,9,4,10,7,9,7,10,6,9,7,12,9,19,10,12,9,14,21,12,11,12,18,23,11,10,17,10,15,7,10,9,9,7,6,12,12,15,13,15,18,16,22,15,23,9,14,23,11,16,18,14,25,15,22,12,8,9,2,10,3,3,5,3,1,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0
上山三丁目,カミヤマ3,女,954,5,5,9,16,9,6,6,6,7,4,12,11,10,7,10,8,15,6,8,7,3,2,6,7,8,9,6,9,13,8,11,6,7,19,10,12,8,13,14,19,16,14,13,22,15,12,13,8,9,8,11,11,5,8,8,10,16,21,14,13,20,18,16,24,15,19,8,14,16,25,19,24,19,16,14,11,12,4,4,3,4,11,4,4,4,3,4,4,2,0,5,1,0,0,0,1,1,0,0,0,1
鴨居一丁目,カモイ1,男,1243,7,12,9,13,14,7,7,9,8,9,11,13,17,13,11,12,12,13,10,15,8,15,12,20,17,17,14,13,16,17,18,17,31,12,10,15,17,15,18,24,25,26,25,25,30,24,11,19,21,26,13,17,23,22,15,20,28,26,23,18,20,21,20,20,27,12,11,13,16,9,11,12,11,9,11,10,4,5,4,2,1,0,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
鴨居一丁目,カモイ1,女,1315,8,7,11,9,9,10,9,11,10,14,16,10,13,10,14,9,13,13,16,9,13,16,22,17,12,19,26,17,20,26,21,16,27,16,16,24,13,18,16,17,22,23,22,25,27,24,23,15,22,24,26,22,16,22,18,23,20,20,15,16,31,14,24,15,26,27,9,12,16,9,15,7,12,8,9,7,12,6,2,2,7,3,3,6,2,3,2,2,3,0,1,0,1,0,0,0,1,0,0,0,0
鴨居二丁目,カモイ2,男,610,9,5,6,13,6,6,7,6,7,5,7,5,10,2,8,6,5,7,7,12,6,11,9,3,3,5,5,6,5,8,9,7,8,8,4,10,10,14,13,10,10,10,10,16,10,4,10,17,7,6,9,8,9,10,5,4,3,7,6,7,6,11,11,8,8,8,6,5,10,10,5,11,4,6,6,6,5,3,5,2,2,5,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
鴨居二丁目,カモイ2,女,575,6,9,4,8,7,5,6,5,1,4,1,8,2,2,7,1,4,8,7,8,6,6,3,9,5,6,8,4,5,10,7,12,10,4,7,6,11,11,13,9,12,6,9,8,11,12,6,9,14,5,7,5,8,8,5,6,6,3,7,5,4,6,6,14,13,9,13,5,5,7,4,10,4,6,11,8,3,5,6,2,2,4,1,5,2,3,2,1,0,0,1,1,2,0,0,1,1,0,1,0,0
鴨居三丁目,カモイ3,男,899,9,10,9,5,6,11,5,7,5,2,2,11,11,3,7,9,5,16,11,13,10,5,10,6,6,15,11,15,20,14,17,16,14,12,14,15,12,18,18,10,21,15,16,15,15,8,15,19,21,11,13,12,8,10,10,10,12,9,7,11,10,14,11,13,22,14,15,6,10,10,16,14,10,3,8,6,2,2,5,4,3,2,5,4,3,1,1,2,3,0,3,1,1,0,1,1,0,0,0,0,0
鴨居三丁目,カモイ3,女,867,8,7,7,8,8,4,8,7,6,1,9,8,6,6,5,6,10,6,13,5,8,10,12,15,12,12,15,12,14,16,12,19,15,10,19,16,20,14,17,11,12,17,13,23,20,12,11,9,11,9,8,3,11,7,11,4,13,8,12,7,16,14,12,15,11,12,8,11,13,10,13,14,6,6,3,7,4,5,5,3,6,3,3,5,5,6,2,0,1,4,0,2,3,0,1,0,0,0,0,0,0
鴨居四丁目,カモイ4,男,2137,22,13,19,23,9,21,20,19,16,15,12,18,16,12,18,17,18,19,15,28,19,25,22,17,28,28,27,24,42,23,32,19,20,35,28,38,34,33,39,25,31,38,31,38,33,49,31,33,39,37,26,34,30,40,30,29,28,28,25,26,24,28,36,27,25,29,27,18,24,27,26,25,25,22,24,24,25,19,16,13,10,11,8,9,9,9,6,6,5,6,2,2,3,1,0,1,0,1,0,0,0
鴨居四丁目,カモイ4,女,2199,12,22,24,19,15,15,25,11,33,27,16,15,27,20,23,24,24,27,22,23,19,15,24,25,21,24,22,25,19,37,30,21,26,25,30,30,30,32,33,40,35,30,29,29,24,44,33,38,29,28,22,30,30,29,31,17,21,31,27,22,30,24,39,30,35,40,18,21,33,25,38,37,34,18,18,17,21,18,14,25,17,14,11,11,10,11,9,13,6,6,6,5,5,1,4,2,0,1,0,0,1
鴨居五丁目,カモイ5,男,693,5,8,7,2,5,7,4,4,8,5,2,6,4,5,13,5,7,6,4,10,9,8,8,5,9,8,5,9,12,7,7,14,10,9,9,10,10,17,13,20,14,8,16,12,7,15,7,15,12,9,9,6,11,7,6,6,6,5,9,7,12,10,10,11,13,13,5,9,12,12,8,19,3,7,6,6,5,2,5,3,4,3,3,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
鴨居五丁目,カモイ5,女,692,4,3,5,6,11,4,7,4,8,8,6,3,13,4,2,5,4,10,6,5,8,6,5,7,9,9,6,18,6,11,6,11,7,13,9,13,12,11,17,10,9,10,16,16,9,8,8,10,11,9,9,8,7,9,4,5,6,8,6,9,4,13,12,9,15,11,9,7,15,11,10,9,3,8,10,8,6,2,6,3,3,3,2,2,4,2,2,1,2,3,3,2,0,1,0,0,2,0,0,0,0
鴨居六丁目,カモイ6,男,847,7,10,11,10,11,9,10,13,8,7,7,12,12,16,8,7,4,3,5,4,7,11,9,11,7,10,9,10,11,11,10,14,13,12,8,8,13,16,20,20,16,21,10,17,18,14,14,21,9,8,10,8,11,7,8,5,4,9,7,7,3,11,6,14,11,17,10,10,19,7,12,10,11,5,9,7,8,10,6,9,6,4,1,5,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
鴨居六丁目,カモイ6,女,771,3,4,9,8,11,11,6,6,4,15,14,5,5,10,8,7,8,5,9,2,3,6,8,10,3,9,4,4,8,9,10,14,9,10,10,14,10,11,20,17,11,13,16,20,11,4,8,15,6,8,9,6,5,3,4,5,4,6,11,12,13,12,15,16,15,12,11,8,12,18,15,12,2,5,10,11,7,9,7,8,2,3,1,2,3,2,6,3,2,2,2,2,3,2,0,0,1,0,0,0,1
鴨居七丁目,カモイ7,男,510,4,1,2,4,5,3,1,4,4,8,7,1,6,5,5,3,4,1,3,3,5,6,4,4,8,3,7,2,7,4,6,6,6,7,9,11,4,10,5,10,13,8,12,9,9,6,6,6,4,5,6,5,5,3,4,6,5,6,5,4,8,6,3,12,11,13,7,9,9,8,8,8,13,7,6,7,3,6,4,6,4,7,5,5,2,2,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0
鴨居七丁目,カモイ7,女,500,2,5,5,2,4,5,6,3,5,5,4,1,5,1,5,3,1,5,7,3,3,5,3,5,3,2,5,3,0,6,4,4,4,5,5,8,8,2,10,11,12,2,2,8,7,7,4,6,6,4,7,4,5,2,4,4,7,7,10,5,8,6,12,11,16,11,5,5,14,2,13,11,6,13,7,6,3,8,10,8,3,7,1,2,4,4,0,3,4,1,0,4,2,2,0,1,0,1,0,0,0
鴨居町,カモイチョウ,男,816,11,7,12,9,5,9,8,8,9,6,4,8,13,10,7,3,10,15,17,15,9,9,11,5,12,8,7,6,14,9,8,11,15,7,13,14,13,14,16,18,8,15,13,11,16,19,11,15,7,11,8,9,11,15,15,10,10,8,8,9,13,11,7,10,13,12,9,11,12,8,11,6,6,3,7,5,3,3,2,8,4,2,2,3,1,2,1,2,0,3,0,0,1,0,0,0,1,0,0,0,0
鴨居町,カモイチョウ,女,744,5,7,3,11,8,12,6,9,6,8,7,11,5,6,7,9,13,11,8,8,9,8,6,9,3,7,7,11,13,10,3,9,8,8,9,13,10,11,6,14,10,9,9,13,16,11,12,16,13,11,13,13,12,6,12,8,14,6,10,5,7,10,7,15,13,14,7,5,8,12,8,9,4,9,2,8,6,7,5,1,2,4,5,7,2,0,0,3,0,3,2,1,3,0,1,0,0,0,1,0,0
霧が丘一丁目,キリガオカ1,男,614,3,2,6,4,6,8,9,6,9,11,12,8,4,10,5,6,5,4,5,2,3,4,7,9,5,5,6,9,8,6,8,2,6,6,6,8,8,7,9,8,8,14,16,15,17,13,8,11,7,7,8,11,4,9,6,3,4,11,10,10,4,8,6,13,17,9,6,5,9,11,9,3,9,3,3,11,8,7,4,5,6,1,0,4,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0
霧が丘一丁目,キリガオカ1,女,674,6,8,7,6,11,7,8,12,6,12,11,12,10,4,10,4,9,6,7,4,6,7,1,2,11,9,8,6,5,6,8,3,6,10,10,7,8,11,11,9,15,12,20,10,11,10,9,9,11,7,7,4,9,10,7,8,5,9,11,9,10,8,7,11,11,11,9,5,6,9,17,5,4,9,4,6,3,5,4,6,4,2,5,4,1,0,1,2,2,0,3,1,0,0,0,0,1,0,1,0,0
