町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
青葉区合計,アオバク_ゴウケイ,男,150617,1320,1379,1384,1382,1384,1410,1482,1523,1395,1474,1456,1581,1617,1667,1834,1778,1680,1828,1797,1916,1860,1900,1755,1638,1633,1541,1439,1573,1507,1642,1525,1764,1823,1832,1857,1859,2016,2073,2108,2264,2317,2529,2681,2616,2671,2670,2859,2923,3042,2412,2886,2663,2508,2399,2251,2067,2049,1904,1744,1716,1620,1490,1576,1578,1738,1717,2068,2041,2040,1220,1294,1498,1453,1497,1234,1190,1016,1009,935,998,867,697,651,597,498,445,358,305,274,251,187,110,100,65,59,38,32,20,18,13,17
青葉区合計,アオバク_ゴウケイ,女,157453,1270,1313,1316,1300,1324,1409,1351,1377,1412,1392,1495,1489,1509,1608,1607,1723,1714,1740,1678,1709,1764,1715,1617,1596,1622,1583,1565,1570,1600,1616,1794,1780,1810,1859,1876,2052,2167,2111,2360,2379,2511,2745,2911,2838,2973,3066,3061,3040,3042,2375,2795,2574,2406,2348,1983,2015,1968,1813,1707,1677,1702,1616,1663,1749,1750,2009,2282,2167,2091,1367,1460,1670,1546,1625,1486,1283,1108,1156,1123,1086,984,894,903,822,764,727,652,648,523,509,449,324,251,250,201,173,125,99,62,40,94
あかね台一丁目,アカネダイ1,男,1409,9,8,6,8,12,13,12,18,18,11,19,22,16,14,21,18,25,18,22,18,17,19,23,18,19,19,17,14,16,5,13,13,11,7,18,12,13,8,24,13,19,19,20,15,27,24,26,28,32,23,25,35,20,25,27,18,16,13,26,16,21,11,19,18,26,21,22,24,24,13,15,11,15,8,15,3,8,7,11,7,7,5,8,7,5,3,2,3,3,1,0,1,1,0,0,0,2,0,1,0,0
あかね台一丁目,アカネダイ1,女,1407,10,11,14,5,9,13,8,8,14,14,12,19,11,14,17,21,16,16,17,15,18,18,20,14,24,11,10,13,14,22,17,13,11,18,12,16,17,23,26,11,18,19,23,20,16,38,28,27,29,21,35,31,26,22,16,23,19,18,22,10,22,22,14,14,23,27,22,19,15,4,10,16,15,11,11,11,5,10,11,12,6,2,7,2,6,2,3,7,3,7,3,4,1,3,0,0,0,0,2,0,2
あかね台二丁目,アカネダイ2,男,1146,4,12,10,9,10,10,8,9,16,6,15,18,20,18,27,20,21,21,25,9,20,12,21,7,12,14,9,16,12,6,10,7,5,3,14,10,4,9,14,15,17,15,22,17,28,26,25,27,28,21,25,22,24,30,19,22,20,17,15,13,14,14,11,12,17,8,11,18,14,9,7,6,3,5,3,10,7,6,5,7,4,2,4,2,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
あかね台二丁目,アカネダイ2,女,1199,4,9,9,8,9,12,13,15,16,13,15,17,14,19,26,22,16,27,18,19,22,16,10,9,11,14,9,15,5,12,10,4,8,7,11,14,6,6,19,18,12,26,25,23,24,29,33,28,30,22,28,22,26,28,17,15,15,17,14,11,12,12,16,10,10,11,16,10,11,8,12,8,5,8,8,10,3,6,8,5,5,6,4,4,4,2,1,1,3,2,1,2,0,1,0,2,0,0,0,0,0
青葉台一丁目,アオバダイ1,男,1982,19,13,16,19,17,18,18,19,12,14,7,10,20,12,16,15,5,12,16,17,18,19,19,16,19,17,17,23,24,32,22,35,37,36,30,33,28,18,47,28,34,26,36,21,24,18,33,30,32,32,27,39,24,25,20,20,22,21,22,30,21,13,9,25,26,31,35,31,42,29,23,30,27,29,18,20,19,26,22,27,18,19,16,17,13,6,8,9,12,3,4,1,1,0,2,0,1,0,0,0,0
青葉台一丁目,アオバダイ1,女,2268,24,21,13,14,10,13,16,14,14,8,13,12,15,16,12,15,13,17,14,14,11,20,21,13,18,17,22,17,25,24,27,35,27,35,42,26,30,32,29,36,35,30,40,33,26,47,43,53,32,28,22,27,30,27,25,24,20,26,21,26,37,29,24,26,21,33,41,48,31,25,28,31,38,34,45,39,17,32,26,32,26,20,32,11,19,15,15,17,8,11,11,9,5,5,4,4,2,2,3,0,2
青葉台二丁目,アオバダイ2,男,2414,35,38,27,28,31,43,41,32,28,35,25,19,27,21,31,31,18,24,28,17,24,23,18,17,19,18,18,23,24,26,35,41,45,32,42,44,43,58,61,59,53,54,62,47,62,47,40,62,44,30,50,35,28,24,34,40,19,22,14,20,16,18,16,18,15,18,22,15,27,19,8,11,11,15,8,12,10,12,6,9,5,10,16,13,6,8,7,8,4,5,2,1,2,2,0,0,1,2,0,0,0
青葉台二丁目,アオバダイ2,女,2641,29,49,39,37,33,39,39,32,29,32,27,27,24,27,20,26,25,27,30,33,27,21,25,22,42,33,28,29,34,28,39,33,36,31,47,45,65,60,60,54,57,50,57,62,57,41,41,41,56,47,44,33,33,31,21,20,30,21,20,18,16,15,18,21,20,27,29,25,29,15,6,13,13,12,14,9,14,17,15,13,13,11,21,15,11,12,7,9,8,3,11,3,2,1,2,3,1,0,2,0,2
