町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
都筑区合計,ツヅキク_ゴウケイ,男,92800,1030,1105,1153,1210,1301,1278,1298,1355,1394,1394,1328,1281,1233,1163,1122,1062,988,945,972,994,892,911,967,1008,956,990,1024,1052,1172,1250,1385,1437,1592,1753,1778,1882,2004,2093,2152,2195,1707,2114,1987,1797,1677,1590,1480,1442,1309,1105,1157,1072,1037,1036,1075,1156,1176,1278,1251,1196,734,726,866,839,873,881,788,636,665,640,635,561,534,463,410,406,341,299,274,237,207,180,162,115,104,88,71,61,64,44,38,35,22,21,12,5,9,4,3,3,3
都筑区合計,ツヅキク_ゴウケイ,女,90209,922,1011,1130,1166,1255,1226,1318,1300,1221,1236,1267,1146,1140,1102,987,1002,981,874,898,892,866,879,872,952,900,955,990,1079,1098,1283,1320,1551,1643,1847,1945,1992,2008,2149,2009,2106,1634,1886,1775,1606,1464,1349,1271,1172,1073,1060,986,971,946,974,1034,981,1064,1166,1208,1115,726,768,896,924,898,873,805,647,655,676,648,568,478,519,482,457,381,364,373,329,300,325,226,228,237,181,178,133,130,110,85,76,67,48,55,36,23,19,15,7,10
あゆみが丘,アユミガオカ,男,715,8,9,13,14,15,12,27,14,11,13,19,11,9,8,8,13,12,2,8,7,5,8,2,5,1,1,6,3,7,6,7,7,10,13,17,15,20,21,23,21,18,23,20,25,11,15,9,12,9,11,6,5,10,4,8,7,7,7,5,7,3,2,5,7,5,5,5,3,5,6,4,2,2,0,1,2,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
あゆみが丘,アユミガオカ,女,689,2,8,6,7,8,11,15,15,10,12,13,12,9,10,9,7,7,7,2,4,10,7,3,7,6,5,9,5,10,2,14,2,15,23,23,18,31,24,13,26,13,17,27,17,16,7,9,6,5,13,6,7,0,6,4,11,3,4,6,6,4,6,3,5,9,6,5,3,3,2,2,2,2,1,2,2,1,3,2,2,1,0,3,0,2,2,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0
茅ケ崎中央,チガサキチュウオウ,男,1707,37,38,29,32,27,19,33,22,22,16,15,16,10,15,18,10,8,12,6,4,8,9,8,17,11,14,29,22,35,39,50,47,53,65,50,67,56,68,64,61,35,61,47,51,41,25,24,17,17,13,20,16,9,8,12,15,8,10,8,10,11,7,3,4,9,4,3,3,4,3,5,5,2,0,5,3,4,5,2,2,4,0,2,1,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0
茅ケ崎中央,チガサキチュウオウ,女,1776,27,26,34,28,24,31,34,25,26,23,23,12,20,14,7,10,7,10,11,11,6,12,15,27,30,36,31,53,34,56,54,53,60,68,64,70,56,65,49,53,42,35,47,28,26,20,17,13,9,10,8,19,13,10,14,9,16,8,10,5,7,6,8,6,6,6,8,4,1,8,6,2,1,2,8,2,5,5,3,3,3,3,3,2,1,2,3,0,1,0,0,1,4,0,0,1,0,1,0,0,0
茅ケ崎町,チガサキチョウ,男,16,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎町,チガサキチョウ,女,17,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
茅ケ崎東一丁目,チガサキヒガシ1,男,1507,10,11,9,19,30,25,30,37,37,39,42,32,44,35,32,22,26,18,19,17,7,11,7,15,6,4,8,5,4,3,6,5,3,12,11,14,31,29,35,44,35,45,62,48,61,57,45,36,44,28,22,19,21,14,17,10,11,17,14,13,7,8,8,6,8,6,4,3,6,3,7,4,3,2,5,0,3,0,3,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
茅ケ崎東一丁目,チガサキヒガシ1,女,1520,9,13,17,23,18,23,35,37,20,48,37,23,39,39,29,29,30,21,13,18,11,14,14,2,11,5,4,8,4,4,10,7,13,10,27,31,23,44,55,42,53,65,49,56,55,42,31,39,27,16,24,15,10,14,6,7,13,12,18,9,6,2,4,8,8,7,5,11,7,4,3,1,0,2,5,3,2,3,2,1,1,5,1,3,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0
茅ケ崎東二丁目,チガサキヒガシ2,男,533,8,8,12,4,11,7,15,10,12,8,5,12,10,4,5,8,5,7,5,6,6,5,5,3,1,4,4,8,3,5,3,11,13,6,13,6,13,12,11,18,12,14,12,18,6,15,4,7,7,5,5,7,5,6,4,5,5,6,7,5,0,5,2,5,4,8,5,5,4,3,3,2,1,5,0,2,2,2,2,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
