町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
南区合計,ミナミク_ゴウケイ,男,99830,781,848,821,765,774,799,783,746,759,750,713,799,816,837,850,927,915,927,999,1029,1178,1261,1304,1422,1629,1772,1887,1873,1821,1839,1925,1797,1825,1477,1780,1533,1533,1450,1381,1338,1368,1322,1187,1260,1287,1310,1481,1493,1726,1860,2033,2047,1964,1185,1226,1622,1518,1536,1491,1415,1259,1259,1337,1330,1274,1222,1161,1103,1065,987,983,897,883,760,734,566,546,461,399,417,298,281,290,245,190,185,177,112,99,82,64,47,53,13,13,9,17,2,6,4,6
南区合計,ミナミク_ゴウケイ,女,98138,804,781,788,766,734,754,713,748,696,724,739,744,784,815,829,889,908,847,947,1076,1128,1260,1291,1526,1495,1656,1725,1684,1723,1702,1638,1590,1448,1293,1468,1359,1344,1281,1226,1222,1087,1157,1145,1114,1171,1171,1249,1346,1437,1575,1784,1815,1783,1077,1183,1496,1482,1616,1449,1399,1240,1223,1412,1385,1328,1231,1311,1248,1214,1097,1136,1073,992,989,914,771,761,732,683,676,531,435,433,445,371,342,289,256,216,171,139,96,106,62,35,34,26,20,11,6,17
別所一丁目,ベッショ1,男,623,10,11,9,4,9,10,6,7,11,3,4,4,8,3,2,7,3,3,5,9,5,7,10,11,6,13,12,13,17,11,22,16,14,14,22,13,17,13,11,10,7,7,6,13,13,7,9,4,11,6,6,9,18,0,11,11,9,3,4,4,5,2,3,3,10,6,6,8,1,5,6,1,2,5,1,0,3,0,1,1,1,1,0,2,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
別所一丁目,ベッショ1,女,615,8,11,9,13,8,3,5,8,3,5,6,2,6,3,6,2,3,2,8,5,3,3,4,8,8,16,24,12,21,19,21,16,19,14,9,12,12,12,5,7,10,7,5,10,6,7,5,2,7,6,10,9,7,11,5,6,6,6,8,5,9,8,4,13,5,5,8,9,2,1,2,5,3,6,5,8,1,0,3,3,2,2,2,3,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
別所二丁目,ベッショ2,男,1003,3,0,8,5,5,9,5,8,2,8,9,13,16,12,13,9,9,9,12,13,16,14,18,14,13,19,22,8,15,16,15,17,13,16,18,16,15,10,13,8,7,18,9,11,14,10,18,12,16,12,21,28,23,9,11,17,9,20,17,20,12,15,18,22,15,15,17,8,12,12,16,9,9,3,7,5,6,4,3,6,3,2,3,2,1,2,2,1,2,1,1,2,0,0,1,0,0,0,0,0,0
別所二丁目,ベッショ2,女,1015,10,5,5,10,6,14,4,7,5,9,8,7,5,13,8,14,9,6,8,11,10,13,16,14,14,19,10,18,15,11,19,14,11,11,17,15,14,17,10,11,10,9,10,10,13,13,11,10,12,12,13,26,29,18,13,23,14,16,20,22,21,13,18,19,19,14,16,8,12,12,13,7,9,11,9,8,5,3,3,10,8,3,1,7,7,1,2,1,2,1,1,0,2,0,0,1,0,0,0,0,1
別所三丁目,ベッショ3,男,1311,16,17,14,23,11,12,11,8,13,11,7,13,5,10,15,14,14,9,25,9,15,19,17,17,14,28,24,17,24,38,30,31,28,34,23,22,22,24,19,17,20,13,15,15,10,16,21,19,24,24,34,29,21,14,18,18,19,10,11,15,15,15,19,11,9,15,13,17,15,13,8,9,14,9,3,8,7,4,4,2,3,2,3,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0
別所三丁目,ベッショ3,女,1271,24,25,11,21,12,14,17,16,10,5,10,13,4,12,10,10,13,9,17,10,7,16,18,20,19,23,24,18,36,31,29,37,27,15,21,16,20,19,14,19,12,11,10,14,19,25,18,19,19,23,15,13,20,12,11,15,13,19,24,13,6,15,18,11,18,14,12,5,15,15,13,9,12,8,13,8,6,6,4,6,6,4,4,1,3,4,2,5,3,3,1,0,0,1,0,2,0,1,0,0,0
別所四丁目,ベッショ4,男,690,5,9,11,8,7,4,7,5,2,10,6,7,8,8,6,7,5,4,8,7,6,11,7,20,12,8,15,13,21,17,10,9,17,15,12,8,5,13,11,14,8,9,9,7,7,11,14,5,14,8,12,14,12,10,4,11,13,12,10,8,12,9,6,11,7,7,9,7,5,8,5,3,2,6,0,1,2,3,2,0,0,2,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
別所四丁目,ベッショ4,女,600,5,3,2,4,7,4,7,4,10,9,4,5,8,8,5,3,5,4,5,5,11,9,10,11,7,20,9,8,15,13,10,5,11,11,6,7,14,7,8,9,7,5,8,9,5,9,5,11,12,12,12,10,13,2,12,3,12,12,8,8,7,11,14,4,5,4,6,8,6,4,4,4,5,5,6,2,1,4,2,1,1,2,1,1,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
