町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
久木町,ヒサキ,男,1167,4,6,5,4,13,9,10,7,10,7,12,5,11,12,11,6,8,8,9,13,12,16,19,18,18,21,21,30,28,21,25,19,17,18,21,18,17,20,16,10,13,16,16,12,16,9,12,12,17,19,16,30,27,19,18,17,16,23,24,13,15,15,6,14,18,13,19,10,16,11,8,17,8,16,9,6,8,6,8,9,4,3,6,6,1,3,3,3,1,0,2,0,3,0,0,0,0,0,0,0,0
久木町,ヒサキ,女,1160,8,9,13,11,5,11,11,9,5,3,13,9,5,5,12,13,8,9,4,8,9,14,21,13,18,18,24,24,26,21,25,12,22,16,8,13,13,15,11,9,13,11,9,15,5,12,11,14,11,18,19,19,23,21,10,17,19,12,19,10,19,15,13,22,18,10,18,17,17,15,15,11,6,16,19,10,9,15,19,11,10,13,3,11,7,6,3,3,4,1,4,4,1,0,0,2,0,0,0,1,1
氷取沢町,ヒトリザワチョウ,男,1972,7,18,21,12,18,12,13,21,17,18,16,23,29,20,20,31,44,38,38,31,39,40,43,42,31,47,33,36,25,19,28,24,25,23,17,20,19,20,17,16,16,23,20,30,28,23,20,30,39,37,52,54,66,59,38,31,40,32,40,33,27,24,22,15,17,13,12,20,15,6,8,10,7,4,5,4,9,5,3,5,3,4,2,1,1,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
氷取沢町,ヒトリザワチョウ,女,1951,10,7,10,16,15,7,24,17,19,17,19,25,19,23,14,28,35,21,34,40,48,37,44,34,45,21,37,27,24,23,25,18,29,19,16,23,21,28,22,24,15,16,20,38,32,29,28,43,44,62,53,48,48,65,27,23,44,29,44,24,28,10,13,21,16,10,12,14,12,13,10,11,13,4,6,2,8,7,4,2,3,4,4,5,2,0,6,3,2,1,0,4,3,0,1,0,0,0,0,0,0
磯子一丁目,イソゴ1,男,63,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,2,1,1,2,1,1,0,1,2,0,2,1,0,1,1,0,0,0,1,1,1,0,0,1,2,1,2,3,0,0,1,0,0,2,3,1,3,0,2,2,4,1,1,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
磯子一丁目,イソゴ1,女,70,1,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,3,1,1,1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,3,1,0,2,1,1,4,4,2,1,2,2,2,2,2,0,0,1,2,2,0,1,1,1,2,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
磯子二丁目,イソゴ2,男,1980,14,17,15,13,18,13,16,14,13,20,15,16,8,20,13,16,23,21,29,12,26,35,42,45,39,57,46,37,47,40,46,42,34,44,26,38,29,35,40,28,33,20,26,31,22,33,23,23,33,27,40,32,39,39,25,19,29,30,28,28,18,18,18,12,17,15,14,27,11,8,14,15,11,11,11,10,7,7,6,11,9,1,6,6,4,2,2,5,0,0,0,0,0,0,1,1,0,0,0,0,0
磯子二丁目,イソゴ2,女,1876,11,23,20,20,11,23,27,13,13,11,15,16,10,10,16,24,10,18,20,21,19,27,28,22,25,34,34,35,25,35,29,30,24,39,25,26,22,24,32,19,19,30,26,27,18,21,27,22,24,41,37,38,40,25,20,18,36,36,20,23,29,14,16,19,19,26,20,20,13,24,13,20,14,21,16,17,9,14,16,9,16,8,16,9,5,4,7,5,3,3,2,2,6,2,1,1,1,0,2,0,0
磯子三丁目,イソゴ3,男,1564,14,15,12,17,8,9,14,3,10,6,6,8,7,9,11,10,15,10,16,12,17,21,23,25,22,23,28,43,36,28,41,32,30,31,26,34,28,23,22,24,24,22,13,12,17,17,15,31,20,29,27,38,35,32,25,22,29,30,19,30,19,12,18,16,26,18,22,19,17,14,15,20,11,19,6,12,8,6,3,4,3,2,5,2,3,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0
磯子三丁目,イソゴ3,女,1640,20,15,11,6,13,15,9,7,9,5,7,7,8,12,8,12,11,10,20,18,19,20,37,25,30,27,26,42,35,29,29,22,27,26,19,24,22,21,14,15,18,23,21,15,14,27,22,26,24,32,33,42,31,26,16,28,30,40,34,19,24,22,21,25,22,23,16,25,18,17,27,19,19,12,9,17,5,9,10,3,12,4,1,4,6,4,0,2,4,1,1,1,0,0,2,0,0,0,0,1,1
磯子四丁目,イソゴ4,男,440,2,3,5,3,2,5,4,2,6,1,4,1,4,6,7,4,7,3,7,4,9,6,7,9,4,8,7,2,11,4,6,7,12,3,6,4,7,6,6,4,5,5,4,6,5,6,5,2,11,10,11,14,9,10,9,3,8,11,3,7,3,5,5,5,3,8,4,2,8,4,7,6,5,2,3,2,2,3,1,2,0,1,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
磯子四丁目,イソゴ4,女,485,1,4,4,5,2,4,5,2,3,0,3,4,6,8,3,12,5,11,6,2,10,3,6,7,3,9,6,6,9,11,6,6,6,6,4,7,8,7,3,5,3,6,4,5,7,5,9,8,7,11,7,7,8,12,5,6,8,3,9,4,7,4,8,1,13,7,5,5,7,5,7,4,2,4,7,1,2,4,3,6,4,5,5,3,0,1,2,1,1,2,4,1,0,0,1,0,0,0,0,0,1
磯子五丁目,イソゴ5,男,903,5,14,9,8,9,12,16,8,6,11,2,14,11,15,12,13,19,19,20,23,19,14,19,19,20,15,13,17,6,7,13,8,6,8,13,7,9,15,12,9,8,10,6,3,11,11,12,13,8,16,23,28,29,22,16,12,15,28,13,15,10,18,10,11,10,9,9,4,2,1,3,1,1,6,1,4,2,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
磯子五丁目,イソゴ5,女,900,1,8,6,12,5,7,6,5,10,9,5,10,10,10,11,14,16,15,17,24,19,22,21,24,14,16,10,14,17,10,9,9,11,11,10,15,4,9,10,9,9,12,9,10,8,18,21,26,23,21,20,32,32,19,11,12,11,11,13,12,14,10,10,2,7,5,7,4,4,4,3,1,2,4,4,4,1,5,1,1,2,0,2,0,2,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
磯子六丁目,イソゴ6,男,1232,5,12,12,9,17,14,17,10,16,12,16,17,11,15,19,19,13,17,21,18,16,11,14,16,16,8,19,17,15,22,18,21,21,24,14,24,12,20,16,11,10,15,13,13,19,17,20,17,21,23,21,28,16,19,21,12,15,17,17,18,19,13,11,25,8,14,7,18,14,14,8,12,10,11,9,12,4,9,5,6,3,4,2,4,3,1,1,2,1,1,1,0,0,0,0,1,0,1,1,0,0
磯子六丁目,イソゴ6,女,1265,15,13,8,15,12,8,11,11,11,12,10,10,20,18,10,9,22,7,19,13,14,16,15,18,13,17,19,21,25,18,27,17,16,15,17,19,17,15,10,20,14,17,17,21,16,15,19,12,19,16,23,25,29,17,10,16,24,26,22,17,12,17,6,12,15,17,13,19,15,13,9,12,8,21,9,9,3,10,6,5,5,8,9,6,6,6,3,3,4,0,3,0,2,1,0,0,0,0,0,0,0
磯子七丁目,イソゴ7,男,774,4,9,3,8,4,9,5,9,9,6,11,11,7,5,12,8,3,9,6,11,4,6,7,11,10,11,13,6,5,8,13,14,13,21,13,15,13,14,10,12,9,19,10,14,11,15,7,15,11,18,13,24,14,26,1,10,11,11,13,15,11,10,7,8,5,10,7,10,9,5,4,9,9,5,3,2,2,2,3,4,2,2,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
磯子七丁目,イソゴ7,女,804,10,6,3,9,4,5,11,9,4,12,10,10,9,14,7,12,6,8,16,6,8,11,9,10,11,10,7,12,13,9,9,24,12,11,6,7,11,10,11,16,16,11,19,11,6,13,12,7,14,22,8,16,14,10,11,7,11,12,14,12,8,7,7,8,10,7,6,7,16,6,4,5,8,12,1,3,8,5,8,2,6,3,2,3,2,5,1,1,1,2,1,2,0,0,1,0,0,2,0,0,0
磯子八丁目,イソゴ8,男,632,7,7,7,7,8,3,11,10,2,9,4,4,8,5,10,9,4,7,8,4,10,7,4,6,7,10,4,11,13,15,12,9,13,10,7,6,9,7,15,8,8,10,4,12,14,10,9,11,10,9,10,5,14,13,9,8,6,7,11,12,5,8,8,9,3,3,6,7,3,5,8,2,7,5,5,6,6,2,3,4,2,2,3,3,2,1,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0
磯子八丁目,イソゴ8,女,647,7,8,11,9,5,4,1,6,10,5,6,2,5,8,8,12,4,7,5,9,8,4,7,4,5,9,12,14,16,8,10,9,14,16,8,12,10,8,13,13,9,6,5,5,10,9,7,7,14,5,7,11,10,15,2,7,7,11,8,7,10,6,7,11,8,3,5,4,7,7,11,9,8,10,5,9,2,2,6,4,1,1,2,1,3,2,3,0,1,3,1,0,0,0,0,0,0,0,0,0,1
磯子台,イソゴダイ,男,637,4,10,8,7,6,13,5,3,11,6,6,5,3,4,4,7,7,4,10,7,7,6,3,4,5,8,12,10,4,9,13,17,15,10,10,16,9,13,6,10,10,10,6,4,5,6,4,10,6,6,8,11,8,17,9,8,8,3,7,8,7,9,7,8,11,7,9,15,10,8,13,3,7,8,12,8,6,6,1,4,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
磯子台,イソゴダイ,女,723,8,6,5,14,3,6,4,6,6,3,5,8,3,6,8,7,5,3,8,6,7,7,3,9,7,5,9,13,8,14,11,18,19,12,13,13,12,17,7,10,7,5,8,10,7,9,9,9,10,8,12,8,11,12,10,7,6,8,14,11,13,15,9,10,10,11,11,12,10,6,11,12,9,10,13,10,6,4,1,3,6,2,0,1,0,3,0,1,2,2,2,1,0,1,0,1,0,0,0,0,0
新磯子町,シンイソゴ,男,40,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
新磯子町,シンイソゴ,女,32,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
上町,カミチョウ,男,686,4,11,4,12,9,7,8,10,7,8,11,6,4,6,8,4,7,10,6,7,7,6,12,9,10,8,10,12,8,9,10,13,18,11,13,14,8,7,14,9,9,6,10,9,7,12,7,8,6,11,18,8,15,12,8,10,7,10,6,10,11,3,4,7,5,9,3,10,5,4,4,11,4,8,1,8,2,7,4,5,4,5,2,1,3,3,0,1,1,2,0,2,1,0,0,0,0,0,0,0,0
上町,カミチョウ,女,704,5,12,7,5,8,10,5,7,6,6,10,3,9,6,1,5,8,8,6,8,7,6,4,8,10,8,11,8,10,16,8,9,16,20,9,14,9,5,5,11,8,12,8,11,11,5,5,6,8,11,13,12,9,15,9,8,9,7,5,13,3,6,13,10,11,11,8,4,15,10,7,7,7,6,5,5,6,9,4,4,7,4,5,4,4,3,2,1,0,2,1,1,2,0,2,0,0,0,0,0,1
上中里町,カミナカザトチョウ,男,2332,18,14,15,15,23,15,21,21,28,23,29,21,20,24,32,28,31,31,26,36,31,39,29,42,43,41,41,38,40,34,26,52,42,39,20,27,20,21,30,23,29,32,31,22,43,31,32,23,35,35,46,45,57,45,39,45,55,44,50,38,31,40,42,27,26,25,24,22,15,19,16,18,11,16,18,11,11,7,5,2,3,3,4,0,2,2,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0
上中里町,カミナカザトチョウ,女,2273,17,14,22,21,15,21,22,19,14,19,22,22,29,32,22,26,28,31,23,24,27,39,25,32,38,49,48,38,37,37,29,35,22,26,20,24,37,27,33,19,32,34,30,25,34,30,29,28,43,30,52,52,62,71,40,32,41,43,51,37,27,30,20,38,32,18,18,22,12,24,12,14,18,13,17,3,5,4,4,13,12,5,6,3,5,5,4,1,1,1,1,2,1,1,0,0,0,0,0,0,0
栗木一丁目,クリキ1,男,1028,7,9,10,8,7,7,6,9,3,8,11,7,12,9,9,10,11,13,12,14,12,10,13,13,10,17,8,18,21,15,24,9,17,21,8,11,15,15,11,11,11,13,12,8,19,18,12,11,10,15,20,17,25,20,10,19,11,13,19,14,16,9,17,17,13,10,13,6,16,8,22,10,14,12,13,10,10,11,4,4,8,6,2,7,2,3,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0
栗木一丁目,クリキ1,女,1010,8,0,10,7,6,5,6,7,11,12,7,9,10,13,3,12,9,15,12,7,15,4,22,13,16,13,13,17,17,21,10,16,15,13,9,17,10,10,10,11,12,14,13,9,14,7,7,8,20,18,15,26,15,17,12,13,19,13,20,16,9,8,14,13,14,14,11,25,14,15,14,14,7,12,14,12,7,11,8,7,5,5,2,3,4,6,5,1,2,1,1,0,0,1,1,0,1,0,0,0,0
栗木二丁目,クリキ2,男,1046,16,15,10,7,20,5,12,7,10,5,10,13,10,12,13,14,13,19,8,18,13,17,23,17,17,11,17,21,13,15,12,21,21,15,10,12,20,15,9,14,12,16,17,13,15,23,10,11,22,22,13,33,16,18,23,14,20,9,15,16,7,10,4,7,10,10,10,11,7,10,5,9,5,6,2,6,6,2,2,5,5,2,4,2,3,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0
栗木二丁目,クリキ2,女,1053,9,8,9,10,12,13,11,8,9,12,9,9,13,13,14,9,8,15,14,21,16,14,15,14,26,12,17,15,18,12,21,21,15,16,20,15,15,22,16,10,12,11,13,16,12,12,18,15,13,20,24,22,28,18,11,10,17,16,8,12,6,8,7,11,13,12,11,11,13,11,8,3,3,7,6,12,4,8,7,1,5,1,5,3,1,3,1,3,1,0,0,2,1,0,0,1,0,0,0,0,0
栗木三丁目,クリキ3,男,1001,7,12,6,7,9,10,7,11,12,5,8,9,10,11,11,13,15,14,10,7,19,11,20,20,23,11,24,18,12,18,15,18,14,14,14,19,16,15,11,12,18,12,7,10,14,11,12,14,13,19,14,17,21,24,10,16,12,16,12,13,17,13,15,14,15,12,16,8,6,7,8,6,7,9,4,9,6,5,5,2,5,3,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
栗木三丁目,クリキ3,女,970,9,8,11,7,7,6,13,9,7,6,10,6,9,8,14,13,9,9,18,10,11,12,15,17,13,14,19,15,18,17,21,15,13,18,10,7,11,21,10,12,11,13,8,10,18,12,12,15,9,14,21,18,18,16,13,20,18,15,15,20,17,5,9,12,14,12,15,4,5,13,7,6,9,4,9,6,8,6,5,2,4,7,4,1,0,2,1,3,0,2,2,1,1,0,0,0,0,0,0,0,0
丸山一丁目,マルヤマ1,男,1893,23,25,19,21,17,15,23,17,17,16,34,30,23,25,27,38,36,22,27,31,28,31,27,20,25,27,22,19,20,26,18,37,23,27,24,28,16,38,19,29,25,37,34,28,26,34,35,32,25,34,47,39,48,28,28,21,36,30,24,21,28,15,11,9,18,12,17,19,17,11,10,11,9,11,12,8,5,4,6,5,3,5,2,3,4,4,2,0,2,4,0,2,0,0,1,0,1,0,0,0,0
丸山一丁目,マルヤマ1,女,1934,17,14,28,20,19,29,18,24,23,21,32,19,19,23,23,27,22,34,35,17,19,32,31,45,44,32,29,28,28,24,33,25,31,29,21,30,27,24,27,30,35,35,27,24,32,36,19,36,41,30,28,52,35,35,10,11,17,27,15,25,23,10,15,16,22,11,16,8,8,15,8,11,12,9,18,13,10,9,7,8,7,10,11,7,4,5,2,3,3,4,1,2,1,0,1,0,0,1,0,0,0
丸山二丁目,マルヤマ2,男,814,5,2,3,6,6,5,6,10,2,9,5,5,8,4,13,9,6,18,8,5,8,8,13,14,13,19,23,16,15,11,10,12,9,11,16,14,8,12,12,7,12,5,6,11,11,14,9,12,11,15,16,21,20,17,11,12,13,16,14,14,15,11,4,6,3,14,10,3,7,12,10,10,9,4,5,6,4,10,6,2,1,0,0,3,2,2,2,2,2,0,1,0,2,0,0,0,0,0,0,0,0
丸山二丁目,マルヤマ2,女,780,1,3,3,6,4,4,9,12,2,8,6,5,7,7,4,12,5,6,8,7,11,10,13,16,12,16,8,11,5,12,7,8,13,9,7,7,9,9,11,9,17,8,11,17,7,8,7,8,11,13,13,15,21,12,10,13,10,13,13,15,9,7,9,9,12,11,11,7,5,17,5,9,9,13,9,9,4,6,5,5,5,8,8,5,7,4,2,1,1,0,0,1,0,0,0,2,0,0,1,0,0
峰町,ミネチョウ,男,193,2,1,2,1,1,0,2,0,1,5,1,2,1,0,3,1,0,5,6,5,2,3,1,1,1,2,1,4,3,1,5,2,2,2,3,4,1,1,2,0,5,3,4,2,1,9,2,4,3,4,4,5,3,5,2,3,0,4,3,3,2,5,2,6,2,4,2,1,1,1,2,4,1,1,0,3,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
峰町,ミネチョウ,女,170,0,2,0,1,0,3,2,0,1,0,0,0,1,1,1,2,2,0,4,3,4,3,1,1,4,2,2,0,4,3,1,1,2,1,1,5,1,1,4,1,1,0,1,1,4,2,3,0,0,4,5,5,2,6,5,2,1,4,4,4,6,1,1,1,1,5,0,3,5,2,2,4,1,1,4,0,2,2,1,1,0,1,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
新森町,シンモリチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新森町,シンモリチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
森一丁目,モリ1,男,2778,22,18,14,23,23,19,17,20,14,22,25,14,17,15,24,20,27,33,17,31,26,30,38,50,41,39,54,54,56,45,51,39,45,44,51,42,43,40,35,40,36,33,30,38,36,35,32,36,30,42,52,59,61,65,49,52,54,60,52,51,39,35,31,40,44,43,27,34,36,30,21,35,26,32,25,22,15,15,11,6,1,4,6,0,2,5,2,1,1,3,2,1,0,0,1,0,0,0,1,0,0
森一丁目,モリ1,女,3182,25,21,21,26,15,15,17,20,17,20,18,17,19,22,26,25,18,22,28,48,29,31,32,39,50,55,54,50,52,53,40,46,49,51,43,32,47,28,44,42,44,38,37,29,37,36,54,35,61,55,60,59,65,67,53,42,65,50,60,48,73,48,53,53,56,57,48,59,53,55,44,27,21,25,39,22,23,18,18,11,7,10,7,7,8,10,6,3,3,4,2,5,2,1,0,0,0,0,2,0,0
森二丁目,モリ2,男,829,10,9,12,10,7,10,4,8,6,5,8,7,11,5,4,3,9,4,8,9,11,9,8,13,16,15,14,19,15,22,18,20,17,15,13,15,17,14,16,16,17,11,14,11,5,13,10,9,10,10,14,13,14,10,8,11,2,19,14,13,12,9,10,15,11,8,2,8,4,6,4,6,5,7,9,8,4,2,3,3,3,0,0,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
森二丁目,モリ2,女,847,5,9,7,10,9,5,6,6,9,6,4,4,4,4,8,4,6,3,9,10,10,10,9,11,13,16,11,23,11,11,16,23,21,16,12,12,15,18,15,19,12,10,8,7,10,7,9,8,9,11,10,18,9,22,8,15,13,19,16,12,8,5,4,10,12,7,9,10,9,12,8,11,6,9,9,5,2,1,10,4,6,3,4,3,4,6,4,1,3,2,2,1,1,0,0,0,3,0,0,0,0
森三丁目,モリ3,男,1311,14,10,12,8,9,9,8,7,9,8,17,11,11,13,22,13,23,11,9,23,22,17,21,25,10,24,27,24,18,25,19,22,20,20,24,22,14,20,18,22,15,13,18,15,16,19,24,23,22,23,19,27,22,25,17,19,19,18,20,23,14,18,14,20,7,15,14,17,19,10,6,9,8,7,15,6,5,7,9,2,2,3,3,2,6,1,4,3,1,3,1,2,0,0,0,0,0,0,0,0,0
森三丁目,モリ3,女,1431,5,6,11,9,3,13,7,9,9,9,15,8,15,19,14,16,17,16,14,19,13,21,18,20,19,23,22,27,20,14,23,18,14,19,19,21,17,23,20,18,16,17,15,20,10,17,19,20,23,24,29,33,25,25,14,20,25,22,25,26,23,10,19,22,22,17,20,15,10,14,15,12,17,16,10,15,13,15,16,11,9,8,13,4,6,2,4,7,1,2,7,2,3,0,1,1,1,0,0,0,0
森四丁目,モリ4,男,578,7,1,7,4,5,6,3,5,7,8,2,8,7,13,4,6,4,10,5,7,4,6,9,11,10,9,12,12,13,8,6,5,10,5,6,4,12,4,6,9,13,9,11,7,14,12,11,9,9,11,16,8,12,5,6,6,5,9,8,9,6,8,4,5,4,4,5,5,11,3,6,9,5,4,4,3,6,1,2,5,1,2,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
