町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
生麦四丁目,ナマムギ4,女,1875,12,19,14,18,19,15,17,11,8,20,15,16,21,10,15,14,17,20,17,23,18,21,22,20,27,34,19,34,43,28,32,25,19,29,21,21,28,23,18,22,19,28,23,13,20,20,23,25,24,23,27,32,31,36,20,29,27,30,33,36,27,26,19,18,20,22,22,38,27,19,19,20,15,18,14,22,24,18,17,14,11,18,11,6,14,4,6,7,10,4,6,4,3,1,2,0,2,1,1,0,1
生麦五丁目,ナマムギ5,男,1925,11,11,15,16,11,8,7,8,15,11,13,24,12,15,20,12,15,14,10,20,23,18,31,33,29,38,32,44,28,30,22,35,40,21,25,29,34,24,29,30,24,39,27,18,19,33,38,26,31,28,27,38,45,50,25,27,39,38,31,33,20,19,23,24,32,22,28,22,23,17,24,13,16,16,16,11,12,8,13,6,9,8,8,6,2,6,9,7,2,2,1,0,0,1,0,0,0,0,0,0,0
生麦五丁目,ナマムギ5,女,1732,8,16,17,12,15,16,16,14,13,13,7,13,9,5,12,9,7,11,17,17,19,16,26,20,36,24,28,27,28,27,22,30,26,20,22,24,19,17,25,24,17,17,18,19,15,15,20,18,21,24,22,40,34,23,18,17,27,25,33,18,26,21,20,35,27,25,29,23,25,18,15,27,16,23,28,25,24,16,13,26,17,18,10,7,11,4,8,3,9,6,3,1,1,3,0,1,0,0,0,0,0
扇島,オウギシマ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
扇島,オウギシマ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小野町,オノチョウ,男,1281,8,12,13,11,11,13,9,12,6,8,10,11,9,3,7,6,6,15,15,21,17,17,14,20,16,14,24,29,29,30,16,21,21,20,19,23,20,24,20,31,20,13,15,15,11,17,29,18,31,25,26,25,38,17,16,18,12,18,26,16,11,24,16,15,20,9,12,18,12,9,4,10,9,15,9,3,8,8,2,3,2,4,5,3,1,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
小野町,オノチョウ,女,1125,11,13,16,14,15,11,13,8,11,8,4,5,9,13,9,14,11,12,10,15,17,17,14,19,17,16,15,20,19,20,17,24,20,14,18,11,16,21,13,12,10,13,8,14,20,15,17,10,14,14,16,17,23,19,11,19,17,10,12,16,20,13,12,17,13,10,9,11,12,12,10,16,8,7,11,7,7,8,13,5,9,6,7,4,5,4,5,3,0,2,1,0,0,0,0,1,0,0,0,0,0
栄町通,サカエチョウドオリ,男,2386,20,15,26,24,17,8,23,21,23,19,19,16,26,14,23,18,23,22,21,22,21,19,36,40,53,47,49,59,50,56,60,53,53,49,39,33,42,25,30,24,37,25,35,23,35,30,36,44,53,33,39,38,38,53,12,34,30,52,29,31,41,29,30,27,23,18,22,18,19,26,13,13,19,17,14,12,5,10,12,12,9,9,5,9,5,6,3,1,5,4,2,1,1,0,0,1,0,0,0,0,0
栄町通,サカエチョウドオリ,女,1880,23,9,11,21,19,20,10,9,15,24,15,10,12,17,21,25,17,23,21,20,22,26,32,24,31,28,32,35,35,29,26,30,28,21,22,17,22,11,30,20,21,28,19,25,28,26,24,28,29,19,35,34,29,24,12,19,25,17,21,29,30,25,21,15,19,18,20,29,30,32,19,19,15,22,17,28,20,18,20,18,13,14,12,10,8,5,9,4,1,3,3,0,4,2,1,0,0,0,0,1,0
 # 栄町通１丁目,サカエチョウドオリ1,男,688,5,5,13,5,5,4,10,6,8,4,2,3,5,4,7,2,8,4,6,8,10,8,6,9,14,11,15,20,9,14,12,8,13,19,9,13,13,7,7,7,16,6,5,6,13,8,13,13,12,7,9,13,15,20,6,9,13,19,7,11,19,10,8,8,3,6,8,3,7,6,3,3,5,4,2,5,2,5,3,2,2,2,3,0,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0
 # 栄町通１丁目,サカエチョウドオリ1,女,557,8,1,5,10,7,9,3,3,3,8,4,6,3,4,6,5,4,8,6,2,5,4,12,4,12,5,7,13,9,8,13,12,7,3,8,4,6,4,7,2,8,8,5,7,5,6,7,11,9,6,9,9,8,6,5,7,6,7,9,14,11,8,13,6,5,3,4,8,5,6,6,4,6,5,4,9,6,7,4,8,3,5,5,3,3,1,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0
 # 栄町通２丁目,サカエチョウドオリ2,男,506,3,2,1,8,1,1,4,7,5,4,4,6,12,1,8,6,6,6,7,2,5,5,8,5,6,3,6,13,3,8,8,12,9,4,11,4,9,4,6,7,6,8,8,6,7,7,8,13,18,5,11,8,8,6,2,5,7,12,10,8,5,6,7,5,8,0,3,5,3,7,4,8,6,6,7,3,2,2,5,4,2,3,1,4,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
 # 栄町通２丁目,サカエチョウドオリ2,女,448,3,1,3,4,5,7,4,3,2,6,6,1,3,2,5,8,5,5,5,11,4,8,8,4,6,4,6,4,4,10,4,7,8,4,3,1,6,3,7,8,7,7,5,6,9,7,7,7,6,6,12,6,6,3,2,3,8,4,4,6,5,7,2,3,7,3,4,8,11,12,4,9,2,10,7,6,5,1,4,2,2,1,2,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 栄町通３丁目,サカエチョウドオリ3,男,523,4,4,7,3,4,2,6,4,6,3,4,3,6,3,2,4,3,6,3,3,2,2,11,7,13,16,19,13,23,18,20,18,19,17,11,11,11,7,10,3,10,4,8,2,4,8,5,6,10,5,14,5,4,11,2,8,5,10,3,2,6,6,6,4,5,6,3,1,2,6,2,0,1,2,3,1,1,0,0,2,1,1,0,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0
 # 栄町通３丁目,サカエチョウドオリ3,女,335,9,3,2,5,4,4,1,0,3,3,1,0,2,4,6,4,2,3,4,1,5,7,4,8,7,6,5,7,7,4,6,7,5,7,6,6,5,3,8,1,3,6,3,5,3,7,1,3,6,4,5,8,7,5,3,4,0,3,1,5,3,3,4,2,4,4,4,9,5,3,3,2,3,3,1,3,0,4,1,2,3,2,4,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0
 # 栄町通４丁目,サカエチョウドオリ4,男,669,8,4,5,8,7,1,3,4,4,8,9,4,3,6,6,6,6,6,5,9,4,4,11,19,20,17,9,13,15,16,20,15,12,9,8,5,9,7,7,7,5,7,14,9,11,7,10,12,13,16,5,12,11,16,2,12,5,11,9,10,11,7,9,10,7,6,8,9,7,7,4,2,7,5,2,3,0,3,4,4,4,3,1,4,1,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0
 # 栄町通４丁目,サカエチョウドオリ4,女,540,3,4,1,2,3,0,2,3,7,7,4,3,4,7,4,8,6,7,6,6,8,7,8,8,6,13,14,11,15,7,3,4,8,7,5,6,5,1,8,9,3,7,6,7,11,6,9,7,8,3,9,11,8,10,2,5,11,3,7,4,11,7,2,4,3,8,8,4,9,11,6,4,4,4,5,10,9,6,11,6,5,6,1,2,2,1,4,1,1,1,2,0,1,2,1,0,0,0,0,1,0
