町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
 # 山王町１丁目,サンノウチョウ1,男,110,1,1,0,1,2,4,2,3,2,0,2,2,2,0,1,1,0,0,0,0,1,0,0,1,3,1,2,1,1,0,4,1,2,0,1,4,1,2,1,4,4,4,3,3,3,3,3,1,2,2,1,1,2,1,1,1,2,4,1,1,1,0,1,3,0,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
 # 山王町１丁目,サンノウチョウ1,女,119,0,3,0,1,2,1,3,2,0,3,1,0,0,1,0,0,1,1,2,1,1,0,1,1,1,0,2,0,1,1,3,1,1,1,1,2,4,4,1,4,4,5,4,3,3,5,4,1,2,1,0,1,0,0,1,1,3,2,1,1,1,1,2,2,1,0,1,1,2,0,0,2,1,3,0,0,1,0,0,0,1,1,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
 # 山王町２丁目,サンノウチョウ2,男,151,2,1,2,2,1,1,2,0,2,2,0,0,3,0,2,0,4,0,3,1,2,2,2,0,0,0,1,1,1,2,3,3,2,1,2,2,3,8,3,2,2,4,1,4,6,1,3,2,2,1,3,2,1,1,4,1,7,4,2,2,2,1,0,3,2,2,2,1,0,1,1,1,1,1,3,2,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町２丁目,サンノウチョウ2,女,140,2,0,1,1,1,1,2,4,1,1,2,2,0,2,1,1,0,0,0,1,2,0,2,0,3,1,1,2,4,0,4,3,3,3,2,3,3,3,1,1,1,3,2,4,3,1,3,0,1,1,0,4,4,4,2,3,3,1,1,1,0,2,3,3,1,1,0,5,1,0,2,0,0,0,2,2,0,0,1,3,1,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
 # 山王町３丁目,サンノウチョウ3,男,187,0,2,0,0,1,1,0,2,4,0,2,0,0,1,2,1,2,1,1,1,4,2,4,3,2,1,1,2,3,4,4,4,1,3,8,4,2,9,3,4,3,2,6,3,5,4,3,1,3,0,1,4,7,2,5,2,5,3,3,2,0,6,2,1,3,3,3,1,1,1,1,1,0,3,0,2,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 山王町３丁目,サンノウチョウ3,女,154,3,3,0,1,0,1,0,1,1,1,2,1,0,2,0,1,1,2,2,2,2,2,4,0,2,0,3,3,1,2,2,1,4,4,1,2,1,6,1,4,4,1,3,7,4,3,1,2,4,0,5,1,1,4,4,3,3,2,3,1,2,2,2,1,2,1,1,1,2,1,0,1,2,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
 # 山王町４丁目,サンノウチョウ4,男,72,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 山王町４丁目,サンノウチョウ4,女,71,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 山王町５丁目,サンノウチョウ5,男,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 山王町５丁目,サンノウチョウ5,女,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
