町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
別所五丁目,ベッショ5,男,1090,5,8,14,15,8,7,13,10,10,10,11,9,11,6,13,11,11,13,12,10,18,14,17,21,18,14,23,14,18,23,21,25,7,19,24,10,13,18,12,9,11,18,11,15,14,18,11,20,30,25,33,15,18,12,18,15,19,20,20,15,9,12,7,15,14,11,16,17,5,5,15,8,9,5,4,4,5,3,4,3,2,1,0,5,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
別所五丁目,ベッショ5,女,1120,13,10,14,7,6,7,14,11,12,16,7,18,12,9,15,13,14,19,21,15,17,14,16,14,20,19,25,18,23,14,19,15,13,15,10,13,20,13,19,15,16,10,12,16,14,17,15,23,26,25,25,22,10,14,12,20,22,17,16,14,10,16,12,10,5,15,7,14,10,10,6,10,5,6,5,6,9,4,5,2,2,2,4,2,1,1,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0
別所六丁目,ベッショ6,男,344,3,3,3,2,3,6,3,6,4,4,5,7,3,1,3,2,6,4,5,5,4,3,2,4,2,3,9,7,6,8,7,7,5,4,6,3,5,9,3,4,6,5,4,3,4,6,9,9,8,5,7,5,6,5,5,2,12,2,4,6,6,8,4,3,1,1,5,3,4,3,1,1,2,1,1,0,0,0,2,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
別所六丁目,ベッショ6,女,362,3,4,9,3,4,3,6,1,5,4,2,5,6,2,5,6,3,5,7,3,5,2,6,7,5,7,8,9,7,7,3,2,6,4,3,6,6,7,5,4,4,7,4,5,4,5,6,6,6,6,8,8,4,4,8,5,10,5,4,4,2,4,3,5,2,5,5,1,1,5,2,2,1,2,3,0,2,0,4,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,男,265,1,3,2,4,3,3,2,4,5,3,1,2,1,3,2,6,3,3,3,8,3,7,5,6,7,5,4,1,5,2,3,6,4,1,5,5,1,2,1,6,6,2,1,5,6,1,5,6,9,7,9,10,4,1,4,2,8,5,2,3,1,1,0,0,2,3,2,3,2,2,2,0,2,1,0,0,1,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,女,273,1,2,2,4,2,3,7,7,4,1,3,2,2,2,6,1,5,7,6,3,3,4,6,0,4,6,8,0,7,5,3,3,2,3,6,5,2,2,3,7,3,2,3,7,1,9,3,9,6,5,8,3,6,5,8,4,2,0,2,2,1,2,4,3,0,1,1,1,3,2,1,1,1,2,1,0,2,2,4,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
別所中里台,ベッショナカザトダイ,男,1114,15,11,13,8,11,11,11,19,7,13,12,13,10,12,8,16,9,15,13,12,15,14,21,17,27,15,21,13,18,20,25,19,16,16,18,16,16,14,6,21,17,15,11,13,10,12,22,20,17,19,21,15,19,13,12,14,11,14,12,11,17,12,15,17,15,14,5,14,12,9,9,9,9,11,9,16,6,6,5,4,3,3,2,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
別所中里台,ベッショナカザトダイ,女,1093,14,11,4,7,9,16,6,16,9,5,7,10,8,13,10,20,14,16,15,11,20,13,11,11,12,18,20,18,26,23,15,15,21,19,11,9,9,18,15,18,9,17,10,4,15,16,15,16,19,27,22,14,13,9,10,24,10,15,12,8,18,17,14,16,14,21,10,18,13,10,15,9,16,15,6,5,7,12,2,3,4,3,4,4,1,0,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0
永楽町,エイラクチョウ,男,671,6,6,5,3,3,2,2,3,5,4,3,1,1,4,3,0,0,3,3,9,5,9,5,9,11,13,9,10,13,16,16,14,11,16,7,17,16,12,13,13,13,13,12,8,10,13,5,16,13,10,15,18,5,17,12,11,10,12,10,10,9,14,14,9,12,7,4,6,11,7,4,4,5,4,4,4,2,2,3,1,3,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永楽町,エイラクチョウ,女,639,3,4,5,6,5,3,7,4,2,4,5,4,3,2,4,7,5,7,5,3,7,5,9,6,7,7,13,13,9,12,8,10,11,17,16,9,12,6,5,6,9,5,7,9,11,5,9,11,12,14,12,12,6,9,11,16,15,3,10,13,4,9,6,9,12,13,7,10,7,12,6,5,11,8,11,7,3,1,5,4,3,1,3,0,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,男,384,4,4,5,3,2,1,1,3,4,4,2,0,1,3,2,0,0,3,3,6,4,5,3,5,5,9,4,5,7,8,11,7,6,6,4,7,11,10,5,8,7,7,9,4,4,8,2,10,11,6,8,11,3,10,5,5,5,6,5,3,4,10,8,5,7,4,3,1,8,6,1,1,2,1,2,2,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,女,367,1,3,2,3,2,3,5,1,1,3,3,3,2,1,3,5,5,5,2,2,4,5,6,5,5,6,7,7,4,7,7,6,6,10,9,5,8,6,3,4,6,5,3,5,6,2,5,6,8,6,10,3,3,6,4,8,8,2,3,6,3,2,3,4,8,5,2,6,4,5,4,4,5,2,6,5,3,1,3,2,2,0,2,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,男,287,2,2,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,3,1,4,2,4,6,4,5,5,6,8,5,7,5,10,3,10,5,2,8,5,6,6,3,4,6,5,3,6,2,4,7,7,2,7,7,6,5,6,5,7,5,4,6,4,5,3,1,5,3,1,3,3,3,3,2,2,1,1,2,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,女,272,2,1,3,3,3,0,2,3,1,1,2,1,1,1,1,2,0,2,3,1,3,0,3,1,2,1,6,6,5,5,1,4,5,7,7,4,4,0,2,2,3,0,4,4,5,3,4,5,4,8,2,9,3,3,7,8,7,1,7,7,1,7,3,5,4,8,5,4,3,7,2,1,6,6,5,2,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
榎町,エノキチョウ,男,733,4,5,4,4,7,5,5,6,5,2,3,4,9,6,10,5,12,4,6,9,7,6,10,15,19,14,21,16,13,12,9,10,10,14,9,8,9,5,12,13,5,14,9,7,9,6,16,13,14,12,15,12,12,10,11,17,14,11,6,8,6,7,12,11,9,11,14,12,8,7,3,10,5,5,8,9,2,3,0,3,1,5,1,4,1,1,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0
榎町,エノキチョウ,女,774,2,2,4,2,4,1,2,8,4,8,4,8,7,3,9,7,13,6,13,6,12,5,7,14,19,14,16,10,15,17,8,3,9,3,10,8,12,10,13,7,9,13,6,8,12,11,8,7,15,9,14,16,9,4,10,12,9,7,7,12,8,17,11,13,11,17,22,7,5,9,11,11,7,11,8,7,7,5,6,3,10,5,2,7,7,4,8,4,0,1,1,4,0,0,1,1,0,0,0,0,0
 # 榎町１丁目,エノキチョウ1,男,247,0,1,1,0,1,1,2,2,1,2,3,1,6,1,3,2,1,1,3,4,1,3,3,3,5,3,10,6,4,4,3,3,1,5,4,2,4,0,3,5,3,5,1,4,1,1,8,7,5,5,2,5,1,3,3,5,4,5,1,3,0,4,2,5,2,5,6,6,3,2,1,4,5,3,5,1,1,1,0,2,1,3,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
 # 榎町１丁目,エノキチョウ1,女,278,1,0,2,2,0,1,0,2,1,2,1,1,1,0,2,5,2,3,6,2,5,2,3,5,8,5,8,1,6,4,5,1,1,2,3,3,6,3,2,4,6,8,1,2,3,5,4,2,8,6,3,5,3,3,3,2,3,2,1,2,3,6,3,3,2,10,10,1,2,6,4,7,2,6,3,4,2,2,1,0,1,2,1,3,2,0,4,2,0,0,0,2,0,0,1,0,0,0,0,0,0
 # 榎町２丁目,エノキチョウ2,男,486,4,4,3,4,6,4,3,4,4,0,0,3,3,5,7,3,11,3,3,5,6,3,7,12,14,11,11,10,9,8,6,7,9,9,5,6,5,5,9,8,2,9,8,3,8,5,8,6,9,7,13,7,11,7,8,12,10,6,5,5,6,3,10,6,7,6,8,6,5,5,2,6,0,2,3,8,1,2,0,1,0,2,0,3,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
 # 榎町２丁目,エノキチョウ2,女,496,1,2,2,0,4,0,2,6,3,6,3,7,6,3,7,2,11,3,7,4,7,3,4,9,11,9,8,9,9,13,3,2,8,1,7,5,6,7,11,3,3,5,5,6,9,6,4,5,7,3,11,11,6,1,7,10,6,5,6,10,5,11,8,10,9,7,12,6,3,3,7,4,5,5,5,3,5,3,5,3,9,3,1,4,5,4,4,2,0,1,1,2,0,0,0,1,0,0,0,0,0
伏見町,フシミチョウ,男,149,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
伏見町,フシミチョウ,女,128,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
二葉町,フタバチョウ,男,617,7,7,2,7,5,3,8,0,5,3,3,1,3,3,4,3,5,5,2,7,6,6,5,12,18,19,15,14,21,12,26,13,17,18,21,17,14,7,15,7,15,9,4,10,5,9,9,5,15,11,7,11,2,9,11,6,7,10,8,7,8,2,6,6,6,5,7,3,3,0,1,3,5,0,3,3,3,1,3,1,1,3,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
二葉町,フタバチョウ,女,549,6,2,6,6,2,2,3,0,1,4,2,6,5,3,5,2,2,3,3,5,5,6,5,5,15,7,12,11,9,20,10,12,12,11,20,9,11,10,8,2,12,8,6,4,2,5,8,9,7,12,9,8,7,3,8,9,8,7,7,5,6,5,10,5,8,13,3,7,4,8,0,4,8,5,9,4,3,2,2,3,3,7,4,1,1,3,1,2,0,1,0,1,0,1,2,0,0,1,0,0,0
 # 二葉町１丁目,フタバチョウ1,男,51,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,1,2,2,2,2,1,0,1,1,0,1,4,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町１丁目,フタバチョウ1,女,49,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,3,1,1,2,1,0,1,0,0,1,0,0,0,0,0,2,2,0,0,1,1,0,0,1,1,0,0,0,0,2,3,2,0,3,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,男,302,3,3,1,3,3,1,2,0,1,0,1,0,1,1,0,1,2,2,1,5,4,3,5,7,11,12,9,9,7,5,15,8,12,12,7,9,8,4,4,5,7,4,1,4,4,6,6,0,7,8,3,9,1,4,6,3,2,7,4,3,3,0,2,2,2,1,2,0,2,0,1,1,2,0,2,0,1,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,女,220,2,1,2,2,2,0,1,0,0,1,2,3,0,1,2,0,1,2,0,1,1,2,2,4,9,3,7,5,5,7,4,5,2,3,4,4,4,5,3,2,2,4,3,2,1,2,4,5,2,4,4,2,4,1,4,4,5,2,4,3,1,3,5,2,2,5,3,3,1,2,0,0,7,2,4,0,0,1,0,1,1,2,2,1,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,男,114,1,0,1,1,0,1,2,0,0,3,0,0,1,0,1,0,0,1,1,0,2,1,0,2,4,4,3,2,4,2,3,1,2,3,3,1,1,1,5,1,2,2,0,1,0,0,1,2,4,0,1,0,1,2,2,1,3,2,3,2,3,1,1,2,2,2,2,0,1,0,0,1,1,0,0,3,1,1,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,女,111,1,0,2,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,0,1,4,0,3,0,4,0,0,1,2,5,0,3,2,2,5,1,2,1,1,0,3,1,0,1,0,2,2,1,2,3,2,1,0,0,2,2,1,1,1,2,2,2,4,1,0,3,0,1,2,3,0,2,0,3,2,1,3,0,0,2,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,男,150,3,4,0,2,2,0,2,0,4,0,0,1,1,2,3,1,3,2,0,2,0,0,0,2,1,1,1,1,9,5,7,3,3,2,7,6,4,2,6,1,5,3,2,4,0,2,1,2,3,2,2,1,0,2,2,1,2,1,1,2,1,1,0,1,1,1,3,3,0,0,0,0,2,0,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,女,169,3,0,2,4,0,0,1,0,0,3,0,3,2,1,1,2,0,0,2,3,0,4,0,1,1,3,5,5,2,8,6,3,7,5,8,3,4,2,3,0,6,3,3,0,1,1,2,3,3,3,1,5,3,1,1,3,2,3,1,0,3,0,1,0,3,3,0,0,1,3,0,1,1,0,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
弘明寺町,グミョウジチョウ,男,1728,14,6,12,14,17,12,19,11,10,12,11,13,17,20,20,12,16,21,21,22,18,17,33,23,29,31,27,33,27,25,26,24,32,32,26,27,20,24,31,27,20,22,20,27,29,22,28,31,33,43,39,36,11,13,24,31,27,24,23,25,15,35,21,15,23,26,23,17,17,19,16,21,14,14,11,8,10,6,13,4,9,6,3,3,4,5,3,1,2,0,2,2,0,0,0,0,0,0,0,0,0
弘明寺町,グミョウジチョウ,女,1797,12,14,10,7,11,14,14,4,10,16,14,17,10,15,17,18,14,13,21,23,14,30,25,17,29,38,34,35,32,30,37,27,21,29,22,25,20,25,21,25,25,27,21,21,22,26,21,30,24,20,23,33,13,29,17,25,28,30,25,19,23,25,34,25,26,24,30,26,27,23,21,22,25,18,6,11,18,7,10,10,9,14,10,10,11,9,6,3,7,6,1,3,5,0,1,0,1,0,0,1,0
八幡町,ハチマンチョウ,男,1106,13,7,8,9,6,9,9,10,6,8,4,5,6,9,7,11,14,12,12,19,8,13,13,12,14,13,18,15,16,12,18,12,15,15,14,13,19,16,23,10,12,12,19,13,12,13,16,14,21,19,27,23,14,15,24,16,19,19,23,19,18,19,16,24,10,12,15,18,21,13,17,16,12,9,8,5,3,9,4,6,6,6,3,2,2,4,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0
八幡町,ハチマンチョウ,女,1051,11,6,8,9,6,8,4,5,4,8,1,8,10,3,14,11,7,12,8,14,12,7,15,16,13,17,13,16,15,15,12,11,9,15,14,9,13,4,10,14,15,14,5,15,9,9,15,17,18,16,21,20,9,15,16,23,19,12,14,15,16,18,21,18,16,15,18,17,7,14,16,17,16,18,10,12,8,11,15,7,8,8,8,4,4,3,5,6,5,2,1,0,0,0,0,1,0,0,0,0,2
花之木町,ハナノキチョウ,男,495,9,4,7,6,4,3,4,2,6,2,8,3,5,1,1,4,1,4,5,9,3,7,2,8,10,9,11,17,9,16,14,12,6,9,12,9,7,6,11,6,3,8,8,6,3,5,7,9,12,10,8,15,9,7,10,7,4,9,3,3,4,2,5,1,4,7,2,4,3,5,4,6,1,6,2,3,2,1,1,2,0,2,1,0,4,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0
花之木町,ハナノキチョウ,女,485,6,2,0,2,5,4,1,4,4,6,2,8,6,6,8,7,3,8,3,4,3,6,6,7,5,16,7,9,7,12,13,7,7,6,3,10,5,6,5,6,10,2,4,3,8,9,8,8,7,11,7,11,9,6,6,3,5,8,4,3,5,7,5,6,7,8,2,5,5,4,7,8,5,4,1,4,0,4,3,4,4,3,5,1,2,0,1,2,2,0,2,0,0,1,0,0,1,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,男,153,0,0,1,4,0,2,1,0,2,0,3,2,2,0,0,2,1,2,2,2,1,1,1,2,3,1,2,3,1,9,5,2,4,5,6,3,3,2,3,3,2,2,1,1,1,1,4,2,4,1,4,9,1,4,3,1,2,2,0,0,1,0,1,0,2,0,0,1,0,1,2,3,0,3,0,1,1,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,女,130,0,2,0,0,3,1,0,2,3,3,1,3,0,2,1,3,1,2,1,1,0,0,1,1,0,4,3,1,0,3,2,1,4,3,2,1,2,1,3,2,6,0,1,1,2,2,3,4,3,2,2,2,4,0,0,0,1,2,0,0,0,2,1,0,2,2,1,2,3,1,3,3,1,2,1,1,0,2,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,男,306,9,4,6,2,3,1,2,2,4,2,3,1,3,1,1,1,0,2,3,5,1,5,1,5,6,8,8,14,7,6,8,10,2,4,5,6,4,4,8,3,1,6,6,5,1,3,3,7,7,9,4,5,8,3,6,4,2,7,2,2,2,1,3,1,2,7,1,3,2,3,2,3,1,3,2,0,1,0,1,2,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,女,318,6,0,0,2,2,3,1,2,1,3,1,3,6,4,6,3,2,6,2,3,3,6,5,4,5,11,4,7,6,8,11,6,3,1,1,9,2,5,2,4,4,1,2,2,4,6,5,2,4,9,4,8,4,4,6,3,4,4,4,3,5,5,4,5,4,6,1,3,2,3,3,5,2,2,0,3,0,2,1,4,2,1,4,1,1,0,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0
 # 花之木町３丁目,ハナノキチョウ3,男,36,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,2,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,2,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 花之木町３丁目,ハナノキチョウ3,女,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,2,1,0,2,0,0,1,1,1,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
平楽,ヘイラク,男,1520,13,14,17,23,7,10,14,16,13,11,9,20,13,14,19,8,14,12,16,17,19,10,23,22,22,24,15,22,25,19,18,25,28,23,18,20,23,26,27,22,18,21,25,22,26,29,24,31,29,26,39,26,19,19,16,22,24,20,19,23,18,21,22,18,9,19,23,25,17,20,21,13,13,10,10,7,9,5,7,6,7,7,2,1,5,4,3,2,1,3,1,1,0,0,1,0,0,0,0,0,0
平楽,ヘイラク,女,1563,12,10,10,14,16,19,14,14,16,19,9,20,12,19,13,15,20,17,11,19,15,20,22,15,16,21,24,15,14,20,19,26,26,25,22,21,18,24,26,31,25,28,17,17,14,18,24,25,30,23,26,26,18,19,19,20,23,25,26,18,23,28,21,22,20,29,23,20,20,17,16,14,16,14,15,14,7,10,12,8,4,4,5,5,5,5,7,6,2,1,1,1,1,1,1,1,1,1,1,0,1
日枝町,ヒエチョウ,男,1001,7,7,9,3,10,4,7,3,3,7,12,7,7,5,9,12,9,5,6,10,7,7,17,10,19,20,19,7,28,28,18,24,18,29,19,23,17,15,19,13,19,11,13,15,19,20,12,17,19,24,26,25,10,6,16,16,18,19,16,16,12,9,8,8,8,10,2,5,9,11,7,8,6,11,5,8,3,3,4,2,2,5,4,4,0,1,4,1,1,0,0,3,0,1,0,0,0,0,0,0,0
日枝町,ヒエチョウ,女,916,10,13,5,6,8,3,5,7,10,4,2,7,8,7,5,4,6,12,7,11,10,4,11,13,14,15,19,22,24,23,22,14,15,21,16,13,5,12,13,7,13,15,7,15,15,8,10,8,12,13,16,16,7,12,19,11,19,13,14,8,10,11,10,13,8,7,14,13,10,16,12,15,8,6,8,6,6,9,7,10,1,4,5,4,2,1,7,3,1,1,1,1,2,0,0,0,0,0,0,0,0
