町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
阿久和東三丁目,アクワヒガシ3,女,1122,11,11,9,10,14,6,8,12,10,7,13,8,9,9,9,7,12,12,10,11,12,15,14,10,6,9,8,10,8,14,11,14,15,18,12,15,16,16,18,10,16,12,11,16,13,17,22,18,16,20,13,11,10,10,9,9,8,10,7,10,10,9,11,12,18,19,13,25,20,13,20,20,25,21,11,18,12,10,15,12,13,10,13,6,6,7,7,7,4,7,3,4,4,3,1,2,1,0,2,0,1
阿久和東四丁目,アクワヒガシ4,男,673,4,8,6,2,5,9,9,9,14,5,13,6,11,7,8,9,8,9,10,10,10,5,11,6,5,7,7,6,16,11,9,8,11,8,12,13,10,5,9,9,18,12,14,15,8,7,12,12,6,12,8,7,11,4,3,1,13,10,6,8,5,5,2,12,5,10,7,9,4,3,6,11,6,8,10,3,5,2,5,3,3,3,4,3,6,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
阿久和東四丁目,アクワヒガシ4,女,686,7,3,9,12,9,6,11,9,4,10,7,5,7,10,12,10,8,13,7,6,9,10,11,3,5,4,8,3,13,8,6,6,7,6,15,11,12,11,8,10,12,10,11,15,12,17,15,12,10,6,13,7,8,5,4,8,7,6,5,9,7,3,8,4,9,2,7,8,11,3,6,8,8,8,9,6,4,4,10,4,3,9,2,3,1,6,1,1,2,2,1,0,0,0,3,0,0,0,0,0,0
阿久和南一丁目,アクワミナミ1,男,231,1,0,2,1,4,1,1,1,0,1,0,2,2,1,4,4,1,4,1,2,1,2,2,1,4,1,1,2,5,2,3,2,1,2,3,2,2,2,2,3,7,1,5,3,7,8,4,3,3,3,3,5,5,4,0,4,2,2,4,6,4,1,4,8,1,1,7,4,8,1,3,2,5,2,6,2,2,3,2,1,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阿久和南一丁目,アクワミナミ1,女,207,1,0,1,0,0,1,1,0,0,2,2,1,4,5,0,3,2,0,3,2,3,1,2,5,1,1,2,1,2,4,2,2,1,4,2,3,2,3,2,4,3,1,2,4,7,3,2,4,6,7,3,0,3,0,3,4,2,3,4,2,1,0,2,1,5,3,6,3,4,4,1,3,2,6,0,4,0,3,3,0,2,1,0,3,0,4,2,0,2,0,2,0,0,1,0,1,0,0,0,0,0
阿久和南二丁目,アクワミナミ2,男,543,3,3,6,7,6,4,10,8,7,4,5,7,8,4,11,9,12,5,5,9,8,3,4,4,8,4,2,5,4,4,3,5,6,12,7,7,8,7,8,11,10,16,3,10,14,10,10,10,11,9,4,10,6,10,10,8,7,6,2,3,6,7,12,6,8,5,3,1,4,2,3,8,3,4,8,9,5,4,4,3,3,3,1,4,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
阿久和南二丁目,アクワミナミ2,女,504,1,5,9,3,6,12,9,5,5,5,2,6,4,6,4,7,10,2,10,5,5,9,3,5,8,4,3,3,1,6,5,7,6,6,4,5,6,6,13,10,13,10,12,9,8,9,10,10,6,7,3,6,4,5,6,5,3,4,4,5,3,8,3,9,4,4,9,7,4,3,8,4,3,4,6,9,8,6,5,3,4,3,1,0,1,0,2,1,2,0,3,0,2,0,0,4,0,0,0,0,1
阿久和南三丁目,アクワミナミ3,男,246,4,3,1,2,1,4,4,1,4,5,4,4,3,0,2,3,4,2,3,2,2,1,3,4,3,1,2,2,2,2,2,1,1,2,2,2,3,3,3,1,3,4,3,3,4,3,4,2,3,4,5,3,6,3,3,2,2,3,4,4,3,3,1,4,3,3,3,3,5,5,2,6,6,3,6,4,3,0,2,1,1,2,3,1,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
阿久和南三丁目,アクワミナミ3,女,275,0,3,3,0,3,0,1,3,1,2,1,3,7,3,4,4,4,5,4,2,7,3,2,2,0,2,3,0,2,2,4,0,1,0,3,1,5,2,2,2,4,9,4,6,4,3,3,4,2,6,3,2,4,0,6,2,2,3,1,1,2,2,3,1,3,2,1,5,6,3,3,4,3,2,2,3,0,3,6,3,4,2,3,3,4,4,5,2,5,6,4,2,0,2,0,2,2,1,1,0,1
阿久和南四丁目,アクワミナミ4,男,1673,10,14,11,13,14,9,11,13,19,14,24,23,23,25,23,16,25,28,23,28,23,24,13,13,18,17,23,13,17,15,25,17,16,13,17,22,22,12,14,27,28,32,21,23,18,23,23,24,20,19,23,24,15,14,19,20,16,13,15,22,20,17,20,17,36,30,32,35,45,20,22,26,23,19,20,22,23,18,14,8,10,16,8,4,3,6,1,1,5,1,4,3,2,2,1,0,0,0,0,0,0
阿久和南四丁目,アクワミナミ4,女,1924,16,12,12,12,13,7,14,9,10,20,13,22,14,15,23,17,18,29,27,22,16,13,27,12,24,21,20,12,15,15,14,16,29,16,14,17,24,15,18,20,30,27,31,35,30,20,29,32,36,15,24,20,23,22,17,25,30,24,19,23,28,31,29,42,26,43,36,37,43,16,28,49,32,29,22,33,20,24,23,20,24,16,13,15,11,3,7,6,4,2,2,2,1,2,0,4,1,1,0,0,4
東野,アズマノ,男,959,11,6,8,15,6,8,7,12,8,5,8,4,12,6,7,9,5,12,6,7,13,9,8,8,6,6,14,6,6,7,6,6,12,6,4,18,11,7,18,14,7,22,19,15,11,18,11,6,19,9,13,8,13,14,10,11,10,11,12,8,6,16,11,14,13,15,24,28,22,3,9,26,19,21,24,15,18,8,16,12,13,9,2,6,1,5,2,2,2,1,0,0,1,0,1,0,0,0,0,0,0
東野,アズマノ,女,1018,7,11,7,10,9,5,8,6,6,7,12,9,9,11,7,8,7,13,3,9,6,7,4,6,7,12,7,9,6,12,11,12,8,10,4,7,17,9,15,17,9,12,17,22,25,11,10,8,13,12,12,8,12,10,10,10,10,11,9,8,12,16,16,17,28,25,27,28,30,14,20,17,17,21,18,12,8,6,10,7,9,7,7,7,7,5,4,5,8,4,3,4,0,2,1,2,2,1,0,0,2
東野台,アズマノダイ,男,245,0,0,1,1,2,2,1,0,4,2,0,1,1,2,0,2,1,2,1,4,3,1,6,3,0,1,5,2,2,2,3,0,2,1,2,2,2,2,2,1,3,4,4,10,4,1,4,1,2,1,2,1,5,3,4,3,2,4,3,2,1,3,7,0,4,0,4,1,4,2,3,4,10,6,5,2,8,1,3,3,7,3,4,2,2,6,2,1,2,3,2,5,0,0,2,0,0,0,0,0,1
東野台,アズマノダイ,女,331,1,2,2,0,2,2,3,1,0,2,4,1,3,3,4,4,3,5,0,1,2,0,1,2,1,2,0,2,3,0,2,2,2,0,4,3,1,1,1,7,4,5,3,2,6,5,2,2,4,2,3,3,3,2,5,2,4,5,6,4,5,4,7,2,2,2,3,4,4,5,3,7,7,8,6,6,7,14,7,11,4,6,7,7,4,2,7,6,5,5,1,2,4,1,3,2,0,0,0,0,0
中央,チュウオウ,男,1051,5,2,11,8,11,8,7,5,11,9,9,6,13,14,9,15,16,15,10,4,11,12,5,4,8,8,8,9,7,15,13,15,9,19,12,18,13,15,12,10,14,14,20,35,20,24,21,23,22,14,22,23,15,15,20,15,12,11,12,18,11,14,11,9,19,8,13,3,11,7,10,11,15,9,10,11,4,10,7,12,7,9,7,7,14,2,3,3,4,5,1,2,1,0,0,0,0,0,0,0,0
中央,チュウオウ,女,1048,7,11,10,8,3,4,10,8,9,11,7,9,14,12,13,13,9,14,9,14,11,10,11,9,8,9,9,12,16,8,14,8,7,12,11,12,11,9,11,12,11,18,13,25,28,19,27,25,19,12,19,11,21,16,8,13,10,11,15,9,6,9,8,13,11,8,19,12,15,5,17,13,13,18,11,9,20,12,7,15,6,10,5,8,7,5,9,1,2,5,1,2,7,1,1,0,1,0,0,0,1
二ツ橋町,フタツバシチョウ,男,4346,32,44,37,35,34,38,32,37,33,42,40,42,37,38,56,44,49,71,55,48,41,63,42,46,36,48,42,43,43,52,50,40,37,56,45,48,62,50,68,67,82,72,81,78,85,80,70,64,82,65,68,59,81,70,55,57,67,65,49,40,59,39,52,39,47,67,56,51,52,35,39,50,52,60,35,51,34,36,38,32,35,25,30,29,26,15,19,12,10,9,2,5,5,2,1,2,0,0,1,0,1
二ツ橋町,フタツバシチョウ,女,4503,44,28,35,32,45,28,43,34,32,36,41,30,38,35,44,54,45,43,43,46,44,48,38,51,38,44,53,39,45,44,48,48,41,48,44,43,45,67,55,55,70,65,81,79,78,74,74,77,81,50,76,55,62,81,48,52,48,56,42,39,47,52,55,49,46,65,72,63,81,53,49,61,52,48,51,45,44,45,66,49,53,39,34,45,46,34,30,24,20,14,17,10,14,6,6,6,3,0,2,0,5
五貫目町,ゴカンメチョウ,男,1508,16,8,11,8,15,21,18,13,15,36,26,25,31,28,22,25,16,16,13,9,14,13,10,13,4,8,10,16,11,12,8,7,13,16,12,16,12,26,22,32,26,46,59,46,42,46,45,31,49,26,30,29,21,18,20,11,16,14,14,12,13,14,8,15,14,21,17,19,9,11,14,11,9,11,4,11,6,9,7,5,6,3,4,4,5,2,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0
五貫目町,ゴカンメチョウ,女,1470,10,10,14,13,11,20,20,17,25,28,21,26,27,30,26,26,19,20,12,6,12,11,7,6,12,13,13,8,12,9,11,14,13,15,13,15,20,24,31,24,38,51,47,38,49,36,37,26,28,21,27,20,24,20,9,14,15,18,11,11,6,10,13,17,15,12,15,13,8,9,4,9,10,15,10,11,6,7,6,4,9,6,6,6,6,4,3,6,1,2,1,3,4,3,1,4,0,0,0,0,1
橋戸一丁目,ハシド1,男,1991,13,11,16,13,16,19,23,19,24,21,14,17,15,18,15,18,28,29,23,35,28,29,25,14,21,18,24,22,16,13,28,13,24,12,23,22,28,19,27,32,27,32,42,47,28,35,26,33,32,25,37,40,29,36,25,25,25,31,23,27,27,20,24,25,22,20,26,25,27,17,19,22,20,21,21,24,12,22,12,13,10,10,12,13,12,14,14,7,9,7,1,6,4,0,1,0,2,0,0,0,0
橋戸一丁目,ハシド1,女,2103,8,12,10,16,15,13,17,14,15,11,14,12,17,12,24,15,21,18,22,22,20,21,23,20,26,20,14,16,20,12,32,18,13,17,21,29,28,28,22,28,27,36,36,31,40,31,31,31,35,35,35,26,26,38,28,30,19,22,20,28,31,26,20,28,22,24,43,35,25,16,25,32,21,29,27,27,23,23,31,22,23,21,24,35,19,24,13,16,12,13,7,10,1,2,2,3,4,1,0,1,1
橋戸二丁目,ハシド2,男,891,7,6,10,11,7,9,9,9,28,7,11,5,9,16,13,5,6,11,6,7,10,9,11,5,7,5,8,7,9,16,4,9,12,11,7,9,12,16,13,16,12,20,14,19,13,14,11,17,14,11,8,15,11,21,15,12,8,4,8,9,7,11,14,5,16,12,9,12,10,4,7,13,7,10,6,19,10,9,7,10,7,6,5,7,3,6,6,4,1,0,1,0,1,1,1,0,0,0,0,0,0
橋戸二丁目,ハシド2,女,985,4,5,7,7,8,11,11,14,8,9,12,14,9,5,19,5,12,13,13,11,5,6,18,15,8,6,12,7,11,13,11,14,17,10,21,14,10,13,18,16,7,20,14,13,8,19,7,17,13,13,17,7,13,10,12,13,17,10,10,8,10,7,14,11,9,10,9,16,10,8,11,12,17,20,9,12,11,11,9,13,9,3,4,10,9,3,4,4,2,7,2,2,1,3,0,0,2,0,0,0,1
橋戸三丁目,ハシド3,男,1554,10,14,14,9,15,12,7,13,10,12,7,13,16,11,12,14,13,13,11,10,8,18,15,16,20,17,11,17,13,21,14,21,14,30,15,9,21,22,18,28,23,23,33,18,36,29,20,25,18,19,30,17,34,17,16,18,16,18,15,10,18,13,18,13,21,23,31,37,32,22,21,30,22,20,27,24,21,18,15,15,13,15,9,7,12,9,5,5,6,3,5,2,2,0,0,0,1,0,0,0,0
橋戸三丁目,ハシド3,女,1547,13,14,9,11,8,7,10,15,9,16,9,11,15,10,12,9,17,8,14,15,16,14,10,14,20,10,15,19,15,21,23,11,14,20,9,11,21,19,26,17,23,21,27,23,19,29,25,19,11,15,24,17,20,9,21,12,17,8,9,19,22,18,17,16,36,29,34,33,30,25,19,29,30,30,20,22,19,20,18,19,14,17,16,11,7,6,11,8,9,4,5,5,5,5,3,3,2,0,3,0,2
本郷一丁目,ホンゴウ1,男,1386,10,11,15,9,12,7,10,7,15,14,13,11,12,11,15,15,15,9,9,20,18,13,12,23,11,15,17,13,15,12,12,17,16,19,10,11,20,20,16,22,29,23,22,25,21,27,27,30,27,22,26,23,16,25,11,19,17,11,15,8,12,16,22,9,12,19,14,29,19,12,8,10,15,15,25,29,22,13,16,17,13,10,14,8,7,2,7,4,3,3,0,2,0,0,0,2,0,0,0,1,0
本郷一丁目,ホンゴウ1,女,1399,14,11,11,12,7,8,7,14,10,8,15,9,18,14,12,17,24,20,14,15,12,14,13,17,14,8,13,14,16,14,13,17,9,15,13,15,11,17,8,15,25,29,19,28,34,21,30,16,12,15,23,21,24,21,16,10,11,8,13,5,23,13,13,19,19,25,22,24,15,6,14,30,26,18,24,29,16,16,15,16,14,12,13,14,12,9,7,4,5,3,3,4,1,1,1,0,1,1,1,0,1
