町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
南区合計,ミナミク_ゴウケイ,男,100453,775,792,812,790,807,786,761,754,798,753,736,772,762,735,802,821,859,866,949,986,1049,1117,1171,1387,1451,1537,1562,1759,1741,1877,1865,1804,1799,1920,1734,1774,1441,1749,1513,1564,1445,1348,1327,1375,1315,1164,1304,1267,1322,1451,1496,1702,1843,1992,2030,1915,1151,1188,1546,1467,1478,1429,1348,1196,1215,1265,1269,1192,1131,1080,1020,990,907,907,801,787,675,653,488,474,388,337,342,251,220,198,180,126,134,103,63,53,45,41,24,28,8,9,3,7,10
南区合計,ミナミク_ゴウケイ,女,99135,710,771,791,777,703,757,773,701,731,701,721,713,734,733,763,796,830,832,908,1017,1024,1110,1253,1380,1483,1455,1564,1494,1633,1665,1650,1679,1683,1634,1609,1473,1269,1429,1358,1337,1286,1216,1238,1103,1218,1131,1136,1204,1148,1240,1325,1416,1568,1752,1772,1743,1061,1160,1489,1452,1588,1431,1349,1224,1193,1389,1348,1265,1207,1262,1185,1166,1065,1099,1013,920,917,853,704,714,659,610,592,461,376,354,376,285,268,203,191,149,113,86,58,61,34,15,16,13,21
別所一丁目,ベッショ1,男,602,5,11,14,9,1,6,1,7,6,5,3,9,5,4,5,9,3,5,7,3,4,7,8,7,6,9,9,10,12,14,11,12,16,17,14,12,11,20,12,15,10,12,7,11,6,6,12,10,7,9,4,12,5,6,9,19,2,11,8,8,2,5,4,5,4,5,3,9,4,6,6,1,2,6,2,2,4,1,0,4,0,1,1,1,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0
別所一丁目,ベッショ1,女,605,5,6,7,2,8,8,11,9,1,5,6,4,3,5,3,6,4,4,2,4,3,8,4,4,4,5,10,12,20,20,8,22,18,15,20,14,10,10,9,13,10,5,6,9,9,5,10,7,9,6,2,11,5,12,8,6,10,3,8,6,6,6,4,9,8,3,11,8,3,8,8,3,1,2,4,4,5,4,7,1,1,3,3,1,1,2,3,1,1,3,2,0,0,0,0,0,0,0,0,0,0
別所二丁目,ベッショ2,男,1002,8,5,3,4,0,10,9,3,9,4,8,3,8,8,13,17,10,12,7,10,11,8,11,22,15,16,18,15,21,19,9,13,15,11,13,15,15,18,18,15,12,11,11,8,20,10,13,13,10,16,17,17,10,17,30,25,8,10,17,7,21,14,20,13,15,16,19,13,16,15,8,13,8,13,9,9,2,7,5,6,2,3,5,3,1,2,2,1,1,1,1,2,1,1,2,0,0,1,0,0,0
別所二丁目,ベッショ2,女,1010,3,4,5,13,7,5,9,6,10,3,8,3,9,9,6,6,14,10,13,10,10,8,13,12,17,18,24,16,13,7,15,11,6,12,15,14,9,16,11,11,21,11,12,12,9,12,11,11,13,13,11,17,11,11,24,27,18,14,22,14,15,20,22,21,13,17,18,20,14,15,6,10,11,14,7,8,8,9,7,5,3,2,9,7,2,1,6,5,1,1,1,3,1,1,0,1,0,0,1,0,0
別所三丁目,ベッショ3,男,1281,17,19,18,15,15,15,16,10,10,10,6,14,10,7,11,4,11,14,15,12,12,20,11,16,14,27,17,16,24,21,24,32,36,30,29,30,29,23,19,17,24,18,14,18,12,9,14,10,15,15,18,23,20,32,27,19,12,14,17,20,11,10,11,13,14,19,9,9,14,11,14,14,12,6,8,11,8,3,7,7,4,5,2,3,2,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
別所三丁目,ベッショ3,女,1245,19,25,9,25,13,5,17,8,10,16,12,9,9,8,13,5,12,12,9,13,12,18,7,10,16,24,23,20,21,27,21,31,31,24,25,26,12,23,14,20,14,14,18,11,13,9,14,20,24,18,17,16,23,14,14,17,11,13,13,13,21,22,11,8,13,15,13,16,14,13,5,15,14,12,8,11,9,12,8,3,5,2,6,3,3,3,1,2,4,1,4,4,2,0,0,0,1,0,1,0,0
別所四丁目,ベッショ4,男,647,5,7,8,4,8,8,4,6,2,6,3,5,8,5,8,6,9,5,7,6,5,9,11,7,13,8,17,7,9,17,13,12,15,14,13,9,10,10,6,7,13,12,10,8,8,8,9,7,12,12,6,13,8,12,13,12,8,2,9,10,10,9,9,12,6,7,10,7,6,7,6,5,5,5,3,2,4,0,1,2,2,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
別所四丁目,ベッショ4,女,563,3,3,10,4,2,6,5,4,3,6,2,8,9,5,4,8,7,6,3,4,4,3,5,10,8,7,11,5,20,7,9,10,10,7,4,8,10,5,7,12,9,8,9,6,6,8,6,4,9,6,9,11,11,13,10,13,3,12,3,10,10,8,5,6,10,14,7,4,3,5,9,8,4,3,3,6,4,6,2,0,3,3,0,1,2,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0
