町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
茅ケ崎東五丁目,チガサキヒガシ5,女,230,2,2,0,1,1,4,1,2,1,0,4,3,1,3,0,2,4,2,2,2,1,3,0,1,0,2,1,3,4,4,2,2,3,4,1,5,3,4,2,2,5,9,5,3,2,5,6,2,5,2,2,1,5,0,0,2,2,1,0,1,3,1,1,2,2,2,2,3,2,0,3,2,4,6,1,2,4,5,5,4,5,4,1,0,2,1,1,2,4,1,1,3,1,2,2,0,2,0,0,1,1
茅ケ崎南一丁目,チガサキミナミ1,男,736,5,2,4,3,3,5,4,5,6,3,5,3,8,6,8,18,6,11,17,8,8,12,14,11,8,8,6,12,8,10,10,9,5,10,8,2,3,6,7,4,7,5,9,9,13,6,16,16,7,9,10,8,15,10,16,15,16,16,13,17,11,18,18,21,21,18,15,11,11,9,9,8,3,5,6,5,4,5,0,2,1,5,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
茅ケ崎南一丁目,チガサキミナミ1,女,744,2,3,5,5,6,2,2,4,3,6,4,2,6,5,3,8,7,7,10,11,11,6,8,16,14,13,13,10,11,6,7,3,9,7,10,6,3,6,8,11,8,4,7,10,6,11,13,13,14,22,11,14,12,10,20,15,21,18,19,18,15,19,16,17,17,12,8,4,5,12,6,9,7,2,2,2,4,6,3,6,4,4,3,2,1,2,2,2,3,1,1,0,0,0,1,1,0,0,0,0,0
茅ケ崎南二丁目,チガサキミナミ2,男,1440,38,33,46,24,24,30,25,34,29,25,20,27,16,14,13,11,12,15,13,8,11,8,3,13,9,8,5,9,22,19,18,25,24,34,40,42,39,46,47,42,43,42,35,42,41,32,37,23,16,28,22,14,13,14,11,9,7,6,6,5,4,3,3,3,6,6,3,3,0,2,2,2,4,4,1,1,2,2,2,2,0,1,4,3,1,2,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0
茅ケ崎南二丁目,チガサキミナミ2,女,1463,25,31,41,36,43,30,36,26,25,19,19,17,19,17,17,6,15,9,7,8,8,14,4,11,7,6,13,12,20,21,24,24,42,53,38,42,46,36,48,49,34,37,42,33,42,27,29,21,11,15,20,12,12,9,6,5,11,8,1,2,4,2,2,5,5,6,4,7,1,1,3,1,3,4,3,8,4,5,1,3,3,1,2,5,7,4,7,2,0,4,4,2,6,1,2,0,0,0,0,0,0
茅ケ崎南三丁目,チガサキミナミ3,男,975,10,8,17,11,9,16,12,22,13,23,16,21,24,19,14,8,20,12,13,16,8,12,8,6,8,3,7,9,8,7,9,13,13,12,11,14,24,11,20,13,16,26,28,16,28,19,25,25,18,18,15,19,10,17,15,13,11,14,5,8,1,4,6,8,6,10,7,6,6,4,4,2,4,3,3,1,5,7,6,3,2,1,0,2,0,2,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0
茅ケ崎南三丁目,チガサキミナミ3,女,948,9,7,11,5,19,12,22,18,14,13,12,10,12,16,16,15,13,14,13,11,5,4,10,4,6,6,7,7,17,10,10,17,10,12,8,14,10,18,19,23,31,25,26,26,23,18,19,27,14,24,9,15,17,11,11,10,8,11,5,6,4,3,6,8,6,3,6,7,6,6,6,4,4,5,8,4,3,4,2,8,3,7,0,5,0,3,1,2,1,2,2,0,1,0,2,0,1,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,男,1743,15,5,17,13,18,19,20,19,18,20,27,17,23,21,28,30,33,17,20,23,23,15,23,18,18,22,22,10,20,17,21,10,14,18,20,13,16,19,19,18,21,25,33,32,32,37,40,33,22,33,32,35,29,27,23,22,22,28,25,22,26,17,24,27,32,36,34,27,18,13,17,15,15,12,8,8,14,8,8,8,7,9,3,6,3,4,7,2,0,1,0,1,0,1,0,0,0,0,0,0,0
茅ケ崎南四丁目,チガサキミナミ4,女,1835,12,14,22,16,13,21,29,17,21,24,16,26,20,18,18,15,19,22,23,16,19,21,14,21,16,12,23,13,18,20,24,17,24,22,24,13,21,29,32,25,32,35,43,27,42,35,38,35,23,25,33,23,26,41,20,19,31,33,26,23,30,31,22,16,31,24,41,28,20,15,9,13,12,20,10,10,8,10,9,11,9,4,6,6,2,6,4,3,5,3,2,4,3,1,2,2,0,1,1,0,1
茅ケ崎南五丁目,チガサキミナミ5,男,1007,10,17,16,18,19,19,14,15,12,19,17,12,23,11,12,8,12,21,11,7,10,14,3,10,12,11,8,6,10,9,19,15,24,13,17,10,15,21,21,22,18,25,25,29,13,19,21,26,13,18,19,17,11,7,17,7,15,13,4,7,6,17,5,4,3,3,7,6,7,4,9,2,2,5,5,1,9,5,1,2,5,1,4,0,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
茅ケ崎南五丁目,チガサキミナミ5,女,1013,13,17,15,11,7,14,14,20,20,17,18,15,10,10,13,17,8,3,17,12,12,12,10,6,4,12,8,11,9,13,16,13,24,17,15,14,15,23,21,23,29,24,26,19,21,26,22,22,14,16,11,17,16,12,20,10,4,4,5,9,3,12,2,8,8,9,9,6,4,1,2,6,16,4,2,5,5,4,4,3,4,2,3,3,0,2,4,3,0,0,0,0,1,1,0,0,0,0,1,0,0
荏田東一丁目,エダヒガシ1,男,822,6,12,18,12,5,8,8,9,15,13,13,12,12,14,8,8,10,16,10,7,8,11,10,8,9,7,5,10,1,8,5,13,6,14,8,13,11,17,10,17,16,15,18,23,10,28,20,19,11,19,18,13,14,8,16,13,14,4,12,9,8,12,8,8,5,9,5,4,5,2,6,4,2,4,4,6,3,5,4,2,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
荏田東一丁目,エダヒガシ1,女,876,2,13,8,12,12,11,13,12,14,12,9,17,8,13,18,14,11,4,10,17,5,13,10,8,13,8,9,11,10,8,5,7,18,12,7,12,17,9,14,14,20,21,21,24,22,18,19,21,19,20,10,13,12,18,12,11,5,6,11,10,6,3,8,6,11,4,5,7,3,5,12,5,4,1,1,2,2,4,4,4,1,2,3,2,1,1,3,2,2,0,3,2,2,0,0,0,0,1,0,0,1
荏田東二丁目,エダヒガシ2,男,770,4,7,7,4,7,4,11,5,13,5,8,9,4,11,6,7,10,13,13,12,16,18,13,13,18,9,9,9,6,11,8,6,4,6,10,11,6,8,14,6,9,12,10,9,14,12,13,7,5,12,17,13,19,23,14,13,18,11,14,19,20,15,12,13,6,17,5,1,4,2,7,6,2,2,2,4,4,4,3,3,2,1,1,2,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0
荏田東二丁目,エダヒガシ2,女,777,3,5,10,8,4,7,9,4,6,8,10,5,12,13,10,5,11,10,14,11,14,10,14,10,15,6,8,6,6,9,9,8,3,7,13,8,6,9,12,14,14,13,15,14,14,7,11,11,15,21,20,16,21,13,13,21,14,13,13,11,10,5,13,7,4,8,6,5,4,5,1,7,1,2,5,4,7,5,4,2,1,2,3,2,0,4,4,2,3,0,2,1,1,1,2,1,0,1,0,0,0
荏田東三丁目,エダヒガシ3,男,1122,5,11,8,8,9,14,9,18,10,8,17,9,11,14,15,13,17,20,12,10,16,12,19,11,7,13,10,12,14,11,11,15,13,8,12,12,11,17,16,10,15,16,17,16,16,14,15,16,20,14,28,14,16,20,19,9,10,12,18,16,13,20,19,17,26,29,23,22,14,6,13,6,16,16,8,2,9,5,11,7,5,2,7,2,1,2,2,3,1,2,2,1,0,1,0,0,0,0,0,0,0
荏田東三丁目,エダヒガシ3,女,1137,5,5,8,13,8,8,10,14,14,13,14,4,11,17,15,11,10,12,7,12,13,7,11,6,14,14,12,12,8,15,14,13,9,10,15,19,11,22,11,17,16,22,23,20,20,13,17,17,18,22,21,18,20,11,11,19,14,10,17,26,16,19,17,23,19,20,25,18,13,10,11,10,10,10,10,7,4,9,5,6,2,9,6,3,6,3,8,3,3,3,4,1,2,0,0,2,1,0,0,0,0
荏田東四丁目,エダヒガシ4,男,1244,16,15,15,23,16,14,21,23,22,18,18,23,27,21,22,20,13,23,15,11,13,10,7,9,12,11,10,6,15,17,15,19,16,26,15,20,17,17,21,27,26,27,28,23,30,37,26,21,16,24,28,18,11,17,12,14,14,9,19,7,7,12,3,8,6,14,8,7,7,5,11,9,5,6,5,2,5,5,7,6,3,1,5,1,3,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0
荏田東四丁目,エダヒガシ4,女,1215,15,14,17,19,18,13,17,10,15,20,12,11,16,10,11,16,21,9,13,10,14,13,23,29,19,20,9,11,12,11,22,20,19,20,22,17,21,23,20,35,18,26,43,24,29,25,26,24,12,21,17,11,14,12,11,10,8,15,8,8,7,9,3,11,15,14,4,9,4,11,5,8,9,6,4,5,4,5,5,4,6,3,4,3,5,4,2,1,4,1,1,2,0,4,1,1,0,1,0,0,1
荏田東町,エダヒガシチョウ,男,113,0,1,1,0,0,1,2,0,1,3,2,1,0,3,1,3,1,2,2,2,0,4,2,2,1,0,0,4,0,0,0,0,0,0,1,2,2,1,2,1,1,4,1,2,1,2,5,2,1,3,1,3,2,0,2,2,0,1,1,0,3,1,1,1,3,2,2,1,0,0,0,1,0,1,1,1,0,0,3,1,4,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
荏田東町,エダヒガシチョウ,女,94,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,2,3,2,2,2,1,0,0,1,1,3,0,0,1,1,1,3,2,1,0,1,1,0,0,2,1,2,1,2,3,3,1,1,0,2,6,0,1,0,2,1,1,0,0,2,2,0,2,1,2,1,0,1,0,3,1,0,2,1,1,1,2,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
荏田南一丁目,エダミナミ1,男,1142,4,10,5,12,5,10,14,7,11,10,9,11,12,15,10,10,19,11,10,12,17,14,13,10,9,24,12,11,10,7,12,14,9,7,17,11,13,11,20,15,27,21,14,17,11,16,16,10,13,15,9,17,21,15,20,13,13,17,22,17,21,19,17,26,28,28,26,23,19,12,21,18,10,16,6,10,3,5,13,6,5,4,6,3,4,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
荏田南一丁目,エダミナミ1,女,1204,9,8,7,8,5,7,15,10,4,15,8,10,11,13,12,11,10,13,12,10,16,11,16,18,20,10,12,12,15,10,7,22,10,9,16,14,10,16,10,17,18,17,14,17,19,19,12,13,16,18,18,22,16,17,16,17,19,23,20,25,21,24,24,27,25,31,32,23,17,7,10,10,12,12,10,7,8,10,8,4,7,4,10,7,4,4,4,3,2,2,0,0,3,3,0,0,2,1,1,0,0
荏田南二丁目,エダミナミ2,男,665,3,4,9,4,8,3,3,16,17,2,7,4,13,5,10,9,12,13,8,8,9,4,8,10,10,8,6,9,15,7,6,5,9,7,10,12,8,9,13,10,9,12,19,18,18,10,14,17,9,12,8,11,9,10,7,4,12,5,14,4,6,9,10,5,6,10,8,9,2,3,10,3,6,2,1,2,0,1,1,4,4,1,1,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
荏田南二丁目,エダミナミ2,女,640,6,4,12,7,7,13,8,8,13,7,7,8,4,10,14,14,5,11,10,12,10,10,6,4,3,10,9,7,1,11,6,9,8,11,5,12,12,9,10,17,10,14,12,18,9,11,5,13,11,14,10,6,8,6,4,9,9,7,3,7,3,8,7,6,5,11,3,5,2,6,7,3,0,2,3,1,2,1,2,0,1,3,3,2,2,2,2,1,0,3,1,1,3,0,0,0,3,0,0,0,0
荏田南三丁目,エダミナミ3,男,809,3,3,7,7,2,6,7,10,4,13,7,11,13,13,13,11,18,14,16,9,16,14,9,9,13,14,5,8,7,6,5,6,7,9,7,9,11,6,8,8,9,9,10,9,16,12,17,13,12,17,18,14,18,16,9,7,10,14,11,10,7,6,7,8,11,14,14,13,7,8,11,6,13,8,5,5,6,4,4,9,3,3,5,4,2,5,1,2,0,0,1,0,0,0,0,0,0,1,1,0,0
荏田南三丁目,エダミナミ3,女,888,5,3,5,3,3,1,8,5,13,11,11,6,7,10,15,9,8,13,14,11,15,12,15,7,7,11,3,11,9,8,6,4,4,8,7,9,7,12,5,13,11,18,11,15,16,17,14,18,13,19,17,15,14,15,18,8,15,12,4,9,15,9,16,6,7,12,13,13,8,13,7,16,7,10,13,9,4,9,3,6,3,9,5,6,6,4,9,8,6,4,0,5,4,4,0,1,1,2,0,1,1
荏田南四丁目,エダミナミ4,男,1018,9,10,11,10,16,13,15,5,12,9,16,10,14,9,11,12,12,14,12,12,28,13,16,12,10,10,13,11,9,10,8,5,18,4,18,15,15,14,14,11,25,20,12,15,17,16,14,13,22,22,27,15,17,10,20,12,9,11,15,12,11,9,11,17,14,17,17,17,8,3,8,6,3,4,6,6,3,8,5,4,5,2,4,3,6,0,0,1,1,1,3,1,1,0,1,0,0,0,1,0,1
荏田南四丁目,エダミナミ4,女,1051,12,6,10,12,10,16,7,11,11,12,12,14,10,9,11,15,13,18,13,9,13,12,18,12,8,18,9,10,15,10,5,16,15,11,11,17,19,13,11,13,14,16,12,26,24,16,23,19,20,23,16,18,19,12,11,15,20,15,11,9,15,15,13,7,11,12,14,7,5,7,8,8,11,13,7,2,6,3,10,7,7,4,7,5,2,0,2,3,1,1,3,3,2,1,2,0,0,0,1,0,0
荏田南五丁目,エダミナミ5,男,1123,7,8,10,14,15,13,12,14,19,17,14,15,12,14,10,14,12,22,14,19,9,16,13,11,13,12,13,15,10,11,16,17,12,19,12,18,10,23,16,15,16,21,24,26,18,25,24,19,12,18,20,13,19,16,14,14,13,10,10,10,11,14,19,20,14,16,18,19,9,6,6,9,10,9,6,5,2,4,3,5,2,1,2,2,1,1,2,1,1,1,1,0,2,1,0,0,1,1,0,0,0
荏田南五丁目,エダミナミ5,女,1157,9,8,8,10,12,13,15,14,15,11,16,11,14,9,19,13,14,9,17,15,17,12,10,13,13,11,18,14,7,12,18,9,14,10,10,18,21,18,19,17,25,29,24,14,24,25,19,14,15,19,12,14,20,22,26,10,14,19,15,14,20,21,19,14,9,14,17,16,5,7,5,16,8,10,3,7,6,2,3,7,3,1,4,7,6,2,5,3,2,1,1,1,1,1,1,1,0,1,0,0,0
荏田南町,エダミナミチョウ,男,91,0,1,0,1,0,0,1,1,0,1,3,0,1,0,0,1,2,1,0,1,1,0,0,1,0,2,1,2,2,2,1,0,0,0,0,0,2,0,2,2,2,1,2,0,2,2,0,2,1,0,0,1,4,3,0,1,1,0,2,0,2,2,1,4,1,0,2,6,0,2,2,1,1,1,2,1,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荏田南町,エダミナミチョウ,女,75,0,0,1,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,2,0,0,1,0,2,0,1,0,2,0,2,0,2,0,0,1,1,0,2,1,1,2,0,2,0,2,2,1,0,1,3,1,0,2,1,4,0,3,1,0,3,2,1,1,0,1,1,1,2,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
富士見が丘,フジミガオカ,男,923,8,6,7,6,9,9,5,9,6,9,17,10,6,13,11,13,18,18,10,18,8,12,19,10,14,20,12,9,11,17,17,7,15,8,13,13,8,8,13,10,9,21,14,8,9,21,16,27,13,25,20,16,13,19,9,13,12,10,5,7,11,3,3,11,11,13,13,7,11,16,8,9,7,7,5,4,5,2,5,2,5,5,2,5,1,4,1,1,4,1,1,0,0,0,0,0,1,0,0,0,0
富士見が丘,フジミガオカ,女,925,6,6,6,9,11,7,6,9,11,6,9,17,6,11,18,14,4,17,10,15,20,19,19,24,19,12,7,7,3,12,11,4,8,9,14,6,9,11,9,15,16,17,14,15,17,21,13,24,17,16,23,15,14,14,8,6,9,8,9,9,4,13,13,11,9,18,11,11,7,8,6,6,6,7,6,9,7,8,4,4,3,4,3,3,3,3,1,6,0,1,0,0,2,3,2,1,1,0,0,0,0
早渕一丁目,ハヤブチ1,男,958,9,9,12,11,11,14,11,8,11,13,5,11,16,10,14,24,22,23,10,12,13,17,15,10,11,10,12,7,5,10,6,6,9,14,8,10,10,17,15,20,19,13,18,22,24,23,21,34,18,24,26,19,15,22,10,15,11,10,11,12,7,13,9,6,5,4,3,7,5,2,6,2,5,4,5,10,3,3,2,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
早渕一丁目,ハヤブチ1,女,886,9,8,4,5,12,6,12,12,12,16,13,19,10,7,13,14,11,16,16,19,16,11,7,8,4,11,9,12,14,6,14,12,7,11,14,10,13,11,19,20,13,16,18,19,22,14,24,22,14,21,22,15,16,13,17,13,14,2,9,5,12,7,3,3,2,6,8,7,7,7,0,6,10,5,2,2,1,6,1,2,5,0,1,3,2,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
早渕二丁目,ハヤブチ2,男,567,8,6,7,8,11,9,8,11,9,13,15,6,13,14,20,15,7,9,8,6,9,8,4,4,6,5,3,3,3,0,8,6,6,6,12,5,10,5,10,12,14,6,13,10,21,12,14,17,7,12,10,11,10,7,4,3,1,7,3,6,3,2,2,4,3,3,0,1,3,7,3,2,1,4,3,0,3,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
