町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
別所五丁目,ベッショ5,女,1101,8,5,6,8,5,7,7,3,8,8,8,9,8,10,15,11,8,13,10,18,11,9,9,14,14,14,12,10,18,11,9,11,14,9,13,9,12,13,12,17,15,19,19,19,20,20,10,19,20,15,21,6,15,13,18,23,11,12,11,9,11,12,16,7,17,20,19,17,19,9,10,10,17,20,19,14,13,5,12,11,8,8,11,5,10,9,9,5,5,1,6,3,3,5,3,0,0,0,0,1,0
別所六丁目,ベッショ6,男,319,4,6,2,2,2,1,4,3,2,5,4,1,2,1,6,6,1,3,2,0,2,4,3,3,3,3,2,3,6,3,3,3,1,2,9,2,8,9,4,5,2,2,5,4,4,4,7,3,11,3,2,5,3,5,4,3,3,6,2,4,4,3,5,5,4,6,7,6,4,4,1,2,3,9,2,3,3,4,5,4,2,2,1,5,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
別所六丁目,ベッショ6,女,311,3,1,2,5,4,3,4,3,1,1,2,1,3,1,2,0,1,4,2,5,4,4,1,6,0,2,5,0,6,2,2,4,3,3,7,6,2,3,7,4,4,3,2,4,4,4,7,1,1,7,4,1,6,4,3,2,3,5,5,4,5,1,4,3,8,5,2,7,7,3,4,4,5,8,5,3,3,1,5,3,7,1,4,5,1,0,1,2,2,2,0,2,0,2,0,2,0,1,0,0,0
別所七丁目,ベッショ7,男,253,3,0,3,0,3,3,5,3,0,1,4,4,4,2,2,3,4,2,3,0,2,1,4,4,3,4,3,1,3,2,5,5,0,4,3,1,3,1,3,6,2,4,4,3,2,3,7,3,5,4,3,1,6,4,1,1,5,4,2,1,5,6,1,8,4,9,7,4,7,5,1,1,2,7,3,1,2,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,女,280,2,0,2,2,0,0,2,1,2,3,3,3,3,1,2,2,2,1,1,3,1,4,10,14,13,11,0,6,2,3,6,3,0,2,2,5,4,2,2,2,3,0,7,5,2,6,3,2,4,4,4,3,5,1,3,1,5,2,3,2,4,1,7,4,8,6,4,5,3,3,3,7,3,3,3,1,2,0,2,3,3,1,1,1,0,3,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0
別所中里台,ベッショナカザトダイ,男,1037,10,8,5,12,9,6,13,5,8,6,9,17,15,11,14,17,11,7,11,19,11,5,10,7,9,8,13,10,7,15,8,11,10,11,9,14,10,16,9,22,10,17,14,17,24,16,22,18,29,9,24,19,15,16,8,9,17,14,13,9,8,9,14,14,18,15,16,17,14,8,11,5,12,8,10,13,4,10,8,7,9,8,11,3,5,3,4,4,4,4,2,0,3,2,2,1,3,0,0,0,0
別所中里台,ベッショナカザトダイ,女,1080,7,14,7,12,7,12,7,12,8,12,11,12,14,11,16,18,13,13,15,6,14,9,9,9,11,14,6,8,6,9,17,7,16,8,11,12,14,18,9,14,14,14,25,23,18,18,23,13,18,15,15,14,10,11,13,13,11,8,9,8,8,10,5,12,15,15,18,21,12,9,5,7,15,9,9,10,6,18,14,8,12,10,16,7,8,10,8,10,5,8,8,2,1,4,2,1,0,1,0,0,0
永楽町,エイラクチョウ,男,1079,5,4,7,10,7,8,7,4,10,6,7,6,5,11,7,9,5,9,10,14,17,17,14,23,20,15,20,27,20,14,22,11,20,19,10,23,17,16,15,15,15,23,17,28,14,19,21,17,23,19,16,20,17,21,14,18,11,12,15,17,10,15,17,9,7,13,14,15,14,5,9,8,8,6,12,6,1,2,6,6,5,6,3,3,5,3,1,3,0,0,2,1,1,0,0,0,0,0,0,0,0
永楽町,エイラクチョウ,女,958,4,9,9,8,6,11,6,10,5,5,4,6,6,3,4,7,7,3,9,7,14,13,12,17,22,17,18,11,17,17,22,20,24,12,12,20,19,22,17,15,14,19,16,17,18,17,20,16,15,14,15,16,19,10,5,6,12,9,5,7,11,8,7,6,11,9,13,14,13,8,6,10,11,8,4,3,9,8,9,3,7,6,4,2,4,4,6,2,0,6,2,1,1,0,0,1,1,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,男,490,2,1,2,4,4,3,3,2,4,2,4,1,4,8,5,8,2,4,5,6,7,8,3,3,6,5,7,14,10,6,7,3,10,11,5,7,8,5,4,5,5,13,9,12,7,12,12,4,9,8,10,4,10,9,8,11,5,7,8,8,5,4,11,3,3,9,5,6,11,4,7,3,4,3,5,4,0,1,3,4,2,4,2,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,女,463,2,4,4,5,4,4,4,6,1,2,2,5,3,1,2,2,5,3,4,2,7,8,7,10,11,10,7,3,5,8,9,9,10,4,6,10,6,9,11,4,6,8,5,9,8,5,10,9,9,10,7,10,9,4,3,3,7,5,4,1,4,4,2,6,6,8,6,9,5,2,2,3,4,5,1,0,5,6,4,1,6,5,2,0,1,1,5,2,0,4,0,0,1,0,0,1,1,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,男,589,3,3,5,6,3,5,4,2,6,4,3,5,1,3,2,1,3,5,5,8,10,9,11,20,14,10,13,13,10,8,15,8,10,8,5,16,9,11,11,10,10,10,8,16,7,7,9,13,14,11,6,16,7,12,6,7,6,5,7,9,5,11,6,6,4,4,9,9,3,1,2,5,4,3,7,2,1,1,3,2,3,2,1,2,3,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,女,495,2,5,5,3,2,7,2,4,4,3,2,1,3,2,2,5,2,0,5,5,7,5,5,7,11,7,11,8,12,9,13,11,14,8,6,10,13,13,6,11,8,11,11,8,10,12,10,7,6,4,8,6,10,6,2,3,5,4,1,6,7,4,5,0,5,1,7,5,8,6,4,7,7,3,3,3,4,2,5,2,1,1,2,2,3,3,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0
榎町,エノキチョウ,男,740,2,6,6,3,3,2,6,2,4,5,6,5,5,5,3,4,6,7,8,7,7,9,10,10,13,7,14,9,8,15,6,8,9,11,14,8,8,12,8,10,12,14,12,13,13,17,11,15,8,14,14,10,8,10,9,11,12,6,3,7,11,10,7,17,16,11,9,14,15,10,8,11,12,6,3,5,5,2,5,7,6,6,3,7,4,4,4,1,4,2,2,2,0,0,0,0,0,0,1,0,0
榎町,エノキチョウ,女,804,2,8,2,5,2,7,3,5,8,0,4,4,4,9,3,5,6,3,4,6,8,8,7,11,15,10,16,8,11,9,4,10,7,11,7,17,11,8,8,14,8,13,12,12,18,14,16,10,6,16,6,10,10,9,6,16,9,8,13,6,10,11,13,16,9,15,11,11,13,11,9,10,10,4,8,6,11,5,17,6,9,9,13,12,6,5,4,4,5,2,6,5,1,5,1,0,0,1,1,1,0
 # 榎町１丁目,エノキチョウ1,男,322,1,4,3,0,1,0,3,0,1,2,1,2,0,2,1,1,4,2,3,4,3,2,4,6,5,4,7,4,5,12,2,4,4,5,7,3,6,5,2,5,5,8,4,7,6,5,4,10,3,6,7,7,3,4,4,7,4,4,1,1,5,4,3,10,10,2,3,3,7,0,3,4,6,2,3,2,3,0,3,1,1,2,1,3,2,1,1,0,3,2,0,2,0,0,0,0,0,0,0,0,0
 # 榎町１丁目,エノキチョウ1,女,345,1,3,1,0,0,1,3,1,5,0,1,1,3,4,2,3,2,3,2,2,4,2,5,6,9,5,6,4,4,5,2,4,2,3,2,7,8,4,4,8,1,4,4,8,10,6,7,8,3,10,2,5,6,2,2,4,4,5,7,1,3,3,5,9,2,10,6,1,7,4,4,3,1,2,3,1,2,2,6,1,3,1,6,4,2,4,3,1,4,1,3,1,1,2,1,0,0,0,1,1,0
 # 榎町２丁目,エノキチョウ2,男,418,1,2,3,3,2,2,3,2,3,3,5,3,5,3,2,3,2,5,5,3,4,7,6,4,8,3,7,5,3,3,4,4,5,6,7,5,2,7,6,5,7,6,8,6,7,12,7,5,5,8,7,3,5,6,5,4,8,2,2,6,6,6,4,7,6,9,6,11,8,10,5,7,6,4,0,3,2,2,2,6,5,4,2,4,2,3,3,1,1,0,2,0,0,0,0,0,0,0,1,0,0
 # 榎町２丁目,エノキチョウ2,女,459,1,5,1,5,2,6,0,4,3,0,3,3,1,5,1,2,4,0,2,4,4,6,2,5,6,5,10,4,7,4,2,6,5,8,5,10,3,4,4,6,7,9,8,4,8,8,9,2,3,6,4,5,4,7,4,12,5,3,6,5,7,8,8,7,7,5,5,10,6,7,5,7,9,2,5,5,9,3,11,5,6,8,7,8,4,1,1,3,1,1,3,4,0,3,0,0,0,1,0,0,0
伏見町,フシミチョウ,男,126,2,0,3,0,1,0,1,1,2,2,0,1,0,1,2,1,1,1,3,1,1,1,0,2,0,2,1,4,2,3,2,1,0,1,0,0,2,1,0,0,0,3,3,4,2,3,0,1,2,1,1,1,3,0,4,2,2,2,0,4,1,4,2,1,2,3,3,1,5,2,2,2,0,1,2,1,0,0,1,1,0,3,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
伏見町,フシミチョウ,女,125,0,3,1,1,0,2,1,0,0,1,2,0,1,0,0,0,2,0,0,0,1,0,0,1,4,0,1,3,1,0,2,2,3,2,1,0,1,0,3,1,1,1,4,2,1,1,2,3,2,5,2,2,0,0,0,0,2,4,1,3,1,2,1,1,3,2,3,0,4,1,3,1,0,2,2,4,0,0,1,1,4,0,0,1,1,0,2,1,0,3,3,2,0,0,0,0,0,0,0,0,0
二葉町,フタバチョウ,男,884,7,2,8,5,3,2,2,5,7,3,5,4,7,8,6,7,11,3,6,3,6,8,8,9,8,13,16,15,14,13,16,10,9,15,12,11,14,15,22,20,15,19,16,22,16,15,18,29,13,20,19,19,22,10,9,22,8,15,5,4,10,9,11,12,10,14,13,9,18,1,7,8,10,10,9,8,5,6,2,4,5,4,6,4,2,3,0,1,3,2,1,1,0,0,1,0,1,0,0,0,0
二葉町,フタバチョウ,女,820,6,5,6,3,3,6,2,5,4,3,4,2,10,4,7,7,3,6,3,4,10,6,9,12,4,10,10,12,11,12,12,19,9,11,18,11,7,18,10,14,13,16,13,18,12,19,20,8,9,16,10,23,13,13,12,11,6,12,8,8,6,7,4,11,10,9,13,8,12,10,6,13,10,11,11,11,9,9,7,9,7,7,12,5,3,4,2,3,5,1,2,1,2,1,0,0,0,0,0,1,0
 # 二葉町１丁目,フタバチョウ1,男,246,2,1,1,2,0,2,1,0,2,1,2,3,1,1,2,1,3,1,0,0,1,2,1,6,1,5,9,6,5,6,2,2,5,3,5,3,2,4,5,4,3,5,3,8,3,5,8,9,7,6,7,6,6,3,1,8,2,5,0,0,2,4,1,3,1,1,3,1,6,0,2,0,2,2,1,4,1,2,0,3,1,0,3,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
 # 二葉町１丁目,フタバチョウ1,女,261,1,1,2,1,1,2,0,1,2,2,0,0,4,1,4,3,1,2,1,1,4,2,2,6,2,7,6,3,3,5,3,6,2,3,6,3,2,6,3,3,7,5,3,9,3,6,8,1,2,8,3,6,4,5,3,3,2,3,1,2,2,1,0,1,1,2,4,3,4,4,2,2,3,3,4,3,2,2,3,3,3,4,4,3,1,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,男,331,4,0,2,2,1,0,1,0,4,0,1,1,4,2,1,3,1,1,4,1,3,2,5,1,4,3,5,8,4,3,5,3,3,7,2,4,7,5,6,7,6,8,7,12,7,5,6,8,3,9,10,8,7,2,5,6,3,3,1,2,4,3,5,7,6,6,7,6,9,1,2,3,6,4,5,2,2,3,0,1,2,1,0,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,女,233,2,2,2,1,1,2,2,1,0,0,0,0,2,1,1,3,1,1,1,0,3,2,3,3,1,2,1,5,3,4,5,6,1,5,4,2,1,5,2,2,2,4,5,4,5,6,4,3,4,3,2,4,6,2,6,5,2,3,5,1,1,0,2,5,6,4,3,3,5,3,3,6,1,4,4,3,4,0,2,2,3,1,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,男,106,0,0,0,0,0,0,0,1,1,1,1,0,1,2,1,0,1,0,0,0,1,1,1,1,1,2,1,0,1,2,4,3,0,1,1,1,1,2,3,1,3,2,3,0,1,0,2,3,3,2,1,3,6,2,1,4,1,2,2,1,0,1,2,1,2,4,2,1,0,0,1,2,0,2,0,1,1,1,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,女,87,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,2,2,2,1,1,2,3,0,1,1,1,1,0,0,0,1,1,4,1,1,2,0,1,1,1,4,0,1,2,2,4,1,0,1,1,0,3,1,1,1,1,2,2,0,0,1,1,0,1,0,2,1,1,1,2,2,2,1,3,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,男,201,1,1,5,1,2,0,0,4,0,1,1,0,1,3,2,3,6,1,2,2,1,3,1,1,2,3,1,1,4,2,5,2,1,4,4,3,4,4,8,8,3,4,3,2,5,5,2,9,0,3,1,2,3,3,2,4,2,5,2,1,4,1,3,1,1,3,1,1,3,0,2,3,2,2,3,1,1,0,2,0,1,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,女,239,3,1,2,1,1,2,0,1,2,1,3,2,4,1,2,1,1,3,0,3,3,0,2,1,0,0,1,1,5,2,3,6,5,3,8,6,3,6,1,8,3,5,5,4,3,6,4,4,2,3,3,9,2,6,2,2,2,3,1,4,2,5,0,3,3,3,5,1,3,2,1,3,5,3,2,3,1,5,1,1,0,2,4,0,1,2,1,1,3,0,0,1,0,0,0,0,0,0,0,1,0
弘明寺町,グミョウジチョウ,男,1738,11,16,14,12,12,8,18,6,14,13,21,10,16,18,19,18,7,14,7,10,17,17,13,18,21,22,21,21,12,21,27,28,28,21,22,22,20,37,25,17,37,34,37,24,27,25,34,29,36,21,28,30,29,24,18,23,31,28,19,25,24,27,15,25,34,24,28,22,24,11,7,15,19,17,16,9,16,17,24,13,10,13,19,9,6,6,6,9,10,3,1,2,1,0,1,1,0,0,0,1,0
弘明寺町,グミョウジチョウ,女,1909,13,13,15,14,13,16,7,15,15,10,19,13,14,15,10,15,15,17,20,14,9,20,20,24,20,25,27,30,19,21,26,22,20,31,18,22,33,23,37,23,29,28,34,32,29,44,31,27,35,20,23,26,27,29,14,22,16,25,23,23,17,21,24,23,26,19,24,26,26,17,20,15,22,25,17,21,21,24,27,24,18,15,19,22,18,13,12,7,7,12,11,8,2,7,1,0,0,1,6,1,0
八幡町,ハチマンチョウ,男,818,7,9,8,12,8,13,7,4,6,7,3,5,6,7,3,2,5,6,7,6,7,6,7,7,9,9,8,7,1,13,8,11,9,14,8,13,12,9,15,10,15,12,13,19,12,9,10,11,10,11,9,11,10,14,10,13,13,9,5,16,8,10,10,8,10,14,17,19,16,7,11,18,13,7,11,12,7,5,10,5,10,5,5,8,3,8,1,4,2,2,2,0,0,2,1,0,1,0,0,0,0
八幡町,ハチマンチョウ,女,825,5,6,7,8,7,8,7,12,3,3,5,5,7,6,5,8,4,4,4,5,6,9,9,5,7,7,8,5,9,9,9,10,12,12,9,9,12,9,8,12,9,12,12,10,11,12,15,11,6,9,6,9,10,8,5,10,15,12,12,5,11,8,8,10,10,17,11,18,12,8,14,12,18,14,7,16,8,6,16,9,15,10,5,9,7,3,7,5,7,7,5,3,5,2,0,5,2,1,0,0,0
花之木町,ハナノキチョウ,男,423,2,2,1,2,3,2,3,1,2,2,3,1,6,0,5,0,1,1,3,6,3,2,5,5,4,4,5,12,7,7,4,6,3,7,4,3,8,11,9,5,7,9,6,5,7,4,6,3,19,8,9,6,5,6,3,6,6,2,5,5,2,8,2,7,1,10,10,10,11,7,4,6,9,6,6,3,4,2,5,7,0,3,3,1,5,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
花之木町,ハナノキチョウ,女,422,3,4,2,2,0,3,3,1,3,2,3,4,4,2,3,2,5,3,1,0,1,5,2,2,7,4,3,2,7,3,9,3,6,5,5,5,7,4,5,8,4,3,10,7,2,3,7,7,9,2,11,2,8,5,5,3,5,7,1,6,3,6,6,4,6,6,6,9,11,8,5,4,3,8,10,2,2,8,11,5,4,7,7,4,7,3,1,4,4,3,2,0,3,0,0,0,0,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,男,145,2,2,1,0,2,1,2,1,1,1,2,0,2,0,2,0,0,1,0,2,1,0,3,0,1,2,2,3,1,4,1,1,2,3,1,2,3,6,2,3,1,2,3,2,3,2,2,0,7,3,3,0,2,2,2,2,4,0,1,2,1,2,0,4,1,5,1,4,7,1,1,1,1,2,1,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,女,129,0,1,1,1,0,1,1,1,2,0,1,2,1,2,3,0,2,0,1,0,1,1,0,0,2,3,1,0,1,1,3,2,3,3,1,2,2,1,2,2,2,1,5,2,1,0,2,2,2,2,5,0,2,1,1,2,2,3,0,1,1,0,2,1,3,2,3,1,2,5,0,0,0,2,3,0,0,0,1,1,0,2,1,1,4,1,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,男,248,0,0,0,2,1,1,1,0,1,1,1,1,4,0,2,0,1,0,3,4,2,1,2,4,3,2,2,8,6,3,3,5,1,4,3,1,4,4,6,1,5,7,3,3,4,2,3,3,12,4,6,5,2,4,1,4,2,2,4,2,1,5,1,3,0,4,9,6,3,6,3,4,5,4,5,3,2,2,1,6,0,1,2,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,女,253,3,2,1,1,0,2,2,0,1,2,2,2,3,0,0,2,2,3,0,0,0,4,2,2,5,1,2,2,5,2,6,1,2,2,4,3,4,3,3,5,2,2,5,4,1,1,5,5,7,0,4,2,6,4,4,1,3,4,0,4,2,5,3,2,2,4,3,6,8,2,4,4,3,6,5,2,2,6,4,2,4,4,6,1,3,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0
 # 花之木町３丁目,ハナノキチョウ3,男,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,3,0,0,0,0,0,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 花之木町３丁目,ハナノキチョウ3,女,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,2,1,1,1,0,0,0,2,0,0,2,6,2,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
平楽,ヘイラク,男,1444,7,14,8,11,9,6,10,9,21,12,10,20,10,10,12,12,15,14,19,19,15,12,10,13,15,11,18,9,17,13,19,11,9,20,11,15,19,24,19,23,23,22,21,26,27,32,27,20,25,22,25,33,23,16,18,23,16,18,19,22,17,16,25,21,21,28,22,30,25,15,10,19,17,14,12,11,13,9,16,11,12,4,9,18,6,4,6,1,3,6,4,2,3,2,1,0,1,1,0,0,0
平楽,ヘイラク,女,1462,8,11,6,9,5,14,9,7,17,7,15,7,10,10,17,18,8,13,16,12,9,11,19,10,14,12,10,10,17,15,17,11,22,13,13,10,13,18,19,22,26,17,20,28,23,33,26,17,20,16,25,16,24,24,28,26,23,24,24,22,18,10,16,29,22,23,26,18,20,15,11,16,13,17,20,18,14,17,20,16,14,13,18,15,9,10,9,6,10,6,2,5,5,3,4,1,4,0,0,0,3
日枝町,ヒエチョウ,男,1201,6,8,8,3,9,11,6,4,7,9,8,10,5,6,8,12,13,2,12,10,8,10,7,18,13,18,20,16,15,12,12,17,15,13,16,18,14,13,18,23,24,22,28,22,17,25,24,26,30,17,17,19,26,27,20,19,11,17,20,16,15,17,27,15,20,13,27,19,22,8,10,15,12,12,13,7,9,11,6,3,5,3,2,3,3,5,6,4,2,2,2,2,1,0,0,0,0,0,0,0,0
日枝町,ヒエチョウ,女,1201,4,4,9,10,13,4,9,8,7,12,6,9,9,10,11,10,10,8,8,6,9,10,11,13,10,20,17,14,17,16,10,10,14,20,18,15,20,14,13,19,22,18,22,23,20,31,25,26,17,19,18,21,24,12,17,15,13,12,16,17,21,13,8,17,9,13,15,13,17,9,11,20,6,18,13,13,9,13,15,9,9,6,4,6,9,8,9,7,9,5,6,4,3,2,1,0,2,2,0,1,1
