町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中区合計,ナカク_ゴウケイ,男,77467,574,573,556,623,570,587,557,571,569,525,567,500,572,561,534,561,567,535,560,575,639,661,723,759,814,841,878,840,855,928,958,956,977,1033,1092,1145,1190,1272,1296,1382,1455,1440,1359,1523,1557,1489,1581,1186,1511,1367,1300,1212,1109,1183,1110,992,963,993,987,939,1027,1153,1154,1271,1353,1395,1366,835,821,1100,950,942,880,757,600,638,604,606,618,457,495,439,372,325,279,259,229,211,161,118,81,65,49,41,22,20,15,7,8,3,9
中区合計,ナカク_ゴウケイ,女,71720,547,520,533,555,501,562,595,512,486,522,540,587,504,525,567,557,525,514,544,584,577,656,695,780,852,805,779,854,863,925,996,978,961,1036,992,1122,1085,1185,1250,1322,1342,1386,1413,1368,1378,1340,1276,1140,1167,1111,1060,1050,911,947,862,853,720,762,761,720,800,759,814,876,1038,1043,1001,601,682,794,723,765,730,668,556,600,663,658,676,564,621,592,598,505,494,430,388,373,369,248,217,205,165,121,74,64,54,40,33,25,33
相生町,アイオイチョウ,男,128,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,4,6,2,5,4,2,6,5,5,5,4,5,2,5,2,4,4,3,2,2,3,1,2,3,2,5,1,2,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,2,2,0,1,2,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
相生町,アイオイチョウ,女,108,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,1,1,2,1,4,4,4,7,3,6,3,3,2,2,1,2,2,4,2,3,1,4,3,1,3,2,1,0,1,1,1,0,1,1,0,0,0,0,0,3,0,1,1,1,1,0,0,2,2,3,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
 # 相生町１丁目,アイオイチョウ1,男,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,1,1,1,2,2,1,0,0,0,0,1,0,0,0,1,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町１丁目,アイオイチョウ1,女,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,0,1,0,1,0,2,0,2,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町２丁目,アイオイチョウ2,男,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,4,1,4,1,2,0,0,2,0,3,1,0,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町２丁目,アイオイチョウ2,女,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,2,0,0,3,2,1,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
 # 相生町３丁目,アイオイチョウ3,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町３丁目,アイオイチョウ3,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
