町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
桂台南二丁目,カツラダイミナミ2,女,785,3,2,0,1,3,2,4,5,3,3,3,7,5,2,4,5,7,4,4,2,5,5,1,7,1,2,3,2,1,1,5,5,8,6,4,6,7,4,8,7,15,14,8,8,16,7,8,10,6,8,3,5,2,3,8,10,3,5,9,7,2,9,11,22,15,33,37,32,28,19,32,22,33,24,22,19,10,17,21,7,7,4,6,6,7,5,4,5,0,2,2,3,3,1,1,2,0,0,0,0,0
桂町,カツラチョウ,男,1926,14,17,19,20,10,13,10,9,10,6,10,12,10,7,11,22,9,15,47,70,35,45,29,42,28,31,23,27,31,31,35,34,22,30,44,29,29,33,21,26,21,22,33,22,28,27,26,30,29,32,22,19,19,23,22,14,17,19,20,18,17,24,20,23,23,28,26,26,15,27,14,28,26,19,20,13,9,19,20,18,17,7,12,11,5,6,6,6,3,1,6,1,0,1,0,0,0,0,0,0,0
桂町,カツラチョウ,女,1926,13,15,16,16,7,9,11,12,8,10,9,12,11,18,6,16,8,15,29,28,17,18,20,30,26,37,24,28,32,24,27,31,26,18,39,24,27,29,30,30,24,35,21,29,21,23,35,26,22,23,22,22,13,13,23,25,18,23,18,22,19,19,23,22,37,32,30,39,21,28,28,39,31,24,28,16,23,16,16,25,11,16,21,21,13,12,11,8,7,5,1,2,4,3,2,2,0,1,2,2,2
小菅ケ谷一丁目,コスガヤ1,男,2257,25,21,18,15,12,28,14,18,20,27,20,20,24,22,15,14,21,26,18,15,21,14,17,19,21,31,23,16,27,25,32,25,27,25,34,37,29,23,25,45,44,49,49,29,34,41,38,39,27,34,36,31,27,34,27,16,30,24,28,20,18,26,30,42,35,27,39,39,28,26,32,27,37,37,26,21,20,26,22,33,19,16,18,8,5,4,3,5,6,3,4,1,3,2,2,1,0,0,0,0,0
小菅ケ谷一丁目,コスガヤ1,女,2629,21,13,19,19,16,12,24,12,11,10,13,15,19,14,18,25,20,27,18,17,28,25,20,16,14,34,20,24,27,23,20,28,44,32,25,33,30,28,26,34,41,46,26,48,52,33,41,45,26,41,38,40,37,18,27,29,31,20,28,30,25,27,44,46,49,49,52,51,27,39,41,47,55,41,29,35,40,35,40,34,36,36,22,24,16,27,12,17,7,10,12,10,6,7,2,1,1,1,1,1,3
小菅ケ谷二丁目,コスガヤ2,男,1650,17,26,24,18,20,18,16,20,12,24,19,9,17,12,20,15,16,23,17,8,9,14,15,13,24,16,20,24,26,29,29,25,22,20,26,24,29,25,17,20,32,40,44,32,37,31,32,29,20,35,28,27,22,22,23,19,15,18,19,16,14,17,9,21,18,15,21,14,13,10,15,22,14,13,9,9,8,8,12,8,13,11,6,5,3,3,8,2,3,1,0,1,3,0,0,1,1,0,0,0,0
小菅ケ谷二丁目,コスガヤ2,女,1604,9,16,10,17,18,21,13,20,22,12,17,17,21,13,18,11,11,10,13,22,12,13,18,11,14,14,22,21,18,15,22,20,26,25,25,28,21,28,20,31,24,36,36,19,35,31,39,33,20,21,22,20,17,26,17,23,16,13,12,17,12,13,18,13,20,21,20,32,17,11,12,20,13,12,13,16,13,13,15,20,11,16,6,13,9,9,3,4,2,1,3,4,2,1,1,3,0,0,0,0,0
小菅ケ谷三丁目,コスガヤ3,男,1916,23,22,22,18,33,31,32,31,23,28,23,27,23,17,21,20,18,13,20,24,15,11,9,15,11,17,16,13,20,14,22,25,23,23,26,34,29,38,33,39,45,58,43,39,43,39,41,31,30,31,28,17,17,28,17,18,16,23,26,12,14,26,18,22,28,23,33,17,10,12,19,19,22,8,19,9,11,8,12,12,9,8,7,3,6,2,6,5,6,4,5,0,2,2,0,1,0,2,1,0,1
小菅ケ谷三丁目,コスガヤ3,女,1995,15,21,22,26,22,29,27,28,33,25,28,20,27,18,25,28,21,19,13,21,14,18,14,13,15,14,12,18,16,24,17,22,33,21,25,30,35,40,47,43,49,53,40,34,45,28,27,33,33,29,30,13,21,21,18,21,15,20,22,17,17,19,31,24,22,33,29,29,13,15,17,11,12,10,11,17,11,11,13,13,8,11,10,12,15,13,6,9,13,6,3,12,5,3,2,0,1,0,0,0,0
小菅ケ谷四丁目,コスガヤ4,男,1085,13,19,12,18,10,13,11,11,23,19,17,12,19,13,18,22,11,19,11,13,11,8,10,13,8,7,8,12,13,14,12,8,13,12,12,17,20,21,22,26,26,22,28,37,37,22,14,25,19,25,24,13,14,12,17,9,8,3,11,15,7,8,9,3,8,6,8,5,10,8,6,4,4,8,6,3,3,2,0,5,5,1,0,2,4,1,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0
