町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
阿久和西二丁目,アクワニシ2,男,1459,9,15,15,7,17,17,13,13,17,14,12,18,14,12,18,11,12,13,17,28,20,17,17,20,22,13,17,15,16,20,22,21,22,26,23,26,25,30,14,24,21,24,21,26,14,21,31,19,16,16,17,10,14,20,13,16,19,17,23,21,20,19,10,17,18,28,18,21,23,25,17,15,21,11,25,13,15,6,8,2,11,7,10,3,6,0,1,2,1,0,1,2,0,0,1,0,0,0,0,1,0
阿久和西二丁目,アクワニシ2,女,1435,13,11,13,16,11,20,9,13,11,12,20,20,14,9,14,17,11,9,12,11,13,20,17,16,13,15,10,14,17,19,16,26,17,27,27,19,22,28,19,25,18,16,19,20,22,22,20,17,14,10,16,17,15,16,11,13,22,28,18,35,26,24,16,19,18,33,17,18,18,22,15,14,19,19,25,15,10,6,12,9,7,10,6,5,5,4,1,6,3,1,1,5,1,3,1,4,0,0,0,1,1
阿久和西三丁目,アクワニシ3,男,1186,7,6,11,11,11,13,10,14,12,13,23,13,15,11,11,14,10,9,11,9,10,14,12,14,10,16,18,6,17,11,9,17,19,18,16,14,18,23,32,35,23,30,20,21,16,21,18,14,12,11,9,8,12,13,18,13,18,15,20,15,7,19,11,8,15,14,23,14,13,17,20,15,14,9,22,9,8,12,9,7,5,3,4,4,4,2,0,1,1,0,1,0,1,1,0,0,0,0,0,1,2
阿久和西三丁目,アクワニシ3,女,1154,10,8,16,13,10,17,7,16,12,14,17,26,18,7,7,6,10,15,7,8,10,10,13,11,14,9,12,8,6,9,10,14,15,17,23,21,17,19,22,17,19,17,15,24,8,15,16,12,9,16,8,12,15,7,12,14,18,17,15,14,20,24,17,12,20,17,28,18,19,22,17,17,8,15,12,10,11,10,6,6,2,5,2,5,3,3,3,4,1,0,1,1,4,2,3,0,0,0,1,1,0
阿久和西四丁目,アクワニシ4,男,685,5,11,6,6,3,5,8,8,7,8,7,6,5,5,5,7,8,5,10,3,8,4,8,7,8,5,14,11,7,9,13,12,9,10,11,9,13,18,11,11,5,12,7,13,4,11,12,11,11,14,7,11,9,8,7,10,11,11,5,10,13,9,8,3,10,6,15,7,7,5,6,3,9,7,13,8,1,5,10,4,4,2,3,3,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0
阿久和西四丁目,アクワニシ4,女,654,5,14,9,6,7,8,6,8,7,4,4,8,6,6,5,8,7,3,6,6,7,9,9,6,2,10,12,9,7,4,10,8,9,8,6,13,8,11,9,6,9,11,2,12,6,12,10,6,10,6,7,3,6,8,16,8,3,8,8,11,5,5,7,3,14,11,5,10,9,8,15,7,10,13,7,7,7,5,11,4,5,2,5,2,3,5,1,2,2,2,3,1,0,0,0,0,0,0,0,0,0
阿久和東一丁目,アクワヒガシ1,男,961,10,7,7,9,8,6,5,3,6,3,5,9,12,8,7,13,5,10,10,12,16,12,10,13,13,19,12,15,21,13,13,12,8,10,12,18,11,16,15,12,14,14,9,20,8,17,10,11,12,12,9,11,7,15,11,11,13,14,19,18,14,21,11,11,23,16,18,8,14,15,16,19,14,8,10,9,6,13,5,4,9,4,3,1,0,2,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0
阿久和東一丁目,アクワヒガシ1,女,1029,9,12,4,8,5,7,10,9,8,0,7,9,6,9,13,12,6,8,11,17,1,10,6,11,11,12,10,11,17,17,12,12,9,11,18,14,28,13,12,17,7,7,13,11,13,18,11,9,9,14,11,13,18,13,14,16,17,10,23,16,24,20,11,16,22,20,11,8,14,19,16,14,18,8,9,9,12,17,10,5,8,4,6,1,4,5,5,3,4,4,2,3,2,2,1,1,2,1,1,1,1
阿久和東二丁目,アクワヒガシ2,男,1447,13,14,12,11,10,13,14,18,11,8,13,17,8,9,13,9,12,12,8,10,7,15,19,13,24,19,22,9,16,19,17,20,22,26,18,39,24,18,24,23,17,31,15,31,21,20,16,24,19,15,20,11,13,18,20,10,23,22,18,17,32,39,14,12,22,30,22,26,24,33,15,21,15,15,20,12,13,15,9,4,5,4,4,7,4,1,7,2,4,1,4,1,0,0,0,0,0,0,0,0,0
阿久和東二丁目,アクワヒガシ2,女,1493,8,14,18,12,12,9,10,18,9,14,13,14,12,22,9,19,8,8,13,14,13,15,20,12,14,18,23,15,21,22,28,17,24,12,27,15,24,27,27,19,18,25,19,11,23,17,21,17,15,14,7,17,17,15,21,18,28,24,20,31,39,35,15,19,33,27,26,21,27,18,20,13,21,21,10,18,15,10,11,7,7,6,7,5,1,5,2,4,1,4,5,4,1,1,2,3,2,0,0,0,0
阿久和東三丁目,アクワヒガシ3,男,1095,8,16,8,12,5,7,14,16,16,12,14,12,10,12,17,9,8,10,6,10,7,13,8,12,8,9,9,11,16,11,16,10,28,22,21,13,21,13,18,19,15,26,10,25,19,18,9,14,11,15,9,8,12,9,10,13,6,17,20,11,25,13,8,19,19,19,20,16,15,12,19,12,19,11,11,9,8,9,5,12,7,6,2,4,2,1,1,2,1,0,0,2,0,0,0,0,0,1,0,0,1
阿久和東三丁目,アクワヒガシ3,女,1105,9,10,9,13,6,11,11,7,9,14,11,7,10,11,14,17,13,5,10,13,11,3,12,8,12,13,12,9,9,19,13,24,12,16,18,11,19,15,22,23,22,14,17,15,11,12,13,10,8,8,10,8,11,11,8,7,14,18,18,15,23,23,14,19,20,23,21,10,21,14,8,12,13,17,10,11,7,5,8,11,11,4,8,5,8,9,4,4,5,2,5,3,1,1,0,1,0,2,1,0,0
阿久和東四丁目,アクワヒガシ4,男,691,8,18,5,7,7,10,5,5,9,8,12,11,13,8,8,18,7,8,11,6,7,11,8,5,6,8,7,6,9,10,12,14,10,13,14,7,12,12,14,14,16,11,10,12,6,14,3,2,3,14,11,7,10,4,5,5,7,7,9,7,11,8,3,7,15,5,12,12,5,4,1,11,7,4,4,5,4,10,6,2,2,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
阿久和東四丁目,アクワヒガシ4,女,709,3,12,9,10,6,10,11,8,11,9,11,12,6,10,10,10,9,7,7,9,5,7,3,7,5,7,8,8,14,10,10,8,12,15,16,12,14,13,21,12,13,12,10,12,8,10,8,4,9,11,5,5,8,11,3,10,4,9,4,9,12,12,4,6,11,7,9,11,6,5,7,11,6,3,10,2,3,3,5,4,1,2,3,0,2,3,0,3,1,1,0,1,1,1,0,0,1,0,0,0,0
阿久和南一丁目,アクワミナミ1,男,237,1,2,1,1,2,2,1,4,4,0,3,1,2,1,2,1,2,4,3,1,2,4,1,2,3,2,1,2,1,5,2,5,5,6,3,4,4,4,8,1,3,3,3,4,4,5,3,3,4,2,2,6,6,3,0,3,8,2,2,6,4,10,2,3,2,3,2,8,1,3,3,2,1,3,2,2,2,2,1,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
阿久和南一丁目,アクワミナミ1,女,220,2,2,3,1,3,5,2,0,3,3,0,3,2,1,0,3,5,1,2,6,2,2,4,1,4,1,3,1,3,0,4,1,8,3,1,1,4,6,4,3,4,5,7,3,1,3,2,2,3,2,3,2,2,1,0,2,1,5,4,7,3,5,3,1,3,2,6,0,5,0,2,3,1,2,1,0,5,0,4,1,0,3,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
阿久和南二丁目,アクワミナミ2,男,487,4,2,3,5,7,7,2,7,10,10,3,5,8,8,6,7,11,9,4,5,10,2,6,1,4,7,5,4,4,4,3,5,3,6,9,2,9,12,7,10,12,11,7,3,12,7,12,10,7,8,5,4,4,2,5,11,6,8,6,5,2,5,6,4,7,8,4,8,7,6,5,6,4,4,7,1,8,1,1,3,3,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
阿久和南二丁目,アクワミナミ2,女,446,3,4,4,1,3,3,3,5,8,8,2,10,6,1,11,2,6,8,4,5,2,1,6,8,4,4,4,3,4,4,4,6,8,4,6,10,8,10,7,11,9,8,7,4,6,5,6,4,4,4,3,6,6,4,8,4,9,6,4,8,7,3,3,7,5,2,4,7,9,9,3,5,4,5,2,2,1,3,0,3,6,2,2,4,1,3,2,4,4,1,3,0,2,1,0,0,1,0,0,0,0
阿久和南三丁目,アクワミナミ3,男,220,1,3,4,4,3,3,1,1,3,2,2,4,1,1,1,2,6,3,2,3,2,2,1,2,1,2,6,1,0,2,4,1,2,2,2,1,3,3,2,3,2,2,3,5,3,8,3,3,2,2,3,4,2,2,3,1,4,3,3,4,3,4,4,3,5,5,5,6,4,3,0,3,0,2,1,3,1,2,2,0,3,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
阿久和南三丁目,アクワミナミ3,女,261,3,0,2,3,3,5,3,4,2,4,4,3,2,7,3,3,1,1,2,3,0,4,0,3,0,2,1,0,5,4,1,0,0,1,4,2,5,4,4,3,3,4,6,3,2,5,0,5,2,3,3,1,0,2,1,4,1,5,3,1,5,6,4,3,3,3,1,2,4,0,3,5,2,2,3,2,3,5,2,5,3,2,2,1,3,2,5,3,6,4,3,1,1,3,2,0,2,0,0,0,0
阿久和南四丁目,アクワミナミ4,男,2038,17,24,13,24,25,32,27,32,25,34,26,31,28,34,31,15,23,35,34,33,37,38,23,30,30,25,20,20,25,24,20,27,28,31,27,32,21,23,27,32,22,25,24,22,27,17,20,22,21,22,16,19,20,25,25,27,28,36,41,35,40,42,29,28,27,23,26,23,24,25,27,16,13,14,21,12,9,5,10,5,6,7,3,6,6,2,1,4,0,3,0,1,0,2,0,0,0,0,1,0,0
阿久和南四丁目,アクワミナミ4,女,2211,8,10,16,17,18,18,15,26,20,24,27,29,30,25,18,43,34,29,38,27,22,26,21,25,23,35,18,21,23,24,26,21,25,36,28,29,32,35,26,48,38,39,22,31,18,33,26,20,32,27,30,21,26,31,38,30,45,36,46,38,47,42,19,28,50,35,29,23,31,23,25,24,21,25,15,12,14,11,8,11,11,8,7,7,7,3,4,5,6,7,2,0,0,0,2,5,1,0,0,0,0
東野,アズマノ,男,946,7,6,4,6,5,8,5,9,9,5,13,6,10,13,10,10,11,9,12,19,5,9,11,12,10,13,13,8,14,9,9,13,6,6,15,12,13,14,18,10,10,20,11,13,7,10,14,10,11,10,9,11,9,7,17,13,13,13,14,22,29,24,4,10,26,18,23,25,18,19,10,19,16,12,10,2,6,3,6,6,5,4,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
東野,アズマノ,女,955,2,1,4,7,4,9,9,8,10,7,13,3,10,6,12,4,6,11,7,12,9,11,9,10,7,7,9,4,10,17,9,7,18,10,11,11,18,23,11,11,10,13,12,11,12,12,12,12,8,10,14,8,8,13,17,17,20,24,25,28,26,28,15,19,17,18,24,19,13,9,7,10,10,8,9,7,8,7,5,2,4,8,5,3,3,1,1,4,3,2,3,2,0,0,2,0,0,0,0,0,0
東野台,アズマノダイ,男,265,0,0,0,0,0,1,2,1,2,3,2,1,3,3,3,5,2,2,0,6,3,2,6,3,1,3,2,0,2,0,2,2,0,1,3,2,7,3,1,3,1,3,2,4,2,4,4,4,4,2,4,3,2,1,3,6,1,5,0,4,3,4,3,3,3,8,5,5,5,9,1,3,4,9,4,7,6,3,7,3,3,3,2,5,2,1,3,3,1,2,1,0,0,1,1,0,1,0,0,0,0
東野台,アズマノダイ,女,340,0,0,1,2,0,2,3,4,4,2,4,0,1,2,0,1,1,1,2,0,2,4,1,4,6,3,2,4,1,1,0,1,3,4,4,2,1,4,4,2,5,2,2,2,4,3,2,5,2,4,5,5,4,5,4,6,2,3,3,3,5,4,6,3,7,8,8,7,5,6,14,7,9,4,5,7,6,5,0,6,7,5,5,5,7,3,5,5,4,3,1,3,2,1,2,2,1,0,3,0,0
中央,チュウオウ,男,1069,8,16,12,8,8,12,11,9,16,18,13,12,7,13,9,7,8,8,11,6,10,6,16,11,12,8,14,6,16,10,14,10,14,16,17,19,37,19,23,23,23,23,15,19,23,16,18,18,11,13,8,13,18,13,19,9,13,22,7,14,5,15,9,11,12,16,10,13,12,6,12,10,13,9,8,11,9,16,4,5,7,6,6,7,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
中央,チュウオウ,女,1079,10,10,16,6,12,14,13,14,14,8,14,12,10,13,9,9,7,5,9,15,14,11,9,10,6,12,7,12,13,16,10,12,12,15,25,19,28,26,19,25,19,19,13,21,13,19,18,9,12,11,12,16,13,6,10,10,14,14,9,19,14,17,5,13,14,13,18,10,9,20,12,10,15,10,15,6,9,10,4,12,2,4,7,4,2,7,1,3,1,2,3,5,1,0,2,0,0,0,0,0,1
二ツ橋町,フタツバシチョウ,男,4483,47,40,47,46,48,37,40,57,44,51,69,53,52,41,55,38,43,43,44,41,36,42,42,50,53,49,74,42,77,59,54,60,83,72,77,76,84,87,89,73,70,82,68,73,64,77,70,52,58,70,65,52,43,65,36,57,47,51,68,54,56,57,37,37,51,54,55,42,52,42,45,50,41,46,41,40,38,41,24,36,31,21,19,15,21,10,8,11,5,2,6,5,1,1,2,1,0,0,2,0,0
二ツ橋町,フタツバシチョウ,女,4542,37,45,43,42,35,36,40,52,46,38,46,42,40,38,41,37,38,31,42,40,50,43,53,38,44,50,64,60,55,59,62,60,71,72,67,77,79,86,83,79,72,75,57,74,61,61,80,50,46,50,53,39,45,48,50,52,56,49,69,73,64,82,48,44,64,55,52,52,53,57,45,69,52,58,46,37,50,48,45,43,29,33,23,27,18,25,14,18,16,12,7,8,5,5,3,1,5,5,1,1,1
五貫目町,ゴカンメチョウ,男,1487,16,21,44,31,33,33,30,26,24,16,20,14,9,15,12,12,12,3,9,12,6,9,6,4,13,6,12,14,15,11,28,23,32,35,48,57,47,47,49,50,37,45,31,33,31,21,21,16,15,18,15,11,9,13,11,10,15,11,26,16,15,12,10,10,13,13,10,5,9,9,7,9,6,7,3,6,4,8,3,4,1,2,2,1,0,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0
五貫目町,ゴカンメチョウ,女,1393,16,33,34,24,29,35,31,25,26,19,23,11,8,9,10,5,6,5,14,7,8,6,8,4,9,10,12,15,19,19,24,34,26,43,54,51,47,48,40,35,28,28,19,29,21,24,22,10,12,10,14,5,11,6,13,9,16,16,12,16,13,6,9,3,11,10,15,11,10,5,9,8,5,9,7,3,6,5,5,5,5,5,1,2,4,5,2,2,3,1,0,1,0,0,2,0,1,0,1,0,0
橋戸一丁目,ハシド1,男,2132,15,21,20,19,15,17,20,13,16,20,30,21,30,25,33,29,20,24,16,21,22,19,30,44,20,26,17,27,23,31,30,39,37,37,35,42,50,35,41,31,31,38,24,34,39,30,34,23,24,27,32,22,36,32,26,24,31,21,29,33,29,24,16,18,28,17,20,22,25,17,21,13,20,12,15,15,22,19,19,28,13,16,14,7,8,7,4,3,1,2,4,0,0,0,1,0,0,0,0,1,0
橋戸一丁目,ハシド1,女,2230,20,18,20,14,14,17,14,23,12,14,18,21,22,17,21,27,25,28,20,18,26,26,18,40,21,24,22,28,29,37,37,30,28,29,42,39,32,40,36,32,29,32,36,30,32,28,34,24,28,20,26,18,29,31,27,24,27,21,36,43,44,27,17,23,39,30,29,25,26,21,30,27,27,27,25,26,36,25,25,16,25,15,12,14,11,4,3,2,5,4,3,4,7,0,0,0,2,0,0,0,0
橋戸二丁目,ハシド2,男,920,5,22,6,7,6,9,10,11,8,4,10,7,7,12,9,12,7,9,8,14,9,10,13,8,16,10,13,4,15,17,18,15,12,12,15,20,15,20,14,17,16,16,11,15,17,13,21,18,13,9,5,12,7,13,14,15,5,20,14,10,11,10,6,6,10,12,10,9,20,10,9,7,11,8,8,5,9,4,10,7,4,3,2,2,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
橋戸二丁目,ハシド2,女,976,15,5,6,8,9,7,11,16,7,14,13,12,10,6,7,15,12,8,9,13,10,12,17,3,15,14,13,11,12,10,14,21,14,11,18,14,17,10,22,8,21,12,12,18,10,16,14,13,12,16,13,10,11,13,9,13,12,10,8,8,16,12,9,11,11,13,17,10,13,12,9,9,13,10,5,9,12,9,5,7,8,3,6,3,4,4,3,0,0,5,2,0,2,1,1,0,0,1,0,1,0
橋戸三丁目,ハシド3,男,1631,18,13,11,10,14,13,10,15,13,14,10,10,11,10,16,16,16,19,13,9,15,9,24,13,18,18,11,22,16,23,29,22,30,37,21,32,20,33,29,25,27,25,20,34,17,29,16,17,20,16,20,12,5,16,17,20,13,20,32,39,41,33,24,23,35,25,24,34,29,26,29,14,17,23,19,14,12,20,16,6,8,5,5,7,5,2,3,4,1,3,0,1,0,0,0,0,0,0,0,0,0
橋戸三丁目,ハシド3,女,1623,14,16,14,11,16,14,12,15,9,13,8,11,15,17,13,13,14,15,9,16,14,12,14,28,18,16,19,18,15,23,25,28,20,26,18,35,27,24,27,23,17,10,18,28,17,18,9,22,15,17,8,9,19,21,20,19,18,38,31,39,38,31,26,21,31,33,31,21,21,18,21,22,23,18,18,14,13,12,7,16,11,14,5,9,6,6,7,8,6,8,6,4,1,6,1,0,1,0,1,0,0
本郷一丁目,ホンゴウ1,男,1409,7,16,15,14,11,11,12,13,16,12,7,7,21,20,9,6,17,10,11,14,10,21,15,17,18,27,17,12,10,19,21,19,26,22,24,16,25,26,27,24,31,30,23,23,25,17,24,13,15,17,11,15,8,11,16,27,13,13,20,14,31,22,15,8,12,19,19,27,32,22,17,22,21,19,16,18,13,9,6,14,7,7,5,3,3,1,1,2,1,1,0,3,2,0,0,0,0,0,0,0,0
本郷一丁目,ホンゴウ1,女,1385,14,7,8,6,8,17,15,8,15,22,18,14,13,10,14,8,14,10,12,19,16,11,14,18,13,12,16,17,12,14,21,12,8,22,31,18,28,28,21,26,20,18,14,20,19,25,22,20,10,7,6,14,11,18,15,15,20,18,28,21,26,17,8,14,32,25,21,29,30,19,18,16,18,16,13,14,19,15,12,7,6,7,8,7,4,4,4,4,5,3,2,3,2,1,0,3,0,1,0,0,1
