町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
犬山町,イノヤマチョウ,男,1707,11,7,6,9,3,11,4,5,4,9,7,10,11,14,14,13,9,17,17,33,31,30,25,31,38,34,62,33,33,34,24,28,13,18,12,10,12,9,13,8,6,7,11,10,9,8,12,21,18,31,28,28,31,32,35,51,56,63,56,53,43,52,46,46,39,35,19,18,21,17,16,14,10,8,6,5,3,7,4,4,1,2,1,4,0,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0
犬山町,イノヤマチョウ,女,1790,6,7,5,12,7,9,6,6,4,8,9,7,14,13,9,10,9,29,31,22,26,29,39,31,40,43,41,30,40,30,27,23,9,12,19,13,2,7,16,11,11,8,14,12,16,20,20,26,37,27,42,61,69,42,57,44,57,57,59,43,35,28,20,35,22,18,20,18,16,6,6,12,8,10,8,9,4,8,3,7,6,7,10,1,6,7,5,5,5,3,3,3,2,0,0,0,0,0,1,0,0
鍛冶ケ谷一丁目,カジガヤ1,男,701,5,10,8,7,8,3,8,5,7,9,8,4,5,9,4,8,5,3,8,7,6,12,10,4,16,10,14,17,22,15,9,17,9,10,14,18,13,12,14,11,13,11,13,9,9,3,12,7,11,17,6,10,5,7,8,8,11,12,16,5,13,4,6,6,12,9,6,3,7,4,9,7,6,7,4,3,2,3,0,1,2,3,1,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0
鍛冶ケ谷一丁目,カジガヤ1,女,653,8,10,10,9,2,9,6,8,4,5,5,3,5,7,3,6,5,4,4,4,7,9,5,14,8,14,12,18,13,17,8,14,10,8,11,9,10,14,10,12,9,2,4,3,7,6,4,7,11,11,10,14,13,5,9,13,9,9,7,10,8,17,7,10,6,8,10,5,9,5,5,3,7,8,5,4,2,8,2,2,3,2,1,2,1,4,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
鍛冶ケ谷二丁目,カジガヤ2,男,1236,16,17,17,17,18,12,15,15,19,18,12,9,19,10,9,11,11,13,20,9,14,16,19,14,18,17,19,23,17,26,26,30,33,31,23,27,29,26,24,22,25,16,13,24,17,15,14,15,26,23,12,18,21,8,3,12,20,15,15,15,14,9,19,7,13,9,7,13,6,7,6,10,4,12,7,1,4,3,1,2,3,2,1,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
鍛冶ケ谷二丁目,カジガヤ2,女,1239,18,23,21,15,24,18,16,16,16,13,20,8,11,10,9,12,5,12,6,10,12,21,19,23,17,20,30,28,23,26,25,24,47,31,32,14,26,23,19,16,16,15,9,17,8,14,12,17,20,22,13,16,16,15,11,13,21,14,20,11,12,6,15,10,10,14,8,7,11,11,6,4,2,8,4,4,3,6,4,5,2,5,2,3,0,4,3,2,2,2,1,2,0,0,0,0,1,0,0,0,1
鍛冶ケ谷町,カジガヤチョウ,男,699,7,9,7,4,3,5,7,5,3,5,8,11,3,5,8,16,15,5,8,7,17,9,9,15,10,7,11,13,11,14,18,7,7,5,7,10,7,11,6,6,5,5,7,10,6,3,10,8,9,11,13,11,15,9,7,10,11,18,9,10,14,17,20,10,11,11,8,7,13,10,8,11,4,3,3,5,1,3,2,0,1,2,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
鍛冶ケ谷町,カジガヤチョウ,女,704,4,2,7,3,7,7,6,2,4,2,6,7,8,4,7,4,6,6,8,6,16,7,12,12,14,12,15,15,14,13,7,11,10,5,8,5,11,11,7,9,9,9,5,7,7,11,11,11,10,10,15,17,19,13,12,18,11,10,17,12,15,14,11,11,9,9,4,12,6,5,7,7,3,5,2,1,3,3,3,0,3,2,3,1,2,2,0,0,2,0,2,0,1,1,0,0,0,0,0,0,1
亀井町,カメイチョウ,男,615,3,3,7,5,6,3,4,13,5,3,1,2,2,5,6,4,4,6,5,10,8,3,9,6,8,8,9,15,16,14,7,7,10,10,10,6,8,10,7,5,4,5,7,7,7,2,8,5,7,11,11,7,9,5,12,6,8,13,11,16,10,20,9,19,20,19,7,6,5,5,18,5,6,3,3,2,3,2,3,5,5,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
亀井町,カメイチョウ,女,639,3,0,7,4,2,8,4,5,4,2,5,6,11,8,5,5,7,4,6,4,13,7,9,10,8,11,6,10,5,9,8,15,10,6,13,16,9,4,5,4,6,10,5,5,7,6,2,6,9,10,10,13,10,5,11,11,15,8,14,12,21,12,18,11,13,12,7,7,9,7,7,7,6,3,6,6,7,3,1,2,4,2,0,1,2,3,5,1,0,1,0,1,0,0,0,1,0,0,0,0,0
上郷町,カミゴウチョウ,男,3171,37,38,37,30,29,30,23,31,34,35,29,47,46,47,46,58,46,44,59,58,52,55,55,50,51,61,62,44,69,54,58,50,47,43,45,39,30,39,40,37,31,39,39,30,51,58,57,55,59,78,79,81,91,47,50,48,39,46,39,34,41,30,27,25,20,19,19,13,16,11,14,19,4,12,6,5,7,7,5,7,5,4,4,1,0,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0
上郷町,カミゴウチョウ,女,2970,36,32,26,24,26,28,34,25,31,36,34,23,38,37,42,40,39,49,58,55,49,64,57,44,57,42,56,43,48,60,45,48,39,30,42,33,29,45,41,35,47,33,41,56,50,54,62,68,70,66,77,69,50,47,41,44,37,40,36,21,23,14,18,23,15,12,14,16,22,16,16,12,12,7,13,13,10,6,7,13,6,9,3,3,12,3,7,3,3,5,1,1,1,1,0,0,1,0,0,0,0
東上郷町,ヒガシカミゴウチョウ,男,1393,4,9,12,13,6,11,8,10,15,6,12,17,15,15,19,19,15,19,17,12,19,24,14,22,28,22,30,26,22,24,21,15,18,6,15,11,12,14,13,17,16,7,14,14,18,18,19,16,21,29,19,17,25,19,25,23,31,31,25,26,26,28,27,28,28,18,27,20,20,16,16,23,10,11,9,3,9,6,4,4,4,2,3,0,4,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
東上郷町,ヒガシカミゴウチョウ,女,1425,6,9,9,7,10,10,13,5,8,15,13,8,19,8,8,20,12,13,24,14,14,20,13,18,23,21,22,33,22,22,14,20,18,12,16,12,13,19,19,17,17,15,19,15,17,19,21,15,21,25,24,27,42,22,27,40,38,37,36,27,19,21,18,12,26,23,20,26,13,15,12,15,14,6,9,8,10,3,8,6,1,8,4,2,2,3,3,3,4,1,2,1,1,0,1,1,0,0,1,0,0
上之町,カミノチョウ,男,1208,4,6,7,3,7,9,10,4,5,6,9,5,11,12,8,5,16,8,8,15,19,14,22,23,25,22,22,34,16,17,27,18,19,10,7,15,6,8,8,8,8,11,8,8,13,7,9,9,14,11,19,20,27,12,13,22,30,39,36,33,36,36,39,35,29,24,22,22,8,11,11,8,12,9,6,15,4,10,2,4,2,2,1,3,0,1,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0
上之町,カミノチョウ,女,1227,4,7,3,7,8,5,4,7,7,5,8,3,6,9,15,12,12,4,18,12,15,18,18,15,23,15,24,24,23,16,20,21,17,11,9,14,13,8,6,12,7,10,8,12,11,6,18,9,15,24,24,29,23,24,36,39,41,39,35,40,24,21,29,23,26,18,17,8,15,18,8,10,4,8,8,11,8,2,4,2,5,3,3,1,2,1,5,3,6,2,1,2,1,0,0,0,0,0,0,0,0
金井町,カナイチョウ,男,436,5,5,5,2,5,2,8,2,2,2,2,2,1,3,2,2,2,2,3,18,37,19,18,29,20,20,13,11,9,9,8,9,8,6,6,9,3,5,5,3,1,3,3,4,2,7,5,5,4,7,6,0,3,1,1,2,1,3,5,2,3,4,2,3,3,2,6,2,4,2,0,2,2,3,1,1,1,2,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金井町,カナイチョウ,女,251,5,4,1,1,4,2,1,1,6,2,4,7,2,5,4,1,3,4,4,4,10,7,3,1,4,5,3,4,3,3,4,5,7,2,4,5,3,2,4,3,2,3,2,1,4,1,3,3,4,7,3,1,4,2,3,5,3,1,4,2,3,4,6,3,2,0,2,5,2,1,3,1,0,1,0,0,0,2,3,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
笠間町,カサマチョウ,男,5914,39,52,50,57,41,44,56,48,52,53,62,64,57,66,69,76,71,70,80,88,81,81,87,96,92,104,106,124,111,108,97,101,92,78,87,93,73,88,92,72,78,75,80,78,83,100,94,77,103,139,151,145,132,73,93,97,117,84,85,85,64,52,65,57,60,47,52,45,33,39,39,44,39,29,24,25,21,12,18,12,20,15,17,9,8,14,4,5,4,2,4,4,0,1,1,1,1,0,0,0,0
笠間町,カサマチョウ,女,5843,44,46,42,50,46,43,51,48,51,59,54,58,57,61,77,64,70,75,94,102,85,112,100,86,90,109,120,95,88,67,97,100,71,74,77,78,61,76,72,97,72,74,90,83,79,93,97,98,108,126,114,134,115,74,77,96,81,88,67,80,47,67,71,53,48,47,37,39,49,33,49,43,42,42,39,24,31,31,27,23,16,23,31,17,27,14,14,13,8,15,11,8,3,3,1,2,2,0,0,0,0
桂台北,カツラダイキタ,男,570,1,1,0,1,0,0,3,2,3,3,2,2,3,2,5,6,3,4,6,6,13,18,13,18,13,9,15,15,11,7,8,5,3,4,3,2,1,3,3,1,3,2,3,2,1,0,2,8,5,8,8,18,5,12,19,20,24,18,16,24,16,15,17,21,5,14,7,8,11,6,2,7,1,3,6,3,3,0,1,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
桂台北,カツラダイキタ,女,637,1,1,1,1,1,3,2,2,3,2,3,5,2,5,5,6,5,7,4,12,7,10,19,14,20,15,14,13,13,13,6,7,6,5,2,5,4,4,4,1,2,3,3,4,3,1,9,12,13,7,20,21,18,18,17,26,21,21,21,14,11,14,12,10,7,9,7,5,2,3,2,2,4,6,2,4,1,1,2,0,4,3,3,2,4,3,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0
桂台中,カツラダイナカ,男,340,2,2,1,2,2,2,1,3,0,2,0,1,1,1,6,1,4,1,4,2,5,10,4,4,13,15,10,8,2,6,2,4,5,3,1,3,0,2,0,3,0,1,2,1,0,1,1,2,3,3,9,4,9,6,10,9,12,15,17,7,9,6,11,13,4,8,6,8,3,1,4,2,2,0,2,3,0,1,0,0,0,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
桂台中,カツラダイナカ,女,340,1,0,0,0,1,0,1,2,1,3,0,0,2,0,1,3,4,2,1,1,9,10,7,9,7,7,8,2,8,3,7,3,5,2,4,0,2,2,1,1,1,4,0,0,0,5,1,6,1,5,14,14,17,8,17,11,7,12,13,11,9,5,6,7,1,3,3,1,0,1,6,2,0,1,2,3,4,1,1,1,2,1,0,2,1,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0
桂台西一丁目,カツラダイニシ1,男,1035,12,11,7,10,2,4,1,14,6,8,5,8,11,6,12,14,10,14,10,12,7,12,19,15,15,13,19,16,22,18,15,15,17,16,15,14,8,6,5,6,13,8,14,10,16,8,10,11,18,15,16,22,22,4,12,13,21,20,22,11,16,21,25,20,21,18,19,15,14,10,15,7,15,8,9,10,10,3,6,4,6,5,4,3,4,1,4,0,1,3,1,0,0,0,1,0,0,0,0,0,0
桂台西一丁目,カツラダイニシ1,女,1100,5,4,7,9,4,2,9,10,7,6,14,9,14,9,6,11,18,13,16,9,9,10,10,24,19,21,25,19,18,15,20,15,17,6,10,6,18,14,12,11,11,14,11,8,15,9,19,14,15,16,19,23,31,11,10,16,20,27,18,31,16,19,18,19,18,18,14,15,11,20,11,12,6,10,11,7,5,7,5,4,8,2,2,3,3,2,2,4,5,0,3,0,0,0,0,1,0,0,0,0,0
桂台西二丁目,カツラダイニシ2,男,726,3,4,3,5,3,12,2,6,13,8,11,8,5,5,12,11,11,11,5,9,12,17,12,14,13,9,11,11,7,7,6,5,11,2,5,7,6,5,6,8,6,5,9,8,14,11,12,15,12,8,11,12,17,12,15,18,17,10,9,4,21,16,10,10,10,11,12,6,9,11,7,10,6,4,4,3,6,4,0,3,2,2,1,1,2,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0
桂台西二丁目,カツラダイニシ2,女,746,4,4,4,2,2,4,2,4,5,3,3,10,4,5,9,10,7,5,17,19,16,12,10,10,11,11,8,18,14,7,7,9,7,9,1,8,2,8,3,12,8,6,9,7,14,12,12,18,19,13,22,11,21,8,11,10,14,17,19,15,11,11,8,14,9,9,7,8,8,10,6,3,5,8,6,7,3,4,5,7,4,5,5,2,1,0,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0
桂台東,カツラダイヒガシ,男,1031,1,5,2,9,2,8,7,11,7,17,7,7,15,17,11,15,12,17,16,20,23,15,20,17,24,17,21,22,20,17,11,6,10,6,13,7,5,7,7,9,5,13,13,7,6,12,16,11,18,13,18,22,27,16,22,25,31,29,22,28,23,17,18,19,21,14,7,13,8,1,9,6,7,6,3,4,2,2,0,4,3,0,0,1,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
桂台東,カツラダイヒガシ,女,1085,3,6,5,9,7,5,5,10,10,6,8,8,15,13,13,23,20,13,14,12,10,21,19,30,22,26,17,20,21,11,5,21,13,8,11,6,8,6,8,15,12,11,10,11,17,13,15,17,19,23,23,28,40,26,17,39,23,23,22,22,11,16,14,14,7,8,7,11,10,1,5,4,7,1,8,3,4,5,7,4,3,6,1,4,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
桂台南一丁目,カツラダイミナミ1,男,521,1,0,2,1,2,1,0,2,0,4,3,3,4,0,5,1,4,6,4,9,6,7,13,19,13,11,14,15,12,10,10,6,8,2,5,2,0,0,2,1,3,4,2,4,1,2,4,6,4,2,9,11,10,13,8,24,11,18,23,21,14,21,13,10,14,6,7,9,4,3,4,2,2,4,2,3,3,0,3,2,1,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
桂台南一丁目,カツラダイミナミ1,女,520,0,0,0,1,1,2,4,4,0,2,3,1,3,3,5,2,3,5,8,7,5,15,12,7,12,18,9,3,10,12,3,4,3,3,1,2,0,8,3,3,3,2,4,0,4,4,5,7,10,10,13,22,25,16,9,14,20,18,18,16,7,15,10,8,10,3,6,5,3,2,3,1,3,2,1,2,6,0,4,3,2,2,2,1,1,1,0,3,1,0,3,0,2,0,1,0,0,0,0,0,0
桂台南二丁目,カツラダイミナミ2,男,962,2,5,3,5,3,1,4,0,2,9,5,3,8,4,11,9,10,17,12,13,21,16,32,22,34,22,21,24,16,15,14,10,8,5,6,7,4,4,2,3,2,2,6,6,7,4,5,8,6,16,16,15,31,22,23,27,27,27,37,18,42,30,21,29,15,19,11,11,12,6,4,5,5,7,2,3,3,6,0,2,0,2,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桂台南二丁目,カツラダイミナミ2,女,970,3,1,1,2,0,1,3,2,6,1,2,8,5,9,4,5,6,11,10,17,14,23,13,30,21,30,26,18,18,10,4,9,13,5,6,3,4,4,2,7,6,3,9,8,6,1,11,9,23,16,37,41,36,30,23,39,21,39,31,22,22,13,18,21,9,8,6,8,10,8,4,5,6,4,2,2,6,5,3,7,2,7,0,4,4,2,4,2,2,1,2,2,0,0,0,1,0,0,1,1,0
桂町,カツラチョウ,男,1948,14,22,23,21,11,15,23,18,13,16,19,22,20,25,13,19,21,17,30,35,38,37,38,38,40,41,31,37,32,43,38,37,36,30,27,22,31,27,25,28,22,29,21,19,25,27,33,23,25,28,32,28,27,20,34,24,38,36,26,28,23,20,28,22,25,31,19,20,17,9,11,12,11,13,5,13,12,8,4,4,2,4,2,4,4,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
桂町,カツラチョウ,女,2030,17,18,16,20,15,10,13,17,13,15,23,15,22,29,15,26,18,21,21,32,25,32,60,36,40,39,47,46,46,47,30,25,31,27,26,22,22,19,14,20,34,30,26,16,34,20,25,25,22,40,34,35,44,22,30,28,42,37,23,32,24,27,20,25,27,16,18,26,25,14,18,14,12,13,17,4,7,10,10,8,9,9,7,10,5,3,6,4,4,2,2,1,3,0,1,0,0,0,0,0,0
小菅ケ谷一丁目,コスガヤ1,男,3445,40,43,49,43,38,48,43,43,45,49,46,44,52,49,53,45,48,38,48,52,42,48,37,37,46,47,69,47,53,57,61,58,54,62,76,69,45,52,56,58,44,49,45,60,40,44,63,50,59,69,68,66,76,44,45,50,44,55,54,34,27,26,34,25,36,25,22,31,10,15,9,14,19,8,20,14,7,11,10,12,4,2,7,0,1,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0
小菅ケ谷一丁目,コスガヤ1,女,3646,52,43,61,30,38,52,53,40,35,45,40,40,48,43,45,26,46,40,49,40,27,54,42,41,56,31,56,49,63,69,62,67,72,36,67,65,54,56,59,55,44,50,62,51,47,63,59,61,59,65,78,83,63,44,51,52,46,49,56,44,35,37,35,37,32,38,33,26,36,18,24,20,23,19,14,12,17,12,17,13,9,11,7,5,6,6,4,2,5,6,2,4,3,2,1,0,0,1,0,0,0
小菅ケ谷二丁目,コスガヤ2,男,1190,19,20,23,15,13,17,16,16,12,12,11,9,11,6,7,8,3,12,8,15,12,8,14,11,13,17,22,24,19,30,33,21,21,22,33,23,28,27,22,24,21,24,15,22,12,14,15,13,19,11,9,16,13,15,15,15,27,13,13,12,17,10,13,15,11,15,16,8,5,9,5,12,6,5,7,0,5,5,0,4,2,6,2,5,2,3,2,2,4,2,0,0,0,0,0,0,1,0,0,0,0
小菅ケ谷二丁目,コスガヤ2,女,1153,9,13,14,11,22,13,8,17,9,8,8,7,12,15,6,7,18,13,10,13,10,16,11,14,14,24,17,20,24,30,21,19,24,26,28,25,31,17,15,18,16,8,7,8,12,8,17,15,9,16,19,18,25,15,11,12,17,12,13,13,11,19,16,14,16,13,12,10,15,9,8,9,4,7,5,7,7,9,7,6,8,3,1,5,4,1,3,4,1,3,3,1,0,1,2,0,0,0,0,0,1
小菅ケ谷三丁目,コスガヤ3,男,1235,12,14,13,17,14,8,12,10,18,15,16,12,13,18,19,15,15,17,25,13,18,18,19,16,17,20,18,18,21,21,21,17,21,16,25,9,15,13,22,23,12,14,17,25,11,16,19,16,22,24,18,29,16,12,15,19,18,16,11,18,6,9,13,13,13,11,13,8,7,8,5,15,16,11,10,11,8,6,6,7,6,8,8,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
小菅ケ谷三丁目,コスガヤ3,女,1252,15,17,8,10,11,8,16,12,9,8,13,11,9,13,11,16,12,18,13,16,20,15,17,20,13,25,20,30,25,23,22,18,20,18,26,20,10,16,14,18,22,10,16,18,18,9,18,30,20,19,28,21,25,15,14,16,15,12,11,11,13,12,9,12,15,9,13,16,10,18,16,9,12,10,10,7,14,9,10,14,6,5,6,3,3,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0
