町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
日野南五丁目,ヒノミナミ5,男,791,5,2,5,5,4,5,8,2,4,6,3,7,5,5,10,6,7,5,9,4,11,10,5,9,4,5,4,3,1,6,4,2,4,8,7,8,5,7,5,6,6,11,9,8,10,9,17,12,15,10,11,15,16,12,10,14,9,9,9,9,6,13,11,3,7,13,12,10,5,13,16,14,13,12,7,3,9,13,19,13,17,13,16,17,14,12,9,8,4,13,3,2,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日野南五丁目,ヒノミナミ5,女,883,2,2,4,6,5,4,4,5,7,4,2,7,4,5,7,6,9,5,6,3,10,8,13,5,6,1,4,5,4,3,3,5,3,4,3,8,5,5,6,3,5,10,10,12,9,9,13,17,15,13,11,15,16,11,13,14,3,11,10,12,11,13,9,12,9,10,8,9,11,9,13,14,19,24,12,14,16,17,19,22,25,17,18,15,10,10,15,16,11,5,8,5,6,7,2,5,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日野南六丁目,ヒノミナミ6,男,773,3,4,5,5,10,8,5,6,3,9,6,7,11,6,8,3,3,9,3,8,6,11,6,3,4,3,6,6,2,3,4,5,4,3,11,11,4,6,3,4,7,8,6,11,8,15,10,13,14,8,17,6,10,11,11,13,11,9,15,7,7,6,4,4,8,5,4,8,6,10,9,15,14,9,7,16,18,22,21,20,16,11,16,10,9,15,8,11,11,5,5,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日野南六丁目,ヒノミナミ6,女,825,3,1,4,3,3,4,5,6,1,3,7,7,5,4,3,9,3,7,7,8,5,8,3,9,2,4,3,5,5,2,6,8,5,4,6,7,8,5,10,9,10,6,6,13,11,15,10,15,7,13,10,10,15,21,8,8,10,7,6,8,8,11,8,7,9,4,6,6,5,11,17,21,22,29,17,18,23,17,15,14,14,16,21,15,14,12,11,3,11,3,5,8,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日野南七丁目,ヒノミナミ7,男,415,1,3,0,2,3,0,4,3,8,3,1,8,5,6,5,4,5,6,3,4,3,0,5,7,5,2,1,1,2,0,1,3,1,1,1,2,2,4,7,2,5,3,9,4,6,7,7,2,3,5,6,8,9,8,3,7,11,6,1,4,4,5,3,2,2,4,7,8,5,4,4,5,7,9,7,5,9,6,9,5,12,16,7,5,8,5,4,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
日野南七丁目,ヒノミナミ7,女,445,1,2,1,3,2,4,4,5,3,5,1,4,3,3,4,5,4,1,2,7,3,4,1,3,1,1,2,1,0,1,3,2,1,1,0,3,4,3,9,3,2,6,2,5,7,3,6,8,7,4,10,7,8,7,3,3,3,8,4,1,5,3,8,6,3,0,7,9,3,8,4,6,15,18,9,11,8,13,8,10,10,5,12,10,4,6,4,6,3,2,0,1,6,1,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷一丁目,カミナガヤ1,男,1413,6,11,7,9,3,14,8,10,5,13,8,16,19,8,15,11,14,9,12,8,21,14,14,12,10,10,11,12,12,17,19,12,9,15,12,15,16,21,11,20,14,13,19,16,20,26,19,22,23,21,25,29,21,21,28,17,23,16,19,26,19,21,13,14,17,23,14,18,14,20,21,30,17,17,18,12,17,14,25,21,12,12,17,15,10,24,12,7,7,7,4,2,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷一丁目,カミナガヤ1,女,1513,11,7,4,9,2,7,10,8,14,12,11,9,8,16,11,16,12,11,9,12,9,11,17,16,13,10,13,13,20,14,16,13,11,18,13,15,16,12,9,18,15,17,8,17,16,19,20,22,24,16,22,26,21,23,19,32,23,32,25,17,17,26,17,13,15,15,18,17,17,23,15,26,18,18,17,16,26,14,26,20,24,19,24,22,21,23,25,14,14,10,11,13,3,3,7,3,5,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷二丁目,カミナガヤ2,男,1102,9,13,9,5,7,7,5,6,9,5,7,6,3,5,11,4,10,12,12,8,5,11,10,14,16,12,14,8,9,5,9,6,19,14,15,15,18,13,22,11,14,18,19,12,10,19,31,13,22,14,18,14,18,19,13,12,15,24,16,13,19,12,18,8,10,13,10,9,16,14,14,23,19,16,8,12,16,17,19,18,9,10,8,7,13,5,6,4,6,3,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷二丁目,カミナガヤ2,女,1199,5,8,5,6,5,18,6,5,12,10,11,11,2,8,6,9,5,13,9,6,11,17,14,12,16,10,19,18,16,9,8,7,17,9,13,16,24,18,18,15,19,9,14,10,8,20,10,15,22,21,17,21,21,15,11,13,17,21,24,7,12,18,15,7,10,12,13,15,21,17,17,21,19,27,7,13,18,19,6,17,20,9,11,12,13,13,13,4,7,8,6,1,2,4,2,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷三丁目,カミナガヤ3,男,1226,2,7,10,9,7,7,8,11,8,17,6,7,10,9,8,14,11,8,11,6,18,14,10,15,7,7,5,9,10,8,11,13,12,14,14,15,16,8,14,13,14,14,12,18,15,22,17,18,18,29,23,28,23,19,15,19,27,24,20,19,17,7,14,19,21,17,13,9,14,14,21,20,13,14,7,13,11,19,20,13,16,17,11,7,12,18,9,8,6,7,5,2,3,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷三丁目,カミナガヤ3,女,1341,10,10,7,4,2,6,11,9,8,7,12,8,8,11,9,14,12,13,6,10,10,10,14,10,15,19,14,15,14,16,8,7,16,15,6,10,10,9,10,10,16,10,12,19,18,20,18,13,21,19,32,21,21,18,22,23,24,15,24,14,15,18,14,11,14,16,8,14,20,16,15,17,21,25,16,20,21,21,15,19,19,25,19,22,25,12,10,20,5,10,4,11,5,6,4,3,2,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷四丁目,カミナガヤ4,男,1021,6,16,5,6,5,5,9,10,8,6,12,9,6,8,10,3,7,7,12,12,8,9,27,12,4,8,9,7,9,11,7,8,9,10,10,15,8,17,16,17,13,12,12,18,13,17,22,19,15,11,14,12,17,19,16,15,17,21,21,15,16,13,14,17,10,13,12,12,12,10,11,15,17,16,7,15,7,11,14,8,13,6,12,9,7,6,3,4,3,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷四丁目,カミナガヤ4,女,1050,9,5,9,8,7,4,10,10,7,9,10,6,9,5,6,10,11,11,9,7,11,5,8,8,14,16,12,11,10,9,5,9,14,6,16,4,12,15,16,8,14,19,13,12,12,16,9,17,9,22,18,27,6,21,22,15,20,20,14,15,10,10,10,12,10,14,11,10,7,11,19,16,17,17,10,12,14,17,14,13,10,7,13,15,8,13,2,8,6,8,5,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷五丁目,カミナガヤ5,男,1046,10,4,2,9,7,9,5,8,12,12,11,14,8,15,5,11,8,9,9,12,19,20,12,17,14,13,9,9,6,8,10,5,9,11,5,8,8,8,10,14,11,9,10,12,14,15,22,20,18,17,22,14,18,18,16,22,17,10,13,16,10,14,5,8,9,16,11,11,16,10,12,17,11,24,6,12,12,10,10,14,14,10,17,17,11,9,4,3,5,0,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷五丁目,カミナガヤ5,女,1059,5,5,5,1,6,7,4,6,7,6,7,9,6,9,11,6,9,14,8,12,10,15,8,11,4,12,6,6,9,5,12,8,10,11,7,9,5,10,10,11,15,17,11,13,10,12,20,22,25,21,17,18,13,21,11,16,18,17,10,13,11,16,6,6,11,8,18,6,19,19,22,17,19,18,11,16,17,19,13,15,15,19,14,8,13,12,12,7,6,3,8,0,3,2,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷六丁目,カミナガヤ6,男,795,6,1,3,5,5,9,5,6,9,8,5,14,6,5,7,14,11,5,12,10,7,10,12,7,8,9,9,5,12,5,10,12,10,10,13,7,8,8,6,9,4,9,14,13,8,14,12,9,7,9,18,10,15,19,13,12,14,16,11,7,10,11,5,9,5,9,8,12,7,8,11,6,9,9,5,4,12,11,11,13,6,7,7,12,5,8,5,3,2,0,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷六丁目,カミナガヤ6,女,810,7,5,5,12,7,1,7,5,4,5,6,9,6,4,6,5,1,7,9,10,12,6,7,9,11,12,10,4,10,4,5,4,11,8,7,7,7,5,8,8,13,11,6,10,16,12,11,12,15,16,12,17,15,16,13,11,16,10,14,13,7,8,6,13,8,5,7,11,4,8,7,13,12,16,6,10,13,14,11,18,10,9,9,9,7,5,2,3,3,5,2,3,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷町,カミナガヤチョウ,男,59,0,1,1,3,0,2,1,1,1,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,2,2,0,2,1,1,2,4,1,1,2,0,0,2,2,0,1,0,1,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷町,カミナガヤチョウ,女,55,0,1,4,1,2,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,1,3,0,1,1,0,0,2,2,2,2,1,2,0,1,0,0,0,1,0,1,2,0,0,0,0,0,1,1,3,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西一丁目,カミオオオカニシ1,男,813,5,4,6,6,7,5,6,8,5,4,7,9,2,9,9,9,9,8,5,6,2,3,9,5,4,3,8,0,5,3,7,7,9,8,8,9,9,6,4,6,6,11,7,14,14,14,12,23,13,19,17,14,17,23,16,14,18,14,12,14,16,11,13,18,13,9,9,12,16,14,11,6,15,13,5,15,10,11,8,3,3,7,4,5,8,1,3,3,2,7,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西一丁目,カミオオオカニシ1,女,991,4,8,4,3,2,8,3,5,3,4,8,6,5,10,6,4,2,4,13,5,10,4,8,3,0,7,5,6,7,6,6,9,12,10,7,10,14,13,14,7,10,15,14,12,20,9,15,24,33,23,21,26,25,12,21,24,21,15,15,14,21,19,13,14,15,12,10,10,14,9,13,15,18,11,8,5,13,11,14,14,6,9,13,5,11,5,9,11,8,5,2,4,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西二丁目,カミオオオカニシ2,男,658,6,4,5,3,5,2,3,0,2,1,1,3,0,7,9,3,8,4,8,7,6,3,3,6,13,12,8,9,6,17,11,10,10,5,18,8,14,8,6,10,9,6,9,8,8,8,13,7,12,14,15,21,8,14,11,14,11,9,11,12,8,5,11,9,9,5,6,3,7,12,10,4,7,10,4,4,3,11,4,4,6,2,3,1,6,1,4,3,4,2,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西二丁目,カミオオオカニシ2,女,723,6,0,1,2,1,2,3,2,1,2,4,3,3,6,3,8,5,7,3,4,6,8,6,6,11,12,17,16,15,8,13,5,6,6,14,12,10,3,3,11,3,8,7,7,7,9,13,7,7,26,16,20,14,10,16,16,9,11,13,8,9,11,4,9,5,11,9,6,9,7,10,8,9,8,7,5,11,5,9,12,7,5,7,7,9,2,4,4,3,6,6,2,7,2,1,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西三丁目,カミオオオカニシ3,男,1290,15,10,16,6,6,10,11,13,18,19,15,10,14,8,5,7,4,10,9,6,6,10,16,25,23,26,29,22,23,18,23,18,17,15,19,13,15,19,17,20,16,24,22,25,31,22,21,29,13,19,20,22,27,21,26,19,21,18,24,10,16,12,14,15,4,8,9,11,15,6,15,17,15,14,9,12,9,10,11,5,7,5,3,7,2,5,2,4,3,2,2,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西三丁目,カミオオオカニシ3,女,1285,13,11,6,4,10,9,12,11,10,15,16,11,10,9,4,6,6,8,6,8,6,10,9,22,23,22,25,18,21,22,29,16,15,20,17,11,14,16,23,14,27,31,17,22,18,25,16,26,13,22,25,18,23,27,19,15,22,18,16,15,12,9,11,14,11,10,7,11,14,16,22,17,13,17,8,11,11,9,11,8,12,7,5,11,5,5,6,5,4,10,3,1,3,2,2,3,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東一丁目,カミオオオカヒガシ1,男,1959,21,11,17,17,12,13,18,9,12,9,10,19,17,7,10,17,19,11,20,18,14,19,25,15,32,14,24,24,30,30,24,26,21,29,25,33,27,28,35,26,23,21,26,25,23,27,23,31,26,34,37,34,46,33,35,34,44,45,31,35,25,17,29,31,24,25,17,20,25,25,19,27,29,24,14,16,17,18,10,8,14,9,17,11,15,10,11,7,7,4,5,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東一丁目,カミオオオカヒガシ1,女,2066,10,10,21,21,13,22,13,10,9,14,10,10,9,20,7,12,10,15,20,19,22,18,23,24,20,29,34,24,23,16,23,26,28,19,28,22,28,28,23,23,29,26,28,25,23,28,27,23,33,33,35,52,35,42,33,43,39,29,35,22,25,25,22,16,26,20,28,23,26,22,35,34,29,12,19,23,19,24,27,21,20,18,19,13,19,11,20,15,13,8,9,8,9,3,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東二丁目,カミオオオカヒガシ2,男,1769,8,14,12,12,9,8,6,16,14,14,11,15,11,12,16,13,21,24,11,15,18,12,18,29,22,34,33,32,25,21,30,31,21,34,22,35,32,17,30,24,25,26,25,26,20,32,36,35,27,40,27,29,21,30,19,24,31,26,17,23,19,9,23,27,16,11,19,20,18,25,27,18,18,26,6,15,13,12,20,10,12,10,10,5,6,9,8,5,5,5,6,5,1,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東二丁目,カミオオオカヒガシ2,女,1655,9,17,9,16,12,15,9,11,10,12,2,18,12,11,12,11,9,21,13,10,10,14,19,14,20,21,23,19,20,22,24,21,24,18,19,17,25,28,24,20,27,20,22,24,15,26,27,32,32,34,30,27,26,18,23,22,22,17,14,19,20,17,20,17,28,23,19,15,17,19,14,20,24,23,10,15,19,21,17,17,11,13,13,16,19,17,10,13,11,9,7,7,3,3,0,3,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東三丁目,カミオオオカヒガシ3,男,260,1,0,2,0,0,1,0,0,1,2,1,2,2,0,6,1,3,2,4,2,1,2,4,4,2,4,3,2,0,3,3,1,3,4,3,3,4,3,3,2,2,4,4,7,8,4,2,5,3,0,8,3,1,7,1,6,2,3,3,1,3,0,1,3,2,2,3,4,6,6,1,8,10,4,5,2,3,6,7,5,3,1,2,1,3,4,0,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上大岡東三丁目,カミオオオカヒガシ3,女,257,0,3,0,4,2,3,1,1,2,1,0,4,1,3,3,3,1,3,4,3,0,0,3,1,1,2,2,2,3,1,2,1,3,1,1,0,4,3,1,3,1,4,3,5,5,3,3,5,3,5,7,1,4,4,4,4,0,1,1,6,3,4,2,4,6,0,6,4,6,2,8,5,5,4,3,2,9,2,5,5,2,1,3,3,3,2,4,2,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南一丁目,コウナン1,男,1549,10,16,12,11,9,19,17,12,17,12,8,17,8,8,10,9,12,5,10,9,18,27,17,25,25,24,18,17,21,32,24,18,16,19,25,25,24,31,23,25,26,28,15,21,24,16,27,21,30,29,19,24,28,24,17,29,31,19,28,21,14,21,21,24,15,14,17,18,18,12,16,21,19,15,11,10,15,13,12,9,9,8,13,9,2,3,6,2,4,7,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南一丁目,コウナン1,女,1504,10,9,7,10,20,16,7,17,9,10,10,11,10,7,8,7,12,10,8,12,12,12,21,22,18,28,30,18,23,15,22,18,19,17,10,21,29,17,27,25,19,21,24,25,21,30,7,29,26,23,21,24,19,26,23,20,22,22,12,21,16,18,21,12,17,23,14,21,14,23,13,16,19,16,16,11,16,12,12,12,10,10,7,15,15,9,8,15,13,12,3,7,4,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南二丁目,コウナン2,男,1991,13,17,15,9,10,15,13,11,13,10,17,14,15,16,18,18,18,26,31,25,28,26,17,19,24,21,18,21,27,30,20,24,27,22,22,21,25,20,25,22,28,19,24,28,29,38,34,36,35,44,48,40,39,44,28,40,49,29,27,26,28,30,21,27,28,28,18,18,16,19,28,23,21,30,11,13,8,14,20,12,11,10,17,13,8,6,8,8,6,5,8,4,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南二丁目,コウナン2,女,2062,14,13,18,15,18,16,15,12,18,15,18,14,16,12,15,22,27,23,28,20,31,23,22,24,24,19,16,11,27,16,21,16,25,22,13,15,26,25,21,21,17,25,19,25,42,35,37,42,45,43,42,40,54,37,25,43,29,34,37,33,24,27,16,18,26,22,17,21,26,30,27,23,18,22,15,11,24,21,21,20,15,22,14,11,11,12,8,11,13,11,7,4,9,3,3,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南三丁目,コウナン3,男,1105,9,10,8,13,6,6,8,5,12,7,7,5,3,6,10,9,13,10,11,11,14,9,12,16,12,16,10,19,12,17,19,11,8,12,20,10,11,17,17,20,15,19,12,18,20,17,17,23,19,21,27,13,13,17,16,21,10,20,15,11,15,11,6,9,15,16,4,13,16,15,10,12,10,10,6,11,15,11,9,7,14,14,10,5,10,7,5,8,5,5,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南三丁目,コウナン3,女,1129,8,6,4,14,12,10,12,12,10,5,10,10,11,5,10,9,8,9,14,6,11,11,10,8,6,14,10,12,11,15,8,11,13,15,13,9,22,18,17,6,20,16,14,15,10,10,20,18,23,16,17,12,21,21,20,17,20,13,13,13,7,12,7,10,8,3,9,8,14,12,14,16,15,18,8,12,12,13,23,15,21,10,11,13,12,14,11,13,3,8,3,7,4,4,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南四丁目,コウナン4,男,905,12,4,12,2,7,9,9,7,4,8,4,9,5,5,1,3,8,6,5,8,6,14,11,9,19,14,9,15,20,20,14,10,11,17,14,11,13,16,17,9,15,14,12,17,20,24,14,23,21,20,11,10,17,18,12,23,13,13,9,12,5,11,9,14,13,6,3,6,7,9,13,9,11,9,7,6,3,4,3,5,8,7,4,1,4,3,3,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南四丁目,コウナン4,女,657,7,3,8,6,6,9,5,4,8,8,6,10,4,8,5,6,8,4,5,4,3,6,7,7,6,12,10,6,13,7,17,8,5,6,9,12,13,11,8,8,8,8,10,3,5,17,9,6,12,9,11,12,13,7,8,8,12,7,9,6,11,10,10,5,3,5,4,7,5,9,7,10,5,6,4,9,6,5,4,7,4,3,3,7,5,7,3,2,0,3,3,1,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南五丁目,コウナン5,男,798,9,4,8,7,3,7,7,8,6,12,9,5,7,7,7,4,13,5,6,4,7,11,7,9,2,8,7,9,5,12,13,12,5,11,15,11,13,6,13,13,10,17,11,15,13,10,11,15,16,13,19,7,15,14,12,11,13,11,13,5,6,8,8,8,8,6,11,9,9,8,5,15,11,11,7,9,6,11,10,5,5,5,3,5,3,2,5,4,0,4,6,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南五丁目,コウナン5,女,822,3,3,8,7,8,4,12,4,7,7,9,6,6,7,9,8,10,4,8,7,12,5,11,5,5,9,12,6,5,12,10,7,11,10,5,6,8,12,14,13,8,12,10,7,13,11,17,14,12,14,11,17,16,12,11,11,12,9,8,7,2,8,9,8,7,10,12,8,12,11,8,10,13,14,8,15,7,13,10,7,7,5,7,9,8,6,7,8,5,4,3,2,5,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南六丁目,コウナン6,男,1548,8,7,12,15,7,7,9,17,13,11,16,15,16,12,15,11,11,12,15,17,17,12,9,23,15,15,19,21,18,14,18,17,18,27,19,12,22,19,25,18,23,19,27,20,30,18,14,30,40,29,22,31,36,33,18,21,12,17,22,21,19,23,21,15,9,23,18,24,14,18,18,23,23,25,14,12,15,9,10,9,13,14,15,15,9,4,13,9,6,4,3,8,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南六丁目,コウナン6,女,1550,10,6,9,12,7,10,10,14,5,19,17,8,14,8,13,12,12,16,8,6,13,21,13,17,11,20,16,13,10,9,17,14,18,26,15,18,12,13,19,16,27,16,19,21,16,20,22,26,28,27,29,26,29,18,18,16,20,13,31,19,17,14,27,16,24,17,27,18,14,17,22,25,28,24,8,7,17,18,31,14,22,12,13,14,17,21,13,14,11,9,10,14,8,5,5,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南中央通,コウナンチュウオウドオリ,男,707,2,5,7,5,2,10,6,4,5,5,8,6,6,11,8,6,5,9,2,9,3,13,8,8,5,10,15,14,8,9,8,12,9,12,6,9,9,7,8,16,10,9,7,10,12,14,16,16,20,20,11,12,16,10,10,7,7,9,9,8,6,10,8,7,6,8,8,10,6,8,8,9,8,9,4,5,6,5,6,2,7,1,2,1,3,2,2,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南中央通,コウナンチュウオウドオリ,女,718,2,5,9,2,3,8,4,7,8,5,6,1,5,4,7,6,7,7,4,12,8,7,4,7,13,10,9,11,11,10,9,9,11,8,5,7,11,11,7,11,8,8,15,18,13,19,12,10,15,19,12,16,12,9,4,10,10,8,10,9,7,7,7,10,9,6,6,8,4,7,11,6,9,18,2,5,5,5,8,2,3,2,3,5,5,2,1,6,3,6,0,3,3,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台一丁目,コウナンダイ1,男,1533,15,14,7,17,15,13,17,21,16,19,20,23,14,14,16,15,11,15,17,16,11,11,10,7,13,12,9,13,17,16,19,22,10,13,20,18,14,22,25,24,25,19,23,18,20,24,31,29,29,28,22,19,16,23,21,20,25,14,17,12,22,21,15,9,13,17,12,14,20,24,31,16,21,25,8,17,24,18,11,15,15,10,18,19,13,16,7,9,2,3,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台一丁目,コウナンダイ1,女,1564,6,12,18,17,13,16,8,19,8,9,14,18,9,12,8,10,11,15,13,11,13,16,17,6,12,15,17,11,15,15,18,16,15,20,21,16,25,12,17,20,24,18,21,22,27,31,41,24,16,25,23,17,21,23,15,25,27,18,16,13,21,12,20,26,13,20,17,21,20,11,30,23,36,24,11,16,22,11,23,20,19,17,12,16,13,13,12,14,9,1,8,6,3,3,1,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台二丁目,コウナンダイ2,男,2139,17,18,14,11,12,8,13,7,11,10,18,9,9,5,10,13,11,12,8,12,7,14,21,16,20,21,20,24,23,26,18,26,24,21,18,26,28,28,26,24,26,18,28,36,26,27,23,32,27,29,28,40,39,46,29,32,37,20,30,23,32,32,32,26,24,33,33,38,37,56,52,52,60,47,35,32,32,27,24,31,21,17,27,15,9,10,9,9,10,3,7,5,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台二丁目,コウナンダイ2,女,2297,23,14,12,14,13,14,11,8,11,10,11,7,7,9,12,7,4,20,6,9,10,18,39,36,46,32,26,18,33,26,16,27,23,23,20,19,24,28,21,31,27,23,28,16,27,21,35,23,28,22,32,27,27,31,26,33,27,23,28,26,30,33,24,27,25,32,36,23,38,41,56,56,46,47,27,38,58,45,40,33,38,17,25,24,24,24,26,18,13,10,8,14,8,9,4,1,2,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
港南台三丁目,コウナンダイ3,男,888,9,9,11,7,7,6,4,10,9,5,11,7,6,4,3,6,7,6,8,4,4,10,4,17,7,6,10,9,14,12,16,12,7,11,17,9,8,14,8,14,12,10,14,8,11,24,17,17,15,15,15,17,17,18,5,13,15,5,12,14,9,12,9,8,14,11,8,7,9,12,16,12,13,8,7,7,12,10,9,6,12,8,8,9,7,6,4,4,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
