町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
泉区合計,イズミク_ゴウケイ,男,76988,604,666,667,653,678,686,713,746,695,725,749,752,717,794,752,768,845,781,771,799,765,794,794,704,651,659,747,789,695,799,873,859,854,885,865,963,1036,1079,1116,1171,1353,1395,1379,1391,1385,1331,1356,1378,1032,1260,1074,1064,978,962,964,892,903,834,852,870,882,907,1001,1010,1114,1241,1198,1237,754,878,1061,978,1021,979,920,768,820,804,763,680,588,547,452,404,348,278,252,182,157,126,84,67,43,32,30,18,15,14,9,7,7
泉区合計,イズミク_ゴウケイ,女,78959,532,592,626,597,677,636,688,633,672,629,685,683,714,779,750,781,807,761,741,752,787,756,713,695,716,683,757,779,800,781,815,810,838,882,908,888,921,1076,1085,1167,1293,1318,1345,1352,1290,1319,1226,1279,1011,1175,1041,1027,932,919,928,868,843,814,823,921,915,911,974,1065,1224,1368,1379,1270,841,920,1200,1197,1180,1096,1024,880,929,861,809,807,720,697,567,542,481,418,364,343,281,244,177,201,167,142,124,73,61,67,42,29,53
上飯田町,カミイイダチョウ,男,9327,67,64,56,73,74,94,98,84,98,87,90,91,93,106,95,99,85,109,65,94,105,82,83,63,72,55,86,90,63,65,100,88,88,93,87,121,109,112,124,137,161,174,179,205,169,171,148,166,120,156,128,122,109,102,101,98,90,79,88,102,88,96,109,111,122,151,129,172,91,116,140,168,175,188,169,120,132,130,135,102,104,67,58,42,47,31,24,25,14,19,11,7,4,6,4,4,0,1,2,0,0
上飯田町,カミイイダチョウ,女,9952,63,46,65,76,82,76,94,76,93,82,83,97,79,102,94,94,99,95,85,89,76,90,76,80,72,69,67,67,80,79,83,77,72,87,85,97,111,118,131,143,167,161,196,174,158,170,139,154,109,135,117,115,94,76,104,73,84,77,91,89,112,107,97,115,174,180,185,197,142,157,188,204,195,206,210,167,154,152,115,136,126,95,75,82,66,50,60,52,40,31,21,32,23,26,12,17,9,12,5,3,9
下飯田町,シモイイダチョウ,男,1235,4,14,13,7,5,14,13,9,14,10,11,6,9,5,8,7,13,11,8,15,16,7,15,7,5,9,10,15,11,8,8,4,18,7,16,14,20,15,19,19,17,23,24,19,31,26,22,18,19,34,7,16,16,15,21,8,16,12,12,13,9,16,12,19,17,27,16,21,8,6,22,14,17,20,13,15,19,24,14,15,16,11,12,15,8,8,9,6,3,6,3,1,1,2,0,1,1,0,0,0,0
下飯田町,シモイイダチョウ,女,1240,11,5,9,8,15,17,7,8,6,5,12,8,10,4,18,12,11,13,5,10,14,5,14,8,13,10,5,9,11,3,17,8,14,15,18,12,12,14,20,13,16,18,11,21,24,16,18,23,11,19,7,17,11,15,8,10,7,13,18,14,17,19,12,16,18,16,20,19,16,15,22,26,23,20,18,19,19,25,22,17,18,23,12,9,10,9,11,7,6,9,2,5,1,0,8,0,0,1,2,1,1
池の谷,イケノヤ,男,50,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,2,0,0,1,0,0,0,1,0,1,0,0,3,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0,2,1,0,2,2,1,0,3,2,0,2,1,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
池の谷,イケノヤ,女,58,0,0,1,0,2,0,2,0,1,2,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,3,1,0,2,1,0,0,5,2,3,1,1,3,1,1,1,0,0,0,0,0,3,0,0,0
和泉町,イズミチョウ,男,18868,163,173,168,167,180,163,189,197,162,163,179,180,155,194,194,193,206,160,175,198,165,182,171,165,157,171,183,212,179,214,214,208,214,218,236,243,295,255,275,307,359,350,377,339,383,337,334,354,261,297,248,244,239,243,192,200,203,182,177,187,209,201,233,225,260,286,319,279,193,229,297,235,252,266,230,204,200,203,191,163,144,130,112,96,81,55,61,38,33,31,17,20,14,5,9,5,2,2,3,3,3
和泉町,イズミチョウ,女,19005,136,165,169,153,180,153,182,167,176,155,182,171,181,200,166,196,175,179,167,162,171,167,150,155,144,161,172,168,199,191,212,210,215,239,237,219,230,303,281,283,327,350,345,352,314,351,271,318,226,259,219,221,220,201,203,181,172,183,164,212,207,211,205,252,295,349,333,321,223,235,312,289,303,274,239,208,256,188,193,172,158,147,138,134,118,96,84,78,61,51,43,49,36,30,33,12,15,18,7,5,16
和泉が丘一丁目,イズミガオカ1,男,891,7,9,10,4,13,9,4,12,3,11,6,13,6,9,7,4,3,11,14,6,5,8,6,8,5,10,8,8,7,15,13,9,10,10,10,10,10,15,9,23,19,16,17,20,13,18,15,12,10,12,15,8,13,10,6,2,6,7,16,6,7,9,10,13,11,21,11,15,10,11,10,17,10,8,16,12,18,11,12,15,8,6,4,3,3,2,6,3,2,4,1,1,0,0,0,0,0,0,0,0,0
和泉が丘一丁目,イズミガオカ1,女,883,9,5,15,7,5,5,7,8,7,10,6,7,6,6,3,7,9,9,10,12,7,9,12,3,8,7,9,5,7,8,7,11,17,4,7,17,10,8,18,20,18,15,11,8,14,16,14,21,9,8,10,5,12,7,6,7,7,2,3,9,6,9,12,7,23,16,26,14,5,10,15,17,16,13,9,14,9,8,15,14,6,7,7,12,3,9,2,4,1,5,0,2,7,2,3,3,1,0,0,1,1
和泉が丘二丁目,イズミガオカ2,男,879,7,7,10,10,8,14,5,7,9,10,6,8,13,4,4,8,8,6,14,6,6,10,6,7,1,9,10,4,3,7,14,8,13,13,15,11,11,12,8,20,21,15,14,11,22,21,13,11,14,15,15,5,10,9,6,8,9,5,3,3,9,13,9,14,10,8,15,11,10,9,15,17,17,15,21,15,17,13,6,12,8,8,3,6,1,2,2,1,3,1,3,1,1,0,0,0,0,1,0,0,0
和泉が丘二丁目,イズミガオカ2,女,873,8,6,5,9,2,12,8,5,5,6,10,4,7,12,12,11,6,13,10,6,8,6,1,6,7,8,3,5,7,6,12,7,9,10,13,13,9,10,14,16,14,19,15,13,13,16,14,20,14,9,5,9,10,5,3,11,2,6,8,11,8,6,13,11,19,26,18,8,8,14,17,17,16,22,17,11,12,13,7,9,8,6,7,7,2,7,1,4,1,2,3,3,2,2,0,0,0,0,0,0,2
和泉が丘三丁目,イズミガオカ3,男,853,9,10,9,8,5,10,6,5,4,11,9,10,6,12,3,7,11,5,6,12,4,10,6,9,11,6,7,8,4,10,5,14,12,7,9,12,16,11,21,10,10,16,21,23,11,14,16,11,11,7,12,11,9,10,3,9,9,10,13,7,18,8,10,13,14,13,11,10,16,12,17,14,13,6,17,11,14,7,7,6,5,6,4,5,3,4,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0
和泉が丘三丁目,イズミガオカ3,女,826,4,6,7,7,8,9,5,7,3,9,9,10,7,8,7,8,7,5,12,8,8,9,5,4,7,14,9,13,8,9,12,13,14,10,8,9,9,14,5,20,12,8,10,10,22,8,9,6,12,12,10,4,7,6,15,5,7,6,9,7,13,8,10,15,20,17,14,16,12,7,20,23,12,17,11,8,5,10,3,9,4,8,4,9,4,2,2,2,4,1,2,1,0,0,2,0,0,0,0,0,0
桂坂,カツラザカ,男,435,2,2,2,0,1,2,3,2,5,5,4,5,3,5,1,10,10,9,8,8,11,8,11,5,1,2,3,3,8,5,2,0,2,2,3,1,1,5,0,5,2,3,3,7,7,8,7,9,7,9,12,8,12,13,13,11,2,7,10,9,10,11,8,11,6,6,6,11,2,2,0,8,5,1,0,3,2,1,3,0,4,1,2,2,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
桂坂,カツラザカ,女,475,0,1,1,3,2,2,8,1,3,4,1,3,4,10,9,7,11,6,7,10,13,10,14,4,3,3,2,2,3,1,5,5,3,5,3,3,3,2,2,3,3,4,9,8,4,12,9,12,7,14,12,14,8,6,7,8,10,10,8,13,7,8,5,10,6,6,7,4,6,3,2,6,5,3,0,2,1,1,2,4,4,4,0,4,3,2,4,2,1,1,0,1,0,0,0,0,1,0,0,0,0
中田町,ナカタチョウ,男,135,1,1,1,1,1,0,2,3,1,2,0,1,0,0,2,2,4,0,1,2,2,2,0,1,2,1,3,1,2,2,3,2,1,3,1,0,0,2,2,1,3,0,1,3,4,3,2,1,1,2,2,2,3,4,2,2,2,0,1,2,3,0,0,3,2,1,2,0,1,2,4,0,2,2,0,2,4,1,2,3,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
中田町,ナカタチョウ,女,148,1,3,1,1,2,4,0,0,4,0,0,2,1,0,1,1,0,3,1,1,2,1,3,1,0,2,1,1,1,2,1,2,4,0,0,1,1,2,2,1,0,3,4,2,3,2,1,2,3,2,3,3,1,4,2,1,1,3,1,0,0,2,1,2,3,1,3,1,1,1,7,1,2,2,1,1,0,1,4,3,1,2,0,0,2,0,1,2,2,1,0,0,2,0,1,0,1,0,0,0,1
中田東一丁目,ナカタヒガシ1,男,1666,24,22,21,15,19,15,21,19,13,18,24,16,15,23,10,14,20,17,14,10,12,15,19,7,14,16,15,19,14,22,21,27,24,26,26,28,26,27,32,34,44,41,36,30,30,25,19,35,30,22,21,22,29,18,13,17,13,13,10,11,9,12,19,15,15,23,26,21,10,22,22,18,22,25,14,12,15,13,8,18,9,10,5,8,11,7,8,3,3,3,1,0,2,1,1,0,1,1,0,0,0
中田東一丁目,ナカタヒガシ1,女,1558,15,15,14,14,13,16,12,11,22,14,13,10,12,11,4,12,12,8,14,16,8,17,15,15,11,15,16,15,23,22,26,30,21,28,22,26,23,27,31,34,26,41,25,24,30,23,29,29,16,29,13,16,13,19,10,8,11,14,7,14,14,12,16,15,17,34,24,43,20,17,19,18,21,17,15,15,23,12,11,17,21,9,14,10,6,7,1,5,7,2,1,4,5,2,2,0,0,2,0,0,0
中田東二丁目,ナカタヒガシ2,男,1030,10,10,11,14,14,7,5,13,6,12,6,8,8,13,7,6,7,12,6,10,8,9,11,6,10,8,10,13,9,9,15,21,13,19,16,17,12,22,15,18,24,19,17,14,22,26,16,25,14,11,13,14,7,13,17,5,6,8,9,8,10,10,6,6,12,9,9,16,13,11,18,12,14,13,12,10,10,20,14,10,5,17,7,7,8,5,3,4,0,1,0,1,1,1,1,0,0,0,0,0,0
中田東二丁目,ナカタヒガシ2,女,1113,9,18,13,5,10,6,10,16,6,9,8,5,8,9,7,7,13,6,7,17,10,9,15,9,11,9,13,9,15,15,12,12,13,16,16,12,15,17,12,19,21,15,21,19,15,21,16,14,11,18,20,13,9,8,5,17,12,8,5,10,7,9,11,18,13,13,20,14,8,8,20,19,4,21,17,18,20,18,15,11,17,17,8,13,6,11,8,3,4,5,5,1,1,2,0,0,0,1,0,0,1
