町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
日吉本町一丁目,ヒヨシホンチョウ1,女,1646,16,11,4,13,13,6,6,10,1,7,6,7,2,10,6,9,14,10,7,19,23,28,33,39,20,33,33,26,23,39,31,19,35,26,27,32,30,24,20,22,11,30,28,37,24,33,27,25,24,17,21,17,20,19,23,19,22,17,10,15,9,13,14,21,16,24,25,23,24,10,14,14,26,22,17,17,14,17,10,18,4,9,13,8,12,12,10,5,7,8,5,7,3,4,2,4,1,1,0,2,2
日吉本町二丁目,ヒヨシホンチョウ2,男,2639,19,31,18,26,16,20,14,17,17,16,17,18,13,18,26,22,21,24,25,27,42,37,46,43,47,35,49,43,50,65,49,49,53,57,45,43,39,35,48,37,40,61,53,42,41,37,40,38,51,36,43,41,43,31,29,30,32,23,26,20,17,30,23,39,31,36,34,26,30,21,18,29,23,20,11,18,13,14,19,21,13,13,7,9,6,5,12,8,4,3,3,0,4,1,1,0,1,0,1,0,1
日吉本町二丁目,ヒヨシホンチョウ2,女,2631,23,14,25,21,15,18,22,17,27,23,13,12,14,14,20,17,21,19,17,24,39,32,54,39,42,48,34,49,42,53,52,38,42,38,41,31,45,42,33,29,47,36,42,40,61,43,51,33,38,34,45,30,32,47,36,34,37,29,21,23,28,26,24,27,32,26,25,31,31,17,20,25,20,26,25,19,22,20,20,25,16,24,29,16,11,11,11,10,6,10,8,5,8,7,3,4,1,0,1,2,1
日吉本町三丁目,ヒヨシホンチョウ3,男,2733,27,25,33,31,20,25,28,20,34,25,16,32,28,34,24,33,22,23,22,27,29,35,43,38,52,48,37,49,43,45,35,40,41,40,41,52,48,59,50,70,46,63,65,58,50,46,58,51,59,34,53,46,40,33,30,35,32,36,19,28,17,23,24,19,24,27,26,20,17,17,13,26,21,18,12,16,10,8,7,7,12,7,8,7,12,3,0,8,5,4,2,2,0,0,0,1,2,0,0,2,0
日吉本町三丁目,ヒヨシホンチョウ3,女,2543,30,28,32,22,20,32,25,28,27,36,22,25,21,23,12,25,18,19,29,15,16,22,19,34,25,29,27,36,29,38,37,42,38,41,45,41,42,45,56,49,51,53,41,62,56,44,55,50,51,35,50,32,34,33,28,27,27,27,23,14,22,22,20,29,28,23,30,30,36,10,14,23,19,11,23,16,13,15,10,16,14,13,9,9,21,14,9,12,9,8,4,4,1,3,4,1,1,2,1,1,0
日吉本町四丁目,ヒヨシホンチョウ4,男,3739,59,51,44,53,45,59,38,60,50,39,49,46,42,49,41,31,37,23,31,25,33,27,26,26,25,30,30,41,42,42,48,57,55,55,60,73,77,57,78,76,81,91,90,88,74,89,76,92,62,50,63,66,59,52,35,31,27,17,28,23,29,20,31,34,33,41,40,37,32,24,28,19,25,20,23,20,23,17,21,24,22,27,19,22,16,14,11,8,10,5,3,4,2,3,5,1,1,1,0,0,0
日吉本町四丁目,ヒヨシホンチョウ4,女,3901,49,30,48,63,35,54,41,45,52,47,44,37,47,31,29,37,30,30,26,25,18,33,27,17,22,26,46,44,38,50,47,43,60,69,52,57,70,81,90,101,95,103,92,89,93,79,85,66,65,37,49,52,42,36,39,27,35,26,33,36,32,19,33,36,28,35,45,42,28,20,26,38,37,29,30,32,15,44,46,39,42,33,21,14,29,21,24,19,17,15,11,6,5,7,3,4,2,0,1,0,3
日吉本町五丁目,ヒヨシホンチョウ5,男,1423,9,11,8,20,9,7,10,11,12,13,13,12,12,13,12,17,11,20,9,15,20,15,21,12,19,16,20,22,23,14,26,27,16,18,16,23,25,20,21,29,29,22,13,27,22,18,19,21,20,23,24,28,20,21,17,20,10,11,22,14,16,10,10,11,14,20,20,15,22,14,6,14,19,23,12,20,10,11,11,11,12,16,17,6,6,9,6,2,2,3,4,0,2,1,0,0,0,0,0,0,0
日吉本町五丁目,ヒヨシホンチョウ5,女,1379,5,7,4,5,10,9,13,10,16,8,11,8,9,16,10,14,9,17,8,14,20,15,12,15,15,10,13,16,16,15,14,11,17,23,20,24,19,21,25,24,18,20,12,16,19,19,23,28,22,25,17,29,23,28,19,10,18,12,13,12,13,14,10,13,12,30,18,20,28,11,18,14,21,21,23,18,15,5,15,12,17,8,19,10,14,4,3,8,4,7,3,4,5,2,2,2,0,2,1,1,1
日吉本町六丁目,ヒヨシホンチョウ6,男,1591,9,23,14,11,15,17,13,10,13,7,16,10,11,10,10,12,13,13,14,14,18,13,18,13,17,13,24,21,19,17,27,26,26,23,21,21,28,16,28,24,32,23,36,19,36,29,32,30,21,29,27,22,39,19,21,16,12,16,16,19,22,27,21,25,19,19,21,19,18,10,15,11,18,14,15,17,18,18,12,14,6,17,9,10,8,6,3,2,1,3,5,1,3,0,0,0,0,0,1,1,0
日吉本町六丁目,ヒヨシホンチョウ6,女,1659,15,11,15,9,12,12,12,20,18,18,14,13,17,15,15,17,12,20,18,18,15,17,19,23,18,17,21,12,23,21,29,25,15,20,21,15,17,17,41,17,25,29,34,32,25,24,27,29,28,19,20,21,31,15,26,24,15,19,11,12,14,15,21,21,19,18,21,17,23,23,21,23,21,21,29,17,23,18,14,8,12,9,9,5,12,8,7,11,5,2,4,2,2,4,3,1,1,1,0,2,2
菊名一丁目,キクナ1,男,365,2,0,2,2,0,2,1,2,2,2,2,1,1,2,1,2,2,2,1,4,4,6,5,2,2,7,14,3,7,8,5,8,11,7,8,7,4,3,8,10,6,4,3,7,5,8,6,6,12,7,7,6,9,3,6,8,3,4,5,3,2,3,4,4,6,5,4,6,6,3,1,4,7,3,3,3,3,4,0,2,1,4,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
菊名一丁目,キクナ1,女,422,3,2,5,2,3,0,1,2,2,1,2,6,2,3,2,2,2,5,2,5,3,2,4,5,9,11,2,9,5,5,18,8,9,3,5,8,7,4,8,5,1,4,4,3,4,5,10,6,6,7,11,8,4,3,3,8,5,6,3,4,6,6,6,6,7,3,6,11,4,5,4,10,5,5,1,4,3,4,0,2,3,4,5,1,0,1,3,2,3,5,1,1,1,2,1,0,1,0,0,2,1
菊名二丁目,キクナ2,男,1072,15,9,5,13,12,14,16,4,9,10,13,10,6,10,9,7,9,10,10,8,12,8,6,14,10,9,6,9,18,17,21,20,26,19,14,15,21,18,23,22,14,19,18,19,27,21,24,13,25,9,22,13,17,17,17,6,9,9,16,12,12,6,17,12,13,8,19,17,15,11,7,11,12,3,4,8,7,5,3,6,6,8,4,3,3,1,4,3,3,1,1,3,0,0,0,0,1,1,0,0,0
菊名二丁目,キクナ2,女,1145,8,17,11,12,8,11,22,9,7,9,9,6,1,4,8,14,7,9,5,10,12,8,16,10,9,12,10,12,14,21,23,22,20,21,15,19,13,30,15,23,17,22,21,21,26,25,13,14,14,11,14,13,13,19,18,12,11,10,14,14,14,13,9,16,6,13,18,9,12,14,11,14,16,8,9,9,9,10,7,8,11,0,7,9,6,8,4,7,4,4,5,2,4,4,5,3,0,1,0,1,1
菊名三丁目,キクナ3,男,1397,21,15,12,16,10,9,15,11,9,7,10,12,6,9,12,13,12,11,11,14,13,17,12,15,17,25,20,27,25,26,25,20,26,22,24,30,22,23,23,27,31,21,21,16,26,24,29,29,22,17,24,17,22,12,20,18,17,27,18,19,11,12,13,15,17,15,17,27,14,8,13,14,12,10,9,9,9,8,8,7,6,8,6,3,2,4,2,1,4,4,1,0,0,2,0,0,1,1,0,0,0
菊名三丁目,キクナ3,女,1460,12,16,20,15,13,7,16,8,8,7,4,10,12,7,15,24,12,8,12,10,7,24,17,19,24,30,17,21,28,22,31,25,29,19,29,22,19,26,25,28,15,26,24,19,22,28,33,26,24,21,19,13,21,28,18,20,17,21,15,12,12,9,13,21,17,20,17,18,15,11,11,16,13,6,4,12,9,11,7,9,8,4,8,6,8,8,6,4,9,2,4,8,4,2,2,3,1,0,2,0,0
菊名四丁目,キクナ4,男,834,4,6,10,16,9,5,11,6,8,9,7,4,5,4,4,3,3,1,4,6,5,3,9,16,18,15,18,16,17,23,14,12,20,18,25,19,9,26,13,16,16,26,17,8,16,15,17,12,19,6,12,9,5,6,7,8,12,9,10,4,8,7,11,6,6,6,9,9,10,8,5,8,7,5,6,4,3,3,6,5,4,3,5,2,2,0,1,0,2,2,2,3,1,2,1,0,0,0,1,0,0
菊名四丁目,キクナ4,女,868,10,11,13,8,11,8,13,7,7,2,4,3,3,6,6,5,6,0,5,5,7,8,12,8,15,14,16,16,14,11,22,25,16,11,18,27,23,13,17,15,20,14,17,16,21,12,10,9,17,8,10,8,13,8,7,10,5,5,8,2,5,5,4,8,6,6,11,10,12,9,7,5,4,9,8,9,12,3,11,5,6,7,9,2,3,4,3,3,4,3,2,3,1,4,2,0,0,1,0,0,1
菊名五丁目,キクナ5,男,941,6,3,11,5,11,8,4,4,1,5,6,8,4,8,7,7,7,12,7,10,7,10,11,12,19,24,16,18,19,13,20,13,12,14,13,15,14,14,13,26,21,13,18,13,22,22,14,17,13,18,18,8,9,14,10,7,11,12,8,14,8,6,12,8,11,11,10,14,15,2,9,11,3,5,8,9,8,10,5,12,6,6,7,1,3,2,6,5,3,2,0,0,1,2,1,0,0,0,0,0,0
菊名五丁目,キクナ5,女,1009,9,2,3,10,4,10,6,4,15,6,6,6,4,6,4,11,11,12,3,6,9,13,14,12,17,14,19,17,11,13,14,11,14,15,14,10,12,14,18,19,22,14,12,24,17,27,19,15,15,14,13,7,12,10,13,10,9,13,9,15,9,5,7,13,12,8,20,12,17,8,13,8,14,11,11,6,9,10,9,7,11,7,7,7,8,6,4,2,3,5,8,6,1,4,7,3,1,0,0,1,1
菊名六丁目,キクナ6,男,1272,16,9,7,6,8,6,4,9,6,7,7,6,3,7,10,5,13,10,9,10,7,14,11,20,15,17,26,21,25,18,31,29,34,35,25,36,25,26,19,24,22,26,27,23,19,21,15,20,14,23,21,18,20,19,18,16,12,16,12,14,13,21,12,15,14,15,13,21,21,7,11,17,12,8,11,4,10,6,6,10,6,3,3,1,3,4,0,4,3,2,0,1,1,0,0,1,1,0,0,0,0
菊名六丁目,キクナ6,女,1433,11,13,10,6,8,7,14,4,7,7,10,13,11,5,6,7,7,9,13,11,15,13,20,23,24,33,31,25,25,26,35,25,32,26,23,34,16,23,20,28,23,27,27,22,21,20,23,21,21,15,16,17,22,18,13,20,20,14,15,14,14,12,10,17,14,7,16,24,13,7,8,15,15,13,10,17,10,17,6,16,11,15,6,8,7,11,5,8,5,6,5,5,7,6,1,1,0,0,0,0,0
菊名七丁目,キクナ7,男,708,4,4,4,2,3,6,2,5,6,5,4,2,5,4,5,3,2,5,5,5,7,10,11,11,14,10,16,22,13,18,14,17,15,18,6,15,14,18,8,7,17,8,10,15,4,14,12,17,13,11,18,9,8,8,8,16,15,12,10,6,11,8,5,10,5,4,5,8,6,6,3,3,1,3,6,3,2,5,5,6,1,5,4,0,7,1,1,3,1,1,1,2,0,0,0,0,0,0,0,0,0
菊名七丁目,キクナ7,女,684,5,4,4,6,5,7,1,2,2,3,5,1,3,5,2,3,6,5,10,7,4,7,13,17,14,19,13,12,10,12,13,8,9,10,14,17,13,5,6,3,11,10,11,10,12,10,5,9,5,11,11,13,9,16,8,11,8,8,10,11,7,4,3,5,8,4,10,13,7,6,4,5,5,8,7,8,4,7,4,6,4,4,6,6,4,10,3,4,2,4,1,2,1,0,0,1,2,0,0,0,1
岸根町,キシネチョウ,男,2092,20,22,13,19,12,19,14,14,29,17,21,26,20,27,29,17,22,18,17,17,26,20,18,25,26,29,28,27,21,40,36,33,46,37,37,39,36,42,45,31,46,39,43,31,38,37,54,43,40,31,34,25,33,32,32,19,23,19,22,22,24,18,19,17,20,24,19,19,26,12,13,16,17,18,11,12,13,9,10,11,15,9,10,5,3,5,3,6,3,2,1,0,2,1,0,0,1,0,0,0,0
岸根町,キシネチョウ,女,1933,23,13,13,30,16,18,14,17,20,15,18,20,21,26,16,17,13,24,16,14,19,15,25,21,21,30,27,22,26,29,31,34,28,35,33,26,36,33,34,37,44,32,42,32,44,40,40,33,34,28,24,31,20,14,21,19,17,17,23,20,14,12,17,27,12,20,13,25,17,15,23,11,16,28,19,20,18,16,18,12,9,10,8,6,6,11,5,5,2,3,4,2,2,1,0,3,0,0,1,0,1
北新横浜一丁目,キタシンヨコハマ1,男,123,3,2,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,5,3,5,2,7,5,4,2,3,4,4,4,6,6,4,8,4,4,0,2,2,4,2,2,2,0,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜一丁目,キタシンヨコハマ1,女,96,3,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,3,2,6,3,8,1,1,5,6,2,4,6,1,3,3,3,6,4,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北新横浜二丁目,キタシンヨコハマ2,男,332,9,11,5,6,10,6,5,3,3,3,4,4,4,2,2,1,1,2,2,1,2,0,1,0,0,1,2,3,5,8,6,9,10,13,7,10,11,12,15,12,12,5,6,5,11,4,9,0,4,2,7,1,2,3,0,1,3,2,0,0,1,1,0,2,1,2,1,0,1,0,1,0,1,1,1,2,3,3,1,3,1,2,1,1,1,1,1,2,1,3,0,1,2,0,2,0,0,0,0,0,0
北新横浜二丁目,キタシンヨコハマ2,女,372,11,10,8,6,4,3,9,2,2,4,7,4,3,2,0,2,2,0,0,0,0,0,0,2,3,2,2,5,7,5,6,10,11,7,10,13,8,12,12,8,9,6,6,3,3,4,2,4,4,1,4,3,0,2,2,0,1,1,1,0,1,1,0,2,1,2,1,2,0,0,0,1,5,0,2,2,1,4,5,5,5,6,6,6,5,7,6,3,6,4,1,5,5,4,0,1,2,2,1,1,3
小机町,コヅクエチョウ,男,6331,45,51,54,48,60,54,41,58,54,58,64,52,57,68,59,55,61,64,40,46,54,68,71,94,73,88,85,100,85,94,83,102,102,107,79,85,86,106,93,95,118,116,110,122,119,112,115,115,102,76,105,83,68,77,96,90,65,71,77,85,84,69,72,85,91,88,95,98,99,70,64,56,74,67,47,61,42,40,33,36,26,22,26,28,19,10,12,12,10,7,10,5,4,1,2,1,1,2,0,0,1
小机町,コヅクエチョウ,女,6117,51,44,57,51,52,47,54,52,52,54,40,73,55,56,59,54,52,61,65,59,62,77,91,92,108,98,87,82,73,78,92,89,97,96,68,68,76,99,89,79,72,115,107,104,94,97,111,75,100,60,102,76,66,68,79,68,86,62,66,79,66,82,56,83,77,83,109,80,80,51,53,68,68,69,54,48,35,36,47,49,27,44,36,29,29,27,21,25,22,10,19,10,12,7,10,3,2,5,5,2,2
大豆戸町,マメドチョウ,男,6801,57,57,66,49,56,57,51,60,63,59,45,50,68,70,59,60,50,59,61,73,69,49,65,73,76,76,59,98,102,94,100,87,110,93,107,84,96,88,112,103,111,115,124,118,127,115,116,135,131,91,106,115,112,110,104,94,93,94,78,61,106,76,78,69,92,103,124,103,98,69,71,74,70,72,65,47,58,31,42,50,48,28,27,22,17,25,21,10,10,6,6,5,9,3,2,2,0,1,0,0,0
大豆戸町,マメドチョウ,女,7228,57,46,58,52,52,46,52,44,50,54,53,62,66,42,62,61,70,58,57,76,53,65,83,76,89,94,91,68,98,106,93,108,96,107,120,84,99,98,110,106,133,143,116,126,125,130,93,137,108,112,108,110,107,111,104,77,108,90,68,93,78,88,79,97,87,110,127,109,115,63,84,71,89,81,65,59,39,45,52,61,69,46,40,42,28,35,33,33,25,25,23,9,17,13,8,8,3,3,3,2,3
箕輪町一丁目,ミノワチョウ1,男,1075,6,8,6,2,9,9,4,8,6,0,4,8,10,7,2,5,4,11,25,36,35,48,35,27,29,28,23,26,26,14,18,21,24,11,15,9,17,13,16,21,14,16,9,21,6,16,14,15,11,11,11,16,10,8,14,14,14,20,9,8,9,10,4,12,12,10,12,14,9,6,8,8,6,6,7,4,6,5,10,6,4,2,5,1,4,1,4,0,1,2,1,0,1,0,1,0,0,0,0,1,0
