町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
青葉区合計,アオバク_ゴウケイ,男,149549,1414,1509,1392,1456,1436,1561,1580,1627,1757,1741,1673,1810,1764,1771,1666,1679,1562,1525,1658,1722,1687,1893,1807,1810,1818,1907,1927,1815,1832,1910,1978,2107,2123,2288,2356,2590,2657,2701,2681,2776,2919,2924,3104,2493,3022,2779,2603,2479,2379,2148,2121,1984,1828,1839,1685,1600,1673,1719,1877,1864,2178,2169,2196,1296,1424,1642,1575,1627,1401,1328,1140,1131,1048,1155,1039,847,827,750,684,601,510,469,420,409,345,254,216,178,147,124,103,52,63,63,46,37,18,8,12,3,8
青葉区合計,アオバク_ゴウケイ,女,152076,1345,1364,1392,1381,1432,1485,1516,1596,1592,1707,1686,1749,1656,1627,1658,1596,1398,1419,1494,1473,1566,1667,1654,1656,1774,1742,1797,1847,1849,2000,2055,2059,2317,2376,2477,2717,2907,2832,2947,3083,3014,3010,3076,2382,2839,2595,2417,2404,2048,2072,2014,1905,1792,1735,1744,1695,1752,1797,1829,2100,2344,2242,2144,1423,1519,1725,1612,1666,1526,1324,1139,1200,1173,1118,1022,946,921,858,811,788,724,734,625,622,588,429,374,410,357,331,248,209,181,152,133,83,80,68,40,29,50
あかね台一丁目,アカネダイ1,男,1424,9,15,13,17,15,19,24,14,19,22,20,16,25,21,18,21,23,19,18,22,17,19,16,9,17,17,13,14,21,20,13,13,20,17,15,16,19,19,26,26,20,30,28,27,27,26,17,24,29,20,16,15,27,15,19,14,21,23,25,24,24,25,28,15,14,11,15,11,12,6,9,7,13,8,10,7,8,7,5,3,3,3,4,1,0,3,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0
あかね台一丁目,アカネダイ1,女,1413,11,18,6,17,12,14,13,16,18,17,15,18,17,11,20,13,19,13,26,13,16,21,19,21,24,13,13,22,15,11,20,16,23,11,15,27,19,19,16,42,32,22,25,18,37,30,22,25,19,24,22,20,24,12,25,20,14,21,25,29,25,23,18,4,10,15,16,10,12,12,5,10,13,12,6,2,6,4,6,2,3,11,4,7,5,4,5,2,0,0,0,0,3,1,0,0,1,0,0,0,0
あかね台二丁目,アカネダイ2,男,1163,10,12,14,4,17,18,20,16,27,18,22,19,24,9,17,13,20,16,18,15,13,17,17,12,14,11,9,6,11,14,4,13,6,18,19,22,24,16,24,21,22,25,36,19,24,27,19,31,19,22,18,16,18,14,14,16,10,15,19,8,15,21,14,9,8,7,4,3,4,12,8,6,7,8,3,3,6,1,2,3,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
あかね台二丁目,アカネダイ2,女,1179,9,9,19,8,13,16,10,20,26,18,17,26,20,17,20,17,11,9,12,21,12,23,11,19,15,11,6,10,10,13,8,8,18,8,15,29,25,24,18,28,30,27,24,23,25,23,29,28,15,13,19,19,16,13,12,12,17,13,10,18,21,12,12,9,10,6,5,7,8,9,4,5,5,4,3,6,5,6,4,3,1,2,4,4,2,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
青葉台一丁目,アオバダイ1,男,2059,25,16,14,13,11,15,13,15,14,15,7,11,12,14,13,17,20,13,15,22,20,21,19,20,22,26,29,31,33,26,30,34,45,32,33,39,38,27,32,25,37,33,27,32,26,36,28,26,19,26,26,24,30,30,28,21,16,33,36,38,37,33,37,26,26,35,33,31,24,19,21,28,23,35,25,26,20,22,20,11,12,11,16,3,9,5,3,4,5,2,2,2,1,1,0,1,0,0,0,0,1
青葉台一丁目,アオバダイ1,女,2307,20,16,24,6,17,16,10,20,12,11,15,12,12,13,9,15,15,6,14,17,16,16,20,19,21,25,29,36,35,32,33,38,32,36,41,39,41,28,29,42,44,46,34,28,26,28,32,26,27,24,22,29,23,28,34,34,22,31,33,37,48,50,30,27,31,32,40,34,44,36,22,34,32,39,28,24,32,14,26,19,21,26,14,17,18,16,7,10,6,5,4,8,4,2,4,1,1,3,0,0,2
青葉台二丁目,アオバダイ2,男,1919,18,27,23,19,16,11,22,17,24,20,23,22,27,17,22,18,17,10,17,27,22,26,21,25,21,25,37,36,30,31,34,39,36,41,34,36,43,44,42,45,44,59,45,34,36,38,25,34,33,29,27,26,17,17,18,23,15,15,18,19,24,23,29,19,10,12,15,11,9,14,10,11,4,5,5,8,14,10,6,8,3,6,6,5,3,1,2,3,1,3,0,0,0,0,1,1,0,0,0,0,0
青葉台二丁目,アオバダイ2,女,1985,29,27,24,22,19,22,24,21,18,22,21,24,19,20,20,17,8,13,19,22,17,22,18,22,28,25,26,24,34,26,58,42,34,38,46,34,48,48,42,38,46,30,57,38,39,45,30,29,23,20,21,24,22,17,18,13,21,19,19,23,24,30,30,15,4,12,12,14,15,10,12,17,12,8,10,7,10,10,11,15,3,11,9,5,9,0,9,5,5,5,2,0,1,1,3,0,0,0,1,2,1
あざみ野一丁目,アザミノ1,男,1919,21,16,13,27,12,21,19,20,15,17,20,28,21,27,24,15,25,19,16,22,18,11,18,15,29,25,31,30,21,32,29,29,28,20,32,40,33,34,35,31,40,47,50,46,50,60,45,36,24,41,31,28,30,18,19,25,28,14,30,24,21,29,20,11,13,16,21,16,12,8,9,10,10,14,15,6,6,9,6,10,5,5,4,2,2,4,4,1,1,1,3,0,0,0,0,0,0,0,0,0,0
あざみ野一丁目,アザミノ1,女,2084,27,17,22,25,24,19,12,26,21,19,21,24,21,25,25,26,8,14,17,19,26,12,23,31,35,24,28,30,35,36,41,27,36,25,37,56,45,39,46,32,45,33,59,34,51,51,31,45,36,23,43,28,20,23,26,21,20,22,23,21,27,19,21,15,15,16,14,13,20,17,5,18,10,16,8,15,9,8,11,15,5,10,4,6,10,2,6,4,2,5,2,0,3,1,1,0,0,0,0,0,0
あざみ野二丁目,アザミノ2,男,1580,13,16,8,12,16,8,15,3,10,11,8,18,7,10,10,12,18,17,16,23,12,20,22,26,23,22,27,35,26,29,34,35,16,39,24,36,32,34,24,32,32,31,24,23,33,26,23,23,22,23,23,22,15,15,16,19,14,18,17,22,30,23,17,18,13,20,12,17,15,15,5,15,6,9,15,9,14,9,11,7,5,9,11,8,8,4,0,4,2,1,2,0,3,0,0,1,1,0,1,0,0
あざみ野二丁目,アザミノ2,女,1568,9,5,10,18,10,7,7,14,16,8,18,11,20,10,14,9,12,14,14,16,11,19,15,12,24,24,29,31,26,24,23,37,31,29,36,41,32,24,20,27,30,26,25,19,23,20,25,28,17,22,19,25,19,15,27,18,16,24,23,18,30,23,13,19,14,22,18,3,12,20,10,12,16,8,7,13,13,14,17,13,11,7,9,7,2,3,4,4,7,6,4,4,2,2,0,2,0,0,0,0,1
あざみ野三丁目,アザミノ3,男,2598,22,19,16,17,23,19,26,27,23,29,22,28,34,36,35,33,35,19,34,29,31,35,32,28,25,21,29,23,32,22,26,35,26,39,28,47,37,42,30,38,41,35,48,27,49,34,34,29,33,33,35,44,28,40,28,28,32,33,49,31,56,57,62,35,36,41,41,38,50,24,28,23,26,25,34,16,22,15,19,17,13,9,9,12,8,2,4,3,6,3,0,1,0,0,0,0,0,0,0,0,0
あざみ野三丁目,アザミノ3,女,2712,25,14,19,22,22,19,17,23,22,24,26,27,30,30,20,41,28,22,21,20,26,23,33,26,27,28,24,32,33,33,37,33,31,35,26,44,39,42,50,50,50,45,45,30,48,37,39,36,36,32,33,39,30,32,41,27,34,44,44,57,66,55,62,43,47,40,43,43,42,22,27,29,30,25,20,14,20,24,17,12,11,9,10,9,8,7,6,11,11,4,6,2,4,3,1,1,2,1,2,0,0
あざみ野四丁目,アザミノ4,男,2226,19,22,22,14,20,20,23,33,28,27,27,37,36,26,28,30,28,30,31,21,26,22,20,25,22,37,20,22,18,22,30,27,35,27,36,37,41,37,31,44,47,45,39,34,50,41,42,43,37,35,26,33,24,22,13,32,29,24,22,25,25,25,43,24,20,29,31,24,29,22,21,17,20,14,17,14,14,7,8,8,8,8,9,2,6,4,4,1,1,2,1,0,0,1,2,0,0,0,0,0,1
あざみ野四丁目,アザミノ4,女,2252,30,21,16,18,26,31,22,27,22,31,23,28,40,26,31,22,18,19,20,21,23,21,20,20,21,28,19,24,28,32,24,31,30,36,36,32,50,35,43,42,45,48,48,35,53,39,33,39,36,35,29,17,20,26,27,25,16,30,26,31,35,33,44,32,27,27,30,28,23,16,14,20,14,16,15,18,11,7,13,10,7,11,7,4,6,3,6,4,3,5,4,3,3,3,2,1,1,0,0,1,0
あざみ野南一丁目,アザミノミナミ1,男,707,18,10,14,14,13,12,5,11,10,10,8,9,4,12,8,8,12,5,5,9,2,2,9,3,9,5,10,6,8,13,6,10,16,14,19,23,24,19,18,21,18,17,26,17,14,13,16,18,11,5,17,6,5,9,6,6,6,5,7,7,4,2,5,3,3,1,3,4,2,2,0,1,2,0,1,0,0,0,3,0,2,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
あざみ野南一丁目,アザミノミナミ1,女,718,11,9,12,12,10,14,15,9,9,9,9,10,11,13,8,3,6,5,6,5,8,9,8,7,5,5,6,9,16,14,13,16,23,18,18,18,22,13,23,21,16,17,15,13,18,12,12,8,7,11,10,9,8,7,5,9,4,8,5,1,9,4,1,6,3,3,3,5,3,1,2,5,2,1,1,4,2,2,2,0,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,男,756,10,12,9,18,10,13,9,9,7,5,13,8,5,6,11,6,6,8,9,9,8,15,15,11,8,5,3,6,5,11,11,12,12,13,14,20,24,22,16,21,15,13,15,11,9,24,16,18,7,11,7,13,9,11,10,7,9,11,7,12,5,8,5,4,5,3,2,8,6,3,2,4,1,4,3,2,2,3,1,2,2,1,1,2,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0
あざみ野南二丁目,アザミノミナミ2,女,829,13,15,14,10,9,12,15,8,8,12,8,10,7,11,6,11,8,10,7,8,9,9,11,10,8,6,7,9,8,12,19,12,15,18,16,29,16,23,21,24,11,15,16,7,27,15,12,14,9,16,18,12,4,11,8,8,6,5,8,7,5,7,4,1,7,4,2,5,1,5,2,2,4,6,5,8,3,1,3,7,1,6,5,3,3,3,2,3,2,1,3,0,1,0,0,1,0,0,0,0,0
あざみ野南三丁目,アザミノミナミ3,男,382,2,2,1,1,3,3,4,1,5,5,3,4,6,8,8,8,4,10,7,1,5,5,5,5,3,8,3,1,5,3,1,6,1,4,2,6,3,2,10,2,4,4,6,6,14,2,4,7,8,9,10,6,5,6,5,8,5,5,9,7,5,5,8,6,6,7,5,1,2,6,3,7,3,5,0,2,2,1,3,3,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
あざみ野南三丁目,アザミノミナミ3,女,428,2,3,3,8,1,7,2,1,5,3,3,5,3,8,7,5,2,5,6,6,3,4,6,2,5,5,7,4,8,6,5,4,3,7,6,5,4,8,3,9,10,6,6,7,7,4,7,5,6,5,6,10,7,8,7,10,5,4,7,10,5,3,7,3,6,5,7,5,4,2,3,5,1,2,3,4,6,5,3,5,3,1,3,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
あざみ野南四丁目,アザミノミナミ4,男,359,3,3,5,6,3,4,8,9,1,6,6,5,6,7,4,10,8,3,7,5,6,4,6,5,1,3,3,2,5,1,1,0,1,3,4,4,6,5,11,6,8,5,8,9,8,9,11,4,11,8,9,5,3,6,4,2,3,4,4,4,4,2,4,3,4,5,4,0,5,1,1,2,1,1,0,2,2,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
