町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
泥亀二丁目,デイキ2,女,682,11,14,12,11,7,13,8,5,3,5,5,4,2,6,7,5,7,6,8,3,5,8,10,9,14,6,17,21,25,21,27,21,20,11,11,13,16,13,9,8,8,6,9,5,5,9,8,7,7,7,10,5,15,12,7,5,5,19,8,5,12,5,8,4,4,4,1,4,3,2,2,6,3,4,3,4,8,1,2,0,1,1,1,2,0,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0
福浦一丁目,フクウラ1,男,31,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦一丁目,フクウラ1,女,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦二丁目,フクウラ2,男,8,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦二丁目,フクウラ2,女,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
福浦三丁目,フクウラ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福浦三丁目,フクウラ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八景島,ハッケイジマ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平潟町,ヒラガタチョウ,男,1725,12,13,14,15,9,21,13,18,17,12,16,16,7,14,20,18,11,21,14,17,38,12,25,31,25,21,28,39,20,37,31,26,32,35,19,34,28,28,23,20,27,24,19,29,19,20,23,13,21,21,38,30,26,19,27,21,26,19,26,26,20,17,16,15,16,22,19,27,15,23,21,21,15,19,18,17,10,13,10,7,7,6,3,7,4,9,4,4,7,4,3,1,0,0,0,1,0,0,0,0,0
平潟町,ヒラガタチョウ,女,1791,10,16,14,14,20,14,14,18,17,13,24,18,16,15,12,12,15,24,20,15,24,20,17,18,19,20,16,23,23,21,25,19,17,33,29,23,26,18,22,21,24,18,19,13,21,20,17,15,24,19,24,28,27,29,16,19,20,22,30,33,23,27,21,28,22,31,29,16,21,27,22,35,20,10,20,18,12,25,13,13,16,19,18,15,13,9,13,10,12,8,4,9,3,4,3,1,3,2,2,1,0
堀口,ホリグチ,男,2163,27,41,29,31,32,38,27,26,32,30,33,21,27,31,30,31,31,29,31,26,26,15,18,17,28,10,25,20,30,28,38,46,38,57,28,47,39,49,46,41,51,53,34,42,34,33,29,32,39,51,48,45,42,39,20,26,22,21,9,16,14,16,12,18,14,15,12,14,11,8,8,11,10,7,11,10,5,5,3,3,5,4,3,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
堀口,ホリグチ,女,2352,26,30,29,31,40,33,31,25,32,22,26,35,28,31,25,40,34,29,17,28,28,21,29,28,27,26,50,29,38,38,49,37,54,51,46,51,48,50,49,47,40,33,46,29,30,39,40,38,44,29,44,36,44,25,15,19,23,23,22,21,20,18,27,19,12,24,18,18,20,14,14,6,8,15,11,9,12,5,11,9,3,4,2,5,3,4,0,2,0,2,3,2,1,1,1,1,0,0,0,0,0
釜利谷町,カマリヤチョウ,男,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
釜利谷町,カマリヤチョウ,女,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
釜利谷東一丁目,カマリヤヒガシ1,男,919,3,4,4,8,7,3,9,4,5,11,6,4,4,8,5,9,2,11,10,8,12,18,11,19,27,18,15,13,11,7,9,11,20,14,14,10,16,10,11,12,10,7,6,7,13,12,12,15,15,16,19,22,20,26,16,15,14,17,16,10,5,8,8,7,7,9,5,7,9,11,13,9,10,5,9,6,11,12,11,8,9,5,7,10,6,4,5,2,4,2,3,1,0,0,0,0,0,0,0,0,0
釜利谷東一丁目,カマリヤヒガシ1,女,934,1,3,3,4,1,5,4,5,2,6,3,5,7,8,3,7,6,10,16,18,12,20,16,23,12,15,11,8,6,9,9,4,6,9,11,15,8,9,9,8,11,4,10,5,6,10,17,15,10,17,13,20,22,15,12,15,10,10,12,11,16,9,11,11,12,10,11,14,10,14,18,6,6,18,21,21,10,14,17,12,15,13,6,8,7,14,4,7,5,2,3,4,1,1,0,1,0,0,0,0,0
釜利谷東二丁目,カマリヤヒガシ2,男,1139,32,24,23,26,9,26,24,16,11,16,11,18,7,9,15,11,12,10,12,23,27,33,32,11,5,8,3,11,22,26,35,31,33,62,43,35,29,27,34,29,24,15,22,6,10,14,15,8,22,16,8,8,8,8,6,8,13,2,7,6,6,7,3,2,3,5,0,1,2,2,1,0,1,0,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷東二丁目,カマリヤヒガシ2,女,1043,28,34,21,21,18,19,23,9,12,18,9,9,10,12,12,10,13,6,6,7,4,11,6,13,12,17,18,30,34,38,34,49,45,38,19,43,31,18,20,21,20,18,18,12,13,10,6,6,9,14,7,9,15,6,7,10,6,4,3,4,5,4,3,1,3,0,1,3,2,1,1,3,3,1,1,2,2,1,2,1,1,2,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
釜利谷東三丁目,カマリヤヒガシ3,男,1478,9,20,10,12,12,16,14,10,18,7,10,15,12,8,13,9,13,11,15,21,20,11,32,18,16,32,23,20,26,28,25,34,28,32,13,24,16,23,22,20,19,22,13,18,23,27,24,18,26,22,19,22,24,25,13,25,24,24,11,19,23,11,14,12,18,16,16,14,23,23,20,13,19,17,13,13,7,9,6,4,7,5,8,8,4,5,5,2,2,2,1,0,0,0,1,0,0,1,0,0,0
釜利谷東三丁目,カマリヤヒガシ3,女,1430,11,10,14,8,8,15,13,5,12,13,15,13,12,13,14,18,13,25,14,22,19,18,14,16,12,18,24,27,21,14,29,34,19,22,12,28,23,18,25,15,7,11,15,23,14,15,16,14,21,19,20,25,29,26,16,10,17,21,13,24,20,16,14,16,21,19,24,19,24,15,11,17,24,15,16,19,13,20,10,10,10,10,7,1,2,6,3,4,2,1,2,1,3,1,1,0,0,0,1,0,0
釜利谷東四丁目,カマリヤヒガシ4,男,1504,11,15,17,14,10,13,14,8,14,11,19,9,21,16,11,16,13,14,19,13,13,11,9,23,16,20,26,35,38,43,47,28,32,30,30,34,31,24,14,23,12,16,23,17,14,13,12,18,17,25,20,26,22,28,10,18,13,19,21,24,19,21,19,11,26,19,19,21,15,25,15,16,10,9,10,11,12,9,4,2,6,6,7,1,4,3,2,4,2,0,2,0,0,0,0,1,0,0,0,0,0
釜利谷東四丁目,カマリヤヒガシ4,女,1497,14,11,20,12,9,16,20,12,14,12,8,13,15,11,13,16,8,14,23,8,10,24,16,18,19,24,25,27,32,38,32,25,22,26,18,20,20,17,31,14,19,17,11,10,14,15,15,13,23,15,22,22,31,21,14,16,14,26,24,29,19,17,22,18,15,24,17,21,16,17,11,13,13,16,13,9,9,9,8,12,8,15,6,7,7,13,7,3,6,7,1,5,3,3,1,3,2,2,1,0,0
釜利谷東五丁目,カマリヤヒガシ5,男,250,1,6,3,4,0,3,4,0,3,2,2,0,4,3,2,1,3,2,0,4,1,1,1,4,4,4,1,4,4,4,8,7,8,7,4,5,8,6,7,3,3,2,3,3,2,2,1,1,4,3,4,8,3,5,3,2,5,2,2,3,3,2,4,2,5,2,1,1,1,3,3,2,2,2,1,1,4,0,0,2,0,0,4,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
釜利谷東五丁目,カマリヤヒガシ5,女,243,3,2,2,4,4,2,3,1,1,2,2,1,2,4,1,1,2,1,4,0,3,3,1,1,2,6,5,4,5,6,10,4,2,7,4,5,6,2,2,3,4,2,2,3,1,1,1,3,4,5,2,1,4,3,2,6,3,8,3,3,4,4,2,1,5,2,3,1,1,1,4,2,3,2,0,2,2,2,3,2,3,1,0,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
釜利谷東六丁目,カマリヤヒガシ6,男,1341,14,14,19,10,13,12,16,17,15,13,6,23,12,13,16,12,23,13,16,22,16,16,17,21,13,24,24,23,19,21,20,33,21,16,18,15,15,19,22,14,14,19,20,24,20,16,22,21,25,18,30,22,36,31,8,17,24,17,17,22,13,11,17,15,9,11,11,11,13,9,13,11,8,7,6,5,9,6,6,8,9,1,4,4,4,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0
釜利谷東六丁目,カマリヤヒガシ6,女,1259,10,7,13,10,15,8,7,16,7,7,13,13,25,12,14,15,20,14,9,14,11,16,18,21,13,23,17,18,15,16,27,25,20,25,22,13,27,12,15,21,15,15,15,22,13,21,22,11,18,27,27,21,28,23,10,12,13,21,17,19,12,10,19,15,16,12,14,14,14,16,13,7,6,7,6,8,9,7,8,6,7,8,3,5,3,3,2,4,1,3,3,1,2,1,0,0,0,0,0,0,0
釜利谷東七丁目,カマリヤヒガシ7,男,1103,22,17,24,18,12,15,12,16,13,15,12,8,8,11,10,5,7,7,5,11,15,20,13,10,14,20,22,21,27,22,28,31,25,21,29,26,26,27,15,19,19,13,9,14,10,12,11,12,7,11,17,18,13,15,10,8,14,10,13,10,8,9,11,11,9,16,7,10,11,16,8,4,9,7,3,11,4,2,6,4,2,1,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷東七丁目,カマリヤヒガシ7,女,1017,13,11,21,11,18,7,17,12,10,8,13,10,8,8,11,6,7,7,18,11,12,15,9,9,14,18,19,23,22,25,32,26,19,36,17,20,12,19,17,14,12,12,7,11,11,8,13,9,15,8,11,11,17,10,8,12,9,8,6,11,12,11,9,6,12,9,14,10,11,10,9,7,7,12,6,7,10,5,5,3,1,5,3,3,3,2,1,1,3,1,1,0,1,1,1,1,0,0,0,0,0
釜利谷東八丁目,カマリヤヒガシ8,男,362,8,3,8,6,6,4,3,6,5,9,6,7,1,3,0,3,5,5,5,5,7,3,7,5,3,7,8,6,7,9,7,10,5,14,9,9,11,10,10,4,4,5,6,11,8,1,5,4,7,5,4,7,4,1,2,2,3,5,6,2,3,1,4,3,0,0,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷東八丁目,カマリヤヒガシ8,女,337,8,8,5,7,4,3,8,6,6,8,5,2,6,2,7,3,3,1,2,4,9,4,5,4,10,4,6,8,11,9,8,8,10,4,7,8,11,6,7,6,4,4,2,4,3,8,4,4,3,1,5,3,4,7,2,3,3,1,1,3,2,0,4,3,1,0,1,2,2,1,1,2,0,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷南一丁目,カマリヤミナミ1,男,961,3,5,10,12,13,16,20,14,14,20,13,12,15,15,14,16,10,16,17,10,18,27,17,16,13,17,12,8,7,7,6,14,11,19,6,20,18,9,11,17,9,14,14,18,16,10,12,23,22,20,26,29,29,25,11,10,6,14,9,8,11,11,9,11,10,9,5,4,4,2,4,3,3,1,1,2,0,0,1,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
釜利谷南一丁目,カマリヤミナミ1,女,1015,7,8,6,11,19,13,12,11,15,23,16,16,10,12,14,12,19,24,12,21,17,16,22,18,11,12,10,15,15,11,16,19,12,18,14,19,22,18,11,13,13,13,14,21,14,17,18,21,22,28,26,25,19,14,12,10,13,11,10,10,9,8,8,8,2,7,4,5,3,8,3,3,3,1,3,2,3,2,1,0,2,1,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷南二丁目,カマリヤミナミ2,男,1857,12,12,15,11,18,20,17,16,19,23,16,19,25,21,19,29,33,39,27,41,28,31,39,40,30,25,30,19,29,26,28,24,25,23,22,23,15,16,20,23,21,21,19,34,22,22,24,35,32,47,37,51,52,38,20,33,36,33,21,22,30,15,15,23,15,15,15,11,8,15,11,17,11,6,12,5,11,4,5,6,3,3,5,5,1,5,4,3,6,1,1,0,0,1,0,0,1,0,0,0,0
釜利谷南二丁目,カマリヤミナミ2,女,1885,3,11,9,15,12,12,19,17,15,20,21,22,33,22,24,29,34,27,26,38,37,24,23,25,26,29,31,24,27,31,23,21,24,21,15,21,17,26,26,27,25,23,34,28,33,28,30,34,32,37,39,38,46,40,28,28,36,25,19,33,15,24,17,21,16,14,13,17,17,19,17,14,13,9,16,9,8,7,5,14,9,12,5,4,7,3,2,7,1,1,3,1,0,1,0,0,1,0,0,0,0
釜利谷南三丁目,カマリヤミナミ3,男,342,3,3,2,0,2,5,2,3,3,3,4,2,5,4,5,2,8,12,13,11,5,9,8,9,6,2,4,1,3,4,4,5,0,1,1,5,1,2,3,5,0,1,2,5,6,3,6,4,6,4,9,15,7,6,4,8,7,13,5,8,1,2,5,5,5,2,6,2,4,1,2,0,2,1,4,1,0,1,2,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
釜利谷南三丁目,カマリヤミナミ3,女,360,2,4,0,3,1,4,4,1,1,1,3,2,7,5,4,4,7,4,5,10,8,7,6,3,11,5,5,6,4,8,3,4,4,3,2,5,4,3,2,4,3,2,5,1,14,6,8,7,9,14,9,8,11,7,6,7,3,5,3,5,6,2,6,3,6,3,2,5,1,3,2,2,2,0,3,1,0,1,1,1,2,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
釜利谷南四丁目,カマリヤミナミ4,男,829,1,4,6,6,3,5,1,7,6,12,13,14,18,19,19,26,12,24,17,14,14,14,15,9,11,7,10,8,5,5,7,8,5,8,5,3,8,5,5,9,6,11,17,11,16,11,16,15,25,16,27,29,18,19,10,12,14,12,10,13,5,3,7,12,4,9,13,11,9,3,6,2,8,1,6,3,5,3,1,1,5,5,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
釜利谷南四丁目,カマリヤミナミ4,女,905,2,3,3,5,5,5,5,10,6,6,10,16,18,16,18,22,14,19,14,23,18,14,15,14,12,11,10,11,9,7,8,5,6,8,6,3,5,8,15,19,14,25,11,23,13,17,14,23,25,13,12,27,18,18,7,8,10,9,9,12,9,8,8,8,14,6,9,7,6,9,5,5,9,7,11,6,3,4,9,6,3,3,4,3,1,1,1,2,0,1,2,1,0,0,0,1,0,0,1,0,0
釜利谷西一丁目,カマリヤニシ1,男,2027,9,20,23,14,12,17,21,21,16,22,14,26,22,27,23,22,19,21,19,24,32,27,20,30,30,34,26,42,32,37,32,26,25,20,26,26,25,26,31,24,24,21,23,31,25,27,27,33,29,23,29,29,28,38,20,29,33,38,46,42,47,40,35,29,41,29,24,26,22,23,19,20,16,9,11,12,11,4,6,8,4,6,3,5,5,3,2,2,1,0,3,0,1,0,0,1,0,1,0,0,0
