町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
 # 帷子町１丁目,カタビラチョウ1,男,303,3,0,5,1,1,3,1,2,1,4,6,2,2,4,0,7,3,3,2,2,1,1,3,3,1,3,4,1,4,4,1,4,3,3,6,8,3,4,3,7,5,4,4,1,6,7,8,5,8,8,6,1,10,4,12,4,4,9,3,2,4,4,3,3,3,7,7,4,1,8,6,1,1,2,1,1,1,1,1,1,1,0,1,0,2,1,1,4,1,1,0,0,0,0,0,1,0,0,0,0,0
 # 帷子町１丁目,カタビラチョウ1,女,334,3,3,3,3,4,0,0,1,2,3,1,2,5,1,2,3,4,4,3,8,2,4,3,4,1,3,4,6,4,2,3,2,2,2,5,3,6,3,6,4,4,4,3,9,9,4,5,8,9,7,4,6,5,5,7,5,10,5,3,3,2,1,4,6,4,5,6,1,5,8,5,3,0,2,1,4,1,2,1,1,2,3,4,4,5,2,1,2,1,3,1,1,2,0,2,0,0,0,0,0,0
 # 帷子町２丁目,カタビラチョウ2,男,360,1,5,4,1,1,0,2,2,1,1,4,5,2,3,5,1,1,2,6,10,4,6,4,4,5,5,7,3,5,10,4,5,3,6,5,6,5,6,7,5,5,4,1,7,6,7,3,10,6,14,10,6,3,11,4,6,2,6,5,9,3,3,6,4,4,3,4,1,3,3,1,5,1,5,3,7,4,0,1,3,3,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
 # 帷子町２丁目,カタビラチョウ2,女,366,2,2,1,1,4,4,2,3,5,0,4,1,3,4,4,0,7,1,3,3,1,4,3,4,1,2,2,5,4,5,5,10,3,7,4,6,4,7,4,5,8,5,9,8,8,9,5,13,10,7,8,2,3,7,3,6,4,4,2,3,2,1,7,6,2,5,4,2,7,2,9,2,2,7,1,3,6,2,4,3,4,2,5,2,3,0,2,2,0,1,1,1,1,1,0,0,0,0,0,0,0
川辺町,カワベチョウ,男,2482,20,24,32,32,27,32,33,26,26,24,25,19,25,20,29,24,24,41,18,23,25,32,21,26,17,14,12,11,11,15,21,19,24,27,27,25,32,43,34,29,41,50,43,40,44,34,50,39,42,64,54,51,56,49,53,43,39,35,41,29,38,39,30,24,28,26,26,32,42,33,29,20,18,18,20,18,16,17,18,12,13,14,15,6,14,6,6,2,4,3,0,4,2,1,1,0,1,0,0,0,0
川辺町,カワベチョウ,女,2852,23,35,24,27,38,27,24,29,16,19,22,22,20,25,33,19,29,32,25,41,41,27,25,26,25,16,26,11,18,7,24,27,25,36,37,40,34,34,34,42,51,42,36,48,37,57,60,57,56,64,61,42,60,52,61,47,47,44,38,28,33,26,26,33,27,31,39,43,33,35,37,22,26,38,26,31,39,25,15,15,18,22,24,17,19,15,9,14,11,7,5,7,2,3,2,4,0,0,0,0,0
川島町,カワシマチョウ,男,4487,40,36,43,35,37,33,30,32,33,37,29,33,33,35,27,40,30,38,38,42,54,41,43,50,39,42,44,43,39,43,63,49,50,53,46,46,59,53,43,47,63,62,70,67,64,74,52,75,67,72,73,59,60,73,71,56,41,56,45,60,59,37,51,55,54,51,63,61,80,79,60,40,47,66,60,59,65,64,59,63,51,55,49,41,42,29,30,28,27,13,13,9,6,4,5,3,0,1,0,0,0
川島町,カワシマチョウ,女,4885,29,25,36,37,20,34,36,35,29,23,30,28,31,28,29,36,36,34,46,31,31,44,39,41,57,39,51,37,43,43,45,44,47,49,53,61,50,55,50,49,45,48,61,59,57,66,66,61,76,64,68,59,61,66,67,53,61,50,50,53,57,53,60,58,64,66,67,98,75,82,85,49,73,91,82,85,91,86,81,96,67,83,64,59,59,60,35,44,31,30,17,21,15,13,8,9,6,5,3,2,3
東川島町,ヒガシカワシマチョウ,男,2199,17,20,18,16,16,24,15,16,19,16,20,10,9,17,23,19,19,24,29,24,29,30,30,25,24,30,27,21,20,32,26,26,24,35,23,25,33,33,27,29,25,43,24,34,33,44,43,42,32,49,50,30,38,38,30,30,37,24,23,25,22,32,17,25,31,32,39,32,34,28,28,19,16,23,22,20,14,19,19,17,7,18,6,17,11,7,1,3,7,9,3,3,1,2,0,1,0,0,0,0,0
東川島町,ヒガシカワシマチョウ,女,2100,12,17,19,15,11,13,16,9,10,14,16,12,16,11,11,16,22,32,19,31,25,25,31,27,20,20,14,15,20,24,21,31,26,23,20,28,29,37,24,24,24,34,34,36,38,31,26,34,33,35,37,32,31,39,30,17,23,27,25,27,20,18,21,21,25,23,32,31,35,24,30,25,16,32,22,27,26,21,14,23,16,16,24,21,17,12,16,7,11,20,5,4,7,7,4,1,3,2,1,0,1
峰岡町,ミネオカチョウ,男,3250,17,24,23,18,18,14,16,19,18,24,18,21,24,30,21,26,21,31,23,29,55,49,59,67,63,61,60,47,41,47,50,34,49,45,37,36,46,40,49,32,33,52,50,56,39,56,41,46,64,49,57,35,60,35,40,56,39,41,45,35,37,41,32,44,34,32,45,54,39,36,46,27,29,34,37,39,34,37,24,30,20,20,17,6,17,17,15,14,6,16,8,6,9,8,3,3,1,0,0,1,1
峰岡町,ミネオカチョウ,女,3176,23,21,16,18,17,12,17,11,21,27,23,18,13,21,23,27,27,23,30,34,40,34,39,48,42,50,36,54,45,38,29,32,26,31,31,38,40,43,35,41,40,43,37,40,46,46,47,45,48,49,48,27,47,48,40,32,36,37,37,37,32,38,26,40,40,49,47,47,41,43,48,24,31,52,35,48,28,30,20,27,42,29,43,36,29,33,35,31,23,19,19,20,10,9,5,6,3,2,5,2,5
 # 峰岡町１丁目,ミネオカチョウ1,男,1076,6,5,7,3,4,5,7,10,6,5,5,10,8,8,6,10,5,8,6,10,20,12,16,14,14,21,16,14,18,12,17,3,12,16,14,10,17,8,14,14,15,14,14,24,6,24,12,15,20,21,20,15,21,15,17,22,17,19,20,15,14,11,9,21,14,11,14,19,17,16,17,14,11,8,10,10,10,15,3,13,5,7,5,3,5,5,6,3,1,4,4,1,4,1,0,2,0,0,0,0,1
