町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
北八朔町,キタハッサクチョウ,男,4168,26,23,34,51,27,31,38,29,34,33,29,46,34,39,33,33,40,45,40,40,56,48,56,37,44,50,37,33,36,50,38,52,35,57,56,51,48,46,55,42,50,66,69,52,69,83,64,75,72,83,67,68,60,63,76,51,59,53,41,46,37,59,41,38,41,45,36,42,44,37,54,58,53,49,42,48,54,46,56,54,49,44,36,22,33,34,27,22,19,12,8,9,2,4,2,7,1,1,1,1,1
北八朔町,キタハッサクチョウ,女,4519,23,36,28,30,34,35,38,37,21,40,27,26,34,43,27,43,54,38,45,46,45,45,52,33,48,51,35,51,41,35,41,41,34,47,39,48,51,54,41,51,48,49,53,58,62,69,60,87,73,70,68,68,54,58,58,62,68,50,62,58,40,45,45,43,34,41,55,50,62,65,57,79,75,51,36,60,78,75,66,66,56,50,46,54,65,53,46,36,33,28,21,17,16,14,10,10,6,3,3,2,4
西八朔町,ニシハッサクチョウ,男,1214,7,10,10,8,12,10,17,14,13,14,12,10,16,13,8,9,12,8,19,11,19,16,11,12,16,13,11,11,10,15,13,7,11,13,10,13,13,13,11,15,19,17,19,20,20,16,29,22,20,21,30,33,14,17,25,18,21,17,15,17,12,15,6,14,9,15,12,9,8,13,14,12,9,13,11,18,11,11,9,11,7,12,13,5,10,6,8,5,7,4,3,2,1,0,2,1,0,0,0,0,0
西八朔町,ニシハッサクチョウ,女,1231,5,5,11,10,10,14,10,5,16,11,10,8,9,11,13,21,10,16,12,15,7,16,18,16,23,13,12,10,12,10,12,16,12,18,9,10,17,9,22,10,13,15,16,16,13,21,27,15,16,20,24,27,15,15,26,22,16,11,4,23,14,13,6,6,10,9,13,15,12,7,15,17,13,11,12,22,17,15,9,10,11,13,10,16,8,10,14,7,7,8,5,6,1,6,3,3,3,1,0,2,2
東本郷一丁目,ヒガシホンゴウ1,男,609,3,4,5,2,2,7,3,0,10,6,12,7,5,6,9,1,3,3,5,6,8,6,4,3,4,7,5,7,8,3,7,8,3,9,6,3,7,8,7,6,7,13,10,4,6,11,8,13,7,7,11,10,15,11,10,8,9,7,7,9,8,8,4,6,7,5,6,8,5,9,15,12,8,4,5,4,5,9,6,5,9,8,11,11,8,4,6,3,6,2,0,1,0,0,0,0,0,0,0,0,0
東本郷一丁目,ヒガシホンゴウ1,女,655,6,4,6,4,7,9,2,5,6,4,5,8,2,2,4,4,2,4,6,4,13,8,6,7,5,7,10,5,2,4,6,7,6,11,14,5,9,7,8,7,11,6,6,7,5,8,9,13,9,11,6,12,9,5,7,7,8,5,7,10,7,7,13,5,5,7,9,5,8,8,6,8,12,6,4,16,13,14,9,7,9,13,12,8,7,5,3,4,3,3,3,2,4,0,2,1,2,3,0,0,0
東本郷二丁目,ヒガシホンゴウ2,男,412,4,2,2,2,4,2,3,3,8,3,2,1,6,2,2,5,2,1,0,2,2,6,4,2,5,4,1,9,6,3,6,4,2,4,2,5,1,5,0,2,2,7,4,3,7,4,5,3,7,6,8,3,7,6,5,8,7,7,8,6,6,2,5,5,2,5,6,2,5,2,7,8,8,2,2,7,3,5,8,4,7,9,11,10,9,5,5,7,1,4,5,2,1,0,0,0,0,0,0,0,0
東本郷二丁目,ヒガシホンゴウ2,女,450,3,1,1,2,1,2,2,5,4,3,1,5,2,3,5,3,3,4,2,7,1,3,2,2,4,4,5,4,1,2,2,1,4,4,1,6,1,3,0,4,4,4,6,5,5,7,12,5,6,7,4,3,4,6,7,2,5,5,5,8,9,4,5,3,2,3,8,3,5,4,7,5,4,9,5,11,6,13,8,10,11,4,9,18,10,9,4,8,6,6,4,6,0,1,1,0,0,1,2,1,2
東本郷三丁目,ヒガシホンゴウ3,男,780,4,4,7,3,6,7,7,6,6,12,6,4,5,5,8,5,9,3,6,7,4,3,5,4,8,7,1,3,5,3,6,2,7,5,4,8,4,6,5,7,7,13,7,15,8,13,12,14,20,15,8,13,7,6,11,10,12,4,9,5,7,5,7,10,6,10,6,7,8,9,12,10,12,8,14,16,20,15,26,16,14,15,13,16,13,14,12,6,11,4,3,3,1,2,1,1,1,0,0,0,0
東本郷三丁目,ヒガシホンゴウ3,女,848,1,5,3,8,3,2,4,7,3,8,9,6,6,4,7,7,6,7,5,8,7,3,5,3,0,3,4,2,3,5,5,1,5,7,5,9,6,5,6,10,5,7,10,5,11,14,15,12,14,10,12,12,12,7,13,13,5,8,13,6,5,11,7,9,6,3,9,12,9,14,23,23,23,11,19,26,17,21,17,15,19,17,21,14,17,13,10,9,5,15,2,0,7,2,4,2,0,1,1,1,1
東本郷四丁目,ヒガシホンゴウ4,男,1208,8,12,14,14,9,7,11,9,12,18,6,18,16,11,9,18,14,11,13,12,8,12,10,6,10,10,12,11,11,7,14,14,12,18,10,14,18,15,15,17,16,26,17,17,16,17,21,25,29,22,31,26,13,9,21,14,14,12,24,10,14,14,10,11,9,10,13,17,19,23,14,8,21,4,24,11,14,16,10,13,10,10,11,13,3,6,3,3,0,3,1,2,0,0,2,0,0,0,0,0,0
東本郷四丁目,ヒガシホンゴウ4,女,1235,6,14,2,10,9,14,14,12,10,16,9,11,9,6,12,7,11,16,10,10,10,16,11,9,12,10,11,9,9,15,11,9,10,13,17,12,6,17,13,12,29,19,22,26,19,20,19,25,20,16,21,15,11,16,20,8,12,14,17,14,16,9,11,8,8,6,17,28,16,14,20,28,23,17,16,22,25,17,14,11,10,10,24,10,7,8,10,5,3,5,2,3,3,0,1,1,1,0,1,0,2
東本郷五丁目,ヒガシホンゴウ5,男,1085,3,7,7,8,6,7,14,8,8,10,9,5,7,4,7,5,7,16,13,14,20,8,11,9,10,5,12,7,14,9,9,17,10,18,14,8,8,17,8,14,15,19,19,18,19,16,16,18,16,17,20,8,23,8,18,19,13,22,14,16,17,11,12,10,11,14,7,11,18,13,12,22,23,8,15,18,17,18,19,16,9,11,9,6,2,6,5,4,4,3,1,3,0,0,3,0,0,0,0,0,0
東本郷五丁目,ヒガシホンゴウ5,女,1063,10,6,4,8,3,5,10,4,10,5,6,6,9,3,5,14,9,9,17,6,10,8,14,10,12,11,15,6,9,9,5,9,6,11,5,11,8,8,16,13,13,14,7,17,16,14,9,11,16,16,10,17,14,19,17,17,12,13,18,18,9,11,8,19,9,12,12,18,22,24,24,20,21,13,17,23,15,21,12,14,11,12,13,12,6,11,4,9,9,3,3,5,3,2,0,1,1,0,0,0,1
東本郷六丁目,ヒガシホンゴウ6,男,2100,17,14,13,13,20,15,9,12,13,15,25,18,17,20,18,15,14,24,18,18,24,28,30,25,24,28,25,24,37,19,23,14,30,21,21,19,25,19,28,20,21,28,31,22,30,27,32,39,41,37,45,31,39,31,45,55,40,44,44,31,38,40,31,27,22,34,25,19,17,34,27,36,25,14,11,20,21,18,16,15,16,13,4,14,6,4,8,6,3,5,2,2,0,1,1,0,0,0,0,0,0
東本郷六丁目,ヒガシホンゴウ6,女,2099,12,11,11,22,13,15,16,15,24,13,17,12,28,15,18,14,26,21,24,27,29,19,30,23,19,20,28,30,19,27,13,17,29,23,18,20,23,28,18,21,21,23,23,32,22,32,35,34,30,46,40,42,47,39,39,39,34,43,33,24,25,25,27,32,18,18,36,22,24,25,33,23,23,11,23,22,20,25,25,26,10,16,14,11,15,18,10,9,3,6,4,3,2,2,1,2,2,0,1,0,1
東本郷町,ヒガシホンゴウチョウ,男,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東本郷町,ヒガシホンゴウチョウ,女,15,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
いぶき野,イブキノ,男,2539,26,28,21,29,21,29,19,24,23,13,22,36,19,22,19,19,23,18,37,23,29,27,28,39,34,24,35,26,31,29,31,45,39,43,30,37,33,35,40,37,44,37,49,40,39,36,55,38,43,45,45,33,44,34,47,37,31,25,34,29,35,35,26,27,24,33,24,28,25,30,29,16,29,11,11,33,28,24,21,12,21,11,9,16,8,9,13,4,9,4,2,0,1,1,0,0,1,0,1,0,0
いぶき野,イブキノ,女,2566,24,16,33,29,25,25,21,24,31,20,21,22,23,22,28,29,28,22,18,23,29,31,19,23,34,31,29,27,29,29,35,36,31,41,43,41,40,31,28,29,40,33,30,41,48,44,47,38,29,47,35,38,46,28,42,30,44,24,28,37,28,51,30,34,23,15,27,22,15,25,33,33,30,37,24,29,23,23,19,20,19,18,12,12,21,8,12,12,8,3,8,3,9,4,2,1,0,1,0,0,3
上山一丁目,カミヤマ1,男,668,0,3,4,1,6,6,5,1,4,6,5,11,10,14,11,11,15,13,8,14,14,13,7,7,5,4,5,3,3,4,6,6,4,8,12,4,7,2,5,10,7,9,13,8,10,11,17,24,18,17,23,17,19,14,14,11,14,13,10,13,7,4,6,4,7,7,4,6,8,3,9,4,5,2,4,3,5,2,1,2,4,0,0,2,0,2,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0
上山一丁目,カミヤマ1,女,630,2,2,5,3,2,3,3,5,6,13,8,3,7,9,13,11,13,13,10,11,13,7,7,8,6,2,2,2,4,4,8,3,6,8,2,7,10,9,2,9,8,9,10,9,18,13,18,17,15,25,10,16,13,5,14,7,7,11,11,3,6,9,10,2,7,11,7,6,7,7,5,3,2,1,2,6,4,2,4,0,3,1,2,5,1,7,2,2,1,0,0,2,0,0,1,0,0,0,1,0,1
上山二丁目,カミヤマ2,男,918,4,8,5,13,5,7,9,5,9,7,6,8,6,10,8,11,6,9,7,7,6,8,9,6,3,13,11,5,9,8,8,5,11,10,10,9,19,10,11,14,7,11,15,15,14,8,17,12,18,15,13,17,17,15,22,9,13,7,12,15,15,11,9,8,10,11,12,15,16,6,27,18,21,13,12,19,13,11,13,14,8,8,6,4,2,4,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0
上山二丁目,カミヤマ2,女,842,3,2,5,5,10,4,6,13,3,3,5,4,9,5,7,8,2,7,11,9,6,9,9,6,5,10,4,8,2,9,5,5,10,6,13,10,12,7,6,14,11,13,10,17,10,13,11,17,11,10,12,15,13,10,14,15,13,11,14,8,6,5,8,15,10,15,12,17,18,13,21,12,23,8,18,16,15,8,12,7,7,5,3,5,1,3,4,6,5,4,7,2,2,0,2,1,0,0,0,0,1
上山三丁目,カミヤマ3,男,910,1,3,5,5,7,8,8,10,6,7,7,9,6,5,17,11,12,6,8,13,7,6,12,6,7,9,4,5,4,4,5,4,6,6,5,9,6,13,9,12,11,14,14,16,7,18,19,13,13,13,18,24,12,11,17,11,12,10,9,10,11,7,7,12,9,13,14,16,15,15,20,13,20,9,12,18,8,12,14,12,22,11,19,8,5,8,1,7,2,0,3,1,0,1,0,0,0,0,0,0,0
上山三丁目,カミヤマ3,女,958,6,7,7,7,6,6,6,9,10,13,16,11,10,7,10,10,4,13,10,10,5,10,5,13,4,5,4,4,1,3,5,11,10,3,7,5,13,12,4,13,17,14,10,13,16,17,24,16,11,10,19,18,14,12,7,9,9,8,10,7,9,8,10,13,20,14,15,19,15,15,21,14,20,7,14,15,19,19,24,15,15,11,10,8,3,4,2,4,6,2,3,2,1,2,2,1,0,0,0,0,0
鴨居一丁目,カモイ1,男,1187,7,8,9,7,6,3,11,4,11,4,12,11,9,6,8,7,11,12,12,15,16,9,10,11,11,6,17,10,16,15,21,14,22,12,18,14,11,19,13,13,11,9,19,17,18,19,27,22,23,21,27,29,24,8,21,27,19,12,16,22,18,14,18,25,21,18,19,14,19,19,18,23,11,10,13,15,8,8,8,8,7,9,7,2,6,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
鴨居一丁目,カモイ1,女,1295,9,10,9,10,5,5,9,5,9,11,8,8,4,6,11,11,12,16,13,11,10,13,14,15,16,22,15,10,10,16,12,8,17,15,17,14,20,19,11,15,14,20,23,15,20,22,22,18,25,25,23,28,21,23,22,21,20,23,22,14,21,16,22,19,16,18,16,27,16,23,13,23,30,9,10,14,7,13,6,11,9,9,6,10,5,0,3,7,5,1,4,3,2,4,3,1,0,1,0,0,0
鴨居二丁目,カモイ2,男,663,3,3,13,6,5,4,6,13,4,8,15,6,7,5,7,9,5,7,7,11,3,9,10,6,6,8,15,7,4,9,4,6,9,6,12,6,12,13,7,12,13,6,10,10,13,15,12,11,4,11,14,9,2,8,14,8,7,11,8,9,10,9,5,4,7,6,6,5,7,9,7,6,6,5,5,8,8,4,9,5,4,4,5,4,2,4,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0
鴨居二丁目,カモイ2,女,627,6,11,5,5,8,2,4,7,8,6,5,7,4,6,4,2,3,3,10,3,3,8,6,8,9,7,9,9,6,1,9,10,11,17,8,5,11,9,10,13,5,7,9,11,13,9,6,13,6,7,8,8,11,5,10,17,5,9,4,8,9,5,6,6,4,7,5,3,7,5,13,12,6,10,6,5,8,2,7,4,8,11,9,3,5,3,2,1,1,0,2,1,1,0,0,0,0,0,1,0,0
鴨居三丁目,カモイ3,男,939,8,8,11,8,13,4,3,4,5,8,6,4,12,7,12,7,2,3,9,12,5,8,14,17,20,17,20,20,19,16,8,11,15,11,10,11,13,13,13,19,20,9,14,10,18,17,13,22,14,15,16,9,8,14,22,13,12,14,9,8,9,6,9,12,10,7,10,8,12,12,8,19,13,12,6,9,10,10,12,4,3,5,5,2,4,3,3,2,2,2,2,1,0,1,1,1,0,0,1,0,0
鴨居三丁目,カモイ3,女,932,2,8,4,5,7,9,12,9,8,7,4,10,5,11,11,8,3,10,8,14,10,14,13,20,18,21,10,18,21,10,10,13,15,11,12,14,8,17,11,11,11,14,10,15,12,12,10,15,14,12,23,17,12,10,10,9,13,9,2,12,6,13,5,13,6,14,7,15,11,10,14,12,11,8,11,8,9,12,13,7,4,4,4,4,5,4,4,5,2,3,3,5,3,1,1,0,1,0,0,0,0
鴨居四丁目,カモイ4,男,2216,24,21,18,11,27,14,23,20,16,21,16,6,21,15,16,18,13,14,19,15,10,16,21,22,21,18,25,26,29,39,31,39,36,31,34,44,35,36,35,28,34,22,32,33,31,25,26,38,43,31,31,35,52,35,33,40,36,25,31,24,34,26,29,24,33,25,18,21,25,31,23,27,24,22,16,20,25,23,22,22,20,18,23,14,13,11,7,9,6,3,5,5,4,2,2,2,1,0,0,0,0
鴨居四丁目,カモイ4,女,2314,17,31,19,17,16,15,18,17,20,16,21,16,16,30,11,31,21,20,17,28,24,25,22,30,30,28,17,24,25,33,29,27,29,26,33,31,43,29,29,25,28,24,38,24,32,35,38,34,34,28,30,23,48,31,35,29,28,22,31,29,26,25,16,20,27,28,22,29,23,39,27,37,39,18,19,29,26,34,36,30,17,18,18,18,18,13,17,13,8,4,3,8,7,8,6,3,2,4,2,0,0
鴨居五丁目,カモイ5,男,699,8,7,5,7,3,4,5,4,8,6,2,4,5,4,4,7,5,4,6,6,8,13,7,5,3,8,11,15,10,10,8,6,10,6,8,10,9,6,12,6,12,8,8,14,13,14,19,16,10,14,9,9,17,7,13,8,11,7,8,11,7,5,6,5,7,6,4,9,10,9,10,10,9,5,8,12,10,7,18,3,7,6,6,3,1,3,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0
鴨居五丁目,カモイ5,女,680,7,4,1,5,5,5,2,6,2,3,9,12,6,5,3,4,7,8,4,12,6,3,10,5,11,6,6,16,8,6,8,10,5,10,14,7,6,4,11,9,11,15,12,12,9,17,7,9,9,12,16,11,9,6,11,9,9,10,8,6,5,5,4,6,7,4,9,5,12,10,8,13,9,8,6,14,11,9,6,3,4,8,6,5,3,5,3,1,1,1,1,3,2,1,0,1,0,2,0,0,0
鴨居六丁目,カモイ6,男,834,7,8,6,10,7,8,7,12,4,6,8,7,9,7,14,8,10,6,14,13,14,8,8,5,8,5,8,10,7,11,10,14,10,8,8,13,10,8,8,12,14,10,6,9,8,18,22,16,20,13,13,16,14,11,19,6,8,8,8,10,9,12,5,3,10,5,6,3,11,4,13,11,15,9,8,13,5,13,10,12,5,9,4,5,6,2,6,4,2,2,3,2,1,1,0,0,0,0,0,0,0
鴨居六丁目,カモイ6,女,809,3,8,11,3,6,5,7,8,5,11,8,12,11,7,9,7,14,13,8,6,8,8,9,7,4,7,10,8,9,8,10,12,8,8,8,7,7,7,15,12,12,7,13,12,12,18,18,11,12,16,17,16,9,10,12,3,10,8,5,6,4,4,4,4,5,7,9,12,11,12,16,15,11,10,8,9,16,17,10,2,6,7,7,4,8,8,5,4,3,0,2,1,2,0,1,0,1,1,0,0,2
鴨居七丁目,カモイ7,男,511,3,2,3,7,6,2,5,3,5,4,6,7,6,2,4,5,9,7,1,6,4,6,3,3,1,2,3,1,5,4,2,3,6,8,3,6,6,13,4,7,5,5,7,4,12,4,10,12,8,12,12,10,6,5,6,6,3,4,6,3,4,4,5,5,5,5,4,7,5,5,10,13,12,6,5,7,7,6,8,12,5,5,7,4,6,3,4,2,4,3,3,1,2,2,1,0,0,0,1,0,0
鴨居七丁目,カモイ7,女,526,5,5,2,3,5,1,4,4,3,3,2,5,8,7,5,5,4,4,4,6,3,4,5,2,5,6,4,4,4,2,1,5,1,4,7,4,4,4,8,7,4,6,9,7,2,10,10,11,3,4,5,6,6,4,6,7,6,6,4,6,1,3,3,6,7,11,5,7,7,12,8,16,9,5,6,16,4,14,10,6,13,8,4,2,5,11,8,4,4,1,1,3,2,3,3,3,2,0,1,0,1
鴨居町,カモイチョウ,男,764,6,7,6,6,10,4,6,8,3,8,10,4,8,6,6,8,6,5,8,12,13,9,4,11,13,14,6,6,9,8,9,9,7,5,5,13,12,9,10,12,12,11,7,9,14,22,13,11,10,14,11,17,17,11,14,6,15,12,11,11,14,9,11,9,6,7,8,12,9,7,11,11,8,8,8,10,6,9,4,6,1,6,3,0,2,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
鴨居町,カモイチョウ,女,691,5,5,3,3,6,4,5,2,4,3,5,4,11,6,6,7,8,9,12,7,6,6,9,11,10,6,9,5,9,7,8,3,7,5,6,12,9,6,9,6,6,3,9,13,15,6,12,10,11,9,12,16,12,10,15,15,12,13,12,10,3,11,6,11,6,9,6,8,10,8,11,11,13,6,5,7,11,6,7,5,9,3,7,5,6,4,0,0,1,3,3,2,0,0,1,0,0,2,0,0,0
霧が丘一丁目,キリガオカ1,男,559,3,1,1,4,3,2,2,4,6,8,7,7,8,8,7,7,10,10,9,4,12,5,5,1,5,4,2,2,2,2,6,2,6,3,7,3,0,11,4,2,8,8,7,4,7,7,10,10,12,18,14,17,11,6,11,7,8,11,11,5,6,7,2,4,9,9,9,5,4,6,10,14,6,5,3,7,11,10,3,7,2,3,10,4,5,3,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0
霧が丘一丁目,キリガオカ1,女,633,1,7,2,4,3,2,4,7,6,4,3,7,8,7,12,7,12,10,11,10,5,11,6,5,8,4,2,3,7,1,3,6,7,5,3,5,4,5,3,10,7,10,5,7,12,10,8,15,11,16,9,11,7,8,11,11,6,6,5,9,11,7,8,3,10,10,7,9,7,7,9,9,11,9,6,6,7,17,6,6,9,5,6,4,6,3,5,4,1,2,3,0,0,1,2,0,0,1,1,0,1
