町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
鶴見区合計,ツルミク_ゴウケイ,男,139626,1311,1313,1324,1287,1267,1203,1199,1118,1172,1114,1159,1073,1121,1086,1122,1135,1113,1187,1298,1342,1485,1637,1689,1916,2107,2287,2366,2578,2607,2799,2902,3040,3074,3007,2787,2782,2708,2657,2038,2479,2278,2153,2088,1905,1891,1859,1692,1691,1721,1813,1892,1892,2075,2141,2348,2497,2466,2428,1446,1625,2007,1820,1838,1819,1465,1283,1314,1336,1283,1207,1076,1069,991,960,839,810,770,691,633,597,483,364,322,287,289,206,200,177,140,175,101,89,63,52,26,19,12,11,3,3,6
鶴見区合計,ツルミク_ゴウケイ,女,127807,1274,1277,1315,1233,1227,1193,1180,1122,1079,1041,1112,1030,1025,1097,1022,1031,1149,1117,1161,1203,1376,1426,1488,1648,1744,1816,1899,2057,2141,2219,2500,2514,2476,2471,2321,2236,2103,2123,1638,1904,1842,1677,1670,1533,1574,1555,1548,1398,1495,1479,1507,1625,1682,1775,1935,2091,2241,2033,1289,1390,1731,1634,1679,1624,1454,1276,1299,1417,1462,1287,1231,1256,1244,1112,1049,1019,910,969,903,831,750,673,672,578,614,435,429,348,283,292,218,215,151,125,88,63,64,30,16,21,28
安善町,アンゼンチョウ,男,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0,0,0,0,2,1,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
安善町,アンゼンチョウ,女,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,男,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0,0,0,0,2,1,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町１丁目,アンゼンチョウ1,女,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 安善町２丁目,アンゼンチョウ2,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
朝日町,アサヒチョウ,男,1681,7,11,12,18,12,17,11,13,14,17,19,15,15,15,11,26,14,24,22,23,22,25,30,34,35,36,39,34,24,31,34,25,24,24,19,22,13,25,16,18,17,22,19,22,21,14,21,17,26,26,33,22,32,41,22,55,35,44,20,26,24,34,24,23,20,17,17,15,10,9,10,9,14,9,5,6,6,5,8,6,1,5,3,4,2,1,1,3,1,1,1,3,0,0,1,1,0,1,0,0,0
朝日町,アサヒチョウ,女,1555,11,15,13,9,14,3,14,18,14,11,9,17,15,23,11,18,18,17,24,26,25,23,23,22,32,19,26,24,13,16,19,25,9,18,23,22,15,14,18,18,25,18,16,21,26,22,24,17,35,29,27,31,33,31,36,44,37,31,19,18,12,22,23,16,12,7,13,21,24,8,10,11,13,9,10,9,7,10,8,12,7,2,2,10,10,3,4,1,2,3,3,4,0,0,1,0,0,0,1,1,0
