町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中田南四丁目,ナカタミナミ4,女,1395,11,12,16,18,12,14,16,9,13,11,13,13,11,10,7,9,10,12,17,14,14,9,10,12,13,15,14,14,16,18,21,35,24,27,28,29,22,21,22,16,20,17,11,17,12,16,14,15,8,15,18,9,14,14,21,18,24,31,16,10,24,21,26,33,10,33,25,12,24,26,19,22,18,20,20,10,11,15,12,2,9,9,7,7,2,5,2,3,4,2,3,1,2,1,2,3,1,0,1,0,0
中田南五丁目,ナカタミナミ5,男,1354,7,7,10,6,7,9,9,10,11,16,12,13,9,9,17,12,18,14,14,8,16,13,7,13,17,18,16,15,18,17,23,17,13,23,18,19,25,26,20,9,18,19,23,18,13,18,24,17,17,9,14,14,11,24,20,24,19,30,33,17,12,16,21,24,30,22,26,17,28,28,18,24,29,16,22,13,13,12,2,11,6,3,4,3,2,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
中田南五丁目,ナカタミナミ5,女,1381,5,15,5,9,16,5,16,10,16,7,9,15,8,14,10,14,14,13,10,19,13,14,16,11,17,14,21,10,12,22,22,15,17,20,17,18,25,16,19,12,23,11,16,18,15,11,22,20,13,10,13,12,22,17,23,27,29,25,22,16,12,20,31,35,29,32,26,27,20,27,31,26,23,13,9,9,4,9,9,4,14,8,5,1,2,10,2,3,4,3,3,1,0,2,0,0,0,1,0,0,0
中田西一丁目,ナカタニシ1,男,499,11,9,6,6,9,10,4,10,4,4,5,4,2,4,7,5,0,6,2,5,8,2,2,5,4,11,9,12,9,10,7,14,12,11,22,14,13,15,14,8,6,6,7,4,5,1,6,2,1,2,4,4,0,5,7,2,10,4,4,6,7,6,5,2,9,7,4,3,4,5,9,3,5,3,4,2,2,1,3,2,1,2,1,1,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1
中田西一丁目,ナカタニシ1,女,511,5,12,6,10,8,6,7,2,3,4,6,7,4,4,3,7,1,5,4,2,2,6,6,3,3,9,10,10,10,7,13,9,10,18,13,19,7,11,13,5,7,7,8,4,7,6,2,5,2,2,3,6,7,5,6,14,6,12,4,4,7,6,5,5,5,7,8,5,4,5,5,3,3,5,2,1,6,4,6,0,2,2,2,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
中田西二丁目,ナカタニシ2,男,838,9,8,15,16,9,8,6,9,10,12,6,4,7,8,12,7,11,6,7,8,16,9,8,6,13,9,10,13,10,14,16,18,16,22,16,14,20,13,13,16,13,12,19,8,12,12,11,9,9,11,8,12,6,14,9,12,12,13,5,9,6,7,12,11,10,7,5,10,4,9,16,6,10,9,6,3,10,2,3,6,4,4,2,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
中田西二丁目,ナカタニシ2,女,809,7,13,10,5,11,11,13,5,10,8,8,8,11,7,8,5,8,12,6,10,5,6,16,4,6,9,10,17,12,11,10,17,15,19,15,11,14,14,12,10,14,16,16,11,9,7,15,10,6,9,6,13,8,15,4,12,11,10,13,11,5,9,10,9,15,10,11,9,6,6,8,9,12,9,3,6,7,4,5,3,3,5,4,2,1,1,2,3,0,0,1,3,2,0,1,0,0,0,0,0,0
中田西三丁目,ナカタニシ3,男,708,8,7,9,8,5,2,2,9,3,2,10,2,7,6,5,5,13,9,5,10,5,8,4,9,1,11,13,7,11,13,14,23,13,11,13,18,14,13,14,8,15,9,8,6,8,5,7,4,4,11,7,11,7,12,7,10,13,10,14,12,8,8,14,13,8,9,13,4,9,12,7,15,8,9,6,4,3,2,4,6,4,2,1,3,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
中田西三丁目,ナカタニシ3,女,707,7,18,9,6,3,6,4,4,5,3,6,4,9,6,9,5,3,7,9,3,7,11,8,5,11,9,5,6,14,18,13,15,16,11,19,8,10,11,7,3,10,10,6,6,7,10,6,5,7,7,5,6,8,8,6,14,12,12,14,8,6,20,15,12,10,9,14,6,15,3,14,12,6,4,6,7,4,6,8,2,4,3,3,2,3,3,3,2,1,1,1,1,0,0,1,0,0,0,0,0,0
中田西四丁目,ナカタニシ4,男,869,3,11,7,6,9,11,7,12,6,7,8,8,13,14,8,8,7,13,9,9,7,13,7,7,9,7,13,17,17,12,10,24,18,24,15,8,10,14,22,11,15,12,14,8,15,10,10,11,5,8,8,10,7,14,17,7,11,16,15,9,14,15,5,12,10,7,11,12,9,14,12,11,6,12,10,1,6,5,4,4,3,4,4,2,1,3,0,1,4,1,1,0,0,1,0,0,0,1,0,0,0
