町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
美しが丘五丁目,ウツクシガオカ5,女,2751,13,25,25,24,30,26,26,28,22,22,21,14,20,22,24,25,19,18,23,32,22,30,32,37,33,41,33,39,33,51,31,49,37,38,48,33,35,34,55,41,39,47,45,38,47,48,49,66,52,56,59,41,55,44,55,37,42,45,43,31,37,39,19,24,26,20,16,20,34,21,22,23,27,29,28,17,11,22,14,12,21,19,9,9,11,8,2,6,12,6,10,4,4,4,4,2,2,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西一丁目,ウツクシガオカニシ1,男,1067,4,6,8,9,10,7,13,8,20,12,16,12,26,20,15,18,20,20,15,20,12,17,16,16,9,9,7,7,8,6,3,3,6,8,4,4,4,7,9,8,13,9,15,13,11,13,15,20,27,24,42,28,31,36,25,24,27,21,21,19,21,13,12,6,5,14,11,8,10,4,6,8,3,4,9,3,7,6,4,7,5,9,3,5,3,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西一丁目,ウツクシガオカニシ1,女,1115,4,2,7,4,5,12,5,11,9,13,20,27,9,16,20,13,23,19,19,22,19,12,14,14,14,8,17,6,2,5,6,3,5,4,7,6,9,12,8,13,14,17,22,21,19,20,23,29,26,33,31,26,31,30,25,18,22,21,11,18,15,6,14,9,10,4,12,6,2,10,3,8,13,8,9,3,4,7,8,4,3,7,4,8,6,4,2,3,2,3,3,2,1,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西二丁目,ウツクシガオカニシ2,男,2097,3,3,2,5,7,11,8,15,24,15,27,33,27,40,47,24,42,33,30,36,46,34,27,27,24,17,10,22,11,11,11,6,3,6,8,15,11,8,9,16,10,21,21,24,30,40,33,44,39,47,49,44,70,57,46,44,44,42,40,40,32,27,29,27,25,26,18,25,21,18,19,28,34,37,29,16,17,25,10,23,7,13,15,5,4,4,3,4,4,2,3,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西二丁目,ウツクシガオカニシ2,女,2238,6,5,6,9,10,15,9,10,20,12,32,28,28,22,32,41,36,37,31,39,43,42,23,30,18,19,14,18,13,8,8,12,9,11,8,15,11,11,12,19,22,24,26,28,42,40,36,46,59,58,71,47,60,55,56,38,36,37,42,23,27,32,25,22,15,23,18,19,37,25,23,28,34,36,25,22,23,21,14,19,15,11,7,7,6,12,14,11,10,3,5,6,6,2,1,3,4,3,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西三丁目,ウツクシガオカニシ3,男,2376,5,16,13,16,16,15,21,19,29,27,18,29,23,31,37,27,40,35,28,35,31,30,34,26,24,17,18,22,11,17,20,12,13,7,8,18,9,20,10,19,19,25,29,29,28,39,40,43,32,40,52,51,54,52,57,52,48,45,50,42,33,26,37,30,30,22,23,20,23,32,19,17,33,34,37,16,31,28,17,25,22,23,13,19,18,21,14,9,5,8,5,2,3,2,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西三丁目,ウツクシガオカニシ3,女,2487,3,16,10,9,15,12,26,18,22,12,28,25,24,22,27,25,17,26,34,36,49,34,35,44,18,24,25,22,10,11,17,9,13,17,10,10,27,12,18,26,26,20,29,23,39,43,44,46,48,48,53,65,60,67,46,34,50,51,43,37,30,37,24,19,24,24,29,18,33,27,37,35,33,32,34,25,29,32,20,38,18,26,13,22,19,19,12,9,7,9,8,7,4,6,7,2,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若草台,ワカクサダイ,男,1524,7,7,7,10,9,5,7,7,13,9,15,18,11,13,13,13,14,20,22,31,19,21,20,29,13,10,14,19,8,11,8,15,8,14,12,8,13,19,20,18,12,20,12,12,23,11,22,25,20,22,20,23,33,25,23,33,32,31,24,27,19,21,20,23,26,14,11,20,16,15,16,22,27,26,28,15,13,24,17,31,20,12,10,12,11,14,10,7,11,3,1,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若草台,ワカクサダイ,女,1666,7,11,11,6,11,14,7,8,5,15,10,10,17,10,20,14,11,16,12,12,17,22,22,15,19,22,12,13,12,20,7,18,9,13,11,15,15,19,17,8,12,25,16,20,19,15,16,23,40,29,29,20,38,40,44,19,34,27,20,26,24,18,28,16,17,28,20,17,20,19,20,26,27,38,31,23,24,32,20,23,18,19,11,20,12,6,14,12,7,4,4,5,3,5,1,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上谷本町,カミヤモトチョウ,男,74,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,5,1,1,2,2,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,2,1,0,1,1,1,1,0,2,0,0,1,2,3,2,3,1,1,3,4,2,1,2,2,1,1,0,4,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上谷本町,カミヤモトチョウ,女,42,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,2,3,0,0,0,0,3,1,0,2,0,0,1,1,1,0,0,0,2,0,0,1,0,0,1,2,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下谷本町,シモヤモトチョウ,男,47,2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,4,3,1,1,0,0,1,0,0,0,2,0,0,3,0,0,0,0,2,0,1,0,0,0,3,3,0,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下谷本町,シモヤモトチョウ,女,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,1,3,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,2,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
