町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中区合計,ナカク_ゴウケイ,男,75808,549,578,571,565,591,534,621,596,559,566,561,548,580,543,571,523,503,501,520,549,638,663,702,814,840,927,880,967,980,1062,1114,1166,1222,1291,1418,1372,1345,1467,1538,1467,1557,1221,1470,1352,1309,1227,1131,1152,1106,1016,975,972,1004,934,1020,1158,1175,1318,1474,1502,1443,923,877,1175,1064,1096,1052,919,747,791,786,802,793,650,693,634,581,486,432,429,413,354,317,253,193,166,134,113,81,79,63,43,43,30,20,18,10,11,5,7,7
中区合計,ナカク_ゴウケイ,女,70322,552,551,516,550,533,616,535,540,557,582,535,497,540,547,480,524,487,504,545,523,636,649,686,789,838,878,857,955,972,1053,1108,1101,1190,1309,1353,1426,1469,1378,1384,1380,1275,1119,1200,1132,1086,1059,922,974,885,891,792,801,783,767,862,818,867,910,1088,1116,1070,645,747,860,794,830,796,705,602,657,714,729,753,649,744,691,721,622,605,554,543,526,514,377,361,351,307,251,179,167,156,131,124,97,73,61,35,35,28,18,28
相生町,アイオイチョウ,男,115,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,4,6,2,5,11,6,3,6,2,4,4,2,3,2,1,2,3,2,3,0,2,2,1,1,0,1,1,1,0,0,3,1,2,0,0,3,1,0,2,1,0,1,0,1,1,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
相生町,アイオイチョウ,女,121,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,3,3,4,2,4,4,6,1,5,4,3,7,4,4,1,3,1,3,5,0,1,3,2,0,0,0,0,2,1,0,1,1,3,0,0,2,1,1,0,0,4,3,3,0,1,0,1,2,1,0,2,1,0,2,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 相生町１丁目,アイオイチョウ1,男,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,3,0,1,2,1,1,2,0,1,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町１丁目,アイオイチョウ1,女,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,3,1,1,3,1,0,0,1,1,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町２丁目,アイオイチョウ2,男,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,5,3,1,1,0,1,1,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町２丁目,アイオイチョウ2,女,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,1,0,1,0,1,0,0,2,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町３丁目,アイオイチョウ3,男,9,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町３丁目,アイオイチョウ3,女,14,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町４丁目,アイオイチョウ4,男,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,0,1,1,2,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町４丁目,アイオイチョウ4,女,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 相生町５丁目,アイオイチョウ5,男,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
 # 相生町５丁目,アイオイチョウ5,女,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,0,1,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 相生町６丁目,アイオイチョウ6,男,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 相生町６丁目,アイオイチョウ6,女,8,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
赤門町,アカモンチョウ,男,169,1,1,0,0,1,0,1,0,1,2,2,1,3,1,2,1,1,0,5,0,0,0,2,2,3,2,1,3,3,2,2,3,2,6,1,3,2,4,3,2,3,2,2,2,0,2,0,2,1,4,3,2,0,1,1,1,5,5,3,5,4,3,4,3,7,1,2,2,1,6,0,2,5,1,3,1,0,1,1,2,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
赤門町,アカモンチョウ,女,168,0,1,0,0,0,1,2,0,3,1,1,0,0,2,2,0,0,1,3,1,2,2,1,1,0,1,0,3,3,3,2,1,1,0,2,1,2,1,0,3,3,4,0,2,2,0,2,4,3,3,1,2,0,3,1,7,5,4,4,1,5,0,5,1,4,0,1,3,1,2,6,6,2,3,2,2,0,2,2,1,5,4,2,1,4,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 # 赤門町１丁目,アカモンチョウ1,男,169,1,1,0,0,1,0,1,0,1,2,2,1,3,1,2,1,1,0,5,0,0,0,2,2,3,2,1,3,3,2,2,3,2,6,1,3,2,4,3,2,3,2,2,2,0,2,0,2,1,4,3,2,0,1,1,1,5,5,3,5,4,3,4,3,7,1,2,2,1,6,0,2,5,1,3,1,0,1,1,2,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 赤門町１丁目,アカモンチョウ1,女,168,0,1,0,0,0,1,2,0,3,1,1,0,0,2,2,0,0,1,3,1,2,2,1,1,0,1,0,3,3,3,2,1,1,0,2,1,2,1,0,3,3,4,0,2,2,0,2,4,3,3,1,2,0,3,1,7,5,4,4,1,5,0,5,1,4,0,1,3,1,2,6,6,2,3,2,2,0,2,2,1,5,4,2,1,4,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
曙町,アケボノチョウ,男,714,6,3,3,1,3,5,4,4,5,4,6,1,1,3,5,4,0,4,3,2,5,4,3,10,9,13,10,14,8,7,15,27,18,11,22,18,23,15,21,18,17,15,12,10,18,15,12,14,13,14,5,14,10,10,11,10,11,12,19,13,8,12,9,8,8,7,4,4,4,6,9,4,3,2,6,2,2,5,4,1,3,0,3,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
曙町,アケボノチョウ,女,635,3,1,3,7,3,5,5,2,3,2,4,0,3,5,4,1,3,1,1,6,9,6,7,11,16,17,13,16,10,18,10,11,13,12,8,16,22,10,13,9,16,7,9,10,18,7,10,14,5,6,3,10,7,9,11,9,8,2,9,9,5,4,7,14,6,8,7,5,6,3,4,7,6,5,3,3,6,4,5,5,3,6,3,5,1,3,1,3,1,0,0,0,1,3,0,2,0,0,1,0,1
 # 曙町１丁目,アケボノチョウ1,男,270,3,1,3,0,1,3,2,3,4,1,4,0,1,1,2,1,0,2,1,2,4,1,0,4,1,6,8,4,0,1,6,13,3,4,9,4,7,4,5,8,7,5,3,0,9,8,4,6,3,5,3,8,2,7,2,6,3,6,8,8,1,6,4,2,2,3,3,1,1,4,2,2,2,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 曙町１丁目,アケボノチョウ1,女,264,0,0,1,3,1,4,2,0,1,0,2,0,1,0,1,0,1,0,0,4,5,2,4,4,9,8,7,9,7,5,6,3,5,6,4,12,16,5,8,4,9,5,3,5,7,1,8,3,2,1,1,4,1,4,2,3,3,0,5,2,1,1,3,5,1,3,4,2,2,1,2,4,3,2,0,1,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1
 # 曙町２丁目,アケボノチョウ2,男,52,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,1,2,1,0,0,0,0,2,1,2,1,2,2,0,2,0,0,1,1,0,0,2,2,1,0,1,2,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 曙町２丁目,アケボノチョウ2,女,71,2,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,2,0,1,1,2,0,0,2,2,1,3,0,0,1,0,1,0,1,1,1,0,1,0,2,0,0,2,0,0,0,2,1,0,2,1,2,0,0,1,1,0,0,0,1,2,0,0,0,2,0,1,0,1,0,0,3,2,1,0,2,2,1,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
 # 曙町３丁目,アケボノチョウ3,男,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,2,1,3,0,2,2,1,2,3,0,1,4,3,1,3,1,0,3,0,0,1,3,0,0,2,0,0,2,1,3,1,1,1,0,3,1,2,3,1,1,2,1,0,0,1,0,1,2,0,1,0,1,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 曙町３丁目,アケボノチョウ3,女,68,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,3,0,1,4,1,0,0,1,1,1,1,2,0,0,0,0,1,1,1,1,1,0,0,0,1,3,2,1,0,0,3,0,1,1,1,3,1,2,2,1,0,1,2,1,1,0,1,1,1,0,1,0,1,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
 # 曙町４丁目,アケボノチョウ4,男,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,3,0,2,4,3,5,8,7,4,8,7,10,6,5,3,2,1,1,2,1,1,4,0,1,1,1,1,1,0,2,1,1,1,1,1,3,2,2,0,2,0,0,0,1,0,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 # 曙町４丁目,アケボノチョウ4,女,91,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,4,5,6,4,1,3,2,2,2,2,3,3,2,2,0,1,1,0,1,1,1,4,0,3,1,1,2,0,1,0,0,0,0,0,2,0,2,1,0,2,0,0,1,1,0,0,1,0,1,1,1,1,0,1,2,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 曙町５丁目,アケボノチョウ5,男,184,1,2,0,0,0,2,2,1,1,1,2,1,0,2,3,3,0,2,2,0,0,1,1,3,3,0,1,5,1,0,2,3,4,1,3,4,6,4,5,3,5,5,5,6,5,4,4,7,5,7,1,3,5,1,4,2,3,2,8,3,3,0,1,3,1,2,0,1,1,1,4,0,0,0,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 曙町５丁目,アケボノチョウ5,女,141,0,0,1,2,2,0,3,2,1,1,0,0,0,5,1,0,0,0,1,1,1,2,2,1,1,2,0,2,0,5,1,2,2,3,0,1,2,2,3,2,3,2,4,4,8,1,1,5,1,3,0,4,4,4,4,3,2,2,2,3,1,1,3,6,1,2,0,0,3,0,0,0,1,0,2,0,1,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
万代町,バンダイチョウ,男,165,4,1,1,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,1,3,0,5,5,6,3,5,2,2,3,9,1,11,5,6,6,6,3,2,6,3,1,4,1,1,2,4,0,2,3,0,0,1,2,1,3,3,1,0,1,1,0,0,1,4,0,0,0,0,2,0,2,3,0,2,2,1,0,3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
万代町,バンダイチョウ,女,190,1,1,0,3,0,0,2,0,1,2,0,0,0,0,0,0,1,0,1,0,0,1,3,0,3,6,5,3,4,1,4,4,2,10,9,6,5,2,5,3,3,2,1,1,4,2,1,2,1,1,1,3,1,5,0,1,2,3,1,1,3,0,1,3,0,1,3,1,1,2,3,1,1,2,1,2,4,1,1,0,2,5,5,4,3,6,2,2,0,2,1,0,0,1,1,0,1,0,0,0,0
 # 万代町１丁目,バンダイチョウ1,男,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 万代町１丁目,バンダイチョウ1,女,7,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 万代町２丁目,バンダイチョウ2,男,33,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 万代町２丁目,バンダイチョウ2,女,73,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 万代町３丁目,バンダイチョウ3,男,126,4,1,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3,0,5,4,4,3,5,1,2,2,8,1,8,5,5,5,6,3,1,6,3,1,4,1,1,2,4,0,2,2,0,0,1,2,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 万代町３丁目,バンダイチョウ3,女,110,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,5,4,3,4,1,4,4,2,10,7,5,4,2,4,2,2,1,1,1,3,1,0,2,1,1,1,2,1,3,0,1,0,2,1,0,2,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
弁天通,ベンテンドオリ,男,245,1,2,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,2,1,1,7,2,6,11,3,7,8,5,8,8,10,9,13,9,11,4,5,6,7,7,8,3,3,3,3,2,2,1,2,6,2,1,1,4,4,3,3,2,6,2,3,1,1,2,0,0,1,1,1,2,1,0,1,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
弁天通,ベンテンドオリ,女,273,1,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,2,2,1,0,3,2,5,6,12,13,11,12,4,8,10,9,8,9,7,8,10,9,6,5,8,6,2,3,2,3,3,2,3,3,0,2,2,4,3,3,4,3,3,1,0,1,3,2,1,0,5,3,1,1,0,5,2,1,1,1,0,1,2,4,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
 # 弁天通１丁目,ベンテンドオリ1,男,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,1,1,4,2,0,2,0,6,2,2,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 弁天通１丁目,ベンテンドオリ1,女,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,3,3,5,0,3,2,1,1,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 弁天通２丁目,ベンテンドオリ2,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
