町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
滝頭三丁目,タキガシラ3,男,608,6,4,6,5,3,6,6,3,3,4,8,3,4,3,8,2,6,3,5,5,3,6,5,7,3,8,6,7,11,9,10,7,6,8,11,15,8,9,9,12,7,8,15,6,11,10,7,3,5,7,9,8,6,10,14,4,6,5,2,11,7,11,10,10,8,8,7,7,4,11,16,3,13,4,12,8,7,4,3,6,5,7,2,6,5,3,3,2,2,1,2,1,1,1,0,0,0,0,0,0,1
滝頭三丁目,タキガシラ3,女,668,4,3,1,4,5,0,3,1,2,5,3,4,5,3,2,7,6,6,7,8,4,8,6,6,7,9,2,6,10,6,8,5,11,6,6,14,9,7,9,4,10,8,11,8,9,16,10,7,5,11,5,11,7,16,14,7,3,6,2,10,6,8,9,10,5,20,18,8,6,10,14,11,10,11,5,9,12,9,13,4,12,7,7,5,6,5,4,4,4,4,2,3,1,2,3,1,0,2,0,0,0
田中一丁目,タナカ1,男,850,6,16,11,14,13,15,14,11,10,9,16,9,10,7,5,7,6,4,6,8,5,5,10,6,6,6,10,10,6,8,4,8,14,10,12,15,15,19,20,27,16,24,20,14,12,10,13,14,15,9,9,10,12,11,11,14,10,6,9,8,6,7,9,13,7,12,11,15,10,8,6,3,8,5,10,1,8,4,3,8,6,1,3,5,4,3,3,0,4,2,1,0,1,1,1,0,0,0,0,1,0
田中一丁目,タナカ1,女,882,10,3,14,11,17,15,8,10,8,11,9,14,14,6,6,8,9,7,14,11,3,10,5,4,5,6,6,6,9,6,5,7,15,11,20,20,11,23,21,8,13,23,13,15,11,16,12,10,11,16,8,14,5,6,10,10,7,9,9,4,13,9,10,6,10,13,15,16,2,6,11,8,8,8,7,5,9,6,7,9,9,12,8,8,7,5,7,6,3,3,3,1,0,0,0,1,0,2,1,0,0
田中二丁目,タナカ2,男,1102,21,21,15,28,8,17,11,10,7,8,16,10,8,8,10,14,6,5,10,16,11,11,8,10,11,10,19,10,15,7,19,20,22,25,15,21,15,27,26,22,23,26,25,19,23,17,18,16,13,10,8,17,15,12,15,14,11,6,7,14,7,11,13,9,15,15,10,12,10,9,8,12,8,6,8,10,9,4,13,5,11,0,5,5,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
田中二丁目,タナカ2,女,1075,17,13,16,14,13,16,7,6,10,10,8,9,10,12,12,4,14,5,8,8,6,14,9,12,14,10,15,17,11,18,16,18,20,25,23,22,20,18,19,17,13,20,26,17,24,14,14,16,12,15,13,18,10,7,9,14,11,5,13,7,7,7,12,10,6,15,7,12,6,14,5,14,9,9,11,16,9,10,9,9,6,10,7,6,2,4,3,2,3,4,5,2,2,4,2,2,0,0,0,0,0
洋光台一丁目,ヨウコウダイ1,男,1270,9,12,7,13,13,13,18,12,8,10,18,18,14,13,26,14,12,16,16,18,18,11,10,13,14,12,11,11,14,16,14,11,11,17,16,20,19,15,19,15,23,29,23,25,26,26,22,22,22,19,21,18,22,11,22,16,13,24,18,10,14,17,16,11,13,8,8,15,9,10,10,8,13,8,13,6,11,12,9,5,6,6,14,5,7,4,3,5,12,4,2,2,2,0,2,0,0,1,0,0,0
洋光台一丁目,ヨウコウダイ1,女,1336,12,9,9,14,8,7,10,12,11,15,16,9,12,18,15,12,21,16,12,13,12,15,13,11,9,12,13,10,20,16,20,10,8,11,15,20,17,19,19,18,20,32,32,23,35,24,25,24,20,29,21,22,14,15,16,18,12,17,15,14,7,13,12,10,14,12,11,15,8,7,17,17,9,11,12,11,19,13,14,14,6,9,20,11,12,15,9,9,6,8,1,4,2,3,2,1,3,1,1,0,0
洋光台二丁目,ヨウコウダイ2,男,2025,17,13,11,15,7,18,10,14,12,5,12,12,11,17,12,14,12,18,12,7,12,14,13,17,12,9,20,16,16,12,15,26,31,23,30,18,21,35,35,28,36,41,39,44,25,42,39,31,24,20,27,23,26,21,20,19,20,27,11,22,20,18,22,28,37,38,32,36,28,28,40,40,32,52,38,38,40,40,35,38,20,21,18,11,9,18,17,4,7,3,1,1,2,1,1,0,1,1,0,0,0
洋光台二丁目,ヨウコウダイ2,女,2197,11,14,14,14,8,10,14,7,9,7,9,10,11,13,10,11,17,14,11,11,6,14,9,9,14,22,20,11,17,20,19,25,21,19,26,21,24,20,26,19,41,27,40,25,33,25,34,31,20,32,20,22,26,16,23,23,21,21,19,29,16,23,27,29,31,50,67,53,27,43,44,56,57,60,48,43,44,38,50,46,37,29,25,22,15,18,11,14,15,11,7,3,2,3,6,4,2,0,2,2,2
洋光台三丁目,ヨウコウダイ3,男,2143,17,19,23,22,14,13,20,10,7,17,13,17,14,15,18,18,21,19,15,24,20,24,22,21,25,29,20,31,16,37,33,31,43,34,37,30,33,30,29,28,30,25,46,30,36,39,45,43,26,42,24,27,32,28,30,35,23,21,18,16,20,23,36,26,27,28,30,34,15,18,21,21,29,21,21,20,20,24,23,27,20,19,17,13,10,7,11,9,8,10,4,2,2,1,0,0,0,1,0,0,0
洋光台三丁目,ヨウコウダイ3,女,2191,19,16,18,14,9,14,9,11,6,13,18,16,11,22,21,20,17,8,26,12,23,15,24,11,20,28,23,27,25,33,42,30,34,37,37,25,31,37,29,42,32,37,29,40,35,35,29,30,29,44,25,34,24,25,22,22,28,12,18,16,17,25,27,30,31,26,35,37,27,28,27,29,35,30,26,30,31,36,33,30,22,21,19,13,13,21,10,8,10,6,2,5,5,2,1,1,2,0,0,0,1
洋光台四丁目,ヨウコウダイ4,男,1810,8,10,11,16,10,15,9,11,14,12,14,13,13,18,9,16,16,17,19,19,12,18,19,18,14,18,16,14,22,17,20,19,22,22,32,31,20,16,31,17,32,25,27,40,29,22,24,20,19,31,23,28,25,34,22,29,26,19,19,23,16,11,18,26,21,29,27,27,22,14,27,19,25,17,24,27,21,19,20,29,26,30,17,19,19,16,13,9,8,4,8,3,7,4,0,1,1,0,1,0,0
洋光台四丁目,ヨウコウダイ4,女,1939,14,9,15,9,12,17,5,17,10,10,13,15,12,17,15,8,18,14,11,28,20,21,15,15,19,17,19,16,15,17,19,19,25,17,18,24,23,19,18,22,23,23,19,30,34,27,19,34,19,29,24,17,34,24,25,20,18,25,20,19,12,13,15,35,25,36,33,26,35,15,25,26,33,26,35,31,23,28,31,37,34,34,28,36,17,21,13,13,14,19,7,6,8,4,3,3,1,2,1,1,4
洋光台五丁目,ヨウコウダイ5,男,2928,17,15,26,20,17,18,22,22,13,17,25,20,19,20,23,29,27,28,31,32,21,27,17,27,22,23,25,21,27,33,27,29,32,27,26,35,36,32,46,40,45,51,52,54,50,46,42,32,27,33,32,44,21,32,27,33,41,34,30,34,36,46,49,47,47,56,60,47,36,40,50,40,56,56,48,48,52,46,36,29,35,41,34,29,18,7,12,8,11,10,6,7,4,3,1,1,0,0,0,0,2
洋光台五丁目,ヨウコウダイ5,女,3339,17,17,15,16,19,19,17,19,25,17,26,18,24,27,27,23,26,20,25,29,26,21,32,13,23,30,28,28,20,24,31,27,31,32,34,27,31,32,37,40,43,51,52,51,57,47,47,48,31,30,38,52,31,28,28,36,27,35,33,44,42,47,58,59,43,74,69,74,40,67,84,55,76,71,62,63,65,52,56,59,47,37,33,37,20,25,25,21,17,15,7,7,8,4,6,1,7,2,0,0,2
洋光台六丁目,ヨウコウダイ6,男,1901,12,28,15,12,14,23,18,15,15,28,20,22,15,17,17,21,24,15,28,19,20,29,24,21,24,22,21,24,19,31,18,29,22,19,25,17,21,22,30,37,29,38,35,37,24,33,35,27,30,30,48,33,29,30,23,24,30,27,18,20,18,18,18,14,20,26,25,19,12,15,21,16,17,20,14,11,7,12,14,19,16,16,11,10,15,7,6,6,3,8,2,2,5,3,0,1,0,0,0,0,1
洋光台六丁目,ヨウコウダイ6,女,1946,17,16,11,22,17,25,26,18,15,12,18,15,24,21,26,17,21,27,26,23,18,17,25,15,13,20,24,24,24,23,26,28,24,18,25,21,25,26,35,23,35,33,40,32,35,36,34,39,32,31,27,34,21,27,23,22,21,26,18,14,14,18,24,17,21,25,21,28,13,15,28,25,18,15,23,19,17,18,19,12,16,20,14,14,15,11,7,5,6,2,4,4,0,0,2,2,1,1,0,0,1
#はうち数を表しています。なお、住民基本台帳において字にあたる丁が記載されていないものは表示していません。このため、町の人口とうち数の合計が一致しない場合があります。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
