町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
別所五丁目,ベッショ5,男,1088,10,13,4,7,11,12,9,6,12,11,10,12,12,10,10,6,14,13,9,14,12,10,18,12,18,20,20,15,21,16,15,25,24,21,7,17,20,13,9,13,13,12,9,20,12,16,10,18,13,18,28,24,31,16,16,12,19,13,20,20,18,14,8,12,8,12,13,14,16,15,8,5,15,8,10,5,4,4,5,3,5,3,2,1,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
別所五丁目,ベッショ5,女,1128,14,6,10,10,11,8,5,7,13,13,12,14,5,17,13,10,16,14,14,24,21,14,18,16,15,13,20,18,17,21,18,20,16,18,13,14,10,11,19,12,19,15,17,7,12,19,13,15,17,24,27,26,23,22,9,9,12,21,21,17,16,13,9,14,12,11,7,14,8,14,12,11,6,10,5,6,5,6,12,4,6,3,2,2,3,2,0,1,2,2,1,2,1,1,0,0,0,0,0,0,0
別所六丁目,ベッショ6,男,343,2,3,5,3,2,2,3,5,2,6,4,4,5,6,3,2,3,2,6,4,3,4,4,2,1,3,4,5,9,4,2,8,6,9,6,4,5,4,6,7,3,4,6,6,4,4,4,6,9,8,8,6,7,5,5,3,5,5,12,2,5,6,5,7,4,3,1,2,5,5,4,3,1,0,2,1,1,0,0,0,1,1,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
別所六丁目,ベッショ6,女,357,1,1,3,4,8,4,5,3,6,1,5,3,2,4,5,2,5,5,3,5,7,2,6,1,7,5,4,5,8,10,6,6,3,5,6,6,4,3,5,8,5,3,4,7,4,6,3,5,6,6,7,5,8,8,4,4,7,5,7,5,4,4,1,4,4,7,2,5,5,1,1,6,2,2,1,2,4,0,3,0,4,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,男,265,2,4,1,2,1,4,3,4,2,1,5,2,2,1,1,2,2,5,3,3,3,9,3,7,6,7,7,5,5,3,5,2,3,7,4,0,4,5,3,2,1,4,6,2,1,4,6,1,5,5,7,7,10,8,5,1,3,3,8,6,3,3,1,1,0,0,2,3,2,3,2,2,2,0,2,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,女,268,1,2,1,2,2,5,2,2,5,5,4,1,3,2,2,2,5,1,5,6,6,3,3,4,6,1,3,8,6,2,6,4,3,2,2,3,5,4,1,3,3,6,2,2,2,6,2,9,3,9,7,5,7,4,6,6,8,4,3,1,3,2,1,2,4,3,0,1,1,1,3,1,1,1,1,2,1,0,2,2,4,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
別所中里台,ベッショナカザトダイ,男,1072,9,10,11,6,15,10,12,9,11,17,11,11,12,14,11,12,9,16,10,12,10,11,13,17,21,16,22,11,23,11,12,22,24,18,10,17,18,17,13,9,7,20,19,17,8,12,9,12,17,20,16,20,18,16,17,13,13,13,10,16,14,9,14,11,13,18,12,14,6,15,11,9,9,9,9,10,6,15,5,6,5,3,2,3,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
別所中里台,ベッショナカザトダイ,女,1038,7,7,13,11,4,10,9,14,9,14,7,4,9,11,6,11,10,14,14,15,16,9,18,8,14,13,11,10,15,15,23,13,20,16,15,20,11,11,11,17,15,14,8,18,7,4,13,13,14,16,15,23,23,13,12,8,8,22,11,14,12,9,17,17,14,17,13,20,11,18,12,12,14,9,15,16,6,4,6,12,2,3,3,3,3,5,1,0,3,1,1,2,0,0,0,0,1,0,0,0,0
永楽町,エイラクチョウ,男,716,3,7,8,4,5,2,6,1,2,1,6,4,4,1,2,5,3,0,3,2,8,8,7,11,5,13,11,10,11,12,12,24,13,18,9,17,9,19,18,12,13,14,14,14,11,9,13,13,6,14,14,13,13,17,7,18,16,14,10,11,9,10,7,15,13,8,12,7,3,3,11,7,5,4,4,4,4,3,1,2,2,1,3,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
永楽町,エイラクチョウ,女,716,5,9,8,4,5,8,4,5,8,5,4,3,4,7,5,6,5,7,6,11,7,7,11,10,10,7,10,12,12,16,12,12,10,13,10,18,12,14,15,9,5,7,11,6,6,13,8,7,13,8,11,11,13,14,6,6,12,15,17,5,12,13,5,9,6,9,10,11,7,8,5,11,4,5,9,8,10,9,3,2,5,4,2,2,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,男,438,2,5,7,4,5,2,5,1,1,1,4,4,4,0,2,4,2,0,2,2,8,4,6,6,4,8,4,7,7,7,6,15,8,10,4,9,6,11,13,11,6,10,7,8,8,5,6,9,3,8,12,7,6,11,4,10,9,9,5,6,5,3,3,11,8,4,7,4,2,0,8,6,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,女,433,3,6,5,4,3,5,2,4,5,2,3,2,3,7,4,4,3,5,6,8,3,6,8,5,8,6,4,8,5,10,4,9,9,10,7,11,8,10,9,8,3,5,7,4,2,8,4,3,9,5,7,4,11,5,3,4,4,8,10,3,5,6,4,3,3,5,6,5,2,5,3,5,3,3,4,3,5,6,3,2,3,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,男,278,1,2,1,0,0,0,1,0,1,0,2,0,0,1,0,1,1,0,1,0,0,4,1,5,1,5,7,3,4,5,6,9,5,8,5,8,3,8,5,1,7,4,7,6,3,4,7,4,3,6,2,6,7,6,3,8,7,5,5,5,4,7,4,4,5,4,5,3,1,3,3,1,4,3,3,3,2,1,0,1,1,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,女,283,2,3,3,0,2,3,2,1,3,3,1,1,1,0,1,2,2,2,0,3,4,1,3,5,2,1,6,4,7,6,8,3,1,3,3,7,4,4,6,1,2,2,4,2,4,5,4,4,4,3,4,7,2,9,3,2,8,7,7,2,7,7,1,6,3,4,4,6,5,3,2,6,1,2,5,5,5,3,0,0,2,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
榎町,エノキチョウ,男,776,7,4,5,6,5,5,8,4,8,7,6,2,7,5,10,7,11,3,12,6,7,9,12,6,7,15,11,13,22,15,15,13,16,12,13,12,12,10,8,6,10,13,5,12,10,11,11,6,19,14,14,14,15,15,12,12,10,17,13,9,6,8,6,7,13,12,9,10,13,12,8,7,4,8,6,5,7,9,3,3,0,2,1,4,1,3,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
榎町,エノキチョウ,女,852,6,5,4,3,6,4,6,2,2,8,4,9,5,9,6,3,11,9,15,8,17,12,11,9,14,16,22,15,15,17,19,22,7,4,11,3,12,7,12,13,20,7,9,14,7,9,11,13,12,9,16,9,14,17,8,4,12,11,11,7,7,12,7,15,11,12,10,15,22,8,7,8,11,11,6,11,8,9,7,5,6,3,7,4,2,6,6,3,5,2,0,0,0,3,0,0,0,0,0,0,0
 # 榎町１丁目,エノキチョウ1,男,308,4,4,1,3,1,0,2,0,3,3,2,2,6,2,7,2,5,2,2,2,3,3,3,2,3,4,5,6,10,9,3,6,9,6,6,5,7,3,2,0,2,5,3,5,2,5,4,2,12,8,5,6,3,8,0,4,3,6,4,4,1,3,0,4,3,6,2,4,5,5,2,2,2,3,6,3,5,1,2,1,0,2,1,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
 # 榎町１丁目,エノキチョウ1,女,338,4,2,3,1,3,3,1,1,0,2,1,2,2,1,1,0,3,6,3,5,6,5,7,4,7,6,8,3,9,5,12,8,5,3,3,3,4,3,6,2,7,4,6,8,2,4,3,6,8,3,8,6,4,6,3,3,4,2,3,2,1,2,3,5,3,3,2,9,10,2,3,6,4,7,1,6,3,5,2,2,1,0,1,1,1,3,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0
 # 榎町２丁目,エノキチョウ2,男,468,3,0,4,3,4,5,6,4,5,4,4,0,1,3,3,5,6,1,10,4,4,6,9,4,4,11,6,7,12,6,12,7,7,6,7,7,5,7,6,6,8,8,2,7,8,6,7,4,7,6,9,8,12,7,12,8,7,11,9,5,5,5,6,3,10,6,7,6,8,7,6,5,2,5,0,2,2,8,1,2,0,0,0,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
 # 榎町２丁目,エノキチョウ2,女,514,2,3,1,2,3,1,5,1,2,6,3,7,3,8,5,3,8,3,12,3,11,7,4,5,7,10,14,12,6,12,7,14,2,1,8,0,8,4,6,11,13,3,3,6,5,5,8,7,4,6,8,3,10,11,5,1,8,9,8,5,6,10,4,10,8,9,8,6,12,6,4,2,7,4,5,5,5,4,5,3,5,3,6,3,1,3,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0
伏見町,フシミチョウ,男,147,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
伏見町,フシミチョウ,女,130,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
二葉町,フタバチョウ,男,686,9,7,3,6,2,9,5,4,5,0,7,3,4,1,3,3,4,3,4,6,5,13,9,14,8,13,19,15,16,16,23,14,30,19,17,19,19,22,11,9,18,8,16,10,4,9,5,14,9,5,18,13,9,14,3,9,11,9,5,7,10,6,7,2,6,6,5,5,10,2,2,1,2,3,4,0,2,2,3,1,3,1,0,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
二葉町,フタバチョウ,女,581,10,7,4,2,5,5,3,2,2,0,2,4,3,6,6,3,5,2,2,2,4,8,8,6,8,5,16,5,15,13,8,17,14,14,11,11,20,12,11,12,7,2,12,11,7,5,2,6,9,11,7,12,9,8,7,3,8,7,8,8,7,5,5,5,11,6,8,11,3,10,4,6,1,4,6,5,6,4,3,1,2,3,1,6,3,1,1,2,1,1,0,1,0,2,0,1,2,0,0,1,0
 # 二葉町１丁目,フタバチョウ1,男,81,1,0,0,0,0,1,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,4,1,2,1,5,1,1,4,3,3,2,3,1,1,4,1,3,0,1,1,2,2,1,1,3,3,1,3,0,1,1,2,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町１丁目,フタバチョウ1,女,63,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1,0,1,0,1,1,1,2,2,4,0,1,4,1,1,2,0,0,1,0,0,0,0,0,2,2,0,0,1,1,0,1,2,1,0,0,0,1,2,3,2,0,3,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,男,320,6,1,1,2,1,4,2,1,2,0,1,0,1,0,1,1,0,1,1,2,2,9,5,9,7,8,10,11,12,13,5,6,18,9,8,11,8,10,4,5,3,5,6,4,1,3,3,8,5,0,8,8,5,9,2,4,6,4,2,5,5,2,3,0,2,3,1,1,5,0,1,0,1,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,女,221,5,4,0,1,1,1,3,0,0,0,0,1,2,3,1,1,2,0,1,1,0,5,2,3,2,3,10,2,9,3,2,3,5,6,2,3,4,7,5,6,2,1,2,5,2,2,1,3,5,6,2,4,4,3,3,1,4,2,4,2,4,3,1,3,4,2,2,3,3,5,1,2,0,0,5,2,3,0,1,0,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,男,125,0,1,1,0,1,2,1,2,0,0,2,2,1,0,1,0,1,0,0,2,3,1,3,4,1,2,3,3,2,1,5,3,3,2,2,2,2,2,2,1,5,1,2,3,0,1,0,1,1,2,4,0,2,0,1,2,2,2,1,1,4,2,2,1,1,2,2,2,2,0,1,0,0,1,1,0,0,2,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,女,120,1,0,1,0,2,0,0,1,0,0,2,0,1,0,2,0,1,0,1,0,1,0,5,0,3,0,3,0,1,3,2,5,2,4,2,2,3,2,1,0,1,0,2,3,1,1,0,2,2,1,3,3,2,1,1,0,2,2,1,1,1,2,2,2,5,2,0,3,0,1,2,2,0,2,0,3,1,1,2,0,0,2,1,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,男,160,2,5,1,4,0,2,2,0,1,0,3,1,0,1,1,2,3,1,3,2,0,2,1,1,0,2,2,0,0,1,8,4,8,4,4,3,7,7,4,2,6,1,5,3,2,4,0,3,2,2,3,2,1,2,0,2,2,1,2,1,1,2,1,1,0,1,1,1,3,2,0,1,1,0,1,0,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,女,177,3,2,3,0,2,4,0,0,1,0,0,3,0,3,2,1,1,2,0,0,3,3,1,3,3,1,1,2,5,6,4,8,6,3,5,4,9,3,4,2,3,0,6,3,4,1,1,1,2,4,2,3,1,4,3,1,1,3,2,3,1,0,2,0,1,0,3,3,0,1,1,2,1,1,1,0,1,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
弘明寺町,グミョウジチョウ,男,1761,16,12,10,7,7,15,19,13,20,11,11,13,11,14,17,21,19,14,19,22,21,23,18,19,27,31,33,32,26,32,30,31,34,26,32,31,27,30,20,28,25,29,20,25,26,26,32,22,26,32,34,41,37,37,14,11,21,31,23,22,21,25,16,36,21,11,21,25,22,15,17,15,17,21,11,12,10,8,10,4,12,4,9,5,2,3,2,2,3,1,1,0,1,2,0,0,0,0,0,0,0
弘明寺町,グミョウジチョウ,女,1855,12,16,15,12,10,7,12,13,14,6,9,15,15,18,11,16,18,18,14,19,21,21,16,27,30,20,35,46,35,30,47,33,36,28,19,24,20,23,22,21,20,29,29,27,26,25,24,26,19,32,25,20,22,31,14,28,16,26,28,29,26,21,24,27,34,26,26,23,30,27,26,23,19,18,21,18,6,12,17,6,10,12,7,14,10,8,11,8,5,2,4,6,1,2,3,0,1,0,0,0,1
八幡町,ハチマンチョウ,男,1097,6,11,13,9,10,9,7,7,9,10,5,9,6,6,7,10,7,10,14,11,9,17,10,15,10,12,10,13,16,12,15,9,15,14,15,13,15,13,19,19,18,12,13,10,19,11,12,14,17,17,22,20,29,26,15,15,23,16,16,20,22,20,18,17,14,22,12,12,14,18,22,13,17,15,10,7,5,6,3,8,3,6,5,5,2,3,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0
八幡町,ハチマンチョウ,女,1033,10,11,11,5,8,8,7,9,6,5,5,8,1,8,9,5,13,11,7,12,6,11,10,6,12,15,14,17,11,17,15,18,13,9,13,11,15,11,15,4,9,14,15,15,6,15,9,8,15,15,17,15,22,19,10,14,15,23,16,11,14,15,15,17,19,18,17,15,16,17,6,13,14,16,14,16,11,11,8,12,14,6,8,7,7,3,2,2,2,5,3,2,1,0,0,0,0,1,0,0,1
花之木町,ハナノキチョウ,男,475,3,5,7,8,6,6,3,5,5,2,6,2,7,3,4,1,1,3,2,4,5,9,5,12,6,9,13,12,7,11,8,9,16,15,9,6,6,7,7,5,11,8,3,8,8,2,3,5,4,5,8,8,7,14,9,5,9,6,4,8,4,3,4,3,8,0,4,7,3,4,4,5,2,6,1,5,2,3,2,0,0,2,0,1,1,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0
花之木町,ハナノキチョウ,女,547,6,1,6,4,0,1,6,4,1,4,4,8,3,8,5,6,9,6,3,6,4,3,6,23,14,6,17,21,10,8,8,17,12,11,7,12,4,11,6,3,6,5,7,2,4,4,6,8,8,5,6,11,9,11,9,6,7,3,6,8,3,2,5,7,4,7,7,8,4,5,6,5,6,7,5,4,1,3,0,3,3,4,4,3,4,2,2,0,1,2,1,0,2,0,0,1,0,0,1,0,0
 # 花之木町１丁目,ハナノキチョウ1,男,138,1,1,0,0,1,3,0,2,1,0,2,0,3,2,2,0,0,2,2,2,2,3,1,4,1,3,6,2,2,3,1,4,4,3,3,3,1,2,3,2,3,3,2,1,0,1,1,1,3,1,3,1,4,8,2,2,3,0,2,1,0,0,1,0,1,0,2,0,0,1,0,1,1,3,0,3,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,女,133,0,1,0,2,0,0,3,1,0,2,3,3,1,3,0,2,1,3,1,1,1,0,2,3,2,1,2,3,2,1,0,4,2,2,4,3,2,1,2,1,3,1,5,0,1,2,2,1,2,3,3,3,3,2,4,0,0,0,1,2,0,0,0,2,1,0,2,2,1,2,3,1,3,2,1,2,1,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,男,303,2,4,7,8,5,3,2,3,3,2,4,2,2,1,2,1,1,0,0,2,3,4,3,7,5,5,6,10,5,8,6,4,11,12,6,3,4,5,4,3,8,5,1,7,7,1,1,3,1,4,4,7,3,5,7,3,5,4,2,7,3,2,2,2,6,0,2,7,2,3,3,3,1,3,1,2,2,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 花之木町２丁目,ハナノキチョウ2,女,376,6,0,6,2,0,1,3,3,1,2,1,5,2,3,5,4,7,2,2,5,3,3,4,20,12,3,14,17,7,7,7,12,10,9,3,7,2,10,3,2,3,4,2,1,2,2,2,6,6,1,3,8,5,8,4,4,6,3,5,4,3,2,5,5,3,6,4,6,3,3,3,4,2,5,2,2,0,3,0,1,1,4,2,1,3,2,1,0,1,2,1,0,1,0,0,0,0,0,1,0,0
 # 花之木町３丁目,ハナノキチョウ3,男,34,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,2,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,2,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
 # 花之木町３丁目,ハナノキチョウ3,女,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,2,1,0,1,0,0,1,1,1,2,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
平楽,ヘイラク,男,1525,8,10,16,16,20,16,12,8,11,15,10,15,6,18,14,13,21,8,16,12,14,19,23,12,23,18,16,26,21,28,31,18,18,24,27,26,19,21,24,22,26,21,19,20,25,19,24,26,24,32,31,26,39,27,20,20,15,21,24,19,17,23,18,21,21,17,12,17,24,21,15,20,17,10,14,8,9,8,7,5,6,7,7,7,2,0,4,4,2,2,1,3,1,1,0,0,1,0,0,0,0
平楽,ヘイラク,女,1578,14,6,14,10,8,14,10,18,11,15,18,18,10,22,14,17,13,17,22,15,10,22,16,18,21,17,16,20,25,20,22,28,22,23,25,21,21,23,19,25,26,31,24,27,18,17,14,17,29,25,30,22,27,23,18,18,18,19,23,26,22,16,22,28,22,22,20,27,23,21,19,16,13,14,17,14,15,13,7,10,11,8,4,4,5,5,4,3,6,5,1,1,1,1,1,1,1,1,1,1,0
日枝町,ヒエチョウ,男,1070,12,19,7,9,8,3,8,6,8,4,5,7,11,9,4,5,8,9,9,6,6,8,11,11,23,14,20,24,16,12,25,33,21,26,21,26,27,23,19,17,19,12,18,12,13,18,20,19,12,20,19,25,23,24,10,5,17,15,19,17,13,18,14,11,9,6,8,10,3,5,9,9,8,7,6,13,3,7,3,2,4,2,2,4,4,2,0,1,4,1,1,0,0,3,0,1,0,0,0,0,0
日枝町,ヒエチョウ,女,981,14,9,14,12,5,7,7,3,8,5,10,5,4,4,8,8,3,5,4,13,8,8,12,6,19,14,11,20,22,18,28,25,25,20,14,23,17,19,5,13,12,7,14,17,9,17,17,9,13,9,11,14,14,16,7,12,17,10,19,14,15,9,11,11,9,12,8,7,15,13,11,17,13,15,8,6,9,6,4,9,5,9,1,4,5,3,2,2,4,3,0,0,1,0,1,0,0,0,0,0,0
