町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
港北区合計,コウホクク_ゴウケイ,男,159413,1539,1476,1504,1415,1480,1464,1415,1360,1389,1318,1304,1323,1243,1230,1211,1217,1173,1187,1395,1561,1638,1928,2115,2314,2426,2556,2807,2995,3015,3157,3318,3440,3498,3517,3417,3521,3374,3444,3378,3294,2515,3062,2674,2600,2431,2278,2201,2040,1934,1781,1820,1895,1752,1875,1924,2004,2170,2432,2497,2318,1457,1550,1766,1795,1728,1632,1525,1264,1334,1269,1344,1211,1080,1077,976,906,871,761,753,711,634,548,479,363,304,309,219,188,164,133,118,111,77,58,40,27,22,15,11,9,15
港北区合計,コウホクク_ゴウケイ,女,155327,1451,1466,1474,1412,1415,1291,1420,1386,1409,1321,1233,1258,1250,1203,1184,1143,1165,1200,1263,1302,1494,1703,1927,2147,2204,2288,2458,2691,2756,2910,3014,3035,3327,3240,3190,3151,3110,2995,2845,2828,2145,2568,2345,2257,2064,2049,1922,1916,1825,1626,1730,1722,1750,1725,1933,1959,2125,2354,2371,2326,1435,1584,1864,1882,1832,1766,1640,1394,1496,1439,1462,1395,1325,1231,1192,1181,1115,1027,1013,871,901,850,639,624,619,528,516,392,343,295,253,211,186,135,118,84,77,44,41,20,36
富士塚一丁目,フジヅカ1,男,995,7,6,10,11,6,10,5,9,13,9,10,10,15,10,11,8,10,7,10,12,9,10,21,15,9,17,14,17,12,11,6,18,11,15,11,22,22,17,15,17,10,10,13,16,18,22,24,19,22,12,13,13,10,10,8,14,15,14,14,16,13,8,11,8,8,8,15,14,13,10,10,7,7,5,5,10,6,8,8,6,5,5,7,5,3,4,4,2,1,0,0,1,4,1,1,0,0,0,1,0,0
富士塚一丁目,フジヅカ1,女,1022,6,7,7,4,3,7,2,8,5,9,3,7,11,8,10,11,7,12,12,9,14,9,8,16,11,10,11,22,10,11,21,9,14,13,19,20,15,19,14,17,12,18,9,17,23,18,20,20,18,12,19,10,7,12,17,17,10,16,22,15,12,12,9,11,11,15,7,10,16,8,11,13,12,10,8,13,9,9,10,10,7,6,9,3,5,5,5,3,4,4,3,2,1,1,0,0,1,2,1,0,1
富士塚二丁目,フジヅカ2,男,1434,10,11,7,9,15,13,13,12,11,14,12,18,10,14,17,15,11,15,15,15,18,15,30,26,29,20,25,21,23,19,26,21,39,18,23,24,19,17,18,22,37,36,16,32,24,26,20,25,20,16,16,11,17,21,16,14,17,29,29,27,9,10,13,15,15,15,13,9,10,13,12,11,9,16,7,12,7,11,7,9,8,6,4,4,4,7,3,2,3,5,3,1,0,0,0,2,0,0,0,0,0
富士塚二丁目,フジヅカ2,女,1440,9,6,12,13,7,7,21,18,7,12,10,12,12,10,15,18,14,14,19,10,14,15,16,23,16,21,21,25,20,15,20,22,22,14,24,20,22,17,25,28,25,24,33,26,24,17,15,16,23,15,11,28,27,15,33,18,15,23,42,13,9,10,14,10,15,7,16,11,22,9,24,13,14,12,10,10,17,13,9,15,14,9,11,4,7,9,5,3,2,4,4,5,2,1,4,3,0,3,0,1,0
太尾町,フトオチョウ,男,11621,109,106,113,104,112,106,120,110,112,113,114,91,77,90,102,81,91,85,97,84,98,118,125,139,145,167,174,184,203,197,228,235,268,268,234,266,275,236,261,258,204,247,214,212,214,170,173,186,159,139,145,148,135,149,167,142,172,196,172,189,94,100,99,112,124,109,101,83,79,98,105,95,69,83,69,59,55,59,65,50,57,37,43,20,20,26,14,10,10,15,10,6,4,1,1,2,3,2,0,1,2
太尾町,フトオチョウ,女,11786,91,100,86,138,119,108,104,116,119,93,87,91,113,88,95,90,88,92,93,107,113,121,138,149,153,160,169,205,192,210,219,224,261,288,258,247,237,240,242,235,179,229,191,202,187,156,145,160,155,111,143,127,163,129,134,126,169,166,160,186,98,104,109,133,140,124,109,91,105,114,128,99,94,120,76,92,83,68,75,73,76,62,45,41,34,34,35,22,16,14,25,13,9,8,5,5,4,1,1,4,0
日吉一丁目,ヒヨシ1,男,1139,6,6,3,7,5,7,8,7,10,9,14,4,7,8,8,10,6,7,12,8,20,25,21,21,24,21,24,17,24,28,28,22,21,16,23,13,22,22,16,21,25,20,10,13,8,11,13,12,17,10,20,16,12,8,17,13,22,19,14,18,10,14,9,11,21,11,18,11,11,6,10,9,10,11,8,2,5,1,8,13,4,9,9,6,12,6,0,3,0,1,0,2,1,2,2,1,1,1,0,0,1
日吉一丁目,ヒヨシ1,女,1137,1,4,12,5,5,3,11,13,5,10,3,4,7,7,7,9,4,5,9,11,9,13,17,22,16,13,19,20,26,17,20,17,21,23,21,18,16,15,13,19,13,14,13,18,11,12,15,15,11,8,16,12,18,14,16,18,16,16,14,13,17,16,15,19,15,9,10,16,11,13,9,14,12,9,11,12,16,15,15,14,10,16,5,13,17,5,4,3,3,4,3,2,5,1,1,2,1,0,0,0,1
