町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
綱島西一丁目,ツナシマニシ1,女,1031,4,9,7,5,2,5,3,8,4,6,5,3,5,4,7,3,5,6,7,9,9,21,14,15,11,15,19,8,24,13,12,15,15,22,18,13,18,17,10,24,21,21,16,18,13,23,14,15,10,18,15,11,8,13,8,7,21,12,10,5,6,9,15,19,16,9,18,15,13,6,12,8,13,12,7,11,11,8,6,10,10,7,12,6,11,12,9,7,8,4,8,5,1,1,2,1,1,0,1,0,2
綱島西二丁目,ツナシマニシ2,男,1853,21,23,13,19,13,12,11,9,8,7,9,10,11,10,9,11,7,8,7,17,20,12,31,23,30,25,28,36,39,44,41,46,45,50,52,57,37,37,38,43,36,32,31,37,29,33,28,30,18,19,38,32,23,25,21,16,25,13,23,22,13,15,17,23,22,32,24,17,12,15,12,21,15,13,12,7,6,9,5,5,7,9,7,10,5,3,3,2,2,3,1,3,2,0,0,0,1,0,0,0,0
綱島西二丁目,ツナシマニシ2,女,1967,26,14,17,14,7,12,10,7,9,12,7,12,7,7,9,3,17,11,11,14,21,20,25,32,39,37,34,28,44,48,40,43,40,38,42,36,49,33,35,47,45,39,39,29,27,26,35,29,27,24,29,30,21,28,20,16,19,12,21,16,19,26,18,22,27,28,35,26,17,13,24,13,22,9,16,15,9,16,10,5,15,11,21,12,12,6,5,4,6,5,3,3,1,1,1,1,1,0,0,0,0
綱島西三丁目,ツナシマニシ3,男,1074,15,18,7,12,5,10,6,11,5,6,6,5,3,10,1,10,5,4,6,9,8,10,9,14,20,21,14,22,22,22,25,30,21,18,20,30,25,20,23,25,17,31,17,13,13,19,19,18,12,20,20,17,6,21,13,10,10,8,11,7,10,12,9,8,9,13,17,16,7,10,9,12,5,8,6,5,5,3,7,4,4,4,5,2,4,6,3,2,5,4,1,0,0,1,1,0,0,0,0,0,2
綱島西三丁目,ツナシマニシ3,女,1046,6,16,13,15,10,10,8,5,8,6,7,3,6,7,1,6,7,9,9,6,8,6,11,10,12,16,17,24,26,35,23,28,21,24,16,15,22,24,20,21,9,17,23,10,12,15,13,20,11,10,10,15,10,14,7,14,6,10,6,8,11,8,7,10,4,14,12,7,6,8,12,5,9,6,6,4,8,9,13,6,5,11,7,7,7,7,3,8,7,10,2,6,7,2,4,3,6,1,1,0,0
綱島西四丁目,ツナシマニシ4,男,1425,23,20,16,12,9,9,14,6,9,9,2,5,5,9,8,10,13,8,10,10,11,8,17,22,18,30,19,34,34,35,27,35,32,39,26,33,38,25,25,33,29,27,28,33,29,23,18,30,16,15,22,16,15,27,19,17,9,6,17,16,11,13,19,20,21,14,20,10,9,9,11,6,8,4,15,12,3,7,4,6,4,10,4,4,3,3,2,3,2,3,3,1,1,0,0,0,0,0,0,0,0
綱島西四丁目,ツナシマニシ4,女,1339,20,22,14,5,6,9,4,10,7,6,4,9,7,3,10,7,9,3,6,9,13,9,23,17,29,32,32,28,31,41,38,35,30,27,26,22,27,22,31,15,29,25,26,22,27,24,17,14,17,16,17,15,15,17,14,14,20,10,12,12,17,9,7,11,16,12,12,11,8,16,10,8,14,11,12,5,7,4,8,10,7,9,8,10,3,4,6,2,3,4,5,1,2,1,2,1,0,0,0,0,2
綱島西五丁目,ツナシマニシ5,男,2830,46,40,37,34,33,28,31,35,32,25,43,37,40,27,31,28,27,21,14,28,26,22,22,25,24,30,22,36,39,45,49,45,47,39,49,31,55,47,46,67,65,62,63,55,65,74,62,50,39,51,40,40,29,29,32,33,28,30,25,22,15,27,26,16,28,22,40,24,18,25,19,28,24,24,21,14,21,18,13,13,16,15,7,9,14,8,5,5,5,6,1,2,3,0,0,1,0,0,0,0,0
綱島西五丁目,ツナシマニシ5,女,2845,40,27,27,37,43,32,22,34,41,29,35,39,27,28,32,28,18,15,28,25,20,24,21,25,25,28,29,37,38,41,42,44,48,46,47,45,41,58,62,54,73,67,50,57,52,45,42,60,34,43,40,40,40,31,25,24,24,22,17,24,16,21,23,24,32,29,35,30,24,25,31,34,28,23,30,18,23,28,15,15,16,19,12,20,16,13,12,8,9,6,3,2,2,4,3,1,2,0,0,0,1
綱島西六丁目,ツナシマニシ6,男,1515,22,21,22,8,15,8,16,13,12,15,9,10,13,11,17,8,11,10,20,12,17,15,23,12,18,20,16,25,24,29,18,29,26,28,42,26,29,26,28,25,29,34,26,32,32,28,28,17,13,31,19,29,23,27,20,20,16,16,4,20,15,9,6,19,16,15,29,20,9,8,10,10,11,17,4,14,6,11,7,5,9,8,9,3,5,3,7,3,4,2,4,1,0,2,0,0,1,0,0,0,0
綱島西六丁目,ツナシマニシ6,女,1494,13,14,11,11,19,12,21,8,16,9,16,24,9,11,11,14,12,11,14,15,9,18,12,24,18,19,21,17,32,29,32,25,22,35,34,33,24,30,31,21,33,33,28,35,21,16,26,24,14,34,17,24,13,17,13,13,20,18,9,13,9,9,11,11,10,14,16,16,17,12,14,12,12,10,8,13,8,12,7,15,8,11,8,6,3,13,10,4,0,5,1,1,1,2,1,1,2,1,1,0,1
綱島東一丁目,ツナシマヒガシ1,男,1403,31,23,10,14,15,7,6,8,11,4,5,5,4,4,2,4,6,8,12,14,14,14,15,20,25,29,23,22,40,41,43,39,41,37,50,46,34,33,33,31,41,21,30,30,27,24,24,22,19,18,17,14,18,17,12,9,12,11,9,12,6,6,13,14,7,13,12,11,5,10,12,7,8,9,10,6,5,2,6,3,6,4,4,2,2,1,1,4,3,0,0,1,0,0,0,0,0,0,0,0,0
綱島東一丁目,ツナシマヒガシ1,女,1478,28,17,21,12,13,11,5,7,5,5,9,15,7,9,1,12,7,3,6,6,10,12,15,18,25,24,35,36,37,39,35,47,38,41,30,39,30,31,38,38,41,39,35,24,23,23,31,28,23,20,15,15,17,17,16,15,7,9,16,10,6,13,10,9,14,9,13,16,9,6,9,9,10,8,11,7,8,8,7,4,6,5,7,4,5,4,5,3,1,1,3,2,0,1,2,2,0,0,0,0,0
